"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"574","H5N8|EPI_ISL_17086344|Falconiformes|japan|NA|2020-12-04","H5N8","EPI_ISL_17086344","A/peregrine_falcon/Okayama/3312A007/2020","2020-12-04","2020.92","2020-12","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-04",NA,"JP-33","keep"
"575","H5N8|EPI_ISL_6829497|Gruiformes|japan|1|2021-11-19","H5N8","EPI_ISL_6829497","a/hooded_crane/kagoshima/ku-5t/NA","2021-11-19","2021.88","2021-11","Gruiformes","Gruidae","grus monacha","hooded crane","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","3","2","3","1","1","47","1","2","3_2_3_1_1_47_1_2",NA,"1","2021-11-19",NA,"JP-46","keep"
"576","H5N1|EPI_ISL_16698576|Gruiformes|japan|2|2022-11-20","H5N1","EPI_ISL_16698576","a/red-crowned_crane/hokkaido/20221120001/2022","2022-11-20","2022.88","2022-11","Gruiformes","Gruidae","grus japonensis","red-crowned crane","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Otobetsu / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-11-20",NA,"JP-01","keep"
"577","H5N1|EPI_ISL_18066454|Gruiformes|japan|NA|2023-02-23","H5N1","EPI_ISL_18066454","A/black-throated_crane/Tokyo/1302005b/2023","2023-02-23","2023.15","2023-02","Gruiformes","Gruidae","gruidae sp.","crane sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tokyo","JP-13","35.7134285","139.7623078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-23",NA,"JP-13","keep"
"578","H5N1|EPI_ISL_18373247|Gruiformes|south_korea|NA|2022-02-25","H5N1","EPI_ISL_18373247","A/White-naped_crane/Korea/21WC257/2022","2022-02-25","2022.15","2022-02","Gruiformes","Gruidae","antigone vipio","white-naped crane","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-25",NA,"KR","keep"
"579","H5N6|EPI_ISL_16466440|Primates|china|126|2022-11-11","H5N6","EPI_ISL_16466440","a/changsha/1/2022","2022-11-11","2022.86","2022-11","Primates","Hominidae","Homo sapiens","human","other","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan Province / Changsha city / NA","3","18","3","1","16","20","1","11","3_18_3_1_16_20_1_11",NA,"126","2022-11-11",NA,"CN-43","keep"
"580","H5N6|EPI_ISL_16208999|Primates|china|126|2021-09-19","H5N6","EPI_ISL_16208999","a/guangdong/lgf/2021","2021-09-19","2021.72","2021-09","Primates","Hominidae","Homo sapiens","human","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","3","36","3","1","16","20","1","11","3_36_3_1_16_20_1_11",NA,"126","2021-09-19",NA,"CN-44","keep"
"581","H5N6|EPI_ISL_3090099|Primates|china|61|2021-07-03","H5N6","EPI_ISL_3090099","a/sichuan/06681/2021","2021-07-03","2021.5","2021-07","Primates","Hominidae","Homo sapiens","human","other","wild","eastern asia","china","CN","35.86166","104.195397","sichuan","CN-51","30.632278","104.086793",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Sichuan Province / NA / NA","18","12","18","1","4","12","1","11","18_12_18_1_4_12_1_11","H5N6/2021/R1_Asia","61","2021-07-03",NA,"CN-51","keep"
"582","H5N6|EPI_ISL_3770740|Primates|china|73|2021-07-14","H5N6","EPI_ISL_3770740","a/gx-guilin/11151/2021","2021-07-14","2021.53","2021-07","Primates","Hominidae","Homo sapiens","human","other","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi Zhuang Autonomous Region / NA / NA","20","13","68","1","11","38","1","9","20_13_68_1_11_38_1_9",NA,"73","2021-07-14",NA,"CN-45","keep"
"583","H5N8|EPI_ISL_5260416|Charadriiformes|china|1|2021-02-22","H5N8","EPI_ISL_5260416","a/black-backed_gull/shandong/sc189/2021","2021-02-22","2021.14","2021-02","Charadriiformes","Laridae","larinae sp.","gull sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-22",NA,"CN-37","keep"
"584","H5N8|EPI_ISL_2713314|Charadriiformes|china|1|2020-11-16","H5N8","EPI_ISL_2713314","a/whiskered_tern/hubei/bq10/2020","2020-11-16","2020.87","2020-11","Charadriiformes","Laridae","chlidonias hybrida","whiskered tern","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16",NA,"CN-42","keep"
"585","H5N8|EPI_ISL_5260417|Charadriiformes|china|1|2021-05-16","H5N8","EPI_ISL_5260417","a/brown-headed_gull/tibet/1-1/2021","2021-05-16","2021.37","2021-05","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Tibet / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-05-16",NA,"CN-54","keep"
"586","H5N1|EPI_ISL_china_27|Charadriiformes|china|19|2022-07-23","H5N1","EPI_ISL_china_27","a/brown-headed_gull/qinghai/11-zz-x/2022","2022-07-23","2022.56","2022-07","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,NA,"Asia / China / Qinghai / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-07-23",NA,"CN-63","keep"
"587","H5N1|EPI_ISL_16698579|Charadriiformes|japan|2|2022-11-06","H5N1","EPI_ISL_16698579","a/slaty-backed_gull/hokkaido/0111m111/2022","2022-11-06","2022.85","2022-11","Charadriiformes","Laridae","larus schistisagus","slaty-backed gull","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Syari / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-11-06",NA,"JP-01","keep"
"588","H5N1|EPI_ISL_16676481|Charadriiformes|belgium|3|2022-06-16","H5N1","EPI_ISL_16676481","A/Sterna_hirundo/Belgium/08045-0004/2022","2022-06-16","2022.45","2022-06","Charadriiformes","Laridae","sterna hirundo","common tern","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996","west-vlaanderen","BE-VWV","51.30054","3.15300000000002",NA,NA,NA,NA,"2.3.4.4b","Europe / Belgium / Provincie West-Vlaanderen / Oostende / NA","1","1","2","1","1","1","1","1","1_1_2_1_1_1_1_1","H5N1/2021/R2_Europe","3","2022-06-16",NA,"BE-VWV","keep"
"589","H5N8|EPI_ISL_3128523|Pelecaniformes|greece|1|2021-03-22","H5N8","EPI_ISL_3128523","A/dalmatian_pelican/Greece/47t_21VIR3735-3/2021","2021-03-22","2021.22","2021-03","Pelecaniformes","Pelecanidae","pelecanus crispus","dalmatian pelican","bird","wild","southern europe","greece","GR","39.074208","21.824312","kentriki makedonia","GR-B","40.621173","23.1918021","serres","GR-62","41.08831","23.542815","2.3.4.4b","Europe / Greece / Serres / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-22",NA,"GR-B","keep"
"590","H5N1|EPI_ISL_16838579|Pelecaniformes|russia|2|2021-07-16","H5N1","EPI_ISL_16838579","A/pelican/Russia/1032-1/2021","2021-07-16","2021.54","2021-07","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / NA / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-07-16",NA,"RU","keep"
"591","H5N1|EPI_ISL_china_20230854|Suliformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230854","a/great_cormorant/anhui/a1141/2021","2021-12-01","2021.92","2021-12","Suliformes","Phalacrocoracidae","phalacrocorax carbo","great cormorant","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,NA,"Asia / China / Anhui / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-01",NA,"CN-34","keep"
"592","H5N8|EPI_ISL_16215736|Galliformes|china|1|2020-12","H5N8","EPI_ISL_16215736","a/chicken/china/jm01/2020",NA,NA,"2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / China / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12",NA,"CN","keep"
"593","H5N8|EPI_ISL_7381026|Galliformes|china|1|2021-03","H5N8","EPI_ISL_7381026","a/chicken/liaoning/21346-2/2021",NA,NA,"2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Liaoning Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03",NA,"CN-21","keep"
"594","H5N8|EPI_ISL_china_2|Galliformes|china|1|2021-05-31","H5N8","EPI_ISL_china_2","a/chicken/anhui/05.31zgs13-c/2021","2021-05-31","2021.41","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,NA,"Asia / China / Anhui / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-05-31",NA,"CN-34","keep"
"595","H5N8|EPI_ISL_623074|Galliformes|iraq|1|2020-05-12","H5N8","EPI_ISL_623074","a/chicken/iraq/1/2020","2020-05-12","2020.36","2020-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western asia","iraq","IQ","33.223191","43.679291","ninawa","IQ-NI",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Iraq / Muhafazat Ninawa / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-05-12",NA,"IQ-NI","keep"
"596","H5N8|EPI_ISL_978894|Galliformes|japan|1|2021-02-05","H5N8","EPI_ISL_978894","a/chicken/chiba/f1t/2021","2021-02-05","2021.1","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-05",NA,"JP-12","keep"
"597","H5N8|EPI_ISL_6829536|Galliformes|japan|1|2021-11-14","H5N8","EPI_ISL_6829536","a/chicken/kagoshima/b3t/2021","2021-11-14","2021.87","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagoshima / NA / NA","3","2","3","1","1","47","1","2","3_2_3_1_1_47_1_2",NA,"1","2021-11-14",NA,"JP-46","keep"
"598","H5N8|EPI_ISL_1009686|Galliformes|south_korea|1|2020-12-31","H5N8","EPI_ISL_1009686","a/chicken/korea/h550/2020","2020-12-31","2021","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-31",NA,"KR-41","keep"
"599","H5N8|EPI_ISL_1009689|Galliformes|south_korea|1|2021-01-03","H5N8","EPI_ISL_1009689","a/chicken/korea/h002/2021","2021-01-03","2021.01","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-03",NA,"KR-44","keep"
"600","H5N8|EPI_ISL_1009688|Galliformes|south_korea|1|2021-01-01","H5N8","EPI_ISL_1009688","a/chicken/korea/h001/2021","2021-01-01","2021","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-01",NA,"KR-46","keep"
"601","H5N8|EPI_ISL_985207|Galliformes|south_korea|1|2020-12-25","H5N8","EPI_ISL_985207","a/chicken/korea/h526/2020","2020-12-25","2020.98","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","gyeongsangbukdo","KR-47","36.4919","128.8889",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GB / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-25",NA,"KR-47","keep"
"602","H5N8|EPI_ISL_2932683|Galliformes|kazakhstan|1|2020-10-09","H5N8","EPI_ISL_2932683","a/chicken/kazakhstan/1-20-b-talg-67/2020","2020-10-09","2020.77","2020-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / Tayinshinsky district, Roshchinsky, Dimitrovka village / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-09",NA,"KZ-SEV","keep"
"603","H5N8|EPI_ISL_779129|Galliformes|poland|1|2020-12-01","H5N8","EPI_ISL_779129","A/turkey/Poland/464/2020","2020-12-01","2020.92","2020-12","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136","mazowieckie","PL-MZ","52.5373228","21.0768287999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Masovian Voivodeship / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-01",NA,"PL-MZ","keep"
"604","H5N8|EPI_ISL_739689|Galliformes|russia|1|2020-09-22","H5N8","EPI_ISL_739689","A/chicken/Russia_Novosibirsk_region/1910-2/2020","2020-09-22","2020.72","2020-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Novosibirsk region / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-22",NA,"RU-NVS","keep"
"605","H5N8|EPI_ISL_644123|Galliformes|russia|1|2020-08-13","H5N8","EPI_ISL_644123","A/turkey/Omsk/0003/2020","2020-08-13","2020.61","2020-08","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-13",NA,"RU-OMS","keep"
"606","H5N8|EPI_ISL_1114758|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114758","A/turkey/Rostov-on-Don/332-10/2021","2021-01-29","2021.08","2021-01","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Rostov Oblast / Rostov-on-Don / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-29",NA,"RU-ROS","keep"
"607","H5N8|EPI_ISL_417415|Galliformes|germany|10|2020-03-20","H5N8","EPI_ISL_417415","A/turkey/Germany-NI/AI00334/2020","2020-03-20","2020.22","2020-03","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Lower Saxony / Aurich / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-03-20",NA,"DE-NI","keep"
"608","H5N8|EPI_ISL_419220|Galliformes|hungary|10|2020-01-09","H5N8","EPI_ISL_419220","A/turkey/Hungary/20VIR749-1/2020","2020-01-09","2020.02","2020-01","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","hungary","HU","47.162494","19.5033040000001",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Hungary / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-01-09",NA,"HU","keep"
"609","H5N8|EPI_ISL_813971|Galliformes|hungary|10|2020-05-05","H5N8","EPI_ISL_813971","A/Turkey/Hungary/22494/2020","2020-05-05","2020.34","2020-05","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","hungary","HU","47.162494","19.5033040000001","békés","HU-BE","46.7717387","21.1293796",NA,NA,NA,NA,"2.3.4.4b","Europe / Hungary / Bekes megye / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-05-05",NA,"HU-BE","keep"
"610","H5N8|EPI_ISL_759853|Galliformes|japan|10|2020-12-23","H5N8","EPI_ISL_759853","a/chicken/chiba/4t/2020","2020-12-23","2020.98","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-23",NA,"JP-12","keep"
"611","H5N8|EPI_ISL_1273430|Galliformes|japan|10|2020-11-19","H5N8","EPI_ISL_1273430","a/chicken/kagawa/f4t/2020","2020-11-19","2020.88","2020-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagawa / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-19",NA,"JP-37","keep"
"612","H5N8|EPI_ISL_525445|Galliformes|poland|10|2020-01-25","H5N8","EPI_ISL_525445","A/turkey/Poland/079/2020","2020-01-25","2020.07","2020-01","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-01-25",NA,"PL","keep"
"613","H5N8|EPI_ISL_525439|Galliformes|poland|10|2020-01-01","H5N8","EPI_ISL_525439","A/laying_hen/Poland/002/2020","2020-01-01","2020","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136","wielkopolskie","PL-WP","52.279986","17.3522938999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / Greater Poland Voivodeship / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-01-01",NA,"PL-WP","keep"
"614","H5N1|EPI_ISL_12572652|Galliformes|china|110|2022-03-03","H5N1","EPI_ISL_12572652","a/chicken/anhui/s1740/2022","2022-03-03","2022.17","2022-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Anhui / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2022-03-03",NA,"CN-34","keep"
"615","H5N6|EPI_ISL_6772759|Galliformes|china|127|2021-08","H5N6","EPI_ISL_6772759","a/chicken/guangdong/211064-5/2021",NA,NA,"2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","56","1","30","1","13","25","1","40","56_1_30_1_13_25_1_40",NA,"127","2021-08",NA,"CN-44","keep"
"616","H5N8|EPI_ISL_718119|Galliformes|japan|16|2020-12-10","H5N8","EPI_ISL_718119","a/chicken/okayama/7t/2020","2020-12-10","2020.94","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","okayama","JP-33","34.6551456","133.9195019",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Okayama / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-10",NA,"JP-33","keep"
"617","H5N8|EPI_ISL_710435|Galliformes|japan|16|2020-12-06","H5N8","EPI_ISL_710435","a/chicken/hiroshima/2t/2020","2020-12-06","2020.93","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hiroshima","JP-34","34.3852029","132.4552927",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hiroshima / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-06",NA,"JP-34","keep"
