segment ...1 tipnames virus.subtype isolate.id isolate.name collection.date collection.datedecimal collection.datemonth host.class host.order host.family host.sciname host.commonname host.isbird host.isdomestic collection.region.name collection.country.name collection.country.code collection.country.lat collection.country.long collection.subdiv1.name collection.subdiv1.code collection.subdiv1.lat collection.subdiv1.long collection.subdiv2.name collection.subdiv2.code collection.subdiv2.lat collection.subdiv2.long clade.x collection.original profile profile.lab genome collection.tipdate group todrop clade tiplocation_lon tiplocation_lat cluster.segment cluster.number
N8 56 H5N8|EPI_ISL_17086350|Galliformes|japan|NA|2021-02-11 H5N8 EPI_ISL_17086350 A/chicken/Chiba/T48-17/2021 2021-02-11 2021.11 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA NA NA NA NA NA 2021-02-11 25 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 57 H5N8|EPI_ISL_1041131|Galliformes|japan|1|2021-02-10 H5N8 EPI_ISL_1041131 a/chicken/chiba/j6t/2021 2021-02-10 2021.11 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA 2.3.4.4b "Asia / Japan / Chiba / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-02-10 26 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 58 H5N8|EPI_ISL_17086351|Galliformes|japan|NA|2021-02-11 H5N8 EPI_ISL_17086351 A/chicken/Chiba/T49-18/2021 2021-02-11 2021.11 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA NA NA NA NA NA 2021-02-11 26 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 61 H5N8|EPI_ISL_1041161|Galliformes|japan|1|2021-02-14 H5N8 EPI_ISL_1041161 a/chicken/chiba/k5t/2021 2021-02-14 2021.12 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA 2.3.4.4b "Asia / Japan / Chiba / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-02-14 29 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 62 H5N8|EPI_ISL_17086352|Galliformes|japan|NA|2021-02-15 H5N8 EPI_ISL_17086352 A/chicken/Chiba/T50-23/2021 2021-02-15 2021.12 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA NA NA NA NA NA 2021-02-15 29 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 51 H5N8|EPI_ISL_1041143|Anseriformes|japan|1|2021-01-23 H5N8 EPI_ISL_1041143 a/duck/chiba/d1a-7t/2021 2021-01-23 2021.06 2021-01 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA 2.3.4.4b "Asia / Japan / Chiba / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-01-23 24 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 54 H5N8|EPI_ISL_17086349|Galliformes|japan|NA|2021-02-08 H5N8 EPI_ISL_17086349 A/chicken/Chiba/T46-11/2021 2021-02-08 2021.1 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA NA NA NA NA NA 2021-02-08 24 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 52 H5N8|EPI_ISL_17086338|Anseriformes|japan|NA|2021-01-21 H5N8 EPI_ISL_17086338 A/domestic_duck/Chiba/T37-1-2/2021 2021-01-21 2021.05 2021-01 Anseriformes_domestic Anseriformes Anatidae "anas platyrhynchos (domestic type)" "mallard (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA NA NA NA NA NA 2021-01-21 24 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 53 H5N8|EPI_ISL_978893|Galliformes|japan|1|2021-02-03 H5N8 EPI_ISL_978893 a/chicken/chiba/e4t/2021 2021-02-03 2021.09 2021-02 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA 2.3.4.4b "Asia / Japan / Chiba / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-02-03 24 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 60 H5N8|EPI_ISL_1041147|Anseriformes|japan|1|2021-01-23 H5N8 EPI_ISL_1041147 a/duck/chiba/d1b-1t/2021 2021-01-23 2021.06 2021-01 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" japan JP 36.204824 138.252924 chiba JP-12 35.6072668 140.1062907 NA NA NA NA 2.3.4.4b "Asia / Japan / Chiba / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-01-23 28 keep 2.3.4.4b 140.1062907 35.6072668 n8 2
N8 352 H5N8|EPI_ISL_5260416|Charadriiformes|china|1|2021-02-22 H5N8 EPI_ISL_5260416 a/black-backed_gull/shandong/sc189/2021 2021-02-22 2021.14 2021-02 Charadriiformes_wild Charadriiformes Laridae "larinae sp." "gull sp." bird wild "eastern asia" china CN 35.86166 104.195397 shandong CN-37 36.674306 117.059933 NA NA NA NA 2.3.4.4b "Asia / China / Shandong / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-02-22 NA keep 2.3.4.4b 117.059933 36.674306 n8 2
N8 341 H5N8|EPI_ISL_5260465|Pelecaniformes|china|1|2021-01-26 H5N8 EPI_ISL_5260465 a/egret/jiangsu/sd021/2021 2021-01-26 2021.07 2021-01 Pelecaniformes_wild Pelecaniformes Ardeidae "egretta/bubulcus/ardea sp." "white egret sp." bird wild "eastern asia" china CN 35.86166 104.195397 jiangsu CN-32 32.0922799 118.6126374 NA NA NA NA 2.3.4.4b "Asia / China / Jiangsu / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-01-26 NA keep 2.3.4.4b 118.6126374 32.0922799 n8 2
N8 284 H5N8|EPI_ISL_5260469|Anseriformes|china|1|2021-01-26 H5N8 EPI_ISL_5260469 a/wild_duck/jiangsu/sd019/2021 2021-01-26 2021.07 2021-01 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" china CN 35.86166 104.195397 jiangsu CN-32 32.0922799 118.6126374 NA NA NA NA 2.3.4.4b "Asia / China / Jiangsu / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-01-26 NA keep 2.3.4.4b 118.6126374 32.0922799 n8 2
N8 399 H5N8|EPI_ISL_6816058|environment|china|NA|2021-11-01 H5N8 EPI_ISL_6816058 A/environment_sample/China/TZ001/2021 2021-11-01 2021.83 2021-11 unknown environment environment environment environment other wild "eastern asia" china CN 35.86166 104.195397 NA NA NA NA NA NA NA NA NA NA NA NA NA 2021-11-01 NA keep 2.3.4.4b 104.195397 35.86166 n8 2
N8 279 H5N8|EPI_ISL_977599|Anseriformes|china|1|2020-12-21 H5N8 EPI_ISL_977599 a/duck/northern_china/lsp/2020 2020-12-21 2020.97 2020-12 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" china CN 35.86166 104.195397 beijing CN-11 39.904214 116.407413 NA NA NA NA 2.3.4.4b "Asia / China / Shandong Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-12-21 NA keep 2.3.4.4b 116.407413 39.904214 n8 2
N8 371 H5N8|EPI_ISL_985207|Galliformes|south_korea|1|2020-12-25 H5N8 EPI_ISL_985207 a/chicken/korea/h526/2020 2020-12-25 2020.98 2020-12 Galliformes_domestic Galliformes Phasianidae "gallus gallus (domestic type)" "red junglefowl (domestic type)" bird domestic "eastern asia" "south korea" KR 35.907757 127.766922 gyeongsangbukdo KR-47 36.4919 128.8889 NA NA NA NA 2.3.4.4b "Asia / Korea / GB / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-12-25 NA keep 2.3.4.4b 128.8889 36.4919 n8 2
N8 350 H5N8|EPI_ISL_1098830|Gruiformes|japan|1|2021-01-19 H5N8 EPI_ISL_1098830 a/crane/kagoshima/ku-93/2021 2021-01-19 2021.05 2021-01 Gruiformes_wild Gruiformes Gruidae "gruidae sp." "crane sp." bird wild "eastern asia" japan JP 36.204824 138.252924 kagoshima JP-46 31.5965535 130.5571158 NA NA NA NA 2.3.4.4b "Asia / Japan / Kagoshima / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-01-19 NA keep 2.3.4.4b 130.5571158 31.5965535 n8 2
N8 149 H5N8|EPI_ISL_1822596|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1822596 a/whooper_swan/shanxi/sx251/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shanxi CN-14 28.4560996 117.9215965 NA NA NA NA 2.3.4.4b "Asia / China / Shanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 76 keep 2.3.4.4b 117.9215965 28.4560996 n8 2
N8 150 H5N8|EPI_ISL_14836088|Anseriformes|china|1|2020-11-16 H5N8 EPI_ISL_14836088 a/whooper_swan/sanmenxia/y48a/2020 2020-11-16 2020.87 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 76 keep 2.3.4.4b 114.0791925 32.1277675 n8 2
N8 84 H5N8|EPI_ISL_14824026|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_14824026 a/whooper_swan/sanmenxia/g15/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 39 keep 2.3.4.4b 114.0791925 32.1277675 n8 2
N8 80 H5N8|EPI_ISL_1937892|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1937892 a/whooper_swan/henan/sm76/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 37 keep 2.3.4.4b 114.0791925 32.1277675 n8 2
N8 294 H5N8|EPI_ISL_1760447|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1760447 a/whooper_swan/shaanxi/sxy66/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shaanxi CN-61 34.223126 108.95546 NA NA NA NA 2.3.4.4b "Asia / China / Shaanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 NA keep 2.3.4.4b 108.95546 34.223126 n8 2
N8 335 H5N8|EPI_ISL_14840053|Anseriformes|china|NA|2021-01-21 H5N8 EPI_ISL_14840053 A/Whooper_swan/Sanmenxia/B2465/2021 2021-01-21 2021.05 2021-01 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA NA NA NA NA NA 2021-01-21 NA keep 2.3.4.4b 114.0791925 32.1277675 n8 2
N8 81 H5N8|EPI_ISL_985196|Anseriformes|south_korea|1|2020-12-16 H5N8 EPI_ISL_985196 a/duck/korea/h471/2020 2020-12-16 2020.96 2020-12 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" "south korea" KR 35.907757 127.766922 jeonranamdo KR-46 34.8679 126.991 NA NA NA NA 2.3.4.4b "Asia / Korea / JN / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-12-16 37 keep 2.3.4.4b 126.991 34.8679 n8 2
N8 306 H5N8|EPI_ISL_985211|Anseriformes|south_korea|1|2020-12-28 H5N8 EPI_ISL_985211 a/duck/korea/h538/2020 2020-12-28 2020.99 2020-12 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" "south korea" KR 35.907757 127.766922 jeonrabukdo KR-45 35.7197 127.1244 NA NA NA NA 2.3.4.4b "Asia / Korea / JB / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-12-28 NA keep 2.3.4.4b 127.1244 35.7197 n8 2
N8 389 H5N8|EPI_ISL_18012466|Galliformes|china|NA|2021-11-09 H5N8 EPI_ISL_18012466 A/pheasant/Hebei/B02/2021 2021-11-09 2021.85 2021-11 Galliformes_wild Galliformes Phasianidae "phasianidae sp. (pheasant sp.)" "pheasant sp." bird wild "eastern asia" china CN 35.86166 104.195397 hebei CN-13 38.3905141 114.8555706 NA NA NA NA NA NA NA NA NA 2021-11-09 NA keep 2.3.4.4b 114.8555706 38.3905141 n8 2
N8 406 H5N8|EPI_ISL_1009707|NA|south_korea|1|2020-12-14 H5N8 EPI_ISL_1009707 a/wild_bird/korea/h467/2020 2020-12-14 2020.95 2020-12 unknown NA NA "aves sp." "bird sp." other wild "eastern asia" "south korea" KR 35.907757 127.766922 chungcheongbukdo KR-43 36.8 127.7 NA NA NA NA 2.3.4.4b "Asia / Korea / CB / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-12-14 NA keep 2.3.4.4b 127.7 36.8 n8 2
N8 155 H5N8|EPI_ISL_14819900|Anseriformes|china|1|2021-03-11 H5N8 EPI_ISL_14819900 a/spot-billed_duck/ningxia/y16/2021 2021-03-11 2021.19 2021-03 Anseriformes_wild Anseriformes Anatidae "anas zonorhyncha" "eastern spot-billed duck" bird wild "eastern asia" china CN 35.86166 104.195397 ningxia CN-64 31.2313805 121.4137827 NA NA NA NA 2.3.4.4b "Asia / China / Ningxia Hui Autonomous Region / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-03-11 79 keep 2.3.4.4b 121.4137827 31.2313805 n8 2
N8 154 H5N8|EPI_ISL_14824095|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_14824095 a/whooper_swan/sanmenxia/y16/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 79 keep 2.3.4.4b 114.0791925 32.1277675 n8 2
N8 167 H5N8|EPI_ISL_14822756|Anseriformes|china|1|2021-05-19 H5N8 EPI_ISL_14822756 a/bar_headed_goose/tibet/t1707/2021 2021-05-19 2021.38 2021-05 Anseriformes_wild Anseriformes Anatidae "anser indicus" "bar-headed goose" bird wild "eastern asia" china CN 35.86166 104.195397 xizang CN-54 31.2255567 121.4802765 NA NA NA NA 2.3.4.4b "Asia / China / Tibet Autonomous Region / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-05-19 88 keep 2.3.4.4b 121.4802765 31.2255567 n8 2
N8 286 H5N8|EPI_ISL_5260444|Anseriformes|china|1|2021-03-09 H5N8 EPI_ISL_5260444 a/duck/jiangxi/s10252/2021 2021-03-09 2021.18 2021-03 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" china CN 35.86166 104.195397 jiangxi CN-36 29.1557051 113.7157613 NA NA NA NA 2.3.4.4b "Asia / China / Jiangxi / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-03-09 NA keep 2.3.4.4b 113.7157613 29.1557051 n8 2
N8 88 H5N8|EPI_ISL_2713314|Charadriiformes|china|1|2020-11-16 H5N8 EPI_ISL_2713314 a/whiskered_tern/hubei/bq10/2020 2020-11-16 2020.87 2020-11 Charadriiformes_wild Charadriiformes Laridae "chlidonias hybrida" "whiskered tern" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Hubei Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 40 keep 2.3.4.4b 112.8721355 30.9894798 n8 2
N8 353 H5N8|EPI_ISL_5260417|Charadriiformes|china|1|2021-05-16 H5N8 EPI_ISL_5260417 a/brown-headed_gull/tibet/1-1/2021 2021-05-16 2021.37 2021-05 Charadriiformes_wild Charadriiformes Laridae "chroicocephalus brunnicephalus" "brown-headed gull" bird wild "eastern asia" china CN 35.86166 104.195397 xizang CN-54 31.2255567 121.4802765 NA NA NA NA 2.3.4.4b "Asia / China / Tibet / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-05-16 NA keep 2.3.4.4b 121.4802765 31.2255567 n8 2
N8 133 H5N8|EPI_ISL_2685847|Anseriformes|china|1|2020-11-11 H5N8 EPI_ISL_2685847 a/tundra_swan/hubei/bq4/2020 2020-11-11 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus columbianus" "tundra swan" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Hubei Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-11 66 keep 2.3.4.4b 112.8721355 30.9894798 n8 2
N8 2 H5N8|EPI_ISL_625672|Anseriformes|china|1|2020-10-17 H5N8 EPI_ISL_625672 a/mute_swan/inner_mongolia/w2-1/2020 2020-10-17 2020.79 2020-10 Anseriformes_wild Anseriformes Anatidae "cygnus olor" "mute swan" bird wild "eastern asia" china CN 35.86166 104.195397 "nei mongol" CN-15 38.852843 105.7008601 NA NA NA NA 2.3.4.4b "Asia / China / Inner Mongolia Autonomous Region / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-10-17 1 keep 2.3.4.4b 105.7008601 38.852843 n8 2
N8 1 H5N8|EPI_ISL_1760451|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1760451 a/whooper_swan/shanxi/sx16/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shanxi CN-14 28.4560996 117.9215965 NA NA NA NA 2.3.4.4b "Asia / China / Shanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 1 keep 2.3.4.4b 117.9215965 28.4560996 n8 2
N8 6 H5N8|EPI_ISL_2713372|Anseriformes|china|1|2020-11-16 H5N8 EPI_ISL_2713372 a/bean_goose/hubei/bq11/2020 2020-11-16 2020.87 2020-11 Anseriformes_wild Anseriformes Anatidae "anser fabalis/serrirostris" "taiga/tundra bean-goose" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Hubei Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 1 keep 2.3.4.4b 112.8721355 30.9894798 n8 2
N8 295 H5N8|EPI_ISL_2815336|Anseriformes|china|1|2020-10-11 H5N8 EPI_ISL_2815336 a/common_teal/ningxia/105/2020 2020-10-11 2020.78 2020-10 Anseriformes_wild Anseriformes Anatidae "anas crecca" "green-winged teal" bird wild "eastern asia" china CN 35.86166 104.195397 ningxia CN-64 31.2313805 121.4137827 NA NA NA NA 2.3.4.4b "Asia / China / Ningxia Hui Autonomous Region / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-10-11 NA keep 2.3.4.4b 121.4137827 31.2313805 n8 2
N8 85 H5N8|EPI_ISL_1760448|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1760448 a/common_teal/shaanxi/sxy1-1/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "anas crecca" "green-winged teal" bird wild "eastern asia" china CN 35.86166 104.195397 shaanxi CN-61 34.223126 108.95546 NA NA NA NA 2.3.4.4b "Asia / China / Shaanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 39 keep 2.3.4.4b 108.95546 34.223126 n8 2
N8 86 H5N8|EPI_ISL_1939617|Strigiformes|china|1|2020-11-11 H5N8 EPI_ISL_1939617 a/eurasian_eagle-owl/henan/smq11/2020 2020-11-11 2020.86 2020-11 Strigiformes_wild Strigiformes Strigidae "bubo bubo" "eurasian eagle-owl" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-11 39 keep 2.3.4.4b 114.0791925 32.1277675 n8 2
N8 87 H5N8|EPI_ISL_2685842|Anseriformes|china|1|2020-11-04 H5N8 EPI_ISL_2685842 a/tundra_swan/hubei/bq2/2020 2020-11-04 2020.84 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus columbianus" "tundra swan" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Hubei Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-04 40 keep 2.3.4.4b 112.8721355 30.9894798 n8 2
N8 289 H5N8|EPI_ISL_2685848|Anseriformes|china|1|2020-11-16 H5N8 EPI_ISL_2685848 a/tundra_swan/hubei/bq6/2020 2020-11-16 2020.87 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus columbianus" "tundra swan" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Hubei Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 NA keep 2.3.4.4b 112.8721355 30.9894798 n8 2
N8 134 H5N8|EPI_ISL_2685900|Anseriformes|china|1|2020-11-16 H5N8 EPI_ISL_2685900 a/tundra_swan/hubei/bq7/2020 2020-11-16 2020.87 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus columbianus" "tundra swan" bird wild "eastern asia" china CN 35.86166 104.195397 hubei CN-42 30.9894798 112.8721355 NA NA NA NA 2.3.4.4b "Asia / China / Hubei Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-16 67 keep 2.3.4.4b 112.8721355 30.9894798 n8 2
N8 287 H5N8|EPI_ISL_7458702|Anseriformes|china|1|2021-03 H5N8 EPI_ISL_7458702 a/duck/shandong/21644-1/2021 NA NA 2021-03 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" china CN 35.86166 104.195397 shandong CN-37 36.674306 117.059933 NA NA NA NA 2.3.4.4b "Asia / China / Shandong Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-03 NA keep 2.3.4.4b 117.059933 36.674306 n8 2
N8 14 H5N8|EPI_ISL_5260466|Podicipediformes|china|1|2021-02-22 H5N8 EPI_ISL_5260466 a/grebe/shandong/sc184/2021 2021-02-22 2021.14 2021-02 Podicipediformes_wild Podicipediformes Podicipedidae "podicipedidae sp." "grebe sp." bird wild "eastern asia" china CN 35.86166 104.195397 shandong CN-37 36.674306 117.059933 NA NA NA NA 2.3.4.4b "Asia / China / Shandong / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-02-22 1 keep 2.3.4.4b 117.059933 36.674306 n8 2
N8 3 H5N8|EPI_ISL_7381115|Anseriformes|china|1|2021-06 H5N8 EPI_ISL_7381115 a/goose/liaoning/21640/2021 NA NA 2021-06 Anseriformes_wild Anseriformes Anatidae "anatidae (goose sp.)" "goose sp." bird wild "eastern asia" china CN 35.86166 104.195397 liaoning CN-21 41.7315285 123.2575966 NA NA NA NA 2.3.4.4b "Asia / China / Liaoning Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2021-06 1 keep 2.3.4.4b 123.2575966 41.7315285 n8 2
N8 332 H5N8|EPI_ISL_7381183|Anseriformes|china|279|2021-04 H5N8 EPI_ISL_7381183 a/duck/shandong/21644-4/2021 NA NA 2021-04 Anseriformes_wild Anseriformes Anatidae "anatidae (duck sp.)" "duck sp." bird wild "eastern asia" china CN 35.86166 104.195397 shandong CN-37 36.674306 117.059933 NA NA NA NA 2.3.4.4b "Asia / China / Shandong Province / NA / NA" 3_2_3_1_32_2_1_2 NA 279 2021-04 NA keep 2.3.4.4b 117.059933 36.674306 n8 2
N8 83 H5N8|EPI_ISL_1937891|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1937891 a/whooper_swan/henan/sm61/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 henan CN-41 32.1277675 114.0791925 NA NA NA NA 2.3.4.4b "Asia / China / Henan Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 38 keep 2.3.4.4b 114.0791925 32.1277675 n8 2
N8 82 H5N8|EPI_ISL_1822593|Anseriformes|china|1|2020-11-10 H5N8 EPI_ISL_1822593 a/whooper_swan/shanxi/sx206/2020 2020-11-10 2020.86 2020-11 Anseriformes_wild Anseriformes Anatidae "cygnus cygnus" "whooper swan" bird wild "eastern asia" china CN 35.86166 104.195397 shanxi CN-14 28.4560996 117.9215965 NA NA NA NA 2.3.4.4b "Asia / China / Shanxi Province / NA / NA" 3_2_3_1_1_2_1_2 H5N8/2020/R2_Asia 1 2020-11-10 38 keep 2.3.4.4b 117.9215965 28.4560996 n8 2
