"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"585","H5N8|EPI_ISL_1719909|Anseriformes|lithuania|1|2021-02-26","H5N8","EPI_ISL_1719909","A/swan/Lithuania/1258PG1_21VIR2606-2/2021","2021-02-26","2021.15","2021-08","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","northern europe","lithuania","LT","55.169438","23.881275",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-26",187,"LT"
"586","H3N8|EPI_ISL_18414924|Anseriformes|mongolia|NA|2022-05-01","H3N8","EPI_ISL_18414924","A/duck/Mongolia/WKU-38/2022","2022-05-01","2022.33","2022-17","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2022-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-05-01",139,"MN"
"587","H4N6|EPI_ISL_697694|Anseriformes|mongolia|NA|2018-09-02","H4N6","EPI_ISL_697694","A/duck/Mongolia/401/2018","2018-09-02","2018.67","2018-35","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-02",167,"MN"
"588","H4N8|EPI_ISL_4071307|Anseriformes|mongolia|NA|2018-09-15","H4N8","EPI_ISL_4071307","A/duck/Mongolia/MN2018-224/2018","2018-09-15","2018.7","2018-37","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-15",NA,"MN"
"589","H5N8|EPI_ISL_1139022|Anseriformes|netherlands|1|2020-10-29","H5N8","EPI_ISL_1139022","A/barnacle_goose/Netherlands/20016888-001/2020","2020-10-29","2020.83","2020-44","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-29",2,"NL"
"590","H5N8|EPI_ISL_2172529|Anseriformes|netherlands|1|2021-01-30","H5N8","EPI_ISL_2172529","A/wild_goose/Netherlands/21024076-001/2021","2021-01-30","2021.08","2021-04","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-30",60,"NL"
"591","H5N8|EPI_ISL_653919|Anseriformes|netherlands|1|2020-10-27","H5N8","EPI_ISL_653919","A/greylag_goose/Netherlands/20016494-001/2020","2020-10-27","2020.82","2020-44","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-27",181,"NL"
"592","H5N8|EPI_ISL_1139172|Anseriformes|netherlands|1|2020-11-26","H5N8","EPI_ISL_1139172","A/mute_swan/Netherlands/20018923-001/2020","2020-11-26","2020.9","2020-48","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-26",182,"NL"
"593","H5N8|EPI_ISL_2172517|Anseriformes|netherlands|1|2021-01-05","H5N8","EPI_ISL_2172517","A/common_buzzard/Netherlands/21021278-002/2021","2021-01-05","2021.01","2021-01","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-05",185,"NL"
"594","H5N8|EPI_ISL_2172608|Anseriformes|netherlands|1|2021-03-09","H5N8","EPI_ISL_2172608","A/barnacle_goose/Netherlands/21024897-001/2021","2021-03-09","2021.18","2021-10","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-09",NA,"NL"
"595","H5N1|EPI_ISL_11560324|Anseriformes|netherlands|3|2022-03-06","H5N1","EPI_ISL_11560324","A/Graylag_goose/Netherlands/2/20222/NA","2022-03-06","2022.18","2022-09","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",1,1,2,1,1,1,1,1,"1_1_2_1_1_1_1_1",3,"2022-03","2022-03-06",69,"NL"
"596","H5N5|EPI_ISL_641378|Anseriformes|netherlands|36|2020-11-07","H5N5","EPI_ISL_641378","A/greater_white-fronted_goose/Netherlands/20017403-004/2020","2020-11-07","2020.85","2020-45","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2020-11","2020-11-07",NA,"NL"
"597","H5N2|EPI_ISL_15579542|Anseriformes|netherlands|210|2022-10-01","H5N2","EPI_ISL_15579542","A/Mallard/Netherlands/17/2022","2022-10-01","2022.75","2022-39","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-10",65,1,86,27,28,86,1,1,"65_1_86_27_28_86_1_1",210,"2022-10","2022-10-01",69,"NL"
"598","H5N2|EPI_ISL_9012576|Anseriformes|netherlands|301|2021-12-23","H5N2","EPI_ISL_9012576","A/Mallard/Netherlands/12/2021","2021-12-23","2021.98","2021-51","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",61,1,44,50,1,81,32,1,"61_1_44_50_1_81_32_1",301,"2021-12","2021-12-23",NA,"NL"
"599","H5N1|EPI_ISL_9616265|Carnivora|netherlands|3|2022-01-27","H5N1","EPI_ISL_9616265","A/red_fox/Netherlands/22001901-005/2022","2022-01-27","2022.07","2022-04","Carnivora","Canidae","Vulpes vulpes","red fox","other","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",1,1,2,1,1,1,1,1,"1_1_2_1_1_1_1_1",3,"2022-01","2022-01-27",69,"NL"
"600","H5N8|EPI_ISL_1139050|Charadriiformes|netherlands|1|2020-11-01","H5N8","EPI_ISL_1139050","A/northern_lapwing/Netherlands/20017255-001/2020","2020-11-01","2020.83","2020-44","Charadriiformes","Charadriidae","vanellus sp.","lapwing sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-01",2,"NL"
"601","H5N1|EPI_ISL_14493135|Ciconiiformes|netherlands|2|2022-06-03","H5N1","EPI_ISL_14493135","A/white_stork/Netherlands/22012595-002/2022","2022-06-03","2022.42","2022-22","Ciconiiformes","Ciconiidae","ciconia ciconia","white stork","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",2,"2022-06","2022-06-03",69,"NL"
"602","H5N8|EPI_ISL_1139103|Falconiformes|netherlands|1|2020-11-01","H5N8","EPI_ISL_1139103","A/peregrine_falcon/Netherlands/20017773-002/2020","2020-11-01","2020.83","2020-44","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-01",2,"NL"
"603","H5N8|EPI_ISL_1575131|Charadriiformes|netherlands|1|2020-11-06","H5N8","EPI_ISL_1575131","A/Herring_Gull/Netherlands/1/2020","2020-11-06","2020.85","2020-45","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-06",2,"NL"
"604","H5N8|EPI_ISL_1575132|Charadriiformes|netherlands|1|2020-11-06","H5N8","EPI_ISL_1575132","A/Herring_Gull/Netherlands/2/2020","2020-11-06","2020.85","2020-45","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-06",NA,"NL"
"605","H5N1|EPI_ISL_11560325|Charadriiformes|netherlands|3|2022-03-15","H5N1","EPI_ISL_11560325","A/Great_black-backed_Gull/Netherlands/3/2022","2022-03-15","2022.2","2022-11","Charadriiformes","Laridae","larinae sp.","gull sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",1,1,82,1,1,1,1,1,"1_1_82_1_1_1_1_1",3,"2022-03","2022-03-15",69,"NL"
"606","H11N9|EPI_ISL_267368|Charadriiformes|netherlands|NA|2015-01-16","H11N9","EPI_ISL_267368","A/European_herring_gull/Netherlands/1/2015","2015-01-16","2015.04","2015-03","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2015-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16",NA,"NL"
"607","H5N1|EPI_ISL_10220432|Carnivora|netherlands|3|2022-02-13","H5N1","EPI_ISL_10220432","A/badger/Netherlands/22003078-004/2022","2022-02-13","2022.12","2022-06","Carnivora","Mustelidae","Meles meles","european badger","other","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",1,1,2,1,1,1,1,1,"1_1_2_1_1_1_1_1",3,"2022-02","2022-02-13",NA,"NL"
"608","H5N8|EPI_ISL_1139015|NA|netherlands|1|2020-10-26","H5N8","EPI_ISL_1139015","A/wild_bird/Netherlands/20016515-002/2020","2020-10-26","2020.82","2020-44","NA","NA","aves sp.","bird sp.","other","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-26",29,"NL"
"609","H5N8|EPI_ISL_8650948|Galliformes|netherlands|1|2020-10-28","H5N8","EPI_ISL_8650948","A/chicken/Netherlands/20016597-026030/2020","2020-10-28","2020.82","2020-44","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-28",2,"NL"
"610","H5N8|EPI_ISL_710539|Galliformes|netherlands|1|2020-12-06","H5N8","EPI_ISL_710539","A/chicken/Netherlands/20019422-001005/2020","2020-12-06","2020.93","2020-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-06",182,"NL"
"611","H5N8|EPI_ISL_1139023|Strigiformes|netherlands|1|2020-11-02","H5N8","EPI_ISL_1139023","A/short-eared_owl/Netherlands/20016896-017/2020","2020-11-02","2020.84","2020-45","Strigiformes","Strigidae","asio flammeus","short-eared owl","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-02",2,"NL"
"612","H5N1|EPI_ISL_12514573|Passeriformes|netherlands|3|2022-04-13","H5N1","EPI_ISL_12514573","A/Song_Thrush/Netherlands/1/2022","2022-04-13","2022.28","2022-15","Passeriformes","Turdidae","turdus philomelos","song thrush","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",1,1,2,1,1,1,1,1,"1_1_2_1_1_1_1_1",3,"2022-04","2022-04-13",69,"NL"
"613","H5N8|EPI_ISL_2113493|Anseriformes|poland|1|2021-03-03","H5N8","EPI_ISL_2113493","A/mute_swan/Poland/MB268/2021","2021-03-03","2021.17","2021-09","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-03",2,"PL"
"614","H5N8|EPI_ISL_2113167|Anseriformes|poland|1|2021-02-22","H5N8","EPI_ISL_2113167","A/mute_swan/Poland/MB189/2021","2021-02-22","2021.14","2021-08","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-22",NA,"PL"
"615","H5N8|EPI_ISL_2199986|Anseriformes|poland|NA|2021-02-22","H5N8","EPI_ISL_2199986","A/mute_swan/Poland/MB185/2021","2021-02-22","2021.14","2021-08","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-22",3,"PL"
"616","H5N1|EPI_ISL_18245816|Anseriformes|poland|NA|2022-04-07","H5N1","EPI_ISL_18245816","A/mute_swan/Poland/MB122/2022","2022-04-07","2022.26","2022-14","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-07",NA,"PL"
"617","H5N1|EPI_ISL_18245811|Gruiformes|poland|NA|2021-12-10","H5N1","EPI_ISL_18245811","A/crane/Poland/MB528/2021","2021-12-10","2021.94","2021-49","Gruiformes","Gruidae","gruidae sp.","crane sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-10",NA,"PL"
"618","H5N8|EPI_ISL_779129|Galliformes|poland|1|2020-12-01","H5N8","EPI_ISL_779129","A/turkey/Poland/464/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-01",2,"PL"
"619","H5N8|EPI_ISL_626651|Anseriformes|russia|1|2020-08-20","H5N8","EPI_ISL_626651","A/goose/Russian_Federation/Kurgan/1345-25/2020","2020-08-20","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-20",60,"RU"
"620","H5N8|EPI_ISL_626650|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_626650","A/duck/Russian_Federation/Omsk/1328-2/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",182,"RU"
"621","H5N1|EPI_ISL_16838579|Pelecaniformes|russia|2|2021-07-16","H5N1","EPI_ISL_16838579","A/pelican/Russia/1032-1/2021","2021-07-16","2021.54","2021-28","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2021-07",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-07","2021-07-16",69,"RU"
"622","H4N6|EPI_ISL_1184536|Anseriformes|russia|NA|2020-09-06","H4N6","EPI_ISL_1184536","A/common_teal/Amur_region/94b/2020","2020-09-06","2020.68","2020-36","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","amurskaya oblast'","RU-AMU",NA,NA,NA,NA,NA,NA,"2020-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-06",143,"RU-AMU"
"623","H3N8|EPI_ISL_400279|Anseriformes|russia|NA|2019-10-12","H3N8","EPI_ISL_400279","A/Gadwall/Buryatia/2226/2019","2019-10-12","2019.78","2019-41","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,"2019-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-10-12",149,"RU-BU"
"624","H4N6|EPI_ISL_338328|Anseriformes|russia|NA|2018-08-26","H4N6","EPI_ISL_338328","A/teal/Buryatia/57/2018","2018-08-26","2018.65","2018-34","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,"2018-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-26",167,"RU-BU"
"625","H12N5|EPI_ISL_400276|Anseriformes|russia|NA|2019-10-12","H12N5","EPI_ISL_400276","A/Gadwall/Buryatia/2206/2019","2019-10-12","2019.78","2019-41","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,"2019-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-10-12",NA,"RU-BU"
"626","H5N8|EPI_ISL_654839|Anseriformes|russia|1|2020-08-27","H5N8","EPI_ISL_654839","A/goose/Kurgan/01/2020","2020-08-27","2020.65","2020-35","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-27",182,"RU-KGN"
"627","H5N8|EPI_ISL_654836|Galliformes|russia|1|2020-08-27","H5N8","EPI_ISL_654836","A/chicken/Kurgan/1004/2020","2020-08-27","2020.65","2020-35","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-27",182,"RU-KGN"
"628","H5N8|EPI_ISL_1240998|Anseriformes|russia|1|2020-08-29","H5N8","EPI_ISL_1240998","A/mallard/Novosibirsk_region/3509k/2020","2020-08-29","2020.66","2020-35","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,1,1,1,2,1,2,"3_2_1_1_1_2_1_2",1,"2020-08","2020-08-29",2,"RU-NVS"
"629","H5N2|EPI_ISL_1005680|Anseriformes|russia|284|2020-08-29","H5N2","EPI_ISL_1005680","A/common_teal/Chany_Lake/213/2020","2020-08-29","2020.66","2020-35","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2020-08",3,1,44,1,6,46,1,2,"3_1_44_1_6_46_1_2",284,"2020-08","2020-08-29",NA,"RU-NVS"
"630","H3N2|EPI_ISL_337569|Anseriformes|russia|NA|2018-09-29","H3N2","EPI_ISL_337569","A/mallard/Novosibirsk_region/963k/2018","2018-09-29","2018.74","2018-39","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-29",139,"RU-NVS"
"631","H12N5|EPI_ISL_1241001|Anseriformes|russia|NA|2020-08-29","H12N5","EPI_ISL_1241001","A/mallard/Novosibirsk_region/3541k/2020","2020-08-29","2020.66","2020-35","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2020-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-08-29",NA,"RU-NVS"
"632","H5N8|EPI_ISL_644136|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644136","A/goose/Omsk/011101/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",2,"RU-OMS"
"633","H5N8|EPI_ISL_644144|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644144","A/duck/Omsk/0077/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",182,"RU-OMS"
"634","H12N5|EPI_ISL_400284|Anseriformes|russia|NA|2019-09-01","H12N5","EPI_ISL_400284","A/Garganey/Omsk_Region/118/2019","2019-09-01","2019.67","2019-35","Anseriformes","Anatidae","spatula querquedula","garganey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2019-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-01",139,"RU-OMS"
"635","H5N8|EPI_ISL_644154|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644154","A/chicken/Omsk/0118/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",2,"RU-OMS"
"636","H5N8|EPI_ISL_644123|Galliformes|russia|1|2020-08-13","H5N8","EPI_ISL_644123","A/turkey/Omsk/0003/2020","2020-08-13","2020.61","2020-33","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-13",29,"RU-OMS"
"637","H5N3|EPI_ISL_403722|Anseriformes|russia|NA|2019-10-20","H5N3","EPI_ISL_403722","A/Spot-billed_Duck/Russia_Primorje/226/2019","2019-10-20","2019.8","2019-42","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern europe","russia","RU","61.52401","105.318756","primorskiy kray","RU-PRI",NA,NA,NA,NA,NA,NA,"2019-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-10-20",NA,"RU-PRI"
"638","H5N8|EPI_ISL_1114758|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114758","A/turkey/Rostov-on-Don/332-10/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29",183,"RU-ROS"
"639","H7N7|EPI_ISL_1081358|Anseriformes|russia|NA|2020-08-13","H7N7","EPI_ISL_1081358","A/mallard/Yakutia/47/2020","2020-08-13","2020.61","2020-33","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","sakha, respublika [yakutiya]","RU-SA","60.5975609","130.5899203",NA,NA,NA,NA,"2020-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-08-13",NA,"RU-SA"
