"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"568","H5N8|EPI_ISL_2932683|Galliformes|kazakhstan|1|2020-10-09","H5N8","EPI_ISL_2932683","a/chicken/kazakhstan/1-20-b-talg-67/2020","2020-10-09","2020.77","2020-41","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-09",1,"KZ"
"569","H5N8|EPI_ISL_2932608|Galliformes|kazakhstan|1|2020-09-01","H5N8","EPI_ISL_2932608","a/chicken/kazakhstan/220-b-2-h5n8-4/2020","2020-09-01","2020.67","2020-36","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-01",69,"KZ"
"570","H5N8|EPI_ISL_13632084|Galliformes|kazakhstan|1|2020-08-01","H5N8","EPI_ISL_13632084","a/chicken/kazakhstan/23/2020","2020-08-01","2020.58","2020-31","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-01",73,"KZ"
"571","H5N8|EPI_ISL_739687|Galliformes|kazakhstan|1|2020-09-18","H5N8","EPI_ISL_739687","a/chicken/kazakhstan/kn-6/2020","2020-09-18","2020.71","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-18",NA,"KZ"
"572","H5N6|EPI_ISL_18231293|Anseriformes|laos|NA|2022-01-18","H5N6","EPI_ISL_18231293","A/duck/Laos/M-C00090/2022","2022-01-18","2022.05","2022-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-18",164,"LA"
"573","H5N6|EPI_ISL_18231284|Anseriformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231284","A/duck/Laos/M-C02702/2022","2022-07-13","2022.53","2022-28","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13",165,"LA"
"574","H5N6|EPI_ISL_18231287|Galliformes|laos|NA|2022-07-13","H5N6","EPI_ISL_18231287","A/chicken/Laos/M-C02708/2022","2022-07-13","2022.53","2022-28","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-13",165,"LA"
"575","H5N6|EPI_ISL_18231288|environment|laos|NA|2022-07-26","H5N6","EPI_ISL_18231288","A/Environmental/Laos/M-C02710/2022","2022-07-26","2022.56","2022-30","environment","environment","environment","environment","other","wild","south-eastern asia","laos","LA","19.85627","102.495496",NA,NA,NA,NA,NA,NA,NA,NA,"2022-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-07-26",165,"LA"
"576","H4N6|EPI_ISL_503354|Anseriformes|mongolia|NA|2019-09-17","H4N6","EPI_ISL_503354","A/duck/Mongolia/690/2019","2019-09-17","2019.71","2019-38","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2019-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-17",149,"MN"
"577","H5N3|EPI_ISL_503347|Anseriformes|mongolia|NA|2019-09-12","H5N3","EPI_ISL_503347","A/duck/Mongolia/419/2019","2019-09-12","2019.7","2019-37","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2019-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-12",NA,"MN"
"578","H5N8|EPI_ISL_1139014|Anseriformes|netherlands|1|2020-10-27","H5N8","EPI_ISL_1139014","A/barnacle_goose/Netherlands/20016511-002/2020","2020-10-27","2020.82","2020-44","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-27",186,"NL"
"579","H5N1|EPI_ISL_9261751|Anseriformes|netherlands|2|2022-01-14","H5N1","EPI_ISL_9261751","A/Barnacle_goose/Netherlands/6/2022","2022-01-14","2022.04","2022-02","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-01","2022-01-14",137,"NL"
"580","H5N8|EPI_ISL_1139015|NA|netherlands|1|2020-10-26","H5N8","EPI_ISL_1139015","A/wild_bird/Netherlands/20016515-002/2020","2020-10-26","2020.82","2020-44","NA","NA","aves sp.","bird sp.","other","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-26",186,"NL"
"581","H5N8|EPI_ISL_405813|Accipitriformes|poland|10|2020-01-06","H5N8","EPI_ISL_405813","A/hawk/Poland/003/2020","2020-01-06","2020.01","2020-02","Accipitriformes","Accipitridae","accipitridae sp. (hawk sp.)","hawk sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-01","2020-01-06",175,"PL"
"582","H5N8|EPI_ISL_3102078|Anseriformes|poland|1|2021-04-22","H5N8","EPI_ISL_3102078","A/mute_swan/Poland/MB396_21RS1385-19/2021","2021-04-22","2021.3","2021-16","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-04",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-04","2021-04-22",NA,"PL"
"583","H5N8|EPI_ISL_525455|Anseriformes|poland|10|2020-02-24","H5N8","EPI_ISL_525455","A/domestic_duck/Poland/237/2020","2020-02-24","2020.15","2020-09","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-02","2020-02-24",181,"PL"
"584","H5N8|EPI_ISL_525453|Anseriformes|poland|10|2020-02-22","H5N8","EPI_ISL_525453","A/domestic_duck/Poland/229/2020","2020-02-22","2020.14","2020-08","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-02","2020-02-22",NA,"PL"
"585","H5N1|EPI_ISL_18245816|Anseriformes|poland|NA|2022-04-07","H5N1","EPI_ISL_18245816","A/mute_swan/Poland/MB122/2022","2022-04-07","2022.26","2022-14","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-07",NA,"PL"
"586","H5N8|EPI_ISL_525440|Galliformes|poland|10|2020-01-02","H5N8","EPI_ISL_525440","A/chicken/Poland/003/2020","2020-01-02","2020","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-01","2020-01-02",175,"PL"
"587","H5N8|EPI_ISL_525446|Galliformes|poland|10|2020-01-27","H5N8","EPI_ISL_525446","A/laying_hen/Poland/095/2020","2020-01-27","2020.07","2020-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-01","2020-01-27",176,"PL"
"588","H5N8|EPI_ISL_525445|Galliformes|poland|10|2020-01-25","H5N8","EPI_ISL_525445","A/turkey/Poland/079/2020","2020-01-25","2020.07","2020-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-01","2020-01-25",178,"PL"
"589","H5N8|EPI_ISL_525444|Galliformes|poland|10|2020-01-17","H5N8","EPI_ISL_525444","A/chicken/Poland/054/2020","2020-01-17","2020.04","2020-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-01","2020-01-17",NA,"PL"
"590","H5N1|EPI_ISL_16838579|Pelecaniformes|russia|2|2021-07-16","H5N1","EPI_ISL_16838579","A/pelican/Russia/1032-1/2021","2021-07-16","2021.54","2021-28","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2021-07",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-07","2021-07-16",88,"RU"
"591","H6N2|EPI_ISL_1184535|Anseriformes|russia|NA|2020-09-06","H6N2","EPI_ISL_1184535","A/common_teal/Amur_region/92b/2020","2020-09-06","2020.68","2020-36","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","amurskaya oblast'","RU-AMU",NA,NA,NA,NA,NA,NA,"2020-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-06",49,"RU-AMU"
"592","H5N3|EPI_ISL_400260|Anseriformes|russia|NA|2019-09-01","H5N3","EPI_ISL_400260","A/Common_Teal/Amur_region/11b/2019","2019-09-01","2019.67","2019-35","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","amurskaya oblast'","RU-AMU",NA,NA,NA,NA,NA,NA,"2019-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-01",NA,"RU-AMU"
"593","H3N8|EPI_ISL_337397|Anseriformes|russia|NA|2018-08-26","H3N8","EPI_ISL_337397","A/teal/Buryatia/63/2018","2018-08-26","2018.65","2018-34","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,"2018-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-26",156,"RU-BU"
"594","H1N1|EPI_ISL_403715|Anseriformes|russia|NA|2019-09-03","H1N1","EPI_ISL_403715","A/Common_Teal/Buryatia/89i/2019","2019-09-03","2019.67","2019-36","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,"2019-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-03",NA,"RU-BU"
"595","H5N8|EPI_ISL_654839|Anseriformes|russia|1|2020-08-27","H5N8","EPI_ISL_654839","A/goose/Kurgan/01/2020","2020-08-27","2020.65","2020-35","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-27",1,"RU-KGN"
"596","H5N8|EPI_ISL_654838|Galliformes|russia|1|2020-08-27","H5N8","EPI_ISL_654838","A/chicken/Kurgan/1010/2020","2020-08-27","2020.65","2020-35","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-27",1,"RU-KGN"
"597","H5N8|EPI_ISL_1114742|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114742","A/chicken/Kostroma/304-08/2020","2020-10-17","2020.79","2020-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17",188,"RU-KOS"
"598","H5N8|EPI_ISL_1114738|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114738","A/chicken/Kostroma/304-03/2020","2020-10-17","2020.79","2020-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17",NA,"RU-KOS"
"599","H3N8|EPI_ISL_337401|Anseriformes|russia|NA|2018-09-30","H3N8","EPI_ISL_337401","A/mallard/Chany_Lake/48/2018","2018-09-30","2018.75","2018-39","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-30",156,"RU-NVS"
"600","H2N1|EPI_ISL_338361|Anseriformes|russia|NA|2018-10-01","H2N1","EPI_ISL_338361","A/shoveler/Novosibirsk_region/998k/2018","2018-10-01","2018.75","2018-40","Anseriformes","Anatidae","spatula clypeata","northern shoveler","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2018-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-01",157,"RU-NVS"
"601","H3N8|EPI_ISL_333615|Anseriformes|russia|NA|2018-10-19","H3N8","EPI_ISL_333615","A/gadwall/Chany/893/2018","2018-10-19","2018.8","2018-42","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2018-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-19",NA,"RU-NVS"
"602","H3N8|EPI_ISL_1184519|Gruiformes|russia|NA|2020-08-29","H3N8","EPI_ISL_1184519","A/euraisan_coot/Novosibirsk_region/3493k/2020","2020-08-29","2020.66","2020-35","Gruiformes","Rallidae","fulica sp.","coot sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2020-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-08-29",NA,"RU-NVS"
"603","H5N8|EPI_ISL_644125|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644125","A/goose/Omsk/0111/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,2,1,1,2,1,2,"3_2_2_1_1_2_1_2",1,"2020-08","2020-08-17",160,"RU-OMS"
"604","H3N8|EPI_ISL_400275|Anseriformes|russia|NA|2019-08-31","H3N8","EPI_ISL_400275","A/mallard/Omsk_Region/63/2019","2019-08-31","2019.66","2019-35","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2019-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-08-31",NA,"RU-OMS"
"605","H14N7|EPI_ISL_641517|Charadriiformes|russia|NA|2019-01-01","H14N7","EPI_ISL_641517","A/sandpiper/Tomsk/112/2019","2019-01-01","2019","2019-01","Charadriiformes","NA","charadriiformes sp.","shorebird sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2019-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-01-01",NA,"RU-OMS"
"606","H5N8|EPI_ISL_644123|Galliformes|russia|1|2020-08-13","H5N8","EPI_ISL_644123","A/turkey/Omsk/0003/2020","2020-08-13","2020.61","2020-33","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-13",62,"RU-OMS"
"607","H5N8|EPI_ISL_644150|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644150","A/chicken/Omsk/0112/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,2,1,1,2,1,2,"3_2_2_1_1_2_1_2",1,"2020-08","2020-08-17",160,"RU-OMS"
"608","H9N2|EPI_ISL_1184529|Anseriformes|russia|NA|2020-09-08","H9N2","EPI_ISL_1184529","A/mallard/Russia_Primorje/48T/2020","2020-09-08","2020.69","2020-37","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","primorskiy kray","RU-PRI",NA,NA,NA,NA,NA,NA,"2020-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-08",49,"RU-PRI"
"609","H6N2|EPI_ISL_1184527|Anseriformes|russia|NA|2020-10-20","H6N2","EPI_ISL_1184527","A/mallard/Russia_Primorje/181T/2020","2020-10-20","2020.8","2020-43","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","primorskiy kray","RU-PRI",NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-20",NA,"RU-PRI"
"610","H5N8|EPI_ISL_1114759|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114759","A/turkey/Rostov-on-Don/332-12/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29",187,"RU-ROS"
"611","H5N8|EPI_ISL_1114758|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114758","A/turkey/Rostov-on-Don/332-10/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29",NA,"RU-ROS"
"612","H5N8|EPI_ISL_1114753|Anseriformes|russia|1|2020-12-31","H5N8","EPI_ISL_1114753","A/mute_swan/North_Ossetia-Alania/325-02/2020","2020-12-31","2021","2020-53","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","russia","RU","61.52401","105.318756","severnaya osetiya-alaniya, respublika","RU-SE","43.0451302","44.2870972000001",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31",160,"RU-SE"
"613","H5N8|EPI_ISL_1114736|Galliformes|russia|1|2020-09-26","H5N8","EPI_ISL_1114736","A/chicken/Tyumen/302-02/2020","2020-09-26","2020.73","2020-39","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","tyumenskaya oblast'","RU-TYU","49.5884314","117.4794621",NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-26",1,"RU-TYU"
"614","H5N8|EPI_ISL_503364|Galliformes|slovakia|NA|2020-01-03","H5N8","EPI_ISL_503364","A/layer_hen/Slovakia/A-chicken-Slovakia-Pah_14-H5N8_NP/2020","2020-01-03","2020.01","2020-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","slovakia","SK","48.669026","19.699024",NA,NA,NA,NA,NA,NA,NA,NA,"2020-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-03",176,"SK"
"615","H4N8|EPI_ISL_18287390|Anseriformes|thailand|NA|2020-11-01","H4N8","EPI_ISL_18287390","A/duck/Thailand/CU-25541/2020","2020-11-01","2020.83","2020-44","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","thailand","TH","15.870032","100.992541",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-01",139,"TH"
"616","H4N8|EPI_ISL_18287391|Anseriformes|thailand|NA|2020-11-01","H4N8","EPI_ISL_18287391","A/duck/Thailand/CU-25536/2020","2020-11-01","2020.83","2020-44","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","thailand","TH","15.870032","100.992541",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-01",NA,"TH"
"617","H5N1|EPI_ISL_18132572|Anseriformes|united_states|NA|2022-04-27","H5N1","EPI_ISL_18132572","A/goose/Alaska/USDA-013831-003/2022","2022-04-27","2022.32","2022-17","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-27",NA,"US-AK"
"618","H5N1|EPI_ISL_17260681|Carnivora|united_states|9|2022-06-15","H5N1","EPI_ISL_17260681","A/red_fox/Alaska/22-019272-001-original/2022","2022-06-15","2022.45","2022-24","Carnivora","Canidae","Vulpes vulpes","red fox","other","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,"2022-06",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2022-06","2022-06-15",142,"US-AK"
"619","H5N1|EPI_ISL_17964876|Charadriiformes|united_states|9|2023-02-14","H5N1","EPI_ISL_17964876","A/sanderling/California/23-006644-001-original/2023","2023-02-14","2023.12","2023-07","Charadriiformes","Scolopacidae","calidris alba","sanderling","bird","wild","northern america","united states","US","37.09024","-95.712891","california","US-CA","34.1270546","-117.341081",NA,NA,NA,NA,"2023-02",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2023-02","2023-02-14",NA,"US-CA"
"620","H5N1|EPI_ISL_17964858|Accipitriformes|united_states|9|2023-02-14","H5N1","EPI_ISL_17964858","A/Coopers_s_hawk/Colorado/23-005617-001-original/2023","2023-02-14","2023.12","2023-07","Accipitriformes","Accipitridae","accipiter cooperii","cooper's hawk","bird","wild","northern america","united states","US","37.09024","-95.712891","colorado","US-CO","39.5500507","-105.7820674",NA,NA,NA,NA,"2023-02",5,3,1,1,2,1,1,4,"5_3_1_1_2_1_1_4",9,"2023-02","2023-02-14",141,"US-CO"
"621","H5N8|EPI_ISL_5863358|Anseriformes|united_states|1|2020-10-02","H5N8","EPI_ISL_5863358","a/mallard/georgia/dt-22360/2020","2020-10-02","2020.75","2020-40","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","northern america","united states","US","37.09024","-95.712891","georgia","US-GA","32.1574351","-82.907123",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-02",39,"US-GA"
"622","H5N8|EPI_ISL_5863359|Anseriformes|united_states|1|2020-10-27","H5N8","EPI_ISL_5863359","a/mallard/georgia/dt-23072/2020","2020-10-27","2020.82","2020-44","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","northern america","united states","US","37.09024","-95.712891","georgia","US-GA","32.1574351","-82.907123",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-27",NA,"US-GA"
