"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"590","H3N8|EPI_ISL_368665|Anseriformes|mongolia|NA|2018-09-04","H3N8","EPI_ISL_368665","A/duck/Mongolia/972/2018","2018-09-04","2018.67","2018-36","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-04",192,"MN"
"591","H4N6|EPI_ISL_697691|Anseriformes|mongolia|NA|2018-09-02","H4N6","EPI_ISL_697691","A/duck/Mongolia/345/2018","2018-09-02","2018.67","2018-35","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-02",NA,"MN"
"592","H5N8|EPI_ISL_1139014|Anseriformes|netherlands|1|2020-10-27","H5N8","EPI_ISL_1139014","A/barnacle_goose/Netherlands/20016511-002/2020","2020-10-27","2020.82","2020-44","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-27",213,"NL"
"593","H5N8|EPI_ISL_1139097|Anseriformes|netherlands|1|2020-11-04","H5N8","EPI_ISL_1139097","A/wild_goose/Netherlands/20017761-002/2020","2020-11-04","2020.84","2020-45","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-04",228,"NL"
"594","H5N8|EPI_ISL_2172531|Anseriformes|netherlands|1|2021-02-21","H5N8","EPI_ISL_2172531","A/barnacle_goose/Netherlands/21024358-001/2021","2021-02-21","2021.14","2021-07","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-21",NA,"NL"
"595","H5N1|EPI_ISL_7952128|Anseriformes|netherlands|2|2021-11-09","H5N1","EPI_ISL_7952128","A/gadwall/Netherlands/21038566-002/2021","2021-11-09","2021.85","2021-45","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-09",164,"NL"
"596","H5N1|EPI_ISL_6761021|Anseriformes|netherlands|2|2021-11-07","H5N1","EPI_ISL_6761021","A/greylag_goose/Netherlands/21038565-002/2021","2021-11-07","2021.85","2021-44","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-07",211,"NL"
"597","H5N1|EPI_ISL_7996369|Anseriformes|netherlands|2|2021-11-19","H5N1","EPI_ISL_7996369","A/mute_swan/Netherlands/21039291-002/2021","2021-11-19","2021.88","2021-46","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-19",233,"NL"
"598","H5N1|EPI_ISL_7267245|Anseriformes|netherlands|2|2021-11-13","H5N1","EPI_ISL_7267245","A/mute_swan/Netherlands/21038797-001/2021","2021-11-13","2021.87","2021-45","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-13",235,"NL"
"599","H5N1|EPI_ISL_6761022|Anseriformes|netherlands|2|2021-11-09","H5N1","EPI_ISL_6761022","A/greylag_goose/Netherlands/21038567-002/2021","2021-11-09","2021.85","2021-45","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",2,"2021-11","2021-11-09",NA,"NL"
"600","H5N2|EPI_ISL_9261739|Anseriformes|netherlands|210|2021-12-23","H5N2","EPI_ISL_9261739","A/Mallard/Netherlands/16/2021","2021-12-23","2021.98","2021-51","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",2,1,2,27,1,72,1,1,"2_1_2_27_1_72_1_1",210,"2021-12","2021-12-23",NA,"NL"
"601","H5N1|EPI_ISL_9261748|Pelecaniformes|netherlands|2|2022-01-14","H5N1","EPI_ISL_9261748","A/Grey_heron/Netherlands/1/2022","2022-01-14","2022.04","2022-02","Pelecaniformes","Ardeidae","ardea cinerea","grey heron","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-01","2022-01-14",NA,"NL"
"602","H5N1|EPI_ISL_7952119|Charadriiformes|netherlands|2|2021-11-28","H5N1","EPI_ISL_7952119","A/great_black-backed_gull/Netherlands/21039609-001-002/2021","2021-11-28","2021.91","2021-47","Charadriiformes","Laridae","larinae sp.","gull sp.","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-28",164,"NL"
"603","H5N1|EPI_ISL_9261749|Charadriiformes|netherlands|2|2022-01-14","H5N1","EPI_ISL_9261749","A/Caspian_gull/Netherlands/1/2022","2022-01-14","2022.04","2022-02","Charadriiformes","Laridae","larus cachinnans","caspian gull","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-01","2022-01-14",NA,"NL"
"604","H5N8|EPI_ISL_1139015|NA|netherlands|1|2020-10-26","H5N8","EPI_ISL_1139015","A/wild_bird/Netherlands/20016515-002/2020","2020-10-26","2020.82","2020-44","NA","NA","aves sp.","bird sp.","other","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-26",213,"NL"
"605","H5N1|EPI_ISL_6675739|Galliformes|netherlands|2|2021-11-19","H5N1","EPI_ISL_6675739","A/chicken/Netherlands/21039108-001005/2021","2021-11-19","2021.88","2021-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-19",164,"NL"
"606","H5N8|EPI_ISL_18244810|Accipitriformes|poland|NA|2021-02-19","H5N8","EPI_ISL_18244810","A/buzzard/Poland/MB129-21_22VIR5675-7/2021","2021-02-19","2021.13","2021-07","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-19",225,"PL"
"607","H5N8|EPI_ISL_2113167|Anseriformes|poland|1|2021-02-22","H5N8","EPI_ISL_2113167","A/mute_swan/Poland/MB189/2021","2021-02-22","2021.14","2021-08","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-22",220,"PL"
"608","H5N8|EPI_ISL_3102061|Anseriformes|poland|1|2021-04-09","H5N8","EPI_ISL_3102061","A/duck/Poland/H542_21RS1385-2/2021","2021-04-09","2021.27","2021-14","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-04",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-04","2021-04-09",221,"PL"
"609","H5N8|EPI_ISL_18244181|Anseriformes|poland|NA|2021-01-19","H5N8","EPI_ISL_18244181","A/mute_swan/Poland/MB021-21-22VIR5675-11/2021","2021-01-19","2021.05","2021-03","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-19",204,"PL"
"610","H5N8|EPI_ISL_18245531|Anseriformes|poland|NA|2021-03-16","H5N8","EPI_ISL_18245531","A/mute_swan/Poland/MB306-21_22VIR5675-20/2021","2021-03-16","2021.2","2021-11","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-16",220,"PL"
"611","H5N1|EPI_ISL_18245816|Anseriformes|poland|NA|2022-04-07","H5N1","EPI_ISL_18245816","A/mute_swan/Poland/MB122/2022","2022-04-07","2022.26","2022-14","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-07",NA,"PL"
"612","H5N8|EPI_ISL_846604|Galliformes|poland|1|2020-12-07","H5N8","EPI_ISL_846604","A/turkey/Poland/477/2020","2020-12-07","2020.93","2020-50","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-07",204,"PL"
"613","H5N8|EPI_ISL_779129|Galliformes|poland|1|2020-12-01","H5N8","EPI_ISL_779129","A/turkey/Poland/464/2020","2020-12-01","2020.92","2020-49","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-01",NA,"PL"
"614","H5N1|EPI_ISL_6930238|Galliformes|poland|2|2021-11-02","H5N1","EPI_ISL_6930238","A/turkey/Poland/H1913-T1/2021","2021-11-02","2021.84","2021-44","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-11",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-11","2021-11-02",234,"PL"
"615","H5N8|EPI_ISL_626651|Anseriformes|russia|1|2020-08-20","H5N8","EPI_ISL_626651","A/goose/Russian_Federation/Kurgan/1345-25/2020","2020-08-20","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-20",NA,"RU"
"616","H5N1|EPI_ISL_16838580|Pelecaniformes|russia|2|2021-06-29","H5N1","EPI_ISL_16838580","A/pelican/Russia/932-0121/2021","2021-06-29","2021.49","2021-26","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2021-06",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-06","2021-06-29",NA,"RU"
"617","H5N2|EPI_ISL_338359|Galliformes|russia|NA|2017-12-25","H5N2","EPI_ISL_338359","A/chicken/Central_Russia/1/2017","2017-12-25","2017.98","2017-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2017-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-25",NA,"RU"
"618","H4N6|EPI_ISL_1184536|Anseriformes|russia|NA|2020-09-06","H4N6","EPI_ISL_1184536","A/common_teal/Amur_region/94b/2020","2020-09-06","2020.68","2020-36","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","amurskaya oblast'","RU-AMU",NA,NA,NA,NA,NA,NA,"2020-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-06",184,"RU-AMU"
"619","H6N2|EPI_ISL_400261|Anseriformes|russia|NA|2019-09-21","H6N2","EPI_ISL_400261","A/Common_Teal/Amur_region/76b/2019","2019-09-21","2019.72","2019-38","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","amurskaya oblast'","RU-AMU",NA,NA,NA,NA,NA,NA,"2019-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-21",NA,"RU-AMU"
"620","H5N8|EPI_ISL_1038924|NA|russia|1|2020-12-12","H5N8","EPI_ISL_1038924","A/Astrakhan/3212/2020","2020-12-12","2020.95","2020-50","NA","NA","NA",NA,"other","wild","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12",NA,"RU-AST"
"621","H5N8|EPI_ISL_1039236|Galliformes|russia|1|2020-12-12","H5N8","EPI_ISL_1039236","A/chicken/Astrakhan/321-06/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12",162,"RU-AST"
"622","H5N8|EPI_ISL_1039240|Galliformes|russia|1|2020-12-12","H5N8","EPI_ISL_1039240","A/chicken/Astrakhan/321-10/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12",229,"RU-AST"
"623","H4N6|EPI_ISL_337148|Anseriformes|russia|NA|2018-08-25","H4N6","EPI_ISL_337148","A/pochard/Buryatia/33/2018","2018-08-25","2018.65","2018-34","Anseriformes","Anatidae","aythya sp.","aythya sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,"2018-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-25",210,"RU-BU"
"624","H3N8|EPI_ISL_400279|Anseriformes|russia|NA|2019-10-12","H3N8","EPI_ISL_400279","A/Gadwall/Buryatia/2226/2019","2019-10-12","2019.78","2019-41","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,"2019-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-10-12",NA,"RU-BU"
"625","H3N8|EPI_ISL_339040|Anseriformes|russia|NA|2018-09-15","H3N8","EPI_ISL_339040","A/teal/Dagestan/23d/2018","2018-09-15","2018.7","2018-37","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","dagestan, respublika","RU-DA",NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-15",NA,"RU-DA"
"626","H3N8|EPI_ISL_355937|Charadriiformes|russia|NA|2018-08-26","H3N8","EPI_ISL_355937","A/green_sandpiper/Kurgan/1048/2018","2018-08-26","2018.65","2018-34","Charadriiformes","NA","charadriiformes sp.","shorebird sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2018-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-26",174,"RU-KGN"
"627","H3N8|EPI_ISL_355935|Charadriiformes|russia|NA|2018-08-26","H3N8","EPI_ISL_355935","A/green_sandpiper/Kurgan/1043/2018","2018-08-26","2018.65","2018-34","Charadriiformes","NA","charadriiformes sp.","shorebird sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2018-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-26",NA,"RU-KGN"
"628","H5N8|EPI_ISL_1114740|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114740","A/chicken/Kostroma/304-04/2020","2020-10-17","2020.79","2020-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17",218,"RU-KOS"
"629","H5N8|EPI_ISL_1114738|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114738","A/chicken/Kostroma/304-03/2020","2020-10-17","2020.79","2020-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17",NA,"RU-KOS"
"630","H5N1|EPI_ISL_18071580|Anseriformes|russia|NA|2022-10-09","H5N1","EPI_ISL_18071580","A/goose/Magadan/2272-5/2022","2022-10-09","2022.77","2022-40","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","magadanskaya oblast'","RU-MAG",NA,NA,NA,NA,NA,NA,"2022-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-10-09",NA,"RU-MAG"
"631","H5N8|EPI_ISL_739684|Anseriformes|russia|1|2020-09-15","H5N8","EPI_ISL_739684","A/goose/Russia_Novosibirsk_region/1-12/2020","2020-09-15","2020.7","2020-38","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",NA,"RU-NVS"
"632","H5N2|EPI_ISL_1005680|Anseriformes|russia|284|2020-08-29","H5N2","EPI_ISL_1005680","A/common_teal/Chany_Lake/213/2020","2020-08-29","2020.66","2020-35","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2020-08",3,1,44,1,6,46,1,2,"3_1_44_1_6_46_1_2",284,"2020-08","2020-08-29",NA,"RU-NVS"
"633","H4N6|EPI_ISL_337396|Anseriformes|russia|NA|2018-10-01","H4N6","EPI_ISL_337396","A/pintail/Novosibirsk_region/504k/2018","2018-10-01","2018.75","2018-40","Anseriformes","Anatidae","anas acuta","northern pintail","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2018-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-01",210,"RU-NVS"
"634","H1N3|EPI_ISL_339038|Anseriformes|russia|NA|2018-09-06","H1N3","EPI_ISL_339038","A/mallard/Chany_Lake/18/2018","2018-09-06","2018.68","2018-36","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,"2018-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-06",NA,"RU-NVS"
"635","H5N8|EPI_ISL_644132|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644132","A/goose/Omsk/01171/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",1,"RU-OMS"
"636","H3N8|EPI_ISL_400289|Anseriformes|russia|NA|2019-08-31","H3N8","EPI_ISL_400289","A/Shoveler/Omsk_Region/71/2019","2019-08-31","2019.66","2019-35","Anseriformes","Anatidae","spatula clypeata","northern shoveler","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2019-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-08-31",NA,"RU-OMS"
"637","H14N7|EPI_ISL_641517|Charadriiformes|russia|NA|2019-01-01","H14N7","EPI_ISL_641517","A/sandpiper/Tomsk/112/2019","2019-01-01","2019","2019-01","Charadriiformes","NA","charadriiformes sp.","shorebird sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2019-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-01-01",NA,"RU-OMS"
"638","H5N8|EPI_ISL_644135|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644135","A/chicken/Omsk/0119/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",1,"RU-OMS"
"639","H5N8|EPI_ISL_644154|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644154","A/chicken/Omsk/0118/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",161,"RU-OMS"
"640","H5N8|EPI_ISL_644123|Galliformes|russia|1|2020-08-13","H5N8","EPI_ISL_644123","A/turkey/Omsk/0003/2020","2020-08-13","2020.61","2020-33","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-13",NA,"RU-OMS"
"641","H6N2|EPI_ISL_1184525|Anseriformes|russia|NA|2020-10-06","H6N2","EPI_ISL_1184525","A/mallard/Russia_Primorje/101T/2020","2020-10-06","2020.76","2020-41","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","primorskiy kray","RU-PRI",NA,NA,NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-06",NA,"RU-PRI"
"642","H5N8|EPI_ISL_1114755|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114755","A/turkey/Rostov-on-Don/332-08/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29",216,"RU-ROS"
"643","H5N8|EPI_ISL_1114757|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114757","A/turkey/Rostov-on-Don/332-09/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29",NA,"RU-ROS"
"644","H3N8|EPI_ISL_1081357|Anseriformes|russia|NA|2020-08-13","H3N8","EPI_ISL_1081357","A/mallard/Yakutia/21/2020","2020-08-13","2020.61","2020-33","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","sakha, respublika [yakutiya]","RU-SA","60.5975609","130.5899203",NA,NA,NA,NA,"2020-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-08-13",158,"RU-SA"
