"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"522","H5N8|EPI_ISL_2932616|Galliformes|kazakhstan|1|2020-09-19","H5N8","EPI_ISL_2932616","a/chicken/kazakhstan/12-20-b-talg-45/2020","2020-09-19","2020.72","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-19",3,"KZ"
"523","H5N8|EPI_ISL_739687|Galliformes|kazakhstan|1|2020-09-18","H5N8","EPI_ISL_739687","a/chicken/kazakhstan/kn-6/2020","2020-09-18","2020.71","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-18",10,"KZ"
"524","H5N8|EPI_ISL_2932608|Galliformes|kazakhstan|1|2020-09-01","H5N8","EPI_ISL_2932608","a/chicken/kazakhstan/220-b-2-h5n8-4/2020","2020-09-01","2020.67","2020-36","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-01",52,"KZ"
"525","H5N8|EPI_ISL_13632084|Galliformes|kazakhstan|1|2020-08-01","H5N8","EPI_ISL_13632084","a/chicken/kazakhstan/23/2020","2020-08-01","2020.58","2020-31","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-01",55,"KZ"
"526","H5N8|EPI_ISL_2932683|Galliformes|kazakhstan|1|2020-10-09","H5N8","EPI_ISL_2932683","a/chicken/kazakhstan/1-20-b-talg-67/2020","2020-10-09","2020.77","2020-41","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684",NA,NA,NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-09",NA,"KZ"
"527","H5N8|EPI_ISL_1719912|Anseriformes|lithuania|1|2021-03-19","H5N8","EPI_ISL_1719912","A/swan/Lithuania/2306PG1_21VIR2606-7/2021","2021-03-19","2021.21","2021-11","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","northern europe","lithuania","LT","55.169438","23.881275",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-19",1,"LT"
"528","H5N8|EPI_ISL_1719910|Anseriformes|lithuania|1|2021-02-26","H5N8","EPI_ISL_1719910","A/swan/Lithuania/1298PG1_21VIR2606-3/2021","2021-02-26","2021.15","2021-08","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","northern europe","lithuania","LT","55.169438","23.881275",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-26",NA,"LT"
"529","H3N6|EPI_ISL_16212299|Anseriformes|mongolia|NA|2021-08-01","H3N6","EPI_ISL_16212299","A/Duck/Mongolia/2021-MG09/2021","2021-08-01","2021.58","2021-30","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,"2021-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-08-01",NA,"MN"
"530","H5N1|EPI_ISL_17414661|Anseriformes|nigeria|NA|2021-12-28","H5N1","EPI_ISL_17414661","A/duck/Nigeria/740_22VIR3286-28/2021","2021-12-28","2021.99","2021-52","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western africa","nigeria","NG","9.081999","8.67527700000005",NA,NA,NA,NA,NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-28",NA,"NG"
"531","H5N8|EPI_ISL_2175628|Anseriformes|netherlands|1|2021-01-04","H5N8","EPI_ISL_2175628","A/common_buzzard/Netherlands/21021187-001/2021","2021-01-04","2021.01","2021-01","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-04",1,"NL"
"532","H4N6|EPI_ISL_376208|Anseriformes|netherlands|NA|2017-08-26","H4N6","EPI_ISL_376208","A/mallard/Netherlands/89/2017","2017-08-26","2017.65","2017-34","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2017-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-08-26",NA,"NL"
"533","H5N1|EPI_ISL_17033245|Falconiformes|netherlands|NA|2022-01-06","H5N1","EPI_ISL_17033245","A/Peregrine_falcon/Netherlands/2/2023","2022-01-06","2022.01","2022-01","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2022-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-06",68,"NL"
"534","H5N8|EPI_ISL_2177398|Galliformes|netherlands|1|2021-04-07","H5N8","EPI_ISL_2177398","A/peacock/Netherlands/21026542-001/2021","2021-04-07","2021.26","2021-14","Galliformes","Phasianidae","pavo cristatus (domestic type)","indian peafowl (domestic type)","bird","domestic","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,"2021-04",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-04","2021-04-07",1,"NL"
"535","H5N5|EPI_ISL_12028892|Accipitriformes|norway|NA|2022-02-24","H5N5","EPI_ISL_12028892","A/sea_eagle/Norway/2022-07-100_22VIR2882-2/2022","2022-02-24","2022.15","2022-08","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","northern europe","norway","NO","60.472024","8.46894599999996",NA,NA,NA,NA,NA,NA,NA,NA,"2022-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-24",NA,"NO"
"536","H5N8|EPI_ISL_7778779|Anseriformes|norway|1|2021-07-01","H5N8","EPI_ISL_7778779","A/common_eider/Norway/FU458_21VIR7634-4/2021","2021-07-01","2021.5","2021-26","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","norway","NO","60.472024","8.46894599999996",NA,NA,NA,NA,NA,NA,NA,NA,"2021-07",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-07","2021-07-01",1,"NO"
"537","H5N8|EPI_ISL_846623|Anseriformes|poland|1|2020-12-16","H5N8","EPI_ISL_846623","A/swan/Poland/MB141/2020","2020-12-16","2020.96","2020-51","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-16",NA,"PL"
"538","H5N1|EPI_ISL_18245816|Anseriformes|poland|NA|2022-04-07","H5N1","EPI_ISL_18245816","A/mute_swan/Poland/MB122/2022","2022-04-07","2022.26","2022-14","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2022-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-07",NA,"PL"
"539","H5N8|EPI_ISL_3102070|Ciconiiformes|poland|1|2021-05-02","H5N8","EPI_ISL_3102070","A/white_stork/Poland/MB412_21RS1385-11/2021","2021-05-02","2021.33","2021-17","Ciconiiformes","Ciconiidae","ciconia ciconia","white stork","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-05",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-05","2021-05-02",141,"PL"
"540","H5N8|EPI_ISL_3102068|Galliformes|poland|1|2021-04-28","H5N8","EPI_ISL_3102068","A/chicken/Poland/H984_21RS1385-9/2021","2021-04-28","2021.32","2021-17","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-04",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-04","2021-04-28",141,"PL"
"541","H5N8|EPI_ISL_3102072|Galliformes|poland|1|2021-05-07","H5N8","EPI_ISL_3102072","A/chicken/Poland/H21RS1385-13/2021","2021-05-07","2021.35","2021-18","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2021-05",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-05","2021-05-07",NA,"PL"
"542","H5N8|EPI_ISL_3102082|Anseriformes|romania|1|2021-04-08","H5N8","EPI_ISL_3102082","A/mute_swan/Romania/11981-2_21VIR3163-6/2021","2021-04-08","2021.27","2021-14","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","romania","RO","45.943161","24.96676",NA,NA,NA,NA,NA,NA,NA,NA,"2021-04",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-04","2021-04-08",1,"RO"
"543","H5N1|EPI_ISL_11922822|Anseriformes|romania|2|2022-03-07","H5N1","EPI_ISL_11922822","A/swan/Romania/122VIR2749-8/2022","2022-03-07","2022.18","2022-10","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","eastern europe","romania","RO","45.943161","24.96676",NA,NA,NA,NA,NA,NA,NA,NA,"2022-03",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-03","2022-03-07",105,"RO"
"544","H5N5|EPI_ISL_2234824|Anseriformes|romania|44|2021-01-22","H5N5","EPI_ISL_2234824","A/whooper_swan/Romania/121VIR2593-20/2021","2021-01-22","2021.06","2021-03","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern europe","romania","RO","45.943161","24.96676",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",2,1,16,1,1,8,1,1,"2_1_16_1_1_8_1_1",44,"2021-01","2021-01-22",129,"RO"
"545","H5N5|EPI_ISL_2234822|Anseriformes|romania|44|2021-01-12","H5N5","EPI_ISL_2234822","A/whooper_swan/Romania/121VIR2593-15/2021","2021-01-12","2021.03","2021-02","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern europe","romania","RO","45.943161","24.96676",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",2,1,16,1,1,8,1,1,"2_1_16_1_1_8_1_1",44,"2021-01","2021-01-12",NA,"RO"
"546","H5N1|EPI_ISL_16838580|Pelecaniformes|russia|2|2021-06-29","H5N1","EPI_ISL_16838580","A/pelican/Russia/932-0121/2021","2021-06-29","2021.49","2021-26","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2021-06",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-06","2021-06-29",105,"RU"
"547","H5N1|EPI_ISL_16838579|Pelecaniformes|russia|2|2021-07-16","H5N1","EPI_ISL_16838579","A/pelican/Russia/1032-1/2021","2021-07-16","2021.54","2021-28","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756",NA,NA,NA,NA,NA,NA,NA,NA,"2021-07",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-07","2021-07-16",NA,"RU"
"548","H5N8|EPI_ISL_1038924|NA|russia|1|2020-12-12","H5N8","EPI_ISL_1038924","A/Astrakhan/3212/2020","2020-12-12","2020.95","2020-50","NA","NA","NA",NA,"other","wild","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12",3,"RU-AST"
"549","H5N8|EPI_ISL_1039234|Galliformes|russia|1|2020-12-12","H5N8","EPI_ISL_1039234","A/chicken/Astrakhan/321-05/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12",3,"RU-AST"
"550","H5N8|EPI_ISL_1039236|Galliformes|russia|1|2020-12-12","H5N8","EPI_ISL_1039236","A/chicken/Astrakhan/321-06/2020","2020-12-12","2020.95","2020-50","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","astrakhanskaya oblast'","RU-AST","47.1217888","47.3494879",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-12",NA,"RU-AST"
"551","H4N6|EPI_ISL_338328|Anseriformes|russia|NA|2018-08-26","H4N6","EPI_ISL_338328","A/teal/Buryatia/57/2018","2018-08-26","2018.65","2018-34","Anseriformes","Anatidae","anatidae sp. (teal sp.)","teal sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","buryatiya, respublika","RU-BU",NA,NA,NA,NA,NA,NA,"2018-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-26",NA,"RU-BU"
"552","H5N5|EPI_ISL_16209274|Pelecaniformes|russia|44|2021-04-01","H5N5","EPI_ISL_16209274","A/pelican/Dagestan/397-1/2021","2021-04-01","2021.25","2021-13","Pelecaniformes","Pelecanidae","pelecanus sp.","pelican sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","dagestan, respublika","RU-DA",NA,NA,NA,NA,NA,NA,"2021-04",2,1,16,1,1,8,1,1,"2_1_16_1_1_8_1_1",44,"2021-04","2021-04-01",3,"RU-DA"
"553","H5N8|EPI_ISL_1114762|Galliformes|russia|1|2021-01-05","H5N8","EPI_ISL_1114762","A/chicken/Krasnodar/334-02/2021","2021-01-05","2021.01","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","krasnodarskiy kray","RU-KDA",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-05",1,"RU-KDA"
"554","H5N8|EPI_ISL_654839|Anseriformes|russia|1|2020-08-27","H5N8","EPI_ISL_654839","A/goose/Kurgan/01/2020","2020-08-27","2020.65","2020-35","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-27",NA,"RU-KGN"
"555","H5N8|EPI_ISL_654835|Galliformes|russia|1|2020-08-27","H5N8","EPI_ISL_654835","A/chicken/Kurgan/1003/2020","2020-08-27","2020.65","2020-35","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kurganskaya oblast'","RU-KGN",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-27",1,"RU-KGN"
"556","H5N8|EPI_ISL_1114745|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114745","A/chicken/Kostroma/304-10/2020","2020-10-17","2020.79","2020-42","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-17",3,"RU-KOS"
"557","H5N8|EPI_ISL_644136|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644136","A/goose/Omsk/011101/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",1,"RU-OMS"
"558","H5N8|EPI_ISL_644125|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644125","A/goose/Omsk/0111/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,2,1,1,2,1,2,"3_2_2_1_1_2_1_2",1,"2020-08","2020-08-17",3,"RU-OMS"
"559","H5N8|EPI_ISL_644152|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644152","A/goose/Omsk/01161/2020","2020-08-17","2020.63","2020-34","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",136,"RU-OMS"
"560","H5N8|EPI_ISL_644155|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644155","A/chicken/Omsk/0119/2020","2020-08-17","2020.63","2020-34","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2020-08",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-08","2020-08-17",3,"RU-OMS"
"561","H5N8|EPI_ISL_1114746|Galliformes|russia|1|2020-10-25","H5N8","EPI_ISL_1114746","A/chicken/Rostov-on-Don/308-02/2020","2020-10-25","2020.81","2020-43","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-25",1,"RU-ROS"
"562","H5N8|EPI_ISL_1114759|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114759","A/turkey/Rostov-on-Don/332-12/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29",122,"RU-ROS"
"563","H5N8|EPI_ISL_1114757|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114757","A/turkey/Rostov-on-Don/332-09/2021","2021-01-29","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-29",NA,"RU-ROS"
"564","H5N8|EPI_ISL_654824|Anseriformes|russia|1|2020-09-15","H5N8","EPI_ISL_654824","A/duck/Saratov/29804/2020","2020-09-15","2020.7","2020-38","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",135,"RU-SAR"
"565","H5N8|EPI_ISL_654821|Galliformes|russia|1|2020-09-15","H5N8","EPI_ISL_654821","A/chicken/Saratov/29801/2020","2020-09-15","2020.7","2020-38","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-15",135,"RU-SAR"
"566","H5N8|EPI_ISL_1114752|Anseriformes|russia|1|2020-12-31","H5N8","EPI_ISL_1114752","A/mute_swan/North_Ossetia-Alania/325-01/2020","2020-12-31","2021","2020-53","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern europe","russia","RU","61.52401","105.318756","severnaya osetiya-alaniya, respublika","RU-SE","43.0451302","44.2870972000001",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-31",117,"RU-SE"
"567","H5N8|EPI_ISL_1114749|Galliformes|russia|1|2020-12-11","H5N8","EPI_ISL_1114749","A/turkey/Stavropol/320-01/2020","2020-12-11","2020.94","2020-50","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","stavropol'skiy kray","RU-STA","45.0391312","41.9821396",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-11",144,"RU-STA"
"568","H5N8|EPI_ISL_1114735|Galliformes|russia|1|2020-09-26","H5N8","EPI_ISL_1114735","A/chicken/Tyumen/302-01/2020","2020-09-26","2020.73","2020-39","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","tyumenskaya oblast'","RU-TYU","49.5884314","117.4794621",NA,NA,NA,NA,"2020-09",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-09","2020-09-26",145,"RU-TYU"
"569","H5N8|EPI_ISL_1386249|Accipitriformes|sweden|1|2021-03-16","H5N8","EPI_ISL_1386249","A/western_marsh_harrier/Sweden/SVA210316SZ0486/KN001011/E/2021","2021-03-16","2021.2","2021-11","Accipitriformes","Accipitridae","circus aeruginosus","western marsh harrier","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-16",1,"SE"
"570","H5N5|EPI_ISL_1391276|Accipitriformes|sweden|36|2021-02-19","H5N5","EPI_ISL_1391276","A/northern_goshawk/Sweden/SVA210318SZ0322/KN001092/M/2021","2021-02-19","2021.13","2021-07","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2021-02","2021-02-19",127,"SE"
"571","H5N8|EPI_ISL_1239109|Accipitriformes|sweden|168|2021-02-24","H5N8","EPI_ISL_1239109","A/northern_goshawk/Sweden/SVA210224SZ0431/KN000626/2021","2021-02-24","2021.15","2021-08","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,2,1,1,35,1,2,"3_2_2_1_1_35_1_2",168,"2021-02","2021-02-24",NA,"SE"
"572","H5N8|EPI_ISL_3315298|Anseriformes|sweden|1|2021-03-10","H5N8","EPI_ISL_3315298","A/whooper_swan/Sweden/SVA210318SZ0304/FB0001089/M-2021/NA","2021-03-10","2021.19","2021-10","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-10",1,"SE"
"573","H5N8|EPI_ISL_3314946|Anseriformes|sweden|1|2021-03-17","H5N8","EPI_ISL_3314946","A/common_buzzard/Sweden/SVA10324SZ0359/FB001163/M-2021/NA","2021-03-17","2021.21","2021-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-17",125,"SE"
"574","H5N8|EPI_ISL_3026699|Anseriformes|sweden|1|2021-06-17","H5N8","EPI_ISL_3026699","A/common_eider/Sweden/SVA210617SZ0354/FB002252/I-2021/NA","2021-06-17","2021.46","2021-24","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-17",126,"SE"
"575","H5N8|EPI_ISL_1095454|Anseriformes|sweden|1|2021-02-11","H5N8","EPI_ISL_1095454","A/Common_buzzard/Sweden/SVA210212SZ0284/KN000390/2021","2021-02-11","2021.11","2021-06","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-11",131,"SE"
