tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2344b.EPI_ISL_7452805.galliformes.sweden.5.2021-11-30,H5N1,EPI_ISL_7452805,A/Chicken/Sweden/SVA211130SZ0427/FB290424-IP-1/M-2021/NA,2021-11-30,2021.91,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-48,3862,2344b,Europe / Sweden / Skane Lan / Skurups Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-11-30,ns,ns,profile001
H5N1.NA.EPI_ISL_17791407.galliformes.netherlands.NA.2020-12-14,H5N1,EPI_ISL_17791407,A/Chicken/Netherlands/20019879-001005/2020,2020-12-14,2020.95,2020-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2020-51,3818,2344b,NA,NA,NA,NA,2020-12-14,ns,ns,profile001
H5N1.2344b.EPI_ISL_14064699.passeriformes.japan.2.2022-02-07,H5N1,EPI_ISL_14064699,A/crow/Hokkaido/0102F046/2022,2022-02-07,2022.1,2022-02,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hokkaido,jp.hk,43.3824165431654,142.542521870972,A,2022-06,1435,2344b,Asia / Japan / Hokkaido / Erimo / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-02-07,ns,ns,profile001
H5N1.2344b.EPI_ISL_2227277.anseriformes.netherlands.5.2021-05-13,H5N1,EPI_ISL_2227277,A/barnacle_goose/Netherlands/21028534-002/2021,2021-05-13,2021.36,2021-05,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,A,2021-19,3818,2344b,Europe / Netherlands / Provincie Groningen / Waterhuizen / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-05-13,ns,ns,profile001
H5N8.2344b.EPI_ISL_7598788.anseriformes.belgium.1.2020-12-03,H5N8,EPI_ISL_7598788,A/Anser_brachyrhynchus/Belgium/10009/2020,2020-12-03,2020.92,2020-12,anseriformes_wild,anseriformes,Anatidae,anser brachyrhynchus,pink-footed goose,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-49,3672,2344b,Europe / Belgium / Provincie West-Vlaanderen / De Panne / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-03,ns,ns,profile002
H5N8.2344b.EPI_ISL_7597827.podicipediformes.belgium.1.2020-11-24,H5N8,EPI_ISL_7597827,A/Podiceps_cristatus/Belgium/10015/2020,2020-11-24,2020.9,2020-11,podicipediformes_wild,podicipediformes,Podicipedidae,podiceps cristatus,great crested grebe,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-48,3672,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Gent (Blaarmeersen) / (Blaarmeersen),3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-24,ns,ns,profile002
H5N8.2344b.EPI_ISL_5061390.anseriformes.germany.1.2020-11-03,H5N8,EPI_ISL_5061390,A/greylag_goose/Germany-SH/AI02207/2020,2020-11-03,2020.84,2020-11,anseriformes_wild,anseriformes,Anatidae,anser anser,greylag goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-03,ns,ns,profile002
H5N8.2344b.EPI_ISL_5058855.anseriformes.germany.1.2020-11-02,H5N8,EPI_ISL_5058855,A/wild_goose/Germany-SH/AI02194/2020,2020-11-02,2020.84,2020-11,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,Europe / Germany / Schleswig-Holstein / Rendsburg-EckernfÃ¶rde / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-02,ns,ns,profile002
H5N8.2344b.EPI_ISL_5057963.anseriformes.germany.1.2020-11-01,H5N8,EPI_ISL_5057963,A/barnacle_goose/Germany-SH/AI02180/2020,2020-11-01,2020.83,2020-11,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Dithmarschen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-01,ns,ns,profile002
H5N8.NA.EPI_ISL_5057876.anseriformes.germany.NA.2020-11-01,H5N8,EPI_ISL_5057876,A/Eurasian_wigeon/Germany-SH/AI02179/2020,2020-11-01,2020.83,2020-11,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,NA,NA,NA,NA,2020-11-01,ns,ns,profile002
H5N8.2344b.EPI_ISL_5057875.anseriformes.germany.1.2020-10-30,H5N8,EPI_ISL_5057875,A/Eurasian_wigeon/Germany-SH/AI02176/2020,2020-10-30,2020.83,2020-10,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-30,ns,ns,profile002
H5N8.2344b.EPI_ISL_5057874.anseriformes.germany.1.2020-10-30,H5N8,EPI_ISL_5057874,A/barnacle_goose/Germany-SH/AI02172/2020,2020-10-30,2020.83,2020-10,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-30,ns,ns,profile002
H5N8.2344b.EPI_ISL_5057856.falconiformes.germany.1.2020-10-26,H5N8,EPI_ISL_5057856,A/peregrine_falcon/Germany-SH/AI02162/2020,2020-10-26,2020.82,2020-10,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-26,ns,ns,profile002
H5N8.NA.EPI_ISL_4061481.galliformes.nigeria.NA.2021-02-10,H5N8,EPI_ISL_4061481,A/chicken/Nigeria/VRD21-43_21VIR2288-4/2021,2021-02-10,2021.11,2021-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-06,3815,2344b,NA,NA,NA,NA,2021-02-10,ns,ns,profile002
H5N8.2344b.EPI_ISL_3128522.anseriformes.sweden.1.2021-04-06,H5N8,EPI_ISL_3128522,A/Canada_goose/Sweden/SVA210407SZ0510/FB001379/O-2021/NA,2021-04-06,2021.26,2021-04,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,västra götaland,se.vg,58.2955067014075,12.8595382920252,A,2021-14,3862,2344b,Europe / Sweden / Vastra Gotalands Lan / Hjo Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-04-06,ns,ns,profile002
H5N8.2344b.EPI_ISL_3128152.anseriformes.sweden.1.2021-03-25,H5N8,EPI_ISL_3128152,A/Canada_goose/Sweden/SVA210331SZ/FB001326/W-2021/NA,2021-03-25,2021.23,2021-03,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,dalarna,se.ko,60.9480775654018,14.3747945686103,A,2021-12,3862,2344b,Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-25,ns,ns,profile002
H5N8.2344b.EPI_ISL_3127850.anseriformes.sweden.1.2021-03-29,H5N8,EPI_ISL_3127850,A/whooper_swan/Sweden/SVA210331SZ0441/FB0001325/W-2021/NA,2021-03-29,2021.24,2021-03,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,dalarna,se.ko,60.9480775654018,14.3747945686103,A,2021-13,3862,2344b,Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-29,ns,ns,profile002
H5N8.2344b.EPI_ISL_1123360.anseriformes.united_kingdom.1.2020-12-01,H5N8,EPI_ISL_1123360,A/mute_swan/England/234135/2020,2020-12-01,2020.92,2020-12,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,3733,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-01,ns,ns,profile002
H5N8.2344b.EPI_ISL_995172.galliformes.united_kingdom.1.2020-12-31,H5N8,EPI_ISL_995172,A/chicken/Northern_Ireland/2020-121VIR113-11/2020,2020-12-31,2021,2020-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-53,3733,2344b,Europe / United Kingdom / Northern Ireland / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-31,ns,ns,profile002
H5N8.2344b.EPI_ISL_766056.falconiformes.united_kingdom.1.2020-12-14,H5N8,EPI_ISL_766056,A/falcon/England/041976/2020,2020-12-14,2020.95,2020-12,falconiformes_wild,falconiformes,Falconidae,falco sp.,falcon sp.,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-51,3733,2344b,Europe / United Kingdom / Derbyshire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-14,ns,ns,profile002
H5N8.2344b.EPI_ISL_766054.galliformes.united_kingdom.1.2020-12-04,H5N8,EPI_ISL_766054,A/turkey/England/039472/2020,2020-12-04,2020.92,2020-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,3733,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-04,ns,ns,profile002
H5N8.2344b.EPI_ISL_710511.galliformes.united_kingdom.1.2020-11-21,H5N8,EPI_ISL_710511,A/chicken/England/037052/2020,2020-11-21,2020.89,2020-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-47,3733,2344b,Europe / United Kingdom / Leicestershire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-21,ns,ns,profile002
H5N8.2344b.EPI_ISL_5098135.falconiformes.germany.1.2020-12-21,H5N8,EPI_ISL_5098135,A/kestrel/Germany-NI/AI03672/2020,2020-12-21,2020.97,2020-12,falconiformes_wild,falconiformes,Falconidae,falco naumanni/tinnunculus,lesser/eurasian kestrel,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-52,709,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-21,ns,ns,profile002
H5N8.2344b.EPI_ISL_5058090.charadriiformes.germany.1.2020-11-02,H5N8,EPI_ISL_5058090,A/herring_gull/Germany-HH/AI02182/2020,2020-11-02,2020.84,2020-11,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,hamburg,de.hh,53.5463325421189,10.020950289547,A,2020-45,706,2344b,Europe / Germany / Hamburg / Hamburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-02,ns,ns,profile002
H5N8.2344b.EPI_ISL_7591058.anseriformes.belgium.1.2021-04-20,H5N8,EPI_ISL_7591058,A/Anas_platyrhynchos_domestica/Belgium/5517/2021,2021-04-20,2021.3,2021-04,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2021-16,3672,2344b,Europe / Belgium / Provincie West-Vlaanderen / Beveren / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-04-20,ns,ns,profile002
H5N8.2344b.EPI_ISL_7590312.anseriformes.belgium.1.2021-01-11,H5N8,EPI_ISL_7590312,A/Branta_canadensis/Belgium/500/2021,2021-01-11,2021.03,2021-01,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,A,2021-02,3672,2344b,Europe / Belgium / Province de Liege / Amay / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-11,ns,ns,profile002
H5N8.2344b.EPI_ISL_2932682.columbiformes.kazakhstan.1.2020-09-15,H5N8,EPI_ISL_2932682,A/pigeon/Kazakhstan/15-20-B-Talg-5/2020,2020-09-15,2020.7,2020-09,columbiformes_wild,columbiformes,Columbidae,columbidae sp.,pigeon/dove sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-38,3769,2344b,Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-15,ns,ns,profile002
H5N8.2344b.EPI_ISL_2932617.passeriformes.kazakhstan.1.2020-09-15,H5N8,EPI_ISL_2932617,A/crow/Kazakhstan/15-20-B-Talg-4/2020,2020-09-15,2020.7,2020-09,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-38,3769,2344b,Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-15,ns,ns,profile002
H5N8.2344b.EPI_ISL_2932612.anseriformes.kazakhstan.1.2020-09-22,H5N8,EPI_ISL_2932612,A/goose/Kazakhstan/7-20-B-Talg-12/2020,2020-09-22,2020.72,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-39,3769,2344b,"Asia / Kazakhstan / North Kazakhstan / Ayyrtausky district, Arykbalyk, Agymtai batyr village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-22,ns,ns,profile002
H5N8.2344b.EPI_ISL_2932609.anseriformes.kazakhstan.1.2020-09-15,H5N8,EPI_ISL_2932609,A/duck/Kazakhstan/12-20-B-Talg-11/2020,2020-09-15,2020.7,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-38,3769,2344b,"Asia / Kazakhstan / North Kazakhstan / Timiryazevsky district, Timiryazevo village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-15,ns,ns,profile002
H5N8.2344b.EPI_ISL_5098147.anseriformes.germany.1.2020-12-14,H5N8,EPI_ISL_5098147,A/wild_goose/Germany-NI/AI03471/2020,2020-12-14,2020.95,2020-12,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-51,709,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-14,ns,ns,profile002
H5N8.NA.EPI_ISL_250231.anseriformes.russia.NA.2016-01-01,H5N8,EPI_ISL_250231,A/domestic_duck/Siberia/49_feather/2016,2016-01-01,2016,2016-01,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-53,2681,NA,NA,NA,NA,NA,2016-01-01,ns,ns,profileNA
H5N8.NA.EPI_ISL_237554.ciconiiformes.india.NA.2016-10-20,H5N8,EPI_ISL_237554,A/painted_stork/India/10CA03/2016,2016-10-20,2016.8,2016-10,ciconiiformes_wild,ciconiiformes,Ciconiidae,mycteria leucocephala,painted stork,bird,wild,southern asia,india,ind,22.2417444721501,79.3532012780795,NA,NA,NA,NA,A,2016-42,3757,NA,NA,NA,NA,NA,2016-10-20,ns,ns,profileNA
H5N8.NA.EPI_ISL_240677.anseriformes.russia.NA.2016-10-04,H5N8,EPI_ISL_240677,A/domestic_duck/Siberia/103/2016,2016-10-04,2016.76,2016-10,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-40,2681,NA,NA,NA,NA,NA,2016-10-04,ns,ns,profileNA
H5N8.NA.EPI_ISL_240678.anseriformes.russia.NA.2016-10-10,H5N8,EPI_ISL_240678,A/domestic_duck/Siberia/50K/2016,2016-10-10,2016.77,2016-10,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-41,2681,NA,NA,NA,NA,NA,2016-10-10,ns,ns,profileNA
H5N8.NA.EPI_ISL_237553.anseriformes.india.NA.2016-10-17,H5N8,EPI_ISL_237553,A/duck/India/10CA01/2016,2016-10-17,2016.79,2016-10,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,southern asia,india,ind,22.2417444721501,79.3532012780795,NA,NA,NA,NA,A,2016-42,3757,NA,NA,NA,NA,NA,2016-10-17,ns,ns,profileNA
H5N8.NA.EPI_ISL_231685.charadriiformes.russia.NA.2016-05-25,H5N8,EPI_ISL_231685,A/black-headed_gull/Tyva/41/2016,2016-05-25,2016.4,2016-05,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus ridibundus,black-headed gull,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tuva,ru.tu,51.6017202309913,94.7622198146698,A,2016-21,2717,NA,NA,NA,NA,NA,2016-05-25,ns,ns,profileNA
H5N8.NA.EPI_ISL_231684.anseriformes.russia.NA.2016-05-25,H5N8,EPI_ISL_231684,A/wild_duck/Tyva/35/2016,2016-05-25,2016.4,2016-05,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tuva,ru.tu,51.6017202309913,94.7622198146698,A,2016-21,2717,NA,NA,NA,NA,NA,2016-05-25,ns,ns,profileNA
H5N8.NA.EPI_ISL_230820.podicipediformes.russia.NA.2016-05-25,H5N8,EPI_ISL_230820,A/great_crested_grebe/Tyva/34/2016,2016-05-25,2016.4,2016-05,podicipediformes_wild,podicipediformes,Podicipedidae,podiceps cristatus,great crested grebe,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tuva,ru.tu,51.6017202309913,94.7622198146698,A,2016-21,2717,NA,NA,NA,NA,NA,2016-05-25,ns,ns,profileNA
H5N8.NA.EPI_ISL_240110.galliformes.russia.NA.2016-12-13,H5N8,EPI_ISL_240110,A/chicken/Astrakhan/3131/2016,2016-12-13,2016.95,2016-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,astrakhan',ru.as,47.1064465901659,47.3587677312838,A,2016-50,2651,NA,NA,NA,NA,NA,2016-12-13,ns,ns,profileNA
H5N8.NA.EPI_ISL_419350.anseriformes.bulgaria.NA.2017-10-17,H5N8,EPI_ISL_419350,A/duck/Bulgaria/Dobrich/407/2017,2017-10-17,2017.79,2017-10,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2017-42,3677,NA,NA,NA,NA,NA,2017-10-17,ns,ns,profileNA
H5N6.NA.EPI_ISL_389795.galliformes.bangladesh.NA.2017-02-05,H5N6,EPI_ISL_389795,A/chicken/Bangladesh/1896-17-NS/2017,2017-02-05,2017.1,2017-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern asia,bangladesh,bgd,23.8299093538119,90.2865403636969,NA,NA,NA,NA,A,2017-05,3676,NA,NA,NA,NA,NA,2017-02-05,ns,ns,profileNA
H5N8.NA.EPI_ISL_378634.anseriformes.china.NA.2016-11-23,H5N8,EPI_ISL_378634,A/Whooper_Swan/Sanmenxia/01/2016,2016-11-23,2016.89,2016-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2016-47,500,NA,NA,NA,NA,NA,2016-11-23,ns,ns,profileNA
H5N8.NA.EPI_ISL_378362.anseriformes.china.NA.2016-12-20,H5N8,EPI_ISL_378362,A/whooper_swan/Shanxi/RC01/2016,2016-12-20,2016.97,2016-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2016-51,515,NA,NA,NA,NA,NA,2016-12-20,ns,ns,profileNA
H5N5.NA.EPI_ISL_260059.suliformes.germany.NA.2017-01-30,H5N5,EPI_ISL_260059,A/cormorant/Germany-SH/R896/2017,2017-01-30,2017.08,2017-01,suliformes_wild,suliformes,Phalacrocoracidae,phalacrocoracidae sp.,cormorant sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2017-05,715,NA,NA,NA,NA,NA,2017-01-30,ns,ns,profileNA
H5N5.NA.EPI_ISL_260058.pelecaniformes.germany.NA.2017-01-22,H5N5,EPI_ISL_260058,A/grey_heron/Germany-SN/R572/2017,2017-01-22,2017.06,2017-01,pelecaniformes_wild,pelecaniformes,Ardeidae,ardea cinerea,grey heron,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,sachsen,de.sn,51.0528694457593,13.3447264729352,A,2017-03,713,NA,NA,NA,NA,NA,2017-01-22,ns,ns,profileNA
H5N8.NA.EPI_ISL_224580.podicipediformes.russia.NA.2016-05-25,H5N8,EPI_ISL_224580,A/great_crested_grebe/Uvs-Nuur_Lake/341/2016,2016-05-25,2016.4,2016-05,podicipediformes_wild,podicipediformes,Podicipedidae,podiceps cristatus,great crested grebe,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tuva,ru.tu,51.6017202309913,94.7622198146698,A,2016-21,2717,NA,NA,NA,NA,NA,2016-05-25,ns,ns,profileNA
H5N8.NA.EPI_ISL_1121145.anseriformes.france.NA.2016-11-14,H5N8,EPI_ISL_1121145,A/duck/Ukraine/4/2016,2016-11-14,2016.87,2016-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2016-46,934,NA,NA,NA,NA,NA,2016-11-14,ns,ns,profileNA
