tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N8.2344b.EPI_ISL_1114748.galliformes.russia.1.2020-10-25,H5N8,EPI_ISL_1114748,A/chicken/Rostov-on-Don/308-04/2020,2020-10-25,2020.81,2020-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,A,2020-43,2704,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-25,mp,mp,profile001
H5N8.2344b.EPI_ISL_1114747.galliformes.russia.1.2020-10-25,H5N8,EPI_ISL_1114747,A/chicken/Rostov-on-Don/308-03/2020,2020-10-25,2020.81,2020-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,A,2020-43,2704,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-25,mp,mp,profile001
H5N8.2344b.EPI_ISL_1095451.anseriformes.sweden.1.2021-01-22,H5N8,EPI_ISL_1095451,A/barnacle_goose/Sweden/SVA210126SZ0462/KN000202/2021,2021-01-22,2021.06,2021-01,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-03,3862,2344b,Europe / Sweden / Skane Lan / Malmo Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-22,mp,mp,profile001
H5N8.2344b.EPI_ISL_1095450.anseriformes.sweden.1.2021-02-01,H5N8,EPI_ISL_1095450,A/barnacle_goose/Sweden/SVA210202SZ0453/KN000276/2021,2021-02-01,2021.08,2021-02,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-05,3862,2344b,Europe / Sweden / Skane Lan / Lunds Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-02-01,mp,mp,profile001
H5N8.2344b.EPI_ISL_1095365.anseriformes.sweden.1.2021-02-07,H5N8,EPI_ISL_1095365,A/Canada_goose/Sweden/SVA210209SZ0420/KN000345/2021,2021-02-07,2021.1,2021-02,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,blekinge,se.bl,56.2754954629495,15.2029498652564,A,2021-05,3862,2344b,Europe / Sweden / Blekinge Lan / Solvesborgs Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-02-07,mp,mp,profile001
H5N8.2344b.EPI_ISL_1095363.anseriformes.sweden.1.2021-02-03,H5N8,EPI_ISL_1095363,A/Greylag_goose/Sweden/SVA210209SZ0422/KN000346/2021,2021-02-03,2021.09,2021-02,anseriformes_wild,anseriformes,Anatidae,anser anser,greylag goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,blekinge,se.bl,56.2754954629495,15.2029498652564,A,2021-05,3862,2344b,Europe / Sweden / Blekinge Lan / Solvesborgs Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-02-03,mp,mp,profile001
H5N8.2344b.EPI_ISL_1039236.galliformes.russia.1.2020-12-12,H5N8,EPI_ISL_1039236,A/chicken/Astrakhan/321-06/2020,2020-12-12,2020.95,2020-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,astrakhan',ru.as,47.1064465901659,47.3587677312838,A,2020-50,2651,2344b,Europe / Russia / Astrakhan Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-12,mp,mp,profile001
H5N8.2344b.EPI_ISL_1038924.na.russia.1.2020-12-12,H5N8,EPI_ISL_1038924,A/Astrakhan/3212/2020,2020-12-12,2020.95,2020-12,na_wild,na,Hominidae,Homo sapiens,human,other,wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,astrakhan',ru.as,47.1064465901659,47.3587677312838,A,2020-50,2651,2344b,Europe / Russia / Astrakhan Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-12,mp,mp,profile001
H5N8.2344b.EPI_ISL_826285.anseriformes.sweden.1.2020-12-09,H5N8,EPI_ISL_826285,A/barnacle_goose/Sweden/SVA201215SZ0368/KN003768/2020,2020-12-09,2020.94,2020-12,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2020-50,3862,2344b,Europe / Sweden / Skane Lan / Malmo Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-09,mp,mp,profile001
H5N8.2344b.EPI_ISL_826283.galliformes.sweden.1.2020-12-21,H5N8,EPI_ISL_826283,A/Chicken/Sweden/SVA201221SZ0027/KN342632-IP2/2020,2020-12-21,2020.97,2020-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2020-52,3862,2344b,Europe / Sweden / Skane Lan / Svedala Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-21,mp,mp,profile001
H5N5.2344b.EPI_ISL_722176.anseriformes.sweden.36.2020-11-25,H5N5,EPI_ISL_722176,A/barnacle_goose/Sweden/SVA201201SZ0353/KN003624/2020,2020-11-25,2020.9,2020-11,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2020-48,3862,2344b,Europe / Sweden / Skane Lan / Staffanstorps Kommun / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,2020-11-25,mp,mp,profile001
H5N8.2344b.EPI_ISL_710508.anseriformes.united_kingdom.1.2020-10-30,H5N8,EPI_ISL_710508,A/Greylag_goose/England/033100/2020,2020-10-30,2020.83,2020-10,anseriformes_wild,anseriformes,Anatidae,anser anser,greylag goose,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-44,3733,2344b,Europe / United Kingdom / Gloucestershire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-30,mp,mp,profile001
H5N8.2344b.EPI_ISL_654838.galliformes.russia.1.2020-08-27,H5N8,EPI_ISL_654838,A/chicken/Kurgan/1010/2020,2020-08-27,2020.65,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2344b,Europe / Russia / Kurgan region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,mp,mp,profile001
H5N8.2344b.EPI_ISL_654837.galliformes.russia.1.2020-08-27,H5N8,EPI_ISL_654837,A/chicken/Kurgan/1005/2020,2020-08-27,2020.65,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2344b,Europe / Russia / Kurgan region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,mp,mp,profile001
H5N8.2344b.EPI_ISL_654836.galliformes.russia.1.2020-08-27,H5N8,EPI_ISL_654836,A/chicken/Kurgan/1004/2020,2020-08-27,2020.65,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2344b,Europe / Russia / Kurgan Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,mp,mp,profile001
H5N8.2344b.EPI_ISL_654835.galliformes.russia.1.2020-08-27,H5N8,EPI_ISL_654835,A/chicken/Kurgan/1003/2020,2020-08-27,2020.65,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2344b,Europe / Russia / Kurgan region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,mp,mp,profile001
H5N8.2344b.EPI_ISL_654834.galliformes.russia.1.2020-08-27,H5N8,EPI_ISL_654834,A/chicken/Kurgan/1001/2020,2020-08-27,2020.65,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2020-35,2682,2344b,Europe / Russia / Kurgan region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-27,mp,mp,profile001
H5N8.2344b.EPI_ISL_654828.anseriformes.russia.1.2020-09-03,H5N8,EPI_ISL_654828,A/goose/Omsk/30004/2020,2020-09-03,2020.67,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-36,2697,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-03,mp,mp,profile001
H5N8.2344b.EPI_ISL_654827.anseriformes.russia.1.2020-09-03,H5N8,EPI_ISL_654827,A/goose/Omsk/30003/2020,2020-09-03,2020.67,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-36,2697,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-03,mp,mp,profile001
H5N8.2344b.EPI_ISL_644156.anseriformes.russia.1.2020-08-17,H5N8,EPI_ISL_644156,A/goose/Omsk/011101/2020,2020-08-17,2020.63,2020-08,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2697,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-17,mp,mp,profile001
H5N8.2344b.EPI_ISL_644136.anseriformes.russia.1.2020-08-17,H5N8,EPI_ISL_644136,A/goose/Omsk/011101/2020,2020-08-17,2020.63,2020-08,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-34,2697,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-17,mp,mp,profile001
H5N8.2344b.EPI_ISL_5102449.accipitriformes.germany.1.2020-10-29,H5N8,EPI_ISL_5102449,A/white-tailed_eagle/Germany-SH/AI02170/2020,2020-10-29,2020.83,2020-10,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus albicilla,white-tailed eagle,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-29,mp,mp,profile001
H5N8.2344b.EPI_ISL_5058432.anseriformes.germany.1.2020-11-02,H5N8,EPI_ISL_5058432,A/barnacle_goose/Germany-SH/AI02190/2020,2020-11-02,2020.84,2020-11,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-02,mp,mp,profile001
H5N8.2344b.EPI_ISL_5057844.anseriformes.germany.1.2020-10-28,H5N8,EPI_ISL_5057844,A/barnacle_goose/Germany-SH/AI02168/2020,2020-10-28,2020.82,2020-10,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-28,mp,mp,profile001
H5N8.2344b.EPI_ISL_1719912.anseriformes.lithuania.1.2021-03-19,H5N8,EPI_ISL_1719912,A/swan/Lithuania/2306PG1_21VIR2606-7/2021,2021-03-19,2021.21,2021-03,anseriformes_wild,anseriformes,Anatidae,cygnus sp.,swan sp.,bird,wild,northern europe,lithuania,ltu,55.332528278146,23.9147651507013,vilniaus,lt.vi,54.8294557942269,25.2490386107757,A,2021-11,3785,2344b,Europe / Lithuania / Vilnius / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-19,mp,mp,profile001
H5N8.2344b.EPI_ISL_614400.anseriformes.germany.1.2020-10-28,H5N8,EPI_ISL_614400,A/barnacle_goose/Germany-SH/AI02167/2020,2020-10-28,2020.82,2020-10,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-28,mp,mp,profile001
H5N5.2344b.EPI_ISL_614399.accipitriformes.germany.36.2020-10-29,H5N5,EPI_ISL_614399,A/buzzard/Germany-MV/AI02166/2020,2020-10-29,2020.83,2020-10,accipitriformes_wild,accipitriformes,Accipitridae,buteo buteo,common buzzard,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2020-44,708,2344b,Europe / Germany / Mecklenburg-Vorpommern / NA / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,2020-10-29,mp,mp,profile001
H5N1.NA.EPI_ISL_8215688.anseriformes.china.NA.2021-05-20,H5N1,EPI_ISL_8215688,A/Bar-headed_Goose/Tibet/XZ901/2021,2021-05-20,2021.38,2021-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xizang,cn.xz,31.7354796576819,88.2546629070738,A,2021-20,519,2344b,NA,NA,NA,NA,2021-05-20,mp,mp,profile001
H5N1.NA.EPI_ISL_8215689.anseriformes.china.NA.2021-05-20,H5N1,EPI_ISL_8215689,A/Bar-headed_Goose/Tibet/XZ1131/2021,2021-05-20,2021.38,2021-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xizang,cn.xz,31.7354796576819,88.2546629070738,A,2021-20,519,2344b,NA,NA,NA,NA,2021-05-20,mp,mp,profile001
H5N8.2344b.EPI_ISL_7622619.anseriformes.belgium.1.2020-12-03,H5N8,EPI_ISL_7622619,A/Anser_Brachyrhynchus_Anser_Anser/Belgium/13846/2020,2020-12-03,2020.92,2020-12,anseriformes_wild,anseriformes,Anatidae,anser brachyrhynchus,pink-footed goose,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-49,3672,2344b,Europe / Belgium / Provincie West-Vlaanderen / Brugge and Zwin / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-03,mp,mp,profile001
H5N8.2344b.EPI_ISL_5143554.galliformes.germany.1.2021-03-09,H5N8,EPI_ISL_5143554,A/chicken/Germany-NI/AI02412/2021,2021-03-09,2021.18,2021-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-10,709,2344b,Europe / Germany / Lower Saxony / Cuxhaven / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-09,mp,mp,profile001
H5N8.2344b.EPI_ISL_5142961.galliformes.germany.1.2021-03-10,H5N8,EPI_ISL_5142961,A/turkey/Germany-MV/AI02458/2021,2021-03-10,2021.19,2021-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2021-10,708,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-RÃ¼gen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-10,mp,mp,profile001
H5N8.2344b.EPI_ISL_5142894.galliformes.germany.1.2021-03-10,H5N8,EPI_ISL_5142894,A/chicken/Germany-NI/AI02543/2021,2021-03-10,2021.19,2021-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-10,709,2344b,Europe / Germany / Lower Saxony / Wesermarsch / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-10,mp,mp,profile001
H5N8.NA.EPI_ISL_5123847.galliformes.germany.NA.2021-03-11,H5N8,EPI_ISL_5123847,A/chicken/Germany-SH/AI02562/2021,2021-03-11,2021.19,2021-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2021-10,715,2344b,NA,NA,NA,NA,2021-03-11,mp,mp,profile001
H5N8.2344b.EPI_ISL_5115968.galliformes.germany.1.2021-03-04,H5N8,EPI_ISL_5115968,A/turkey/Germany-BB/AI02318/2021,2021-03-04,2021.17,2021-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2021-09,704,2344b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-04,mp,mp,profile001
H5N8.2344b.EPI_ISL_5115621.galliformes.germany.1.2021-03-04,H5N8,EPI_ISL_5115621,A/chicken/Germany-MV/AI02141/2021,2021-03-04,2021.17,2021-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2021-09,708,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-04,mp,mp,profile001
H5N8.2344b.EPI_ISL_5115618.galliformes.germany.1.2021-03-04,H5N8,EPI_ISL_5115618,A/turkey/Germany-BB/AI02117/2021,2021-03-04,2021.17,2021-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2021-09,704,2344b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-04,mp,mp,profile001
H5N8.2344b.EPI_ISL_5098138.anseriformes.germany.1.2021-01-11,H5N8,EPI_ISL_5098138,A/wild_goose/Germany-NI/AI00626/2021,2021-01-11,2021.03,2021-01,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-02,709,2344b,Europe / Germany / Lower Saxony / Harburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-11,mp,mp,profile001
H5N8.NA.EPI_ISL_5095550.anseriformes.germany.NA.2020-12-21,H5N8,EPI_ISL_5095550,A/bean_goose/Germany-BB/AI00444/2021,2020-12-21,2020.97,2020-12,anseriformes_wild,anseriformes,Anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2020-52,704,2344b,NA,NA,NA,NA,2020-12-21,mp,mp,profile001
H5N8.2344b.EPI_ISL_5063706.anseriformes.germany.1.2020-11-06,H5N8,EPI_ISL_5063706,A/barnacle_goose/Germany-SH/AI02379/2020,2020-11-06,2020.85,2020-11,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-06,mp,mp,profile001
H5N8.2344b.EPI_ISL_5062851.charadriiformes.germany.1.2020-11-02,H5N8,EPI_ISL_5062851,A/herring_gull/Germany-MV/AI02300/2020,2020-11-02,2020.84,2020-11,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2020-45,708,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-RÃ¼gen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-02,mp,mp,profile001
H5N5.2344b.EPI_ISL_5061617.galliformes.germany.36.2020-11-09,H5N5,EPI_ISL_5061617,A/chicken/Germany-MV/AI02431/2020,2020-11-09,2020.86,2020-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2020-46,708,2344b,Europe / Germany / Schleswig-Holstein / Vorpommern-RÃ¼gen / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,2020-11-09,mp,mp,profile001
H5N8.NA.EPI_ISL_5058262.anseriformes.germany.NA.2020-11-02,H5N8,EPI_ISL_5058262,A/wild_duck/Germany-SH/AI02189/2020,2020-11-02,2020.84,2020-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,NA,NA,NA,NA,2020-11-02,mp,mp,profile001
H5N8.2344b.EPI_ISL_4805936.carnivora.germany.1.2021-08-19,H5N8,EPI_ISL_4805936,A/seal/Germany-SH/AI05379/2021,2021-08-19,2021.63,2021-08,carnivora_wild,carnivora,Pinnipedia,seal sp.,seal sp.,other,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2021-33,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-08-19,mp,mp,profile001
H5N8.2344b.EPI_ISL_4804850.carnivora.germany.1.2021-08-15,H5N8,EPI_ISL_4804850,A/seal/Germany-SH/AI05373/2021,2021-08-15,2021.62,2021-08,carnivora_wild,carnivora,Pinnipedia,seal sp.,seal sp.,other,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2021-32,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-08-15,mp,mp,profile001
H5N8.2344b.EPI_ISL_3314946.anseriformes.sweden.1.2021-03-17,H5N8,EPI_ISL_3314946,A/common_buzzard/Sweden/SVA10324SZ0359/FB001163/M-2021/NA,2021-03-17,2021.21,2021-03,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-11,3862,2344b,Europe / Sweden / Skane Lan / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-17,mp,mp,profile001
H5N8.2344b.EPI_ISL_3290184.anseriformes.sweden.1.2021-03-24,H5N8,EPI_ISL_3290184,A/Canada_Goose/Sweden/SVA210330SZ0426/FB001307/E-2021/NA,2021-03-24,2021.22,2021-03,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,gotland,se.gt,57.5128828372686,18.541723046906,A,2021-12,3862,2344b,Europe / Sweden / Ostergotlands Lan / Norrkopings Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-24,mp,mp,profile001
