tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.NA.EPI_ISL_13418526.pelecaniformes.israel.NA.2022-01-18,H5N1,EPI_ISL_13418526,A/Little_egret/Israel/172/2022,2022-01-18,2022.05,2022-01,pelecaniformes_wild,pelecaniformes,Ardeidae,egretta garzetta,little egret,bird,wild,western asia,israel,isr,31.4459854424407,35.0090837317994,NA,NA,NA,NA,A,2022-03,3763,2.3.4.4b,NA,NA,NA,NA,2022-01-18,n1,n1,profile001
H5N1.NA.EPI_ISL_10916124.anseriformes.sweden.NA.2021-12-25,H5N1,EPI_ISL_10916124,A/barnacle_goose/Sweden/SVA220104SZ0295/FB000013/M-2022/NA,2021-12-25,2021.98,2021-12,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-51,3862,2.3.4.4b,NA,NA,NA,NA,2021-12-25,n1,n1,profile001
H5N1.NA.EPI_ISL_9649405.anseriformes.sweden.NA.2021-12-17,H5N1,EPI_ISL_9649405,A/barnacle_goose/Sweden/SVA211221SZ0510/FB004868/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-50,3862,2.3.4.4b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_18455216.galliformes.norway.NA.2021-11-10,H5N1,EPI_ISL_18455216,A/chicken/Norway/P156/2021,2021-11-10,2021.86,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,norway,nor,63.9836330810339,12.3044196327525,NA,NA,NA,NA,A,2021-45,3819,2.3.4.4b,NA,NA,NA,NA,2021-11-10,n1,n1,profile001
H5N1.NA.EPI_ISL_14917951.anseriformes.poland.NA.2022-07-21,H5N1,EPI_ISL_14917951,A/domestic_goose/Poland/H371/2022,2022-07-21,2022.55,2022-07,anseriformes_domestic,anseriformes,Anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),bird,domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2022-29,3831,2.3.4.4b,NA,NA,NA,NA,2022-07-21,n1,n1,profile001
H5N1.NA.EPI_ISL_14917942.na.poland.NA.2022-07-21,H5N1,EPI_ISL_14917942,A/breeding_hen/Poland/H364/2022,2022-07-21,2022.55,2022-07,na_wild,na,NA,aves sp.,bird sp.,other,wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2022-29,3831,2.3.4.4b,NA,NA,NA,NA,2022-07-21,n1,n1,profile001
H5N1.NA.EPI_ISL_14917915.na.poland.NA.2022-07-18,H5N1,EPI_ISL_14917915,A/breeding_hen/Poland/H361/2022,2022-07-18,2022.54,2022-07,na_wild,na,NA,aves sp.,bird sp.,other,wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2022-29,3831,2.3.4.4b,NA,NA,NA,NA,2022-07-18,n1,n1,profile001
H5N1.NA.EPI_ISL_9161618.galliformes.belgium.NA.2021-12-27,H5N1,EPI_ISL_9161618,A/Gallus_gallus/Belgium/10001/2021,2021-12-27,2021.99,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,NA,NA,NA,NA,A,2021-52,3672,2.3.4.4b,NA,NA,NA,NA,2021-12-27,n1,n1,profile001
H5N1.NA.EPI_ISL_18445743.charadriiformes.france.NA.2022-06-15,H5N1,EPI_ISL_18445743,A/Black-headed_gull/France/22P018177/2022,2022-06-15,2022.45,2022-06,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus ridibundus,black-headed gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-24,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-15,n1,n1,profile001
H5N1.NA.EPI_ISL_18445739.charadriiformes.france.NA.2022-06-14,H5N1,EPI_ISL_18445739,A/Herring_gull/France/22P018154/2022,2022-06-14,2022.45,2022-06,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-24,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-14,n1,n1,profile001
H5N1.NA.EPI_ISL_18445736.charadriiformes.france.NA.2022-06-13,H5N1,EPI_ISL_18445736,A/Gull/France/22P017927/2022,2022-06-13,2022.45,2022-06,charadriiformes_wild,charadriiformes,Laridae,larinae sp.,gull sp.,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-24,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-13,n1,n1,profile001
H5N1.NA.EPI_ISL_18445731.charadriiformes.france.NA.2022-06-10,H5N1,EPI_ISL_18445731,A/Herring_gull/France/22P017913/2022,2022-06-10,2022.44,2022-06,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-23,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-10,n1,n1,profile001
H5N1.NA.EPI_ISL_18445728.charadriiformes.france.NA.2022-06-08,H5N1,EPI_ISL_18445728,A/Herring_gull/France/22P017327/2022,2022-06-08,2022.43,2022-06,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-23,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-08,n1,n1,profile001
H5N1.NA.EPI_ISL_18445715.charadriiformes.france.NA.2022-05-24,H5N1,EPI_ISL_18445715,A/Herring_gull/France/22P016394/2022,2022-05-24,2022.39,2022-05,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-21,3729,2.3.4.4b,NA,NA,NA,NA,2022-05-24,n1,n1,profile001
H5N1.NA.EPI_ISL_18445713.charadriiformes.france.NA.2022-05-20,H5N1,EPI_ISL_18445713,A/Herring_gull/France/22P016393/2022,2022-05-20,2022.38,2022-05,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-20,3729,2.3.4.4b,NA,NA,NA,NA,2022-05-20,n1,n1,profile001
H5N1.NA.EPI_ISL_18445709.charadriiformes.france.NA.2022-05-18,H5N1,EPI_ISL_18445709,A/Herring_gull/France/22P016375/2022,2022-05-18,2022.38,2022-05,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-20,3729,2.3.4.4b,NA,NA,NA,NA,2022-05-18,n1,n1,profile001
H5N1.NA.EPI_ISL_18445708.charadriiformes.france.NA.2022-05-18,H5N1,EPI_ISL_18445708,A/Herring_gull/France/22P016372/2022,2022-05-18,2022.38,2022-05,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-20,3729,2.3.4.4b,NA,NA,NA,NA,2022-05-18,n1,n1,profile001
H5N1.NA.EPI_ISL_18445707.charadriiformes.france.NA.2022-05-17,H5N1,EPI_ISL_18445707,A/Herring_gull/France/22P016177/2022,2022-05-17,2022.37,2022-05,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-20,3729,2.3.4.4b,NA,NA,NA,NA,2022-05-17,n1,n1,profile001
H5N1.NA.EPI_ISL_14755053.charadriiformes.netherlands.NA.2022-07-21,H5N1,EPI_ISL_14755053,A/Gull/Netherlands/22012656-015020/2022,2022-07-21,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,larinae sp.,gull sp.,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-29,3818,2.3.4.4b,NA,NA,NA,NA,2022-07-21,n1,n1,profile001
H5N1.NA.EPI_ISL_18445748.charadriiformes.france.NA.2022-07-22,H5N1,EPI_ISL_18445748,A/Herring_gull/France/22P019551/2022,2022-07-22,2022.55,2022-07,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-29,3729,2.3.4.4b,NA,NA,NA,NA,2022-07-22,n1,n1,profile001
H5N1.NA.EPI_ISL_18445744.charadriiformes.france.NA.2022-06-16,H5N1,EPI_ISL_18445744,A/Black-headed_gull/France/22P018179/2022,2022-06-16,2022.45,2022-06,charadriiformes_wild,charadriiformes,Laridae,chroicocephalus ridibundus,black-headed gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-24,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-16,n1,n1,profile001
H5N1.NA.EPI_ISL_18445740.charadriiformes.france.NA.2022-06-14,H5N1,EPI_ISL_18445740,A/Herring_gull/France/22P018162/2022,2022-06-14,2022.45,2022-06,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-24,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-14,n1,n1,profile001
H5N1.NA.EPI_ISL_18445738.charadriiformes.france.NA.2022-06-13,H5N1,EPI_ISL_18445738,A/Herring_gull/France/22P018152/2022,2022-06-13,2022.45,2022-06,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-24,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-13,n1,n1,profile001
H5N1.NA.EPI_ISL_18445730.suliformes.france.NA.2022-06-09,H5N1,EPI_ISL_18445730,A/Nothern_gannet/France/22P018031/2022,2022-06-09,2022.44,2022-06,suliformes_wild,suliformes,Sulidae,morus bassanus,northern gannet,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-23,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-09,n1,n1,profile001
H5N1.NA.EPI_ISL_18445727.charadriiformes.france.NA.2022-06-07,H5N1,EPI_ISL_18445727,A/Curlew/France/22P018028/2022,2022-06-07,2022.43,2022-06,charadriiformes_wild,charadriiformes,Scolopacidae,numenius sp.,curlew sp.,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-23,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-07,n1,n1,profile001
H5N1.NA.EPI_ISL_18445726.charadriiformes.france.NA.2022-06-07,H5N1,EPI_ISL_18445726,A/Herring_gull/France/22P017318/2022,2022-06-07,2022.43,2022-06,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-23,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-07,n1,n1,profile001
H5N1.NA.EPI_ISL_18445725.charadriiformes.france.NA.2022-06-01,H5N1,EPI_ISL_18445725,A/Herring_gull/France/22P017314/2022,2022-06-01,2022.41,2022-06,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-22,3729,2.3.4.4b,NA,NA,NA,NA,2022-06-01,n1,n1,profile001
H5N1.NA.EPI_ISL_18445722.charadriiformes.france.NA.2022-05-31,H5N1,EPI_ISL_18445722,A/Herring_gull/France/22P016968/2022,2022-05-31,2022.41,2022-05,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-22,3729,2.3.4.4b,NA,NA,NA,NA,2022-05-31,n1,n1,profile001
H5N1.NA.EPI_ISL_18445714.charadriiformes.france.NA.2022-05-21,H5N1,EPI_ISL_18445714,A/Herring_gull/France/22P016390/2022,2022-05-21,2022.38,2022-05,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-20,3729,2.3.4.4b,NA,NA,NA,NA,2022-05-21,n1,n1,profile001
H5N1.NA.EPI_ISL_18445710.charadriiformes.france.NA.2022-05-19,H5N1,EPI_ISL_18445710,A/Herrin_gull/France/22P016381/2022,2022-05-19,2022.38,2022-05,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-20,3729,2.3.4.4b,NA,NA,NA,NA,2022-05-19,n1,n1,profile001
H5N1.NA.EPI_ISL_14751463.charadriiformes.netherlands.NA.2022-07-14,H5N1,EPI_ISL_14751463,A/lesser_black-backed_gull/Netherlands/22012469-002/2022,2022-07-14,2022.53,2022-07,charadriiformes_wild,charadriiformes,Laridae,larinae sp.,gull sp.,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-28,3818,2.3.4.4b,NA,NA,NA,NA,2022-07-14,n1,n1,profile001
H5N1.NA.EPI_ISL_18445721.charadriiformes.france.NA.2022-05-31,H5N1,EPI_ISL_18445721,A/Herring_gull/France/22P016964/2022,2022-05-31,2022.41,2022-05,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-22,3729,2.3.4.4b,NA,NA,NA,NA,2022-05-31,n1,n1,profile001
H5N1.NA.EPI_ISL_18345334.anseriformes.belgium.NA.2022-10-24,H5N1,EPI_ISL_18345334,A/Branta_canadensis/Belgium/10013/2022,2022-10-24,2022.81,2022-10,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,NA,NA,NA,NA,A,2022-43,3672,2.3.4.4b,NA,NA,NA,NA,2022-10-24,n1,n1,profile001
H5N1.NA.EPI_ISL_15210577.anseriformes.netherlands.NA.2022-09-01,H5N1,EPI_ISL_15210577,A/brant_goose/Netherlands/22015163-002/2022,2022-09-01,2022.67,2022-09,anseriformes_wild,anseriformes,Anatidae,branta bernicla,brant,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-35,3818,2.3.4.4b,NA,NA,NA,NA,2022-09-01,n1,n1,profile001
H5N1.NA.EPI_ISL_13360256.ciconiiformes.netherlands.NA.2022-05-15,H5N1,EPI_ISL_13360256,A/white_stork/Netherlands/22009667-002/2022,2022-05-15,2022.37,2022-05,ciconiiformes_wild,ciconiiformes,Ciconiidae,ciconia ciconia,white stork,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-19,3818,2.3.4.4b,NA,NA,NA,NA,2022-05-15,n1,n1,profile001
H5N1.NA.EPI_ISL_12474792.anseriformes.netherlands.NA.2022-03-20,H5N1,EPI_ISL_12474792,A/greylag_goose/Netherlands/22005578-001/2022,2022-03-20,2022.21,2022-03,anseriformes_wild,anseriformes,Anatidae,anser anser,greylag goose,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-11,3818,2.3.4.4b,NA,NA,NA,NA,2022-03-20,n1,n1,profile001
H5N1.NA.EPI_ISL_11325892.anseriformes.netherlands.NA.2022-03-04,H5N1,EPI_ISL_11325892,A/swan/Netherlands/22005126-001/2022,2022-03-04,2022.17,2022-03,anseriformes_wild,anseriformes,Anatidae,cygnus sp.,swan sp.,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-09,3818,2.3.4.4b,NA,NA,NA,NA,2022-03-04,n1,n1,profile001
H5N1.NA.EPI_ISL_10454854.anseriformes.netherlands.NA.2022-01-29,H5N1,EPI_ISL_10454854,A/barnacle_goose/Netherlands/22002355-002/2022,2022-01-29,2022.08,2022-01,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-04,3818,2.3.4.4b,NA,NA,NA,NA,2022-01-29,n1,n1,profile001
H5N1.NA.EPI_ISL_15585919.galliformes.united_kingdom.NA.2022-10-17,H5N1,EPI_ISL_15585919,A/turkey/England/133112/2022,2022-10-17,2022.79,2022-10,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-42,3733,2.3.4.4b,NA,NA,NA,NA,2022-10-17,n1,n1,profile001
H5N1.NA.EPI_ISL_14810880.anseriformes.sweden.NA.2022-04-28,H5N1,EPI_ISL_14810880,A/barnacle_goose/Sweden/SVA220609SZ0600/FB001780/H-2022/NA,2022-04-28,2022.32,2022-04,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2022-17,3862,2.3.4.4b,NA,NA,NA,NA,2022-04-28,n1,n1,profile001
H5N1.NA.EPI_ISL_13338024.anseriformes.sweden.NA.2022-04-23,H5N1,EPI_ISL_13338024,A/Barnacle_goose/Sweden/SVA220428SZ0404/FB001285/H-2022/NA,2022-04-23,2022.31,2022-04,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2022-16,3862,2.3.4.4b,NA,NA,NA,NA,2022-04-23,n1,n1,profile001
H5N1.NA.EPI_ISL_16633479.anseriformes.sweden.NA.2022-12-29,H5N1,EPI_ISL_16633479,A/barnacle_goose/Sweden/SVA230110SZ0346/FB000083/M-2022/NA,2022-12-29,2022.99,2022-12,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2022-52,3862,2.3.4.4b,NA,NA,NA,NA,2022-12-29,n1,n1,profile001
H5N1.NA.EPI_ISL_18514426.falconiformes.sweden.NA.2023-06-23,H5N1,EPI_ISL_18514426,A/peregrine_falcon_/Sweden/SVA231027SZ0234/FB004372/U-2023/NA,2023-06-23,2023.47,2023-06,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2023-25,3862,2.3.4.4b,NA,NA,NA,NA,2023-06-23,n1,n1,profile001
H5N1.NA.EPI_ISL_16633751.charadriiformes.sweden.NA.2023-01-01,H5N1,EPI_ISL_16633751,A/European_herring_gull/Sweden/SVAU230110SZ0354/FB000085/M-2023/NA,2023-01-01,2023,2023-01,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2023-52,3862,2.3.4.4b,NA,NA,NA,NA,2023-01-01,n1,n1,profile001
H5N1.NA.EPI_ISL_15676638.anseriformes.croatia.NA.2022-10-18,H5N1,EPI_ISL_15676638,A/mute_swan/Croatia/108/2022,2022-10-18,2022.79,2022-10,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,southern europe,croatia,hrv,45.0210446789036,16.3887129948206,NA,NA,NA,NA,A,2022-42,3752,2.3.4.4b,NA,NA,NA,NA,2022-10-18,n1,n1,profile001
H5N1.NA.EPI_ISL_15895378.galliformes.croatia.NA.2022-11-10,H5N1,EPI_ISL_15895378,A/peafowl/_Croatia/123/2022,2022-11-10,2022.86,2022-11,galliformes_domestic,galliformes,Phasianidae,pavo cristatus (domestic type),indian peafowl (domestic type),bird,domestic,southern europe,croatia,hrv,45.0210446789036,16.3887129948206,NA,NA,NA,NA,A,2022-45,3752,2.3.4.4b,NA,NA,NA,NA,2022-11-10,n1,n1,profile001
H5N1.NA.EPI_ISL_16979811.anseriformes.italy.NA.2022-11-29,H5N1,EPI_ISL_16979811,A/Eurasian_wigeon/Italy/22VIR12556-3/2022,2022-11-29,2022.91,2022-11,anseriformes_wild,anseriformes,Anatidae,mareca penelope,eurasian wigeon,bird,wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2022-48,3764,2.3.4.4b,NA,NA,NA,NA,2022-11-29,n1,n1,profile001
H5N1.NA.EPI_ISL_15857838.anseriformes.italy.NA.2022-11-02,H5N1,EPI_ISL_15857838,A/teal/Italy/22VIR10576-13/2022,2022-11-02,2022.84,2022-11,anseriformes_wild,anseriformes,Anatidae,anatidae sp. (teal sp.),teal sp.,bird,wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2022-44,3764,2.3.4.4b,NA,NA,NA,NA,2022-11-02,n1,n1,profile001
H5N1.NA.EPI_ISL_15925879.anseriformes.netherlands.NA.2022-11-09,H5N1,EPI_ISL_15925879,A/Common_Teal/Netherlands/6/2022,2022-11-09,2022.85,2022-11,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-45,3818,2.3.4.4b,NA,NA,NA,NA,2022-11-09,n1,n1,profile001
H5N1.NA.EPI_ISL_16122152.anseriformes.germany.NA.2022-07-21,H5N1,EPI_ISL_16122152,A/greylag_goose/Germany-SH/AI04283/2022,2022-07-21,2022.55,2022-07,anseriformes_wild,anseriformes,Anatidae,anser anser,greylag goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2022-29,715,2.3.4.4b,NA,NA,NA,NA,2022-07-21,n1,n1,profile001
H5N1.NA.EPI_ISL_16969358.charadriiformes.sweden.NA.2023-01-30,H5N1,EPI_ISL_16969358,A/European_herring_gull_/Sweden/SVA230131SZ0416/FB000259/N-2023/NA,2023-01-30,2023.08,2023-01,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2023-05,3862,2.3.4.4b,NA,NA,NA,NA,2023-01-30,n1,n1,profile001
H5N1.NA.EPI_ISL_14298225.accipitriformes.netherlands.NA.2022-07-09,H5N1,EPI_ISL_14298225,A/White-tailed_Eagle/Netherlands/22012054-001/2022,2022-07-09,2022.52,2022-07,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus albicilla,white-tailed eagle,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-27,3818,2.3.4.4b,NA,NA,NA,NA,2022-07-09,n1,n1,profile001
H5N1.NA.EPI_ISL_14576112.ciconiiformes.netherlands.NA.2022-07-09,H5N1,EPI_ISL_14576112,A/white_stork/Netherlands/22012087-002/2022,2022-07-09,2022.52,2022-07,ciconiiformes_wild,ciconiiformes,Ciconiidae,ciconia ciconia,white stork,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-27,3818,2.3.4.4b,NA,NA,NA,NA,2022-07-09,n1,n1,profile001
H5N1.NA.EPI_ISL_14493133.ciconiiformes.netherlands.NA.2022-08-01,H5N1,EPI_ISL_14493133,A/white_stork/Netherlands/22013227-002/2022,2022-08-01,2022.58,2022-08,ciconiiformes_wild,ciconiiformes,Ciconiidae,ciconia ciconia,white stork,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-31,3818,2.3.4.4b,NA,NA,NA,NA,2022-08-01,n1,n1,profile001
H5N1.NA.EPI_ISL_14298227.anseriformes.netherlands.NA.2022-07-05,H5N1,EPI_ISL_14298227,A/Mute_Swan/Netherlands/22011822-001/2022,2022-07-05,2022.51,2022-07,anseriformes_wild,anseriformes,Anatidae,cygnus olor,mute swan,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-27,3818,2.3.4.4b,NA,NA,NA,NA,2022-07-05,n1,n1,profile001
H5N1.NA.EPI_ISL_14176113.ciconiiformes.netherlands.NA.2022-07-07,H5N1,EPI_ISL_14176113,A/White_Stork/Netherlands/22012090-002/2022,2022-07-07,2022.51,2022-07,ciconiiformes_wild,ciconiiformes,Ciconiidae,ciconia ciconia,white stork,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-27,3818,2.3.4.4b,NA,NA,NA,NA,2022-07-07,n1,n1,profile001
H5N1.NA.EPI_ISL_14576108.anseriformes.netherlands.NA.2022-08-01,H5N1,EPI_ISL_14576108,A/mallard/Netherlands/22013301-002/2022,2022-08-01,2022.58,2022-08,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-31,3818,2.3.4.4b,NA,NA,NA,NA,2022-08-01,n1,n1,profile001
H5N1.NA.EPI_ISL_18458690.strigiformes.germany.NA.2023-03-06,H5N1,EPI_ISL_18458690,A/Eurasian_eagle-owl/Germany-SL/2023AI02684-AK5026/2023,2023-03-06,2023.18,2023-03,strigiformes_wild,strigiformes,Strigidae,bubo bubo,eurasian eagle-owl,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,saarland,de.sl,49.3842878628632,6.9534418082778,A,2023-10,712,2.3.4.4b,NA,NA,NA,NA,2023-03-06,n1,n1,profile001
H5N1.NA.EPI_ISL_14493134.anseriformes.netherlands.NA.2022-07-18,H5N1,EPI_ISL_14493134,A/greylag_goose/Netherlands/22012992-002/2022,2022-07-18,2022.54,2022-07,anseriformes_wild,anseriformes,Anatidae,anser anser,greylag goose,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-29,3818,2.3.4.4b,NA,NA,NA,NA,2022-07-18,n1,n1,profile001
