tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2.3.4.4b.EPI_ISL_11259277.anseriformes.ireland.2.2021-11-12,H5N1,EPI_ISL_11259277,A/whooper_swan/Ireland/0322VIR1325-4/2021,2021-11-12,2021.86,2021-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,northern europe,ireland,irl,53.1625189533631,-8.16313556364258,NA,NA,NA,NA,A,2021-45,3759,2.3.4.4b,Europe / Ireland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-11-12,pb2,pb2,profile002
H5N1.2.3.4.4b.EPI_ISL_5146291.anseriformes.germany.5.2021-04-14,H5N1,EPI_ISL_5146291,A/barnacle_goose/Germany-NI/AI03980/2021,2021-04-14,2021.28,2021-04,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-15,709,2.3.4.4b,Europe / Germany / Lower Saxony / Leer / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,2021-04-14,pb2,pb2,profile002
H5N1.NA.EPI_ISL_18445703.charadriiformes.france.NA.2022-01-20,H5N1,EPI_ISL_18445703,A/red_knot/France/22P003452/2022,2022-01-20,2022.05,2022-01,charadriiformes_wild,charadriiformes,Scolopacidae,calidris canutus,red knot,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2022-03,3729,2.3.4.4b,NA,NA,NA,NA,2022-01-20,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_8568483.anseriformes.croatia.NA.2021-11-22,H5N1,EPI_ISL_8568483,A/gadwall/Croatia/108/2021,2021-11-22,2021.89,2021-11,anseriformes_wild,anseriformes,Anatidae,mareca strepera,gadwall,bird,wild,southern europe,croatia,hrv,45.0210446789036,16.3887129948206,NA,NA,NA,NA,A,2021-47,3752,2.3.4.4b,NA,NA,NA,NA,2021-11-22,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_7892492.pelecaniformes.croatia.NA.2021-12-08,H5N1,EPI_ISL_7892492,A/grey_heron/Croatia/132-c/2021,2021-12-08,2021.93,2021-12,pelecaniformes_wild,pelecaniformes,Ardeidae,ardea cinerea,grey heron,bird,wild,southern europe,croatia,hrv,45.0210446789036,16.3887129948206,NA,NA,NA,NA,A,2021-49,3752,2.3.4.4b,NA,NA,NA,NA,2021-12-08,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_4061481.galliformes.nigeria.NA.2021-02-10,H5N8,EPI_ISL_4061481,A/chicken/Nigeria/VRD21-43_21VIR2288-4/2021,2021-02-10,2021.11,2021-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-06,3815,2.3.4.4b,NA,NA,NA,NA,2021-02-10,pb2,pb2,profileNA
H5N8.2.3.4.4b.EPI_ISL_2932683.galliformes.kazakhstan.1.2020-10-09,H5N8,EPI_ISL_2932683,A/chicken/Kazakhstan/1-20-B-Talg-67/2020,2020-10-09,2020.77,2020-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-41,3769,2.3.4.4b,"Asia / Kazakhstan / North Kazakhstan / Tayinshinsky district, Roshchinsky, Dimitrovka village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-09,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_2932682.columbiformes.kazakhstan.1.2020-09-15,H5N8,EPI_ISL_2932682,A/pigeon/Kazakhstan/15-20-B-Talg-5/2020,2020-09-15,2020.7,2020-09,columbiformes_wild,columbiformes,Columbidae,columbidae sp.,pigeon/dove sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-38,3769,2.3.4.4b,Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-15,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5057963.anseriformes.germany.1.2020-11-01,H5N8,EPI_ISL_5057963,A/barnacle_goose/Germany-SH/AI02180/2020,2020-11-01,2020.83,2020-11,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2.3.4.4b,Europe / Germany / Schleswig-Holstein / Dithmarschen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-01,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_2932617.passeriformes.kazakhstan.1.2020-09-15,H5N8,EPI_ISL_2932617,A/crow/Kazakhstan/15-20-B-Talg-4/2020,2020-09-15,2020.7,2020-09,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-38,3769,2.3.4.4b,Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-15,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_1123351.anseriformes.united_kingdom.1.2020-12-18,H5N8,EPI_ISL_1123351,A/duck/England/043628/2020,2020-12-18,2020.96,2020-12,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-51,3733,2.3.4.4b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-18,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_766053.galliformes.united_kingdom.1.2020-12-04,H5N8,EPI_ISL_766053,A/turkey/England/039352/2020,2020-12-04,2020.92,2020-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,3733,2.3.4.4b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-04,pb2,pb2,profile003
H5N8.NA.EPI_ISL_722175.anseriformes.france.NA.2020-12-05,H5N8,EPI_ISL_722175,A/duck/France/20P017736/2020,2020-12-05,2020.93,2020-12,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2020-49,3729,2.3.4.4b,NA,NA,NA,NA,2020-12-05,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_710512.anseriformes.united_kingdom.1.2020-11-19,H5N8,EPI_ISL_710512,A/whistling_duck/England/035643/2020,2020-11-19,2020.88,2020-11,anseriformes_wild,anseriformes,Anatidae,dendrocygna sp.,whistling-duck sp.,bird,wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-47,3733,2.3.4.4b,Europe / United Kingdom / Gloucestershire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-19,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_661313.anseriformes.belgium.1.2020-11-07,H5N8,EPI_ISL_661313,A/Anser_albifrons/Belgium/1005/2020,2020-11-07,2020.85,2020-11,anseriformes_wild,anseriformes,Anatidae,anser albifrons,greater white-fronted goose,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-45,3672,2.3.4.4b,Europe / Belgium / Provincie West-Vlaanderen / Bredene / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-07,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_2932612.anseriformes.kazakhstan.1.2020-09-22,H5N8,EPI_ISL_2932612,A/goose/Kazakhstan/7-20-B-Talg-12/2020,2020-09-22,2020.72,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-39,3769,2.3.4.4b,"Asia / Kazakhstan / North Kazakhstan / Ayyrtausky district, Arykbalyk, Agymtai batyr village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-22,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_2932609.anseriformes.kazakhstan.1.2020-09-15,H5N8,EPI_ISL_2932609,A/duck/Kazakhstan/12-20-B-Talg-11/2020,2020-09-15,2020.7,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-38,3769,2.3.4.4b,"Asia / Kazakhstan / North Kazakhstan / Timiryazevsky district, Timiryazevo village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-15,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5098147.anseriformes.germany.1.2020-12-14,H5N8,EPI_ISL_5098147,A/wild_goose/Germany-NI/AI03471/2020,2020-12-14,2020.95,2020-12,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-51,709,2.3.4.4b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-14,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5095336.anseriformes.germany.1.2020-12-17,H5N8,EPI_ISL_5095336,A/wild_goose/Germany-NI/AI03473/2020,2020-12-17,2020.96,2020-12,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-51,709,2.3.4.4b,"Europe / Germany / Lower Saxony / Wilhelmshaven, Stadt / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-17,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5095323.anseriformes.germany.1.2020-12-10,H5N8,EPI_ISL_5095323,A/wild_goose/Germany-NI/AI03220/2020,2020-12-10,2020.94,2020-12,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-50,709,2.3.4.4b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-10,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5062078.charadriiformes.germany.1.2020-11-06,H5N8,EPI_ISL_5062078,A/Eurasian_oystercatcher/Germany-SH/AI02269/2020,2020-11-06,2020.85,2020-11,charadriiformes_wild,charadriiformes,Haematopodidae,haematopus ostralegus,eurasian oystercatcher,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2.3.4.4b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-06,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5057874.anseriformes.germany.1.2020-10-30,H5N8,EPI_ISL_5057874,A/barnacle_goose/Germany-SH/AI02172/2020,2020-10-30,2020.83,2020-10,anseriformes_wild,anseriformes,Anatidae,branta leucopsis,barnacle goose,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2.3.4.4b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-30,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_3128152.anseriformes.sweden.1.2021-03-25,H5N8,EPI_ISL_3128152,A/Canada_goose/Sweden/SVA210331SZ/FB001326/W-2021/NA,2021-03-25,2021.23,2021-03,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,dalarna,se.ko,60.9480775654018,14.3747945686103,A,2021-12,3862,2.3.4.4b,Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-25,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_3127850.anseriformes.sweden.1.2021-03-29,H5N8,EPI_ISL_3127850,A/whooper_swan/Sweden/SVA210331SZ0441/FB0001325/W-2021/NA,2021-03-29,2021.24,2021-03,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,dalarna,se.ko,60.9480775654018,14.3747945686103,A,2021-13,3862,2.3.4.4b,Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-29,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5098135.falconiformes.germany.1.2020-12-21,H5N8,EPI_ISL_5098135,A/kestrel/Germany-NI/AI03672/2020,2020-12-21,2020.97,2020-12,falconiformes_wild,falconiformes,Falconidae,falco naumanni/tinnunculus,lesser/eurasian kestrel,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-52,709,2.3.4.4b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-21,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5058855.anseriformes.germany.1.2020-11-02,H5N8,EPI_ISL_5058855,A/wild_goose/Germany-SH/AI02194/2020,2020-11-02,2020.84,2020-11,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2.3.4.4b,Europe / Germany / Schleswig-Holstein / Rendsburg-Eckernf̦rde / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-02,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_996003.galliformes.united_kingdom.1.2021-01-05,H5N8,EPI_ISL_996003,A/chicken/Northern_Ireland/2021-0021VIR114-19/2021,2021-01-05,2021.01,2021-01,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-01,3733,2.3.4.4b,Europe / United Kingdom / Northern Ireland / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-05,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_7596571.passeriformes.belgium.1.2020-11-13,H5N8,EPI_ISL_7596571,A/Pica_pica/Belgium/1005/2020,2020-11-13,2020.87,2020-11,passeriformes_wild,passeriformes,Corvidae,pica pica,eurasian magpie,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-46,3672,2.3.4.4b,Europe / Belgium / Provincie West-Vlaanderen / Oudenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-13,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5097280.galliformes.germany.1.2021-01-17,H5N8,EPI_ISL_5097280,A/turkey/Germany-NI/AI00621/2021,2021-01-17,2021.04,2021-01,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-02,709,2.3.4.4b,Europe / Germany / Lower Saxony / Cuxhaven / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-17,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5095556.galliformes.germany.1.2021-01-12,H5N8,EPI_ISL_5095556,A/turkey/Germany-NI/AI00589/2021,2021-01-12,2021.03,2021-01,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-02,709,2.3.4.4b,Europe / Germany / Lower Saxony / Cuxhaven / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-12,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5058090.charadriiformes.germany.1.2020-11-02,H5N8,EPI_ISL_5058090,A/herring_gull/Germany-HH/AI02182/2020,2020-11-02,2020.84,2020-11,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,hamburg,de.hh,53.5463325421189,10.020950289547,A,2020-45,706,2.3.4.4b,Europe / Germany / Hamburg / Hamburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-02,pb2,pb2,profile003
H5N8.2.3.4.4b.EPI_ISL_5057856.falconiformes.germany.1.2020-10-26,H5N8,EPI_ISL_5057856,A/peregrine_falcon/Germany-SH/AI02162/2020,2020-10-26,2020.82,2020-10,falconiformes_wild,falconiformes,Falconidae,falco peregrinus,peregrine falcon,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2.3.4.4b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-26,pb2,pb2,profile003
H5N8.NA.EPI_ISL_250231.anseriformes.russia.NA.2016-01-01,H5N8,EPI_ISL_250231,A/domestic_duck/Siberia/49_feather/2016,2016-01-01,2016,2016-01,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-53,2681,NA,NA,NA,NA,NA,2016-01-01,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_240677.anseriformes.russia.NA.2016-10-04,H5N8,EPI_ISL_240677,A/domestic_duck/Siberia/103/2016,2016-10-04,2016.76,2016-10,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-40,2681,NA,NA,NA,NA,NA,2016-10-04,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_240678.anseriformes.russia.NA.2016-10-10,H5N8,EPI_ISL_240678,A/domestic_duck/Siberia/50K/2016,2016-10-10,2016.77,2016-10,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-41,2681,NA,NA,NA,NA,NA,2016-10-10,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_267136.anseriformes.egypt.NA.2016-12-08,H5N8,EPI_ISL_267136,A/green-winged_teal/Egypt/877/2016,2016-12-08,2016.93,2016-12,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2016-49,3720,NA,NA,NA,NA,NA,2016-12-08,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_267135.anseriformes.egypt.NA.2016-12-08,H5N8,EPI_ISL_267135,A/green-winged_teal/Egypt/871/2016,2016-12-08,2016.93,2016-12,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2016-49,3720,NA,NA,NA,NA,NA,2016-12-08,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_224580.podicipediformes.russia.NA.2016-05-25,H5N8,EPI_ISL_224580,A/great_crested_grebe/Uvs-Nuur_Lake/341/2016,2016-05-25,2016.4,2016-05,podicipediformes_wild,podicipediformes,Podicipedidae,podiceps cristatus,great crested grebe,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tuva,ru.tu,51.6017202309913,94.7622198146698,A,2016-21,2717,NA,NA,NA,NA,NA,2016-05-25,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_231684.anseriformes.russia.NA.2016-05-25,H5N8,EPI_ISL_231684,A/wild_duck/Tyva/35/2016,2016-05-25,2016.4,2016-05,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tuva,ru.tu,51.6017202309913,94.7622198146698,A,2016-21,2717,NA,NA,NA,NA,NA,2016-05-25,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_292497.anseriformes.china.NA.2016-05-15,H5N8,EPI_ISL_292497,A/Bar-headed_Goose/Qinghai/XXI122/2016,2016-05-15,2016.37,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-15,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_292330.anseriformes.china.NA.2016-05-13,H5N8,EPI_ISL_292330,A/Bar-headed_Goose/Qinghai/a26/2016,2016-05-13,2016.36,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-13,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_292327.anseriformes.china.NA.2016-05-13,H5N8,EPI_ISL_292327,A/Bar-headed_Goose/Qinghai/p2/2016,2016-05-13,2016.36,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-13,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_292237.anseriformes.china.NA.2016-05-12,H5N8,EPI_ISL_292237,A/Bar-headed_Goose/Qinghai/a15/2016,2016-05-12,2016.36,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-12,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_292231.anseriformes.china.NA.2016-05-15,H5N8,EPI_ISL_292231,A/Bar-headed_Goose/Qinghai/a61/2016,2016-05-15,2016.37,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-15,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_292192.anseriformes.china.NA.2016-05-13,H5N8,EPI_ISL_292192,A/Bar-headed_Goose/Qinghai/A23/2016,2016-05-13,2016.36,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-13,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_292190.anseriformes.china.NA.2016-05-12,H5N8,EPI_ISL_292190,A/Bar-headed_Goose/Qinghai/XX111/2016,2016-05-12,2016.36,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-12,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_292187.anseriformes.china.NA.2016-05-14,H5N8,EPI_ISL_292187,A/Bar-headed_Goose/Qinghai/XX782/2016,2016-05-14,2016.37,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-14,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_292180.anseriformes.china.NA.2016-05-12,H5N8,EPI_ISL_292180,A/Bar-headed_Goose/Qinghai/XX22/2016,2016-05-12,2016.36,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-12,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_224729.anseriformes.china.NA.2016-05-14,H5N8,EPI_ISL_224729,A/Bar-headed_Goose/Qinghai/BTY13-B/2016,2016-05-14,2016.37,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-14,pb2,pb2,profileNA
H5N8.NA.EPI_ISL_224715.anseriformes.china.NA.2016-05-11,H5N8,EPI_ISL_224715,A/Bar-headed_Goose/Qinghai/BTY6-LU/2016,2016-05-11,2016.36,2016-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2016-19,511,NA,NA,NA,NA,NA,2016-05-11,pb2,pb2,profileNA
