tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.2344b.EPI_ISL_14761249.galliformes.italy.2.2021-12-29,H5N1,EPI_ISL_14761249,A/broiler/Italy/21VIR11886-1/2021,2021-12-29,2021.99,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-52,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-29,mp,mp,profile001
H5N1.2344b.EPI_ISL_14761152.galliformes.italy.2.2021-12-26,H5N1,EPI_ISL_14761152,A/turkey/Italy/21VIR11661-7/2021,2021-12-26,2021.98,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-51,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-26,mp,mp,profile001
H5N1.2344b.EPI_ISL_14761119.galliformes.italy.2.2021-12-23,H5N1,EPI_ISL_14761119,A/turkey/Italy/21VIR11691/2021,2021-12-23,2021.98,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-51,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-23,mp,mp,profile001
H5N1.2344b.EPI_ISL_14761065.galliformes.italy.2.2021-12-22,H5N1,EPI_ISL_14761065,A/laying_hen/Italy/21VIR11597-1/2021,2021-12-22,2021.97,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-51,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-22,mp,mp,profile001
H5N1.2344b.EPI_ISL_14761052.galliformes.italy.2.2021-12-22,H5N1,EPI_ISL_14761052,A/laying_hen/Italy/21VIR11595-5/2021,2021-12-22,2021.97,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-51,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-22,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760967.galliformes.italy.2.2021-12-21,H5N1,EPI_ISL_14760967,A/turkey/Italy/21VIR11495-5/2021,2021-12-21,2021.97,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-51,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-21,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760891.galliformes.italy.2.2021-12-20,H5N1,EPI_ISL_14760891,A/turkey/Italy/21VIR11511/2021,2021-12-20,2021.97,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-51,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-20,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760870.galliformes.italy.2.2021-12-20,H5N1,EPI_ISL_14760870,A/turkey/Italy/21VIR11440-2/2021,2021-12-20,2021.97,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-51,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-20,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760762.galliformes.italy.2.2021-12-16,H5N1,EPI_ISL_14760762,A/guinea_fowl/Italy/21VIR11383-1/2021,2021-12-16,2021.96,2021-12,galliformes_domestic,galliformes,Numididae,numida meleagris (domestic type),helmeted guineafowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-16,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760752.na.italy.2.2021-12-15,H5N1,EPI_ISL_14760752,A/avian/Italy/21VIR11301/2021,2021-12-15,2021.95,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-15,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760751.galliformes.italy.2.2021-12-15,H5N1,EPI_ISL_14760751,A/laying_hen/Italy/21VIR11299/2021,2021-12-15,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-15,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760745.galliformes.italy.2.2021-12-14,H5N1,EPI_ISL_14760745,A/guinea_fowl/Italy/21VIR11298/2021,2021-12-14,2021.95,2021-12,galliformes_domestic,galliformes,Numididae,numida meleagris (domestic type),helmeted guineafowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-14,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760743.galliformes.italy.2.2021-12-14,H5N1,EPI_ISL_14760743,A/turkey/Italy/21VIR11237/2021,2021-12-14,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-14,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760740.galliformes.italy.2.2021-12-13,H5N1,EPI_ISL_14760740,A/turkey/Italy/21VIR11163/2021,2021-12-13,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-13,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760734.galliformes.italy.2.2021-12-13,H5N1,EPI_ISL_14760734,A/chicken/Italy/21VIR11234/2021,2021-12-13,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-13,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760733.galliformes.italy.2.2021-12-13,H5N1,EPI_ISL_14760733,A/laying_hen/Italy/21VIR11169/2021,2021-12-13,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-13,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760732.galliformes.italy.2.2021-12-13,H5N1,EPI_ISL_14760732,A/laying_hen/Italy/21VIR11168/2021,2021-12-13,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-13,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760731.galliformes.italy.2.2021-12-13,H5N1,EPI_ISL_14760731,A/laying_hen/Italy/21VIR11167/2021,2021-12-13,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-13,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760730.galliformes.italy.2.2021-12-13,H5N1,EPI_ISL_14760730,A/pheasant/Italy/21VIR11165/2021,2021-12-13,2021.95,2021-12,galliformes_wild,galliformes,Phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,bird,wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-13,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760729.galliformes.italy.2.2021-12-13,H5N1,EPI_ISL_14760729,A/turkey/Italy/21VIR11164/2021,2021-12-13,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-13,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760728.galliformes.italy.2.2021-12-13,H5N1,EPI_ISL_14760728,A/pheasant/Italy/21VIR11162/2021,2021-12-13,2021.95,2021-12,galliformes_wild,galliformes,Phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,bird,wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-13,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760723.galliformes.italy.2.2021-12-11,H5N1,EPI_ISL_14760723,A/chicken/Italy/21VIR10997-1/2021,2021-12-11,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-11,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760720.galliformes.italy.2.2021-12-10,H5N1,EPI_ISL_14760720,A/turkey/Italy/21VIR11077-1/2021,2021-12-10,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-10,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760718.galliformes.italy.2.2021-12-10,H5N1,EPI_ISL_14760718,A/chicken/Italy/21VIR11073-1/2021,2021-12-10,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-10,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760717.galliformes.italy.2.2021-12-10,H5N1,EPI_ISL_14760717,A/chicken/Italy/21VIR11078-10/2021,2021-12-10,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-10,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760716.galliformes.italy.2.2021-12-10,H5N1,EPI_ISL_14760716,A/chicken/Italy/21VIR11079-11/2021,2021-12-10,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-10,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760714.galliformes.italy.2.2021-12-09,H5N1,EPI_ISL_14760714,A/chicken/Italy/21VIR10987-1/2021,2021-12-09,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-09,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760713.na.italy.2.2021-12-09,H5N1,EPI_ISL_14760713,A/avian/Italy/21VIR10913-3/2021,2021-12-09,2021.94,2021-12,na_wild,na,NA,aves sp.,bird sp.,other,wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-09,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760712.galliformes.italy.2.2021-12-09,H5N1,EPI_ISL_14760712,A/chicken/Italy/21VIR11071-2/2021,2021-12-09,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-09,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760711.galliformes.italy.2.2021-12-09,H5N1,EPI_ISL_14760711,A/chicken/Italy/21VIR11074-1/2021,2021-12-09,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-09,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760708.galliformes.italy.2.2021-12-09,H5N1,EPI_ISL_14760708,A/turkey/Italy/21VIR10988-1/2021,2021-12-09,2021.94,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-09,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760700.galliformes.italy.2.2021-12-07,H5N1,EPI_ISL_14760700,A/turkey/Italy/21VIR10757-1/2021,2021-12-07,2021.93,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-07,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760697.galliformes.italy.2.2021-12-07,H5N1,EPI_ISL_14760697,A/turkey/Italy/21VIR10929/2021,2021-12-07,2021.93,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-07,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760689.galliformes.italy.2.2021-12-06,H5N1,EPI_ISL_14760689,A/turkey/Italy/21VIR10697-1/2021,2021-12-06,2021.93,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-06,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760684.galliformes.italy.2.2021-12-06,H5N1,EPI_ISL_14760684,A/turkey/Italy/21VIR10852/2021,2021-12-06,2021.93,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-06,mp,mp,profile001
H5N1.2344b.EPI_ISL_14760683.galliformes.italy.2.2021-12-06,H5N1,EPI_ISL_14760683,A/turkey/Italy/21VIR10856/2021,2021-12-06,2021.93,2021-12,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-49,3764,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-12-06,mp,mp,profile001
H5N8.2344b.EPI_ISL_2932683.galliformes.kazakhstan.1.2020-10-09,H5N8,EPI_ISL_2932683,A/chicken/Kazakhstan/1-20-B-Talg-67/2020,2020-10-09,2020.77,2020-10,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-41,3769,2344b,"Asia / Kazakhstan / North Kazakhstan / Tayinshinsky district, Roshchinsky, Dimitrovka village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-10-09,mp,mp,profile001
H5N8.NA.EPI_ISL_4061489.galliformes.nigeria.NA.2021-02-11,H5N8,EPI_ISL_4061489,A/chicken/Nigeria/VRD21-53B_21VIR2288-5/2021,2021-02-11,2021.11,2021-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-06,3815,2344b,NA,NA,NA,NA,2021-02-11,mp,mp,profile001
H5N8.NA.EPI_ISL_4061481.galliformes.nigeria.NA.2021-02-10,H5N8,EPI_ISL_4061481,A/chicken/Nigeria/VRD21-43_21VIR2288-4/2021,2021-02-10,2021.11,2021-02,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-06,3815,2344b,NA,NA,NA,NA,2021-02-10,mp,mp,profile001
H5N8.2344b.EPI_ISL_7597827.podicipediformes.belgium.1.2020-11-24,H5N8,EPI_ISL_7597827,A/Podiceps_cristatus/Belgium/10015/2020,2020-11-24,2020.9,2020-11,podicipediformes_wild,podicipediformes,Podicipedidae,podiceps cristatus,great crested grebe,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-48,3672,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Gent (Blaarmeersen) / (Blaarmeersen),3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-24,mp,mp,profile001
H5N8.2344b.EPI_ISL_7596571.passeriformes.belgium.1.2020-11-13,H5N8,EPI_ISL_7596571,A/Pica_pica/Belgium/1005/2020,2020-11-13,2020.87,2020-11,passeriformes_wild,passeriformes,Corvidae,pica pica,eurasian magpie,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-46,3672,2344b,Europe / Belgium / Provincie West-Vlaanderen / Oudenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-13,mp,mp,profile001
H5N8.2344b.EPI_ISL_7590312.anseriformes.belgium.1.2021-01-11,H5N8,EPI_ISL_7590312,A/Branta_canadensis/Belgium/500/2021,2021-01-11,2021.03,2021-01,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,A,2021-02,3672,2344b,Europe / Belgium / Province de Liege / Amay / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-11,mp,mp,profile001
H5N8.2344b.EPI_ISL_2932682.columbiformes.kazakhstan.1.2020-09-15,H5N8,EPI_ISL_2932682,A/pigeon/Kazakhstan/15-20-B-Talg-5/2020,2020-09-15,2020.7,2020-09,columbiformes_wild,columbiformes,Columbidae,columbidae sp.,pigeon/dove sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-38,3769,2344b,Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-15,mp,mp,profile001
H5N8.2344b.EPI_ISL_2932617.passeriformes.kazakhstan.1.2020-09-15,H5N8,EPI_ISL_2932617,A/crow/Kazakhstan/15-20-B-Talg-4/2020,2020-09-15,2020.7,2020-09,passeriformes_wild,passeriformes,Corvidae,corvus sp.,crow/raven sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-38,3769,2344b,Asia / Kazakhstan / North Kazakhstan / Petropavlovsk city / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-15,mp,mp,profile001
H5N8.2344b.EPI_ISL_2932612.anseriformes.kazakhstan.1.2020-09-22,H5N8,EPI_ISL_2932612,A/goose/Kazakhstan/7-20-B-Talg-12/2020,2020-09-22,2020.72,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-39,3769,2344b,"Asia / Kazakhstan / North Kazakhstan / Ayyrtausky district, Arykbalyk, Agymtai batyr village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-22,mp,mp,profile001
H5N8.2344b.EPI_ISL_2932609.anseriformes.kazakhstan.1.2020-09-15,H5N8,EPI_ISL_2932609,A/duck/Kazakhstan/12-20-B-Talg-11/2020,2020-09-15,2020.7,2020-09,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-38,3769,2344b,"Asia / Kazakhstan / North Kazakhstan / Timiryazevsky district, Timiryazevo village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-09-15,mp,mp,profile001
H5N8.2344b.EPI_ISL_5098135.falconiformes.germany.1.2020-12-21,H5N8,EPI_ISL_5098135,A/kestrel/Germany-NI/AI03672/2020,2020-12-21,2020.97,2020-12,falconiformes_wild,falconiformes,Falconidae,falco naumanni/tinnunculus,lesser/eurasian kestrel,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-52,709,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-21,mp,mp,profile001
H5N8.2344b.EPI_ISL_5096105.anseriformes.germany.1.2021-01-19,H5N8,EPI_ISL_5096105,A/domestic_duck/Germany-NI/AI00646/2021,2021-01-19,2021.05,2021-01,anseriformes_domestic,anseriformes,Anatidae,anas platyrhynchos (domestic type),mallard (domestic type),bird,domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-03,709,2344b,Europe / Germany / Lower Saxony / Wittmund / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-19,mp,mp,profile001
H5N8.2344b.EPI_ISL_5095323.anseriformes.germany.1.2020-12-10,H5N8,EPI_ISL_5095323,A/wild_goose/Germany-NI/AI03220/2020,2020-12-10,2020.94,2020-12,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-50,709,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-10,mp,mp,profile001
