tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H6N8.NA.EPI_ISL_4056934.charadriiformes.united_states.NA.2020-05-29,H6N8,EPI_ISL_4056934,A/Ruddy_Turnstone/Delaware_Bay/448/2020,2020-05-29,2020.41,2020-05,charadriiformes_wild,charadriiformes,Scolopacidae,arenaria interpres,ruddy turnstone,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,delaware,us.de,39.0074334461459,-75.5054386281869,A,2020-22,3410,NA,NA,NA,NA,NA,2020-05-29,ns,ns,profileNA
H5N1.NA.EPI_ISL_17051471.passeriformes.canada.NA.2022-12-30,H5N1,EPI_ISL_17051471,A/american_crow/BC/AIVPHL-350/2022,2022-12-30,2022.99,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-52,435,NA,NA,NA,NA,NA,2022-12-30,ns,ns,profileNA
H5N1.NA.EPI_ISL_18132741.galliformes.united_states.NA.2022-04-15,H5N1,EPI_ISL_18132741,A/turkey/Minnesota/USDA-011792-004/2022,2022-04-15,2022.28,2022-04,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-15,3426,NA,NA,NA,NA,NA,2022-04-15,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133512.strigiformes.united_states.NA.2022-04-22,H5N1,EPI_ISL_18133512,A/Great_Horned_Owl/Wyoming/USDA-013016-001/2022,2022-04-22,2022.3,2022-04,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,A,2022-16,3453,NA,NA,NA,NA,NA,2022-04-22,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133489.strigiformes.united_states.NA.2022-04-25,H5N1,EPI_ISL_18133489,A/Great_Horned_Owl/Wyoming/USDA-013016-002/2022,2022-04-25,2022.31,2022-04,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,A,2022-17,3453,NA,NA,NA,NA,NA,2022-04-25,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133436.strigiformes.united_states.NA.2022-04-18,H5N1,EPI_ISL_18133436,A/Great_Horned_Owl/Minnesota/USDA-012305-001/2022,2022-04-18,2022.29,2022-04,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-16,3426,NA,NA,NA,NA,NA,2022-04-18,ns,ns,profileNA
H5N1.NA.EPI_ISL_18132754.galliformes.united_states.NA.2022-03-22,H5N1,EPI_ISL_18132754,A/turkey/South_Dakota/USDA-008704-001/2022,2022-03-22,2022.22,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,A,2022-12,3444,NA,NA,NA,NA,NA,2022-03-22,ns,ns,profileNA
H5N1.NA.EPI_ISL_18132378.accipitriformes.united_states.NA.2022-04-15,H5N1,EPI_ISL_18132378,A/Red-tailed_Hawk/Minnesota/USDA-011871-001/2022,2022-04-15,2022.28,2022-04,accipitriformes_wild,accipitriformes,Accipitridae,buteo jamaicensis,red-tailed hawk,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-15,3426,NA,NA,NA,NA,NA,2022-04-15,ns,ns,profileNA
H5N1.NA.EPI_ISL_17051472.passeriformes.canada.NA.2022-12-30,H5N1,EPI_ISL_17051472,A/american_crow/BC/AIVPHL-351/2022,2022-12-30,2022.99,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-52,435,NA,NA,NA,NA,NA,2022-12-30,ns,ns,profileNA
H5N1.NA.EPI_ISL_17051468.passeriformes.canada.NA.2022-12-19,H5N1,EPI_ISL_17051468,A/american_crow/BC/AIVPHL-341/2022,2022-12-19,2022.96,2022-12,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-51,435,NA,NA,NA,NA,NA,2022-12-19,ns,ns,profileNA
H5N1.NA.EPI_ISL_17051466.anseriformes.canada.NA.2022-12-19,H5N1,EPI_ISL_17051466,A/snow_goose/BC/AIVPHL-337/2022,2022-12-19,2022.96,2022-12,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-51,435,NA,NA,NA,NA,NA,2022-12-19,ns,ns,profileNA
H5N1.NA.EPI_ISL_17051461.anseriformes.canada.NA.2022-12-15,H5N1,EPI_ISL_17051461,A/snow_goose/BC/AIVPHL-340/2022,2022-12-15,2022.95,2022-12,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-50,435,NA,NA,NA,NA,NA,2022-12-15,ns,ns,profileNA
H5N1.NA.EPI_ISL_17051458.anseriformes.canada.NA.2022-12-12,H5N1,EPI_ISL_17051458,A/trumpeter_swan/BC/AIVPHL-320/2022,2022-12-12,2022.95,2022-12,anseriformes_wild,anseriformes,Anatidae,cygnus buccinator,trumpeter swan,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-50,435,NA,NA,NA,NA,NA,2022-12-12,ns,ns,profileNA
H5N1.NA.EPI_ISL_17051457.anseriformes.canada.NA.2022-12-12,H5N1,EPI_ISL_17051457,A/canada_goose/BC/AIVPHL-326/2022,2022-12-12,2022.95,2022-12,anseriformes_wild,anseriformes,Anatidae,branta canadensis,canada goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-50,435,NA,NA,NA,NA,NA,2022-12-12,ns,ns,profileNA
H5N1.NA.EPI_ISL_17051433.passeriformes.canada.NA.2022-11-28,H5N1,EPI_ISL_17051433,A/american_crow/BC/AIVPHL-297/2022,2022-11-28,2022.91,2022-11,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-48,435,NA,NA,NA,NA,NA,2022-11-28,ns,ns,profileNA
H5N1.NA.EPI_ISL_17051430.anseriformes.canada.NA.2022-11-28,H5N1,EPI_ISL_17051430,A/snow_goose/BC/AIVPHL-302/2022,2022-11-28,2022.91,2022-11,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2022-48,435,NA,NA,NA,NA,NA,2022-11-28,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133391.strigiformes.united_states.NA.2022-04-07,H5N1,EPI_ISL_18133391,A/Great_Horned_Owl/New_York/USDA-010806-001/2022,2022-04-07,2022.26,2022-04,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,A,2022-14,3435,NA,NA,NA,NA,NA,2022-04-07,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133389.anseriformes.united_states.NA.2022-02-03,H5N1,EPI_ISL_18133389,A/goose/Massachusetts/USDA-005893-001/2022,2022-02-03,2022.09,2022-02,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,massachusetts,us.ma,42.2600509271849,-71.808843036148,A,2022-05,3424,NA,NA,NA,NA,NA,2022-02-03,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133349.accipitriformes.united_states.NA.2022-03-13,H5N1,EPI_ISL_18133349,A/Coopers_Hawk/Wisconsin/USDA-009404-002/2022,2022-03-13,2022.19,2022-03,accipitriformes_wild,accipitriformes,Accipitridae,accipiter cooperii,cooper's hawk,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,A,2022-10,3452,NA,NA,NA,NA,NA,2022-03-13,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133337.anseriformes.united_states.NA.2022-03-03,H5N1,EPI_ISL_18133337,A/Duck/Florida/USDA-006447-001/2022,2022-03-03,2022.17,2022-03,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,A,2022-09,3412,NA,NA,NA,NA,NA,2022-03-03,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133300.charadriiformes.united_states.NA.2022-04-14,H5N1,EPI_ISL_18133300,A/Herring_Gull/Michigan/USDA-012056-005/2022,2022-04-14,2022.28,2022-04,charadriiformes_wild,charadriiformes,Laridae,larus argentatus,herring gull,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,A,2022-15,3425,NA,NA,NA,NA,NA,2022-04-14,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133273.anseriformes.united_states.NA.2022-02-08,H5N1,EPI_ISL_18133273,A/Lesser_Scaup/Florida/USDA-004623-002/2022,2022-02-08,2022.1,2022-02,anseriformes_wild,anseriformes,Anatidae,aythya affinis,lesser scaup,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,A,2022-06,3412,NA,NA,NA,NA,NA,2022-02-08,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133270.anseriformes.united_states.NA.2022-02-16,H5N1,EPI_ISL_18133270,A/Lesser_Scaup/Florida/USDA-005079-001/2022,2022-02-16,2022.13,2022-02,anseriformes_wild,anseriformes,Anatidae,aythya affinis,lesser scaup,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,A,2022-07,3412,NA,NA,NA,NA,NA,2022-02-16,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133266.anseriformes.united_states.NA.2022-02-18,H5N1,EPI_ISL_18133266,A/Lesser_Scaup/Florida/USDA-005590-003/2022,2022-02-18,2022.13,2022-02,anseriformes_wild,anseriformes,Anatidae,aythya affinis,lesser scaup,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,A,2022-07,3412,NA,NA,NA,NA,NA,2022-02-18,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133258.anseriformes.united_states.NA.2022-02-24,H5N1,EPI_ISL_18133258,A/Lesser_Scaup/Florida/USDA-006133-001/2022,2022-02-24,2022.15,2022-02,anseriformes_wild,anseriformes,Anatidae,aythya affinis,lesser scaup,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,A,2022-08,3412,NA,NA,NA,NA,NA,2022-02-24,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133250.anseriformes.united_states.NA.2022-03-23,H5N1,EPI_ISL_18133250,A/Lesser_Scaup/Florida/USDA-009057-001/2022,2022-03-23,2022.22,2022-03,anseriformes_wild,anseriformes,Anatidae,aythya affinis,lesser scaup,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,A,2022-12,3412,NA,NA,NA,NA,NA,2022-03-23,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133246.anseriformes.united_states.NA.2022-03-23,H5N1,EPI_ISL_18133246,A/Lesser_Scaup/Florida/USDA-009057-002/2022,2022-03-23,2022.22,2022-03,anseriformes_wild,anseriformes,Anatidae,aythya affinis,lesser scaup,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,A,2022-12,3412,NA,NA,NA,NA,NA,2022-03-23,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133242.anseriformes.united_states.NA.2022-02-24,H5N1,EPI_ISL_18133242,A/Lesser_Scaup/Georgia/USDA-006543-001/2022,2022-02-24,2022.15,2022-02,anseriformes_wild,anseriformes,Anatidae,aythya affinis,lesser scaup,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,A,2022-08,3413,NA,NA,NA,NA,NA,2022-02-24,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133232.cathartiformes.united_states.NA.2022-04-22,H5N1,EPI_ISL_18133232,A/Black_Vulture/Florida/USDA-012637-002/2022,2022-04-22,2022.3,2022-04,cathartiformes_wild,cathartiformes,Cathartidae,coragyps atratus,black vulture,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,A,2022-16,3412,NA,NA,NA,NA,NA,2022-04-22,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133225.anseriformes.united_states.NA.2022-02-24,H5N1,EPI_ISL_18133225,A/Lesser_Scaup/Georgia/USDA-006543-006/2022,2022-02-24,2022.15,2022-02,anseriformes_wild,anseriformes,Anatidae,aythya affinis,lesser scaup,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,A,2022-08,3413,NA,NA,NA,NA,NA,2022-02-24,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133222.anseriformes.united_states.NA.2022-01-23,H5N1,EPI_ISL_18133222,A/Lesser_Scaup/Maryland/USDA-003098-003/2022,2022-01-23,2022.06,2022-01,anseriformes_wild,anseriformes,Anatidae,aythya affinis,lesser scaup,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,maryland,us.md,39.0551372724782,-76.7907951867475,A,2022-03,3423,NA,NA,NA,NA,NA,2022-01-23,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133204.anseriformes.united_states.NA.2022-01-08,H5N1,EPI_ISL_18133204,A/Mallard/North_Carolina/USDA-001330-003/2022,2022-01-08,2022.02,2022-01,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-01,3436,NA,NA,NA,NA,NA,2022-01-08,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133200.anseriformes.united_states.NA.2022-01-29,H5N1,EPI_ISL_18133200,A/Mallard/North_Carolina/USDA-003441-001/2022,2022-01-29,2022.08,2022-01,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-04,3436,NA,NA,NA,NA,NA,2022-01-29,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133196.anseriformes.united_states.NA.2022-02-01,H5N1,EPI_ISL_18133196,A/Mallard/North_Carolina/USDA-004008-002/2022,2022-02-01,2022.08,2022-02,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-05,3436,NA,NA,NA,NA,NA,2022-02-01,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133192.anseriformes.united_states.NA.2022-02-01,H5N1,EPI_ISL_18133192,A/Mallard/North_Carolina/USDA-004008-006/2022,2022-02-01,2022.08,2022-02,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-05,3436,NA,NA,NA,NA,NA,2022-02-01,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133184.anseriformes.united_states.NA.2022-02-01,H5N1,EPI_ISL_18133184,A/Mallard/North_Carolina/USDA-004008-011/2022,2022-02-01,2022.08,2022-02,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-05,3436,NA,NA,NA,NA,NA,2022-02-01,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133164.pelecaniformes.united_states.NA.2022-04-12,H5N1,EPI_ISL_18133164,A/American_White_Pelican/Iowa/USDA-011101-003/2022,2022-04-12,2022.28,2022-04,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus erythrorhynchos,american white pelican,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,A,2022-15,3418,NA,NA,NA,NA,NA,2022-04-12,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133163.na.united_states.NA.2022-03-03,H5N1,EPI_ISL_18133163,A/Backyard_bird/Missouri/USDA-006639-001/2022,2022-03-03,2022.17,2022-03,na_wild,na,NA,aves sp.,bird sp.,other,wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,A,2022-09,3428,NA,NA,NA,NA,NA,2022-03-03,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133160.pelecaniformes.united_states.NA.2022-04-12,H5N1,EPI_ISL_18133160,A/American_White_Pelican/Iowa/USDA-011101-007/2022,2022-04-12,2022.28,2022-04,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus erythrorhynchos,american white pelican,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,A,2022-15,3418,NA,NA,NA,NA,NA,2022-04-12,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133156.pelecaniformes.united_states.NA.2022-02-28,H5N1,EPI_ISL_18133156,A/American_White_Pelican/Missouri/USDA-006970-001/2022,2022-02-28,2022.16,2022-02,pelecaniformes_wild,pelecaniformes,Pelecanidae,pelecanus erythrorhynchos,american white pelican,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,A,2022-09,3428,NA,NA,NA,NA,NA,2022-02-28,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133140.anseriformes.united_states.NA.2022-01-08,H5N1,EPI_ISL_18133140,A/American_Wigeon/North_Carolina/USDA-001329-001/2022,2022-01-08,2022.02,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca americana,american wigeon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-01,3436,NA,NA,NA,NA,NA,2022-01-08,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133134.na.france.NA.2022-03-25,H5N1,EPI_ISL_18133134,A/Backyard_bird/Maine/USDA-009412-001/2022,2022-03-25,2022.23,2022-03,na_wild,na,NA,aves sp.,bird sp.,other,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-12,934,NA,NA,NA,NA,NA,2022-03-25,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133131.na.france.NA.2022-03-25,H5N1,EPI_ISL_18133131,A/Backyard_bird/Maine/USDA-009412-002/2022,2022-03-25,2022.23,2022-03,na_wild,na,NA,aves sp.,bird sp.,other,wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2022-12,934,NA,NA,NA,NA,NA,2022-03-25,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133130.anseriformes.united_states.NA.2022-01-08,H5N1,EPI_ISL_18133130,A/American_Wigeon/North_Carolina/USDA-001330-009/2022,2022-01-08,2022.02,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca americana,american wigeon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-01,3436,NA,NA,NA,NA,NA,2022-01-08,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133127.anseriformes.united_states.NA.2022-01-08,H5N1,EPI_ISL_18133127,A/American_Wigeon/North_Carolina/USDA-001330-011/2022,2022-01-08,2022.02,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca americana,american wigeon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-01,3436,NA,NA,NA,NA,NA,2022-01-08,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133124.anseriformes.united_states.NA.2022-01-08,H5N1,EPI_ISL_18133124,A/American_Wigeon/North_Carolina/USDA-001330-012/2022,2022-01-08,2022.02,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca americana,american wigeon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-01,3436,NA,NA,NA,NA,NA,2022-01-08,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133117.anseriformes.united_states.NA.2022-01-08,H5N1,EPI_ISL_18133117,A/American_Wigeon/North_Carolina/USDA-001330-017/2022,2022-01-08,2022.02,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca americana,american wigeon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-01,3436,NA,NA,NA,NA,NA,2022-01-08,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133113.anseriformes.united_states.NA.2022-01-08,H5N1,EPI_ISL_18133113,A/American_Wigeon/North_Carolina/USDA-001330-018/2022,2022-01-08,2022.02,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca americana,american wigeon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-01,3436,NA,NA,NA,NA,NA,2022-01-08,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133111.anseriformes.united_states.NA.2022-01-08,H5N1,EPI_ISL_18133111,A/American_Wigeon/North_Carolina/USDA-001330-027/2022,2022-01-08,2022.02,2022-01,anseriformes_wild,anseriformes,Anatidae,mareca americana,american wigeon,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,A,2022-01,3436,NA,NA,NA,NA,NA,2022-01-08,ns,ns,profileNA
H5N1.NA.EPI_ISL_18133105.anseriformes.united_states.NA.2022-02-12,H5N1,EPI_ISL_18133105,A/American_Green-winged_Teal/Tennessee/USDA-005910-002/2022,2022-02-12,2022.12,2022-02,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,tennessee,us.tn,35.859232079721,-86.3497234635721,A,2022-06,3445,NA,NA,NA,NA,NA,2022-02-12,ns,ns,profileNA
