tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,...1,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number
H5N1.2344b.EPI_ISL_13370573.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-13,H5N1,EPI_ISL_13370573,A/chicken/England/070277/2021,2021-12-13,2021.95,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-50,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-12-13,n,FALSE,n,profile001
H5N1.2344b.EPI_ISL_13370570.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-11,H5N1,EPI_ISL_13370570,A/chicken/England/070105/2021,2021-12-11,2021.94,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-49,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-12-11,n,FALSE,n,profile001
H5N1.2344b.EPI_ISL_13370523.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-08,H5N1,EPI_ISL_13370523,A/chicken/England/067219/2021,2021-12-08,2021.93,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-49,3733,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-12-08,n,FALSE,n,profile001
H5N1.2344b.EPI_ISL_3135897.galliformes.hungary.2_1_1_1_1_1_1_1.2021-04-13,H5N1,EPI_ISL_3135897,A/Turkey/Hungary/16603/NA,2021-04-13,2021.28,2021-04,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,hajdú-bihar,hu.hb,47.471917329119,21.459705583994,A,2021-15,3754,2344b,Europe / Hungary / Hajdu-Bihar / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-04-13,n,FALSE,n,profile001
H5N1.2344b.EPI_ISL_2681045.ciconiiformes.poland.2_1_1_1_1_1_1_1.2021-04-20,H5N1,EPI_ISL_2681045,A/white_stork/Poland/MB391/2021,2021-04-20,2021.3,2021-04,2021,Aves,ciconiiformes,ciconiidae,ciconia ciconia,white stork,TRUE,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,świętokrzyskie,na,50.763245423569,20.7692629460929,A,2021-16,3831,2344b,Europe / Poland / Swietokrzyskie Voivodeship / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-04-20,n,FALSE,n,profile001
H5N8.NA.EPI_ISL_4061481.galliformes.nigeria.NA.2021-02-10,H5N8,EPI_ISL_4061481,A/chicken/Nigeria/VRD21-43_21VIR2288-4/2021,2021-02-10,2021.11,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-06,3815,2344b,NA,NA,NA,NA,NA,NA,2021-02-10,n,FALSE,n,profileNA
H5N8.2344b.EPI_ISL_7590312.anseriformes.belgium.3_2_3_1_1_2_1_2.2021-01-11,H5N8,EPI_ISL_7590312,A/Branta_canadensis/Belgium/500/2021,2021-01-11,2021.03,2021-01,2021,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,A,2021-02,3672,2344b,Europe / Belgium / Province de Liege / Amay / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-11,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_710512.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-19,H5N8,EPI_ISL_710512,A/whistling_duck/England/035643/2020,2020-11-19,2020.88,2020-11,2020,Aves,anseriformes,anatidae,dendrocygna sp.,whistling-duck sp.,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-47,3733,2344b,Europe / United Kingdom / Gloucestershire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-19,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_7598788.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-03,H5N8,EPI_ISL_7598788,A/Anser_brachyrhynchus/Belgium/10009/2020,2020-12-03,2020.92,2020-12,2020,Aves,anseriformes,anatidae,anser brachyrhynchus,pink-footed goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-49,3672,2344b,Europe / Belgium / Provincie West-Vlaanderen / De Panne / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-03,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_7596571.passeriformes.belgium.3_2_3_1_1_2_1_2.2020-11-13,H5N8,EPI_ISL_7596571,A/Pica_pica/Belgium/1005/2020,2020-11-13,2020.87,2020-11,2020,Aves,passeriformes,corvidae,pica pica,eurasian magpie,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-46,3672,2344b,Europe / Belgium / Provincie West-Vlaanderen / Oudenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-13,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5097280.galliformes.germany.3_2_3_1_1_2_1_2.2021-01-17,H5N8,EPI_ISL_5097280,A/turkey/Germany-NI/AI00621/2021,2021-01-17,2021.04,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-02,709,2344b,Europe / Germany / Lower Saxony / Cuxhaven / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-17,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5058090.charadriiformes.germany.3_2_3_1_1_2_1_2.2020-11-02,H5N8,EPI_ISL_5058090,A/herring_gull/Germany-HH/AI02182/2020,2020-11-02,2020.84,2020-11,2020,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,hamburg,de.hh,53.5463325421189,10.020950289547,A,2020-45,706,2344b,Europe / Germany / Hamburg / Hamburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-02,n,FALSE,n,profile002
H5N8.NA.EPI_ISL_5057876.anseriformes.germany.NA.2020-11-01,H5N8,EPI_ISL_5057876,A/Eurasian_wigeon/Germany-SH/AI02179/2020,2020-11-01,2020.83,2020-11,2020,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,NA,NA,NA,NA,NA,NA,2020-11-01,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5057875.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-30,H5N8,EPI_ISL_5057875,A/Eurasian_wigeon/Germany-SH/AI02176/2020,2020-10-30,2020.83,2020-10,2020,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-30,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5057874.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-30,H5N8,EPI_ISL_5057874,A/barnacle_goose/Germany-SH/AI02172/2020,2020-10-30,2020.83,2020-10,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-30,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5057856.falconiformes.germany.3_2_3_1_1_2_1_2.2020-10-26,H5N8,EPI_ISL_5057856,A/peregrine_falcon/Germany-SH/AI02162/2020,2020-10-26,2020.82,2020-10,2020,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-26,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_1123351.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-18,H5N8,EPI_ISL_1123351,A/duck/England/043628/2020,2020-12-18,2020.96,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-51,3733,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-18,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_766056.falconiformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-14,H5N8,EPI_ISL_766056,A/falcon/England/041976/2020,2020-12-14,2020.95,2020-12,2020,Aves,falconiformes,falconidae,falco sp.,falcon sp.,TRUE,wild,other,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-51,3733,2344b,Europe / United Kingdom / Derbyshire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-14,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5062078.charadriiformes.germany.3_2_3_1_1_2_1_2.2020-11-06,H5N8,EPI_ISL_5062078,A/Eurasian_oystercatcher/Germany-SH/AI02269/2020,2020-11-06,2020.85,2020-11,2020,Aves,charadriiformes,haematopodidae,haematopus ostralegus,eurasian oystercatcher,TRUE,wild,charadriiformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-06,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_7597827.podicipediformes.belgium.3_2_3_1_1_2_1_2.2020-11-24,H5N8,EPI_ISL_7597827,A/Podiceps_cristatus/Belgium/10015/2020,2020-11-24,2020.9,2020-11,2020,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-48,3672,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Gent (Blaarmeersen) / (Blaarmeersen),3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-24,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5098135.falconiformes.germany.3_2_3_1_1_2_1_2.2020-12-21,H5N8,EPI_ISL_5098135,A/kestrel/Germany-NI/AI03672/2020,2020-12-21,2020.97,2020-12,2020,Aves,falconiformes,falconidae,falco naumanni/tinnunculus,lesser/eurasian kestrel,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-52,709,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-21,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5096105.anseriformes.germany.3_2_3_1_1_2_1_2.2021-01-19,H5N8,EPI_ISL_5096105,A/domestic_duck/Germany-NI/AI00646/2021,2021-01-19,2021.05,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-03,709,2344b,Europe / Germany / Lower Saxony / Wittmund / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-19,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5095336.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-17,H5N8,EPI_ISL_5095336,A/wild_goose/Germany-NI/AI03473/2020,2020-12-17,2020.96,2020-12,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-51,709,2344b,"Europe / Germany / Lower Saxony / Wilhelmshaven, Stadt / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-17,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5061390.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-03,H5N8,EPI_ISL_5061390,A/greylag_goose/Germany-SH/AI02207/2020,2020-11-03,2020.84,2020-11,2020,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-03,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5058855.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-02,H5N8,EPI_ISL_5058855,A/wild_goose/Germany-SH/AI02194/2020,2020-11-02,2020.84,2020-11,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,Europe / Germany / Schleswig-Holstein / Rendsburg-EckernfÃ¶rde / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-02,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_3128152.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-03-25,H5N8,EPI_ISL_3128152,A/Canada_goose/Sweden/SVA210331SZ/FB001326/W-2021/NA,2021-03-25,2021.23,2021-03,2021,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,dalarna,se.ko,60.9480775654018,14.3747945686103,A,2021-12,3862,2344b,Europe / Sweden / Dalarnas Lan / Leksands Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-25,n,FALSE,n,profile002
H5N8.NA.EPI_ISL_1123354.galliformes.united_kingdom.NA.2020-12-28,H5N8,EPI_ISL_1123354,A/chicken/England/046491/2020,2020-12-28,2020.99,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-53,3733,2344b,NA,NA,NA,NA,NA,NA,2020-12-28,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_766054.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-04,H5N8,EPI_ISL_766054,A/turkey/England/039472/2020,2020-12-04,2020.92,2020-12,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,3733,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-04,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_766053.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-04,H5N8,EPI_ISL_766053,A/turkey/England/039352/2020,2020-12-04,2020.92,2020-12,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,3733,2344b,Europe / United Kingdom / Norfolk / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-04,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_710505.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-02,H5N8,EPI_ISL_710505,A/turkey/England/038115/2020,2020-12-02,2020.92,2020-12,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-49,3733,2344b,Europe / United Kingdom / North Yorkshire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-02,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_710509.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-10,H5N8,EPI_ISL_710509,A/chicken/England/033708/2020,2020-11-10,2020.86,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-46,3733,2344b,Europe / United Kingdom / Hertfordshire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-10,n,FALSE,n,profile002
H5N8.2344b.EPI_ISL_5098147.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-14,H5N8,EPI_ISL_5098147,A/wild_goose/Germany-NI/AI03471/2020,2020-12-14,2020.95,2020-12,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-51,709,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-14,n,FALSE,n,profile002
H5N8.NA.EPI_ISL_240678.anseriformes.russia.NA.2016-10-10,H5N8,EPI_ISL_240678,A/domestic_duck/Siberia/50K/2016,2016-10-10,2016.77,2016-10,2016,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-41,2681,NA,NA,NA,NA,NA,NA,NA,2016-10-10,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_240677.anseriformes.russia.NA.2016-10-04,H5N8,EPI_ISL_240677,A/domestic_duck/Siberia/103/2016,2016-10-04,2016.76,2016-10,2016,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2016-40,2681,NA,NA,NA,NA,NA,NA,NA,2016-10-04,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_237554.ciconiiformes.india.NA.2016-10-20,H5N8,EPI_ISL_237554,A/painted_stork/India/10CA03/2016,2016-10-20,2016.8,2016-10,2016,Aves,ciconiiformes,ciconiidae,mycteria leucocephala,painted stork,TRUE,wild,other,southern asia,india,ind,22.2417444721501,79.3532012780795,NA,NA,NA,NA,A,2016-42,3757,NA,NA,NA,NA,NA,NA,NA,2016-10-20,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_267135.anseriformes.egypt.NA.2016-12-08,H5N8,EPI_ISL_267135,A/green-winged_teal/Egypt/871/2016,2016-12-08,2016.93,2016-12,2016,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2016-49,3720,NA,NA,NA,NA,NA,NA,NA,2016-12-08,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_231685.charadriiformes.russia.NA.2016-05-25,H5N8,EPI_ISL_231685,A/black-headed_gull/Tyva/41/2016,2016-05-25,2016.4,2016-05,2016,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tuva,ru.tu,51.6017202309913,94.7622198146698,A,2016-21,2717,NA,NA,NA,NA,NA,NA,NA,2016-05-25,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_231684.anseriformes.russia.NA.2016-05-25,H5N8,EPI_ISL_231684,A/wild_duck/Tyva/35/2016,2016-05-25,2016.4,2016-05,2016,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tuva,ru.tu,51.6017202309913,94.7622198146698,A,2016-21,2717,NA,NA,NA,NA,NA,NA,NA,2016-05-25,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_230820.podicipediformes.russia.NA.2016-05-25,H5N8,EPI_ISL_230820,A/great_crested_grebe/Tyva/34/2016,2016-05-25,2016.4,2016-05,2016,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,central asia,russia,rus,66.0376616061812,95.7970903417469,tuva,ru.tu,51.6017202309913,94.7622198146698,A,2016-21,2717,NA,NA,NA,NA,NA,NA,NA,2016-05-25,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_419350.anseriformes.bulgaria.NA.2017-10-17,H5N8,EPI_ISL_419350,A/duck/Bulgaria/Dobrich/407/2017,2017-10-17,2017.79,2017-10,2017,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2017-42,3677,NA,NA,NA,NA,NA,NA,NA,2017-10-17,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_247721.galliformes.russia.NA.2017-01-01,H5N8,EPI_ISL_247721,A/turkey/Rostov-on-Don/11/2017,2017-01-01,2017,2017-01,2017,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,A,2017-52,2704,NA,NA,NA,NA,NA,NA,NA,2017-01-01,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_256298.anseriformes.russia.NA.2016-08-27,H5N8,EPI_ISL_256298,A/gadwall/Kurgan/2442/2016,2016-08-27,2016.65,2016-08,2016,Aves,anseriformes,anatidae,mareca strepera,gadwall,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2016-34,2682,NA,NA,NA,NA,NA,NA,NA,2016-08-27,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_253036.galliformes.united_kingdom.NA.2017-01-15,H5N8,EPI_ISL_253036,A/turkey/England/003778/2017,2017-01-15,2017.04,2017-01,2017,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2017-02,3733,NA,NA,NA,NA,NA,NA,NA,2017-01-15,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_247724.anseriformes.russia.NA.2016-10-02,H5N8,EPI_ISL_247724,A/wild_duck/Tatarstan/3059/2016,2016-10-02,2016.75,2016-10,2016,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,tatarstan,ru.tt,55.3847196142087,50.9399477925889,A,2016-39,2714,NA,NA,NA,NA,NA,NA,NA,2016-10-02,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_240110.galliformes.russia.NA.2016-12-13,H5N8,EPI_ISL_240110,A/chicken/Astrakhan/3131/2016,2016-12-13,2016.95,2016-12,2016,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,astrakhan',ru.as,47.1064465901659,47.3587677312838,A,2016-50,2651,NA,NA,NA,NA,NA,NA,NA,2016-12-13,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_419366.anseriformes.bulgaria.NA.2018-04-17,H5N8,EPI_ISL_419366,A/duck/Bulgaria/Plovdiv/74-1/2018,2018-04-17,2018.29,2018-04,2018,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2018-16,3677,NA,NA,NA,NA,NA,NA,NA,2018-04-17,n,FALSE,n,profileNA
H5N8.NA.EPI_ISL_419349.galliformes.bulgaria.NA.2017-11-02,H5N8,EPI_ISL_419349,A/chicken/Bulgaria/Sliven/432/2017,2017-11-02,2017.84,2017-11,2017,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2017-44,3677,NA,NA,NA,NA,NA,NA,NA,2017-11-02,n,FALSE,n,profileNA
