tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.NA.EPI_ISL_13352721.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352721,A/whooper_swan/Henan/45/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352720.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352720,A/whooper_swan/Henan/44/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352719.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352719,A/whooper_swan/Henan/6/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352718.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352718,A/whooper_swan/Henan/8/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352717.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352717,A/whooper_swan/Shanxi/14/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2021-50,515,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352706.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352706,A/whooper_swan/Henan/8/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352705.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352705,A/whooper_swan/Shanxi/14/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2021-50,515,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_18373244.anseriformes.south_korea.NA.2022-02-16,H5N1,EPI_ISL_18373244,A/Mallard/Korea/21WS41-5/2022,2022-02-16,2022.13,2022-02,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-07,3775,2344b,NA,NA,NA,NA,2022-02-16,n1,n1,profile001
H5N1.NA.EPI_ISL_18373240.anseriformes.south_korea.NA.2022-02-10,H5N1,EPI_ISL_18373240,A/Bean_goose/Korea/21WC198/2022,2022-02-10,2022.11,2022-02,anseriformes_wild,anseriformes,Anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-06,3775,2344b,NA,NA,NA,NA,2022-02-10,n1,n1,profile001
H5N1.NA.EPI_ISL_18373238.anseriformes.south_korea.NA.2022-02-07,H5N1,EPI_ISL_18373238,A/Mallard/Korea/21WC183/2022,2022-02-07,2022.1,2022-02,anseriformes_wild,anseriformes,Anatidae,anas platyrhynchos,mallard,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-06,3775,2344b,NA,NA,NA,NA,2022-02-07,n1,n1,profile001
H5N1.NA.EPI_ISL_13352728.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352728,A/mandarin_duck/Henan/426/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,aix galericulata,mandarin duck,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352723.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352723,A/whooper_swan/Henan/424/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2021-50,500,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352716.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352716,A/whooper_swan/Shanxi/20/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2021-50,515,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352715.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352715,A/whooper_swan/Shanxi/601/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2021-50,515,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352714.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352714,A/whooper_swan/Shanxi/608/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2021-50,515,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352704.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352704,A/whooper_swan/Shanxi/20/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2021-50,515,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352703.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352703,A/whooper_swan/Shanxi/601/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2021-50,515,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_13352702.anseriformes.china.NA.2021-12-17,H5N1,EPI_ISL_13352702,A/whooper_swan/Shanxi/608/2021,2021-12-17,2021.96,2021-12,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2021-50,515,2344b,NA,NA,NA,NA,2021-12-17,n1,n1,profile001
H5N1.NA.EPI_ISL_9221537.anseriformes.netherlands.NA.2022-01-04,H5N1,EPI_ISL_9221537,A/goose/Netherlands/22000221-001/2022,2022-01-04,2022.01,2022-01,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2022-01,3818,2344b,NA,NA,NA,NA,2022-01-04,n1,n1,profile001
H5N1.NA.EPI_ISL_18373252.na.south_korea.NA.2022-03-03,H5N1,EPI_ISL_18373252,A/Wild_bird_feces/Korea/21WF729-23/2022,2022-03-03,2022.17,2022-03,na_wild,na,NA,aves sp.,bird sp.,other,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-09,3775,2344b,NA,NA,NA,NA,2022-03-03,n1,n1,profile001
H5N1.NA.EPI_ISL_16831291.galliformes.japan.NA.2022-04-13,H5N1,EPI_ISL_16831291,A/chicken/Japan/TU13-34/2022,2022-04-13,2022.28,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-15,3768,2344b,NA,NA,NA,NA,2022-04-13,n1,n1,profile001
H5N1.NA.EPI_ISL_16831015.anseriformes.japan.NA.2022-01-27,H5N1,EPI_ISL_16831015,A/common_buzzard/Japan/2601B013/2022,2022-01-27,2022.07,2022-01,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-04,3768,2344b,NA,NA,NA,NA,2022-01-27,n1,n1,profile001
H5N1.NA.EPI_ISL_15613494.anseriformes.japan.NA.2021-11-09,H5N1,EPI_ISL_15613494,A/teal/Miyazaki/211109-32/2021,2021-11-09,2021.85,2021-11,anseriformes_wild,anseriformes,Anatidae,anatidae sp. (teal sp.),teal sp.,bird,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,A,2021-45,1448,2344b,NA,NA,NA,NA,2021-11-09,n1,n1,profile001
H5N1.NA.EPI_ISL_15063429.galliformes.japan.NA.2021-11-13,H5N1,EPI_ISL_15063429,A/chicken/Kagoshima/TU2-18_19/2021,2021-11-13,2021.87,2021-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,A,2021-45,1441,2344b,NA,NA,NA,NA,2021-11-13,n1,n1,profile001
H5N1.NA.EPI_ISL_15063425.galliformes.japan.NA.2021-12-07,H5N1,EPI_ISL_15063425,A/chicken/Saitama/TU7-34_36/2021,2021-12-07,2021.93,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,saitama,jp.st,35.9972673234424,139.347759410476,A,2021-49,1458,2344b,NA,NA,NA,NA,2021-12-07,n1,n1,profile001
H5N1.NA.EPI_ISL_8406342.anseriformes.south_korea.NA.2021-11-15,H5N1,EPI_ISL_8406342,A/Common_Teal/South_Korea/W815/2021,2021-11-15,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-46,3775,2344b,NA,NA,NA,NA,2021-11-15,n1,n1,profile001
H5N1.NA.EPI_ISL_18373256.anseriformes.south_korea.NA.2022-03-11,H5N1,EPI_ISL_18373256,A/White-fronted_goose/Korea/21WC319/2022,2022-03-11,2022.19,2022-03,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-10,3775,2344b,NA,NA,NA,NA,2022-03-11,n1,n1,profile001
H5N1.NA.EPI_ISL_18373255.anseriformes.south_korea.NA.2022-03-11,H5N1,EPI_ISL_18373255,A/White-fronted_goose/Korea/21WC315/2022,2022-03-11,2022.19,2022-03,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-10,3775,2344b,NA,NA,NA,NA,2022-03-11,n1,n1,profile001
H5N1.NA.EPI_ISL_18373242.anseriformes.south_korea.NA.2022-02-10,H5N1,EPI_ISL_18373242,A/White-fronted_goose/Korea/21WC209/2022,2022-02-10,2022.11,2022-02,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-06,3775,2344b,NA,NA,NA,NA,2022-02-10,n1,n1,profile001
H5N1.NA.EPI_ISL_18373241.anseriformes.south_korea.NA.2022-02-08,H5N1,EPI_ISL_18373241,A/White-fronted_goose/Korea/21WC203/2022,2022-02-08,2022.1,2022-02,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-06,3775,2344b,NA,NA,NA,NA,2022-02-08,n1,n1,profile001
H5N1.NA.EPI_ISL_18373235.anseriformes.south_korea.NA.2022-01-28,H5N1,EPI_ISL_18373235,A/White-fronted_goose/Korea/21WC146/2022,2022-01-28,2022.07,2022-01,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-04,3775,2344b,NA,NA,NA,NA,2022-01-28,n1,n1,profile001
H5N1.NA.EPI_ISL_18373231.anseriformes.south_korea.NA.2022-01-25,H5N1,EPI_ISL_18373231,A/Ruddy_shelduck/Korea/21WC127/2022,2022-01-25,2022.07,2022-01,anseriformes_wild,anseriformes,Anatidae,anatidae sp. (dabbling duck sp.),dabbling duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-04,3775,2344b,NA,NA,NA,NA,2022-01-25,n1,n1,profile001
H5N1.NA.EPI_ISL_18373229.anseriformes.south_korea.NA.2022-01-21,H5N1,EPI_ISL_18373229,A/Wild_duck/Korea/21WF537-37/2022,2022-01-21,2022.05,2022-01,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-03,3775,2344b,NA,NA,NA,NA,2022-01-21,n1,n1,profile001
H5N1.NA.EPI_ISL_16832031.galliformes.japan.NA.2022-05-14,H5N1,EPI_ISL_16832031,A/chicken/Japan/TU25-3/2022,2022-05-14,2022.36,2022-05,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-19,3768,2344b,NA,NA,NA,NA,2022-05-14,n1,n1,profile001
H5N1.NA.EPI_ISL_16831299.galliformes.japan.NA.2022-04-19,H5N1,EPI_ISL_16831299,A/chicken/Japan/TU14-12/2022,2022-04-19,2022.3,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2022-16,3768,2344b,NA,NA,NA,NA,2022-04-19,n1,n1,profile001
H5N1.NA.EPI_ISL_15063426.galliformes.japan.NA.2021-12-12,H5N1,EPI_ISL_15063426,A/chicken/Aomori/TU9-41_42/2021,2021-12-12,2021.95,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,aomori,jp.ao,40.7809617343859,140.828641268451,A,2021-49,1426,2344b,NA,NA,NA,NA,2021-12-12,n1,n1,profile001
H5N1.NA.EPI_ISL_8405626.anseriformes.south_korea.NA.2021-11-15,H5N1,EPI_ISL_8405626,A/Common_Teal/South_Korea/W811/2021,2021-11-15,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-46,3775,2344b,NA,NA,NA,NA,2021-11-15,n1,n1,profile001
H5N1.NA.EPI_ISL_18373245.anseriformes.south_korea.NA.2022-02-21,H5N1,EPI_ISL_18373245,A/White-fronted_goose/Korea/21WC244/2022,2022-02-21,2022.14,2022-02,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-08,3775,2344b,NA,NA,NA,NA,2022-02-21,n1,n1,profile001
H5N1.NA.EPI_ISL_18373243.anseriformes.south_korea.NA.2022-02-15,H5N1,EPI_ISL_18373243,A/White-fronted_goose/Korea/21WC223/2022,2022-02-15,2022.12,2022-02,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-07,3775,2344b,NA,NA,NA,NA,2022-02-15,n1,n1,profile001
H5N1.NA.EPI_ISL_18373237.anseriformes.south_korea.NA.2022-02-03,H5N1,EPI_ISL_18373237,A/White-fronted_goose/Korea/21WC158/2022,2022-02-03,2022.09,2022-02,anseriformes_wild,anseriformes,Anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-05,3775,2344b,NA,NA,NA,NA,2022-02-03,n1,n1,profile001
H5N1.NA.EPI_ISL_18373232.anseriformes.south_korea.NA.2022-01-25,H5N1,EPI_ISL_18373232,A/Spot-billed_duck/Korea/21WC138/2022,2022-01-25,2022.07,2022-01,anseriformes_wild,anseriformes,Anatidae,anas zonorhyncha,eastern spot-billed duck,bird,wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-04,3775,2344b,NA,NA,NA,NA,2022-01-25,n1,n1,profile001
H5N1.NA.EPI_ISL_17371282.anseriformes.indonesia.NA.2022-04-04,H5N1,EPI_ISL_17371282,A/duck/Hulu_Sungai_Utara/A0522064-06/2022,2022-04-04,2022.25,2022-04,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,indonesia,idn,-2.28622572968828,117.242699644596,kalimantan selatan,id.ks,-2.99309303653839,115.439680623362,A,2022-14,1197,2344b,NA,NA,NA,NA,2022-04-04,n1,n1,profile001
H5N1.NA.EPI_ISL_18284464.galliformes.japan.NA.2022-11-04,H5N1,EPI_ISL_18284464,A/chicken/Ibaraki/22A7T/2022,2022-11-04,2022.84,2022-11,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,ibaraki,jp.ib,36.3027610877484,140.318971903473,A,2022-44,1437,2344b,NA,NA,NA,NA,2022-11-04,n1,n1,profile001
H5N1.2344b.EPI_ISL_17964940.charadriiformes.united_states.2.2023-04-13,H5N1,EPI_ISL_17964940,A/sanderling/Oregon/23-011962-001-original/2023,2023-04-13,2023.28,2023-04,charadriiformes_wild,charadriiformes,Scolopacidae,calidris alba,sanderling,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,oregon,us.or,43.9359843262991,-120.560036934188,A,2023-15,3440,2344b,North America / United States / Oregon / Coos County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2023-04-13,n1,n1,profile001
H5N1.2344b.EPI_ISL_17964935.charadriiformes.united_states.2.2023-04-07,H5N1,EPI_ISL_17964935,A/gull/California/23-011452-001-original/2023,2023-04-07,2023.26,2023-04,charadriiformes_wild,charadriiformes,Laridae,larinae sp.,gull sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,california,us.ca,37.1829246180653,-119.469343089956,A,2023-14,3407,2344b,North America / United States / California / San Luis Obispo County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2023-04-07,n1,n1,profile001
H5N1.2344b.EPI_ISL_17964877.accipitriformes.united_states.2.2023-02-14,H5N1,EPI_ISL_17964877,A/red-tailed_hawk/California/23-006644-002-original/2023,2023-02-14,2023.12,2023-02,accipitriformes_wild,accipitriformes,Accipitridae,buteo jamaicensis,red-tailed hawk,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,california,us.ca,37.1829246180653,-119.469343089956,A,2023-07,3407,2344b,North America / United States / California / Sonoma County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2023-02-14,n1,n1,profile001
H5N1.2344b.EPI_ISL_16838578.anseriformes.russia.2.2021-08-08,H5N1,EPI_ISL_16838578,A/goose/Chelyabinsk/1341-3/2021,2021-08-08,2021.6,2021-08,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,central asia,russia,rus,66.0376616061812,95.7970903417469,chelyabinsk,ru.cl,54.4531161547399,60.406021972363,A,2021-31,2657,2344b,Europe / Russia / Chelyabinsk Oblast / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2021-08-08,n1,n1,profile001
H5N1.NA.EPI_ISL_18445700.anseriformes.france.NA.2021-11-29,H5N1,EPI_ISL_18445700,A/grey_goose/France/21P013378/2021,2021-11-29,2021.91,2021-11,anseriformes_wild,anseriformes,Anatidae,anser anser,greylag goose,bird,wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2021-48,3729,2344b,NA,NA,NA,NA,2021-11-29,n1,n1,profile001
H5N1.NA.EPI_ISL_15023114.ciconiiformes.lithuania.NA.2022-04-19,H5N1,EPI_ISL_15023114,A/stork/Lithuania/4371PG1_22VIR7255-3/2022,2022-04-19,2022.3,2022-04,ciconiiformes_wild,ciconiiformes,Ciconiidae,ciconiidae sp.,stork sp.,bird,wild,northern europe,lithuania,ltu,55.332528278146,23.9147651507013,NA,NA,NA,NA,A,2022-16,3785,2344b,NA,NA,NA,NA,2022-04-19,n1,n1,profile001
H5N1.NA.EPI_ISL_18458071.anseriformes.poland.NA.2021-11-20,H5N1,EPI_ISL_18458071,A/duck/Poland/H21RS3290-17/2021,2021-11-20,2021.88,2021-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2021-46,3831,2344b,NA,NA,NA,NA,2021-11-20,n1,n1,profile001
H5N1.NA.EPI_ISL_18458065.anseriformes.poland.NA.2021-11-16,H5N1,EPI_ISL_18458065,A/duck/Poland/H21RS3290-11/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2021-46,3831,2344b,NA,NA,NA,NA,2021-11-16,n1,n1,profile001
H5N1.NA.EPI_ISL_8568483.anseriformes.croatia.NA.2021-11-22,H5N1,EPI_ISL_8568483,A/gadwall/Croatia/108/2021,2021-11-22,2021.89,2021-11,anseriformes_wild,anseriformes,Anatidae,mareca strepera,gadwall,bird,wild,southern europe,croatia,hrv,45.0210446789036,16.3887129948206,NA,NA,NA,NA,A,2021-47,3752,2344b,NA,NA,NA,NA,2021-11-22,n1,n1,profile001
H5N1.NA.EPI_ISL_18132953.accipitriformes.united_states.NA.2022-04-27,H5N1,EPI_ISL_18132953,A/Bald_Eagle/Alaska/USDA-013831-001/2022,2022-04-27,2022.32,2022-04,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,alaska,us.ak,63.9513927980493,-152.396756538795,A,2022-17,3404,2344b,NA,NA,NA,NA,2022-04-27,n1,n1,profile001
H5N1.2344b.EPI_ISL_17964979.galliformes.united_states.2.2023-05-24,H5N1,EPI_ISL_17964979,A/turkey_vulture/California/23-016937-001-original/2023,2023-05-24,2023.39,2023-05,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,california,us.ca,37.1829246180653,-119.469343089956,A,2023-21,3407,2344b,North America / United States / California / Monterey County / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2023-05-24,n1,n1,profile001
H5N1.NA.EPI_ISL_17964883.passeriformes.united_states.NA.2023-02-21,H5N1,EPI_ISL_17964883,A/American_crow/Oregon/23-006741-001-original/2023,2023-02-21,2023.14,2023-02,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,oregon,us.or,43.9359843262991,-120.560036934188,A,2023-08,3440,2344b,NA,NA,NA,NA,2023-02-21,n1,n1,profile001
H5N1.2344b.EPI_ISL_17260669.carnivora.united_states.2.2022-05-10,H5N1,EPI_ISL_17260669,A/red_fox/Alaska/22-016300-001-original/2022,2022-05-10,2022.35,2022-05,carnivora_wild,carnivora,Canidae,Vulpes vulpes,red fox,other,wild,northern america,united states,usa,44.75294654392,-103.651025114044,alaska,us.ak,63.9513927980493,-152.396756538795,A,2022-19,3404,2344b,North America / United States / Alaska / Aleutians West Census Area / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2022-05-10,n1,n1,profile001
H5N1.2344b.EPI_ISL_17051483.anseriformes.canada.2.2023-01-16,H5N1,EPI_ISL_17051483,A/trumpeter_swan/BC/AIVPHL-364/2023,2023-01-16,2023.04,2023-01,anseriformes_wild,anseriformes,Anatidae,cygnus buccinator,trumpeter swan,bird,wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,A,2023-03,435,2344b,North America / Canada / British Columbia / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,2023-01-16,n1,n1,profile001
