tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N1.NA.EPI_ISL_18132590.galliformes.united_states.NA.2022-04-28,H5N1,EPI_ISL_18132590,A/chicken/Montana/USDA-013053-002/2022,2022-04-28,2022.32,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-17,3429,NA,NA,NA,NA,NA,2022-04-28,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133420.anseriformes.united_states.NA.2022-04-19,H5N1,EPI_ISL_18133420,A/Duck/Montana/USDA-012040-007/2022,2022-04-19,2022.3,2022-04,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-16,3429,NA,NA,NA,NA,NA,2022-04-19,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133108.na.united_states.NA.2022-04-05,H5N1,EPI_ISL_18133108,A/Backyard_bird/Montana/USDA-010445-001/2022,2022-04-05,2022.26,2022-04,na_wild,na,NA,aves sp.,bird sp.,other,wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-14,3429,NA,NA,NA,NA,NA,2022-04-05,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132618.galliformes.united_states.NA.2022-04-09,H5N1,EPI_ISL_18132618,A/chicken/Montana/USDA-010923-004/2022,2022-04-09,2022.27,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-14,3429,NA,NA,NA,NA,NA,2022-04-09,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132610.galliformes.united_states.NA.2022-04-09,H5N1,EPI_ISL_18132610,A/chicken/Montana/USDA-010923-006/2022,2022-04-09,2022.27,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-14,3429,NA,NA,NA,NA,NA,2022-04-09,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132602.galliformes.united_states.NA.2022-04-19,H5N1,EPI_ISL_18132602,A/chicken/Montana/USDA-012040-003/2022,2022-04-19,2022.3,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-16,3429,NA,NA,NA,NA,NA,2022-04-19,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132575.anseriformes.united_states.NA.2022-04-27,H5N1,EPI_ISL_18132575,A/goose/Alaska/USDA-013831-002/2022,2022-04-27,2022.32,2022-04,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,alaska,us.ak,63.9513927980493,-152.396756538795,A,2022-17,3404,NA,NA,NA,NA,NA,2022-04-27,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133478.anseriformes.united_states.NA.2022-04-20,H5N1,EPI_ISL_18133478,A/goose/Montana/USDA-012541-001/2022,2022-04-20,2022.3,2022-04,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-16,3429,NA,NA,NA,NA,NA,2022-04-20,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133153.passeriformes.united_states.NA.2022-04-21,H5N1,EPI_ISL_18133153,A/Magpie/Wyoming/USDA-012665-002/2022,2022-04-21,2022.3,2022-04,passeriformes_wild,passeriformes,Corvidae,pica hudsonia,black-billed magpie,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,A,2022-16,3453,NA,NA,NA,NA,NA,2022-04-21,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133020.na.united_states.NA.2022-04-28,H5N1,EPI_ISL_18133020,A/Backyard_bird/Alaska/USDA-013107-001/2022,2022-04-28,2022.32,2022-04,na_wild,na,NA,aves sp.,bird sp.,other,wild,northern america,united states,usa,44.75294654392,-103.651025114044,alaska,us.ak,63.9513927980493,-152.396756538795,A,2022-17,3404,NA,NA,NA,NA,NA,2022-04-28,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133006.accipitriformes.united_states.NA.2022-04-22,H5N1,EPI_ISL_18133006,A/Bald_Eagle/Wyoming/USDA-013015-001/2022,2022-04-22,2022.3,2022-04,accipitriformes_wild,accipitriformes,Accipitridae,haliaeetus leucocephalus,bald eagle,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,wyoming,us.wy,42.9963520424722,-107.550931583206,A,2022-16,3453,NA,NA,NA,NA,NA,2022-04-22,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132589.cathartiformes.united_states.NA.2022-04-24,H5N1,EPI_ISL_18132589,A/Vulture/Montana/USDA-012936-011/2022,2022-04-24,2022.31,2022-04,cathartiformes_wild,cathartiformes,Cathartidae,cathartidae sp.,new world vulture sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-16,3429,NA,NA,NA,NA,NA,2022-04-24,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132573.galliformes.united_states.NA.2022-04-13,H5N1,EPI_ISL_18132573,A/chicken/Idaho/USDA-011336-001/2022,2022-04-13,2022.28,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,idaho,us.id,44.3508979602385,-114.612704502938,A,2022-15,3415,NA,NA,NA,NA,NA,2022-04-13,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132724.galliformes.united_states.NA.2022-04-04,H5N1,EPI_ISL_18132724,A/turkey/Minnesota/USDA-010126-001/2022,2022-04-04,2022.25,2022-04,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-14,3426,NA,NA,NA,NA,NA,2022-04-04,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132721.galliformes.united_states.NA.2022-04-04,H5N1,EPI_ISL_18132721,A/turkey/Minnesota/USDA-010126-002/2022,2022-04-04,2022.25,2022-04,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-14,3426,NA,NA,NA,NA,NA,2022-04-04,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133451.anseriformes.united_states.NA.2022-03-25,H5N1,EPI_ISL_18133451,A/goose/North_Dakota/USDA-010036-004/2022,2022-03-25,2022.23,2022-03,anseriformes_wild,anseriformes,Anatidae,anatidae (goose sp.),goose sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-12,3437,NA,NA,NA,NA,NA,2022-03-25,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133195.na.united_states.NA.2022-04-04,H5N1,EPI_ISL_18133195,A/Backyard_bird/North_Dakota/USDA-010141-001/2022,2022-04-04,2022.25,2022-04,na_wild,na,NA,aves sp.,bird sp.,other,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-14,3437,NA,NA,NA,NA,NA,2022-04-04,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133053.passeriformes.united_states.NA.2022-04-01,H5N1,EPI_ISL_18133053,A/American_Crow/North_Dakota/USDA-010665-001/2022,2022-04-01,2022.25,2022-04,passeriformes_wild,passeriformes,Corvidae,corvus brachyrhynchos,american crow,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-13,3437,NA,NA,NA,NA,NA,2022-04-01,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132824.galliformes.united_states.NA.2022-03-17,H5N1,EPI_ISL_18132824,A/turkey/South_Dakota/USDA-008242-001/2022,2022-03-17,2022.21,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,A,2022-11,3444,NA,NA,NA,NA,NA,2022-03-17,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132494.anseriformes.united_states.NA.2022-04-01,H5N1,EPI_ISL_18132494,A/Rosss_Goose/North_Dakota/USDA-010663-025/2022,2022-04-01,2022.25,2022-04,anseriformes_wild,anseriformes,Anatidae,anser rossii,ross's goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-13,3437,NA,NA,NA,NA,NA,2022-04-01,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132467.anseriformes.united_states.NA.2022-03-22,H5N1,EPI_ISL_18132467,A/Snow_Goose/Iowa/USDA-008719-002/2022,2022-03-22,2022.22,2022-03,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,A,2022-12,3418,NA,NA,NA,NA,NA,2022-03-22,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132301.anseriformes.united_states.NA.2022-04-10,H5N1,EPI_ISL_18132301,A/Snow_Goose/North_Dakota/USDA-011578-005/2022,2022-04-10,2022.27,2022-04,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-14,3437,NA,NA,NA,NA,NA,2022-04-10,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132281.anseriformes.united_states.NA.2022-03-16,H5N1,EPI_ISL_18132281,A/Snow_Goose/South_Dakota/USDA-008383-004/2022,2022-03-16,2022.2,2022-03,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,A,2022-11,3444,NA,NA,NA,NA,NA,2022-03-16,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132176.anseriformes.united_states.NA.2022-04-01,H5N1,EPI_ISL_18132176,A/Snow_Goose/North_Dakota/USDA-010663-002/2022,2022-04-01,2022.25,2022-04,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-13,3437,NA,NA,NA,NA,NA,2022-04-01,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133460.strigiformes.united_states.NA.2022-04-11,H5N1,EPI_ISL_18133460,A/Great_Horned_Owl/North_Dakota/USDA-011571-001/2022,2022-04-11,2022.27,2022-04,strigiformes_wild,strigiformes,Strigidae,bubo virginianus,great horned owl,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-15,3437,NA,NA,NA,NA,NA,2022-04-11,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132845.galliformes.united_states.NA.2022-03-31,H5N1,EPI_ISL_18132845,A/turkey/South_Dakota/USDA-009841-001/2022,2022-03-31,2022.24,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,A,2022-13,3444,NA,NA,NA,NA,NA,2022-03-31,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132839.galliformes.united_states.NA.2022-03-30,H5N1,EPI_ISL_18132839,A/turkey/North_Dakota/USDA-009840-001/2022,2022-03-30,2022.24,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-13,3437,NA,NA,NA,NA,NA,2022-03-30,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132835.galliformes.united_states.NA.2022-04-01,H5N1,EPI_ISL_18132835,A/turkey/North_Dakota/USDA-009978-001/2022,2022-04-01,2022.25,2022-04,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-13,3437,NA,NA,NA,NA,NA,2022-04-01,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132779.galliformes.united_states.NA.2022-03-27,H5N1,EPI_ISL_18132779,A/turkey/South_Dakota/USDA-009329-002/2022,2022-03-27,2022.23,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,A,2022-12,3444,NA,NA,NA,NA,NA,2022-03-27,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132756.galliformes.united_states.NA.2022-04-27,H5N1,EPI_ISL_18132756,A/turkey/Minnesota/USDA-013084-001/2022,2022-04-27,2022.32,2022-04,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-17,3426,NA,NA,NA,NA,NA,2022-04-27,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132718.galliformes.united_states.NA.2022-03-27,H5N1,EPI_ISL_18132718,A/turkey/South_Dakota/USDA-009329-001/2022,2022-03-27,2022.23,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,A,2022-12,3444,NA,NA,NA,NA,NA,2022-03-27,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132651.galliformes.united_states.NA.2022-03-28,H5N1,EPI_ISL_18132651,A/chicken/North_Dakota/USDA-009337-001/2022,2022-03-28,2022.24,2022-03,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-13,3437,NA,NA,NA,NA,NA,2022-03-28,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132635.galliformes.united_states.NA.2022-04-25,H5N1,EPI_ISL_18132635,A/chicken/North_Dakota/USDA-012538-001/2022,2022-04-25,2022.31,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-17,3437,NA,NA,NA,NA,NA,2022-04-25,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132632.galliformes.united_states.NA.2022-04-25,H5N1,EPI_ISL_18132632,A/chicken/North_Dakota/USDA-012538-002/2022,2022-04-25,2022.31,2022-04,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-17,3437,NA,NA,NA,NA,NA,2022-04-25,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132432.anseriformes.united_states.NA.2022-04-07,H5N1,EPI_ISL_18132432,A/Rosss_Goose/North_Dakota/USDA-011563-002/2022,2022-04-07,2022.26,2022-04,anseriformes_wild,anseriformes,Anatidae,anser rossii,ross's goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-14,3437,NA,NA,NA,NA,NA,2022-04-07,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132311.accipitriformes.united_states.NA.2022-04-21,H5N1,EPI_ISL_18132311,A/Red-tailed_Hawk/North_Dakota/USDA-013143-001/2022,2022-04-21,2022.3,2022-04,accipitriformes_wild,accipitriformes,Accipitridae,buteo jamaicensis,red-tailed hawk,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-16,3437,NA,NA,NA,NA,NA,2022-04-21,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132300.anseriformes.united_states.NA.2022-04-25,H5N1,EPI_ISL_18132300,A/Snow_Goose/North_Dakota/USDA-013148-002/2022,2022-04-25,2022.31,2022-04,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-17,3437,NA,NA,NA,NA,NA,2022-04-25,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132293.anseriformes.united_states.NA.2022-03-18,H5N1,EPI_ISL_18132293,A/Snow_Goose/South_Dakota/USDA-009478-010/2022,2022-03-18,2022.21,2022-03,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,A,2022-11,3444,NA,NA,NA,NA,NA,2022-03-18,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132252.anseriformes.united_states.NA.2022-03-04,H5N1,EPI_ISL_18132252,A/Snow_Goose/Missouri/USDA-007698-001/2022,2022-03-04,2022.17,2022-03,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,A,2022-09,3428,NA,NA,NA,NA,NA,2022-03-04,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132224.anseriformes.united_states.NA.2022-04-01,H5N1,EPI_ISL_18132224,A/Snow_Goose/North_Dakota/USDA-010663-008/2022,2022-04-01,2022.25,2022-04,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-13,3437,NA,NA,NA,NA,NA,2022-04-01,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132187.anseriformes.united_states.NA.2022-03-12,H5N1,EPI_ISL_18132187,A/Snow_Goose/Kansas/USDA-008980-006/2022,2022-03-12,2022.19,2022-03,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,A,2022-10,3419,NA,NA,NA,NA,NA,2022-03-12,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132171.anseriformes.united_states.NA.2022-04-07,H5N1,EPI_ISL_18132171,A/Snow_Goose/Minnesota/USDA-011232-001/2022,2022-04-07,2022.26,2022-04,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-14,3426,NA,NA,NA,NA,NA,2022-04-07,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133417.anseriformes.united_states.NA.2022-04-27,H5N1,EPI_ISL_18133417,A/Duck/Montana/USDA-013055-005/2022,2022-04-27,2022.32,2022-04,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-17,3429,NA,NA,NA,NA,NA,2022-04-27,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133414.anseriformes.united_states.NA.2022-04-27,H5N1,EPI_ISL_18133414,A/Duck/Montana/USDA-013055-006/2022,2022-04-27,2022.32,2022-04,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-17,3429,NA,NA,NA,NA,NA,2022-04-27,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133411.anseriformes.united_states.NA.2022-04-27,H5N1,EPI_ISL_18133411,A/Duck/Montana/USDA-013055-007/2022,2022-04-27,2022.32,2022-04,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,montana,us.mt,47.052996209617,-109.633323124771,A,2022-17,3429,NA,NA,NA,NA,NA,2022-04-27,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18133203.na.united_states.NA.2022-04-29,H5N1,EPI_ISL_18133203,A/Backyard_bird/Minnesota/USDA-013223-003/2022,2022-04-29,2022.32,2022-04,na_wild,na,NA,aves sp.,bird sp.,other,wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-17,3426,NA,NA,NA,NA,NA,2022-04-29,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132841.galliformes.united_states.NA.2022-03-31,H5N1,EPI_ISL_18132841,A/turkey/South_Dakota/USDA-009841-002/2022,2022-03-31,2022.24,2022-03,galliformes_domestic,galliformes,Phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),bird,domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,A,2022-13,3444,NA,NA,NA,NA,NA,2022-03-31,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132400.accipitriformes.united_states.NA.2022-04-08,H5N1,EPI_ISL_18132400,A/Red-tailed_Hawk/North_Dakota/USDA-011565-002/2022,2022-04-08,2022.27,2022-04,accipitriformes_wild,accipitriformes,Accipitridae,buteo jamaicensis,red-tailed hawk,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-14,3437,NA,NA,NA,NA,NA,2022-04-08,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132332.anseriformes.united_states.NA.2022-04-05,H5N1,EPI_ISL_18132332,A/Snow_Goose/North_Dakota/USDA-011040-005/2022,2022-04-05,2022.26,2022-04,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-14,3437,NA,NA,NA,NA,NA,2022-04-05,pb2,pb2,profileNA
H5N1.NA.EPI_ISL_18132329.anseriformes.united_states.NA.2022-04-07,H5N1,EPI_ISL_18132329,A/Snow_Goose/North_Dakota/USDA-011563-003/2022,2022-04-07,2022.26,2022-04,anseriformes_wild,anseriformes,Anatidae,anser caerulescens,snow goose,bird,wild,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,A,2022-14,3437,NA,NA,NA,NA,NA,2022-04-07,pb2,pb2,profileNA
