tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N8.NA.EPI_ISL_17086334.galliformes.japan.NA.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	133.365333188149	33.4223902999559
H5N8.NA.EPI_ISL_17086229.environment.japan.NA.2020-12-02	H5N8	2020-12-02	2020.92	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	131.298614512671	32.1919114758892
H5N8.NA.EPI_ISL_17086228.environment.japan.NA.2020-11-25	H5N8	2020-11-25	2020.9	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	134.828550655208	35.0390049694389
H5N8.NA.EPI_ISL_17086220.accipitriformes.japan.NA.2020-12-08	H5N8	2020-12-08	2020.93	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	accipitriformes	TRUE	other	133.968927545016	34.217379070784
H5N8.NA.EPI_ISL_17086353.environment.japan.NA.2021-03-13	H5N8	2021-03-13	2021.19	2021-03	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	139.818920628006	36.6894768729176
H5N8.NA.EPI_ISL_17086348.environment.japan.NA.2020-12-19	H5N8	2020-12-19	2020.96	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	131.298614512671	32.1919114758892
H5N8.2344b.EPI_ISL_5115614.galliformes.germany.3_2_3_1_1_2_1_2.2021-02-26	H5N8	2021-02-26	2021.15	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	13.4019638192194	52.5015246825321
H5N8.2344b.EPI_ISL_5115968.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-04	H5N8	2021-03-04	2021.17	2021-03	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	13.4043192497063	52.4686720071996
H5N8.2344b.EPI_ISL_1114741.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.NA.EPI_ISL_17086346.anseriformes.japan.NA.2021-01-24	H5N8	2021-01-24	2021.06	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	131.298614512671	32.1919114758892
H5N8.2344b.EPI_ISL_5102449.accipitriformes.germany.3_2_3_1_1_2_1_2.2020-10-29	H5N8	2020-10-29	2020.83	2020-10	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_7622619.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-03	H5N8	2020-12-03	2020.92	2020-12	2020	western europe	belgium	50.64017310615	4.66939027974939	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_5058432.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.NA.EPI_ISL_5058262.anseriformes.germany.NA.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5057844.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-28	H5N8	2020-10-28	2020.82	2020-10	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_3143953.accipitriformes.sweden.3_2_3_1_1_2_1_2.2021-04-04	H5N8	2021-04-04	2021.25	2021-04	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_3128152.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-03-25	H5N8	2021-03-25	2021.23	2021-03	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.3747945686103	60.9480775654018
H5N8.2344b.EPI_ISL_2234812.anseriformes.france.3_2_3_1_1_2_1_2.2021-01-27	H5N8	2021-01-27	2021.07	2021-01	2021	western europe	france	46.5103009447381	2.5780749353201	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.54715006428513	45.5190780558984
H5N8.2344b.EPI_ISL_1123357.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-08	H5N8	2020-11-08	2020.85	2020-11	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1114745.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114740.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114738.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114737.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_710505.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-02	H5N8	2020-12-02	2020.92	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_614400.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-28	H5N8	2020-10-28	2020.82	2020-10	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.NA.EPI_ISL_15613488.anseriformes.japan.NA.2021-01-24	H5N8	2021-01-24	2021.06	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	131.298614512671	32.1919114758892
NA.NA.EPI_ISL_14845579.anseriformes.china.NA.2021-04-29	NA	2021-04-29	2021.32	2021-04	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	118.136153809721	36.3536638777003
H5N8.2344b.EPI_ISL_5099462.galliformes.germany.3_2_3_1_1_2_1_2.2021-02-24	H5N8	2021-02-24	2021.15	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	11.4278546586472	48.9386109033625
H5N8.2344b.EPI_ISL_5115618.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-04	H5N8	2021-03-04	2021.17	2021-03	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	13.4043192497063	52.4686720071996
H5N8.NA.EPI_ISL_17767120.anseriformes.china.NA.2020-11-12	H5N8	2020-11-12	2020.86	2020-11	2020	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N8.NA.EPI_ISL_15433349.gruiformes.china.NA.2021-01-21	H5N8	2021-01-21	2021.05	2021-01	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	gruiformes	TRUE	other	101.495556215566	24.9645779206387
H5N8.2344b.EPI_ISL_5063706.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-06	H5N8	2020-11-06	2020.85	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5098153.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-19	H5N8	2020-11-19	2020.88	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	9.16783937293005	52.7642105761026
H5N8.2344b.EPI_ISL_5145613.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-01	H5N8	2021-03-01	2021.16	2021-03	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	11.4278546586472	48.9386109033625
H5N8.2344b.EPI_ISL_7622862.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-26	H5N8	2020-12-26	2020.98	2020-12	2020	western europe	belgium	50.64017310615	4.66939027974939	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_3138618.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-04-15	H5N8	2021-04-15	2021.28	2021-04	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.3747945686103	60.9480775654018
H5N5.2344b.EPI_ISL_1123358.anseriformes.united_kingdom.3_2_3_1_1_58_1_2.2020-11-12	H5N5	2020-11-12	2020.86	2020-11	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_58_1_2	minor	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1114736.galliformes.russia.3_2_3_1_1_2_1_2.2020-09-26	H5N8	2020-09-26	2020.73	2020-09	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	69.1218349161945	57.6472366156513
H5N8.2344b.EPI_ISL_1114735.galliformes.russia.3_2_3_1_1_2_1_2.2020-09-26	H5N8	2020-09-26	2020.73	2020-09	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	69.1218349161945	57.6472366156513
H5N8.2344b.EPI_ISL_1095453.galliformes.sweden.3_2_3_1_1_2_1_2.2020-11-17	H5N8	2020-11-17	2020.88	2020-11	2020	northern europe	sweden	62.374013544985	16.2835241791686	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_654833.galliformes.russia.3_2_3_1_1_2_1_2.2020-09-08	H5N8	2020-09-08	2020.69	2020-09	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	60.406021972363	54.4531161547399
H5N8.2344b.EPI_ISL_644155.galliformes.russia.3_2_3_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644154.galliformes.russia.3_2_3_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644144.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644142.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644135.galliformes.russia.3_2_3_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644134.galliformes.russia.3_2_3_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	73.3669499849514	56.0596108837778
H5N8.2344b.EPI_ISL_644132.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-17	H5N8	2020-08-17	2020.63	2020-08	2020	central asia	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	73.3669499849514	56.0596108837778
H5N8.NA.EPI_ISL_15613489.anseriformes.japan.NA.2021-01-24	H5N8	2021-01-24	2021.06	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	131.298614512671	32.1919114758892
H5N8.2344b.EPI_ISL_5098158.galliformes.germany.3_2_3_1_1_2_1_2.2021-02-15	H5N8	2021-02-15	2021.12	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	13.4043192497063	52.4686720071996
H5N8.2344b.EPI_ISL_5102132.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-01	H5N8	2021-03-01	2021.16	2021-03	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	11.4278546586472	48.9386109033625
H5N8.2344b.EPI_ISL_5144920.galliformes.germany.3_2_3_1_1_2_1_2.2021-02-20	H5N8	2021-02-20	2021.14	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	9.16783937293005	52.7642105761026
H5N8.NA.EPI_ISL_5058630.anseriformes.germany.NA.2020-10-31	H5N8	2020-10-31	2020.83	2020-10	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5061890.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-18	H5N8	2020-11-18	2020.88	2020-11	2020	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-domestic	9.81577342948134	54.1814850326718
H5N8.2344b.EPI_ISL_5095645.galliformes.germany.3_2_3_1_1_2_1_2.2021-01-26	H5N8	2021-01-26	2021.07	2021-01	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.5509509363277	53.7551744161606
H5N8.2344b.EPI_ISL_5095650.galliformes.germany.3_2_3_1_1_2_1_2.2021-01-30	H5N8	2021-01-30	2021.08	2021-01	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	13.4043192497063	52.4686720071996
H5N8.2344b.EPI_ISL_5098159.anseriformes.germany.3_2_3_1_1_2_1_2.2021-02-16	H5N8	2021-02-16	2021.13	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-domestic	13.4043192497063	52.4686720071996
H5N8.2344b.EPI_ISL_5098160.anseriformes.germany.3_2_3_1_1_2_1_2.2021-02-17	H5N8	2021-02-17	2021.13	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-domestic	13.4043192497063	52.4686720071996
H5N8.2344b.EPI_ISL_5099356.anseriformes.germany.3_2_3_1_1_2_1_2.2021-02-17	H5N8	2021-02-17	2021.13	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-domestic	13.4043192497063	52.4686720071996
H5N8.2344b.EPI_ISL_5099628.anseriformes.germany.3_2_3_1_1_2_1_2.2021-02-17	H5N8	2021-02-17	2021.13	2021-02	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-domestic	13.4043192497063	52.4686720071996
H5N8.2344b.EPI_ISL_5143995.anseriformes.germany.3_2_3_1_1_2_1_2.2021-03-21	H5N8	2021-03-21	2021.22	2021-03	2021	western europe	germany	51.0533277435649	10.373650933319	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-domestic	11.7027467770331	52.0090264158216
H5N8.2344b.EPI_ISL_4061490.galliformes.nigeria.3_2_3_1_1_2_1_2.2021-02-25	H5N8	2021-02-25	2021.15	2021-02	2021	western africa	nigeria	9.58907159716497	8.08769036750384	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	8.08769036750384	9.58907159716497
H5N8.2344b.EPI_ISL_3314946.accipitriformes.sweden.3_2_3_1_1_2_1_2.2021-03-17	H5N8	2021-03-17	2021.21	2021-03	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_3127850.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-03-29	H5N8	2021-03-29	2021.24	2021-03	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.3747945686103	60.9480775654018
NA.NA.EPI_ISL_2318900.accipitriformes.sweden.NA.2021-03-23	NA	2021-03-23	2021.22	2021-03	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	NA	NA	accipitriformes	TRUE	other	16.2835241791686	62.374013544985
H5N3.2344b.EPI_ISL_2234831.falconiformes.united_kingdom.1_1_19_1_7_14_1_1.2021-01-25	H5N3	2021-01-25	2021.07	2021-01	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_19_1_7_14_1_1	major	falconiformes	TRUE	other	-2.78687513666638	54.0438440515314
H5N3.2344b.EPI_ISL_2234808.charadriiformes.ireland.1_1_19_1_7_14_1_1.2021-01-01	H5N3	2021-01-01	2021	2021-01	2021	northern europe	ireland	53.1625189533631	-8.16313556364258	profile001	1_1_19_1_7_14_1_1	major	charadriiformes	TRUE	charadriiformes-wild	-8.16313556364258	53.1625189533631
H5N5.2344b.EPI_ISL_1308010.anseriformes.sweden.3_2_2_1_1_7_1_2.2021-02-26	H5N5	2021-02-26	2021.15	2021-02	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile001	3_2_2_1_1_7_1_2	major	anseriformes	TRUE	anseriformes-wild	16.1305148015024	57.1855292476939
H5N8.NA.EPI_ISL_1279936.anseriformes.croatia.NA.2021-03-08	H5N8	2021-03-08	2021.18	2021-03	2021	southern europe	croatia	45.0210446789036	16.3887129948206	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	16.3887129948206	45.0210446789036
H5N8.2344b.EPI_ISL_1279262.anseriformes.croatia.3_2_3_1_1_2_1_2.2021-03-01	H5N8	2021-03-01	2021.16	2021-03	2021	southern europe	croatia	45.0210446789036	16.3887129948206	profile001	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	18.8780624838969	45.1789051758503
H5N8.2344b.EPI_ISL_1123350.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-17	H5N8	2020-12-17	2020.96	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1123263.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-16	H5N8	2020-12-16	2020.96	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-4.20419908814114	56.7931587491509
H5N8.2344b.EPI_ISL_1114759.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114758.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114757.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114756.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile001	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
