tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H7N9.NA.EPI_ISL_1374066.galliformes.china.NA.2019-04-01	H7N9	2019-04-01	2019.25	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1374064.galliformes.china.NA.2019-03-01	H7N9	2019-03-01	2019.16	2019-03	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	122.600275282862	41.2987124958383
H7N9.NA.EPI_ISL_1374062.galliformes.china.NA.2018-10-01	H7N9	2018-10-01	2018.75	2018-10	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_1374070.galliformes.china.NA.2019-12-01	H7N9	2019-12-01	2019.92	2019-12	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	122.600275282862	41.2987124958383
H7N9.NA.EPI_ISL_17837462.environment.china.NA.2023-02-06	H7N9	2023-02-06	2023.1	2023-02	2023	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.614527263456	33.8761853651454
H7N9.NA.EPI_ISL_1374055.galliformes.china.NA.2018-02-01	H7N9	2018-02-01	2018.08	2018-02	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	122.600275282862	41.2987124958383
H7N9.NA.EPI_ISL_17958293.environment.china.NA.2023-02-06	H7N9	2023-02-06	2023.1	2023-02	2023	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.614527263456	33.8761853651454
H7N9.NA.EPI_ISL_17958292.environment.china.NA.2023-02-06	H7N9	2023-02-06	2023.1	2023-02	2023	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.614527263456	33.8761853651454
H7N9.NA.EPI_ISL_1495981.galliformes.china.NA.2021-03-01	H7N9	2021-03-01	2021.16	2021-03	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	101.495556215566	24.9645779206387
H7N9.NA.EPI_ISL_379668.galliformes.china.NA.2017-05-07	H7N9	2017-05-07	2017.35	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	113.614527263456	33.8761853651454
H7N9.NA.EPI_ISL_379667.galliformes.china.NA.2017-05-01	H7N9	2017-05-01	2017.33	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	116.100714730353	39.5182972347816
H7N9.NA.EPI_ISL_274206.galliformes.china.NA.2017-04-24	H7N9	2017-04-24	2017.31	2017-04	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	109.744444609968	19.1951323393038
H7N9.NA.EPI_ISL_269522.environment.china.NA.2017-06-02	H7N9	2017-06-02	2017.42	2017-06	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.188484632426	44.083329648604
H7N9.NA.EPI_ISL_268507.unknown.china.NA.2017-03-16	H7N9	2017-03-16	2017.2	2017-03	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	unknown	FALSE	unknown	108.782865094166	23.82591453975
H7N9.NA.EPI_ISL_436711.galliformes.china.NA.2017-05-01	H7N9	2017-05-01	2017.33	2017-05	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	113.614527263456	33.8761853651454
H7N9.NA.EPI_ISL_379673.galliformes.china.NA.2017-06-13	H7N9	2017-06-13	2017.45	2017-06	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	127.935039816263	47.7668285848966
H5N8.NA.EPI_ISL_15063430.galliformes.japan.NA.2021-11-15	H5N8	2021-11-15	2021.87	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	130.419711465505	30.9949222722596
H5N8.NA.EPI_ISL_18373230.anseriformes.south_korea.NA.2022-01-23	H5N8	2022-01-23	2022.06	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N8.NA.EPI_ISL_14749142.environment.japan.NA.2021-12-01	H5N8	2021-12-01	2021.92	2021-12	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	133.863177571414	35.3595547900768
H5N8.NA.EPI_ISL_15063428.environment.japan.NA.2021-11-10	H5N8	2021-11-10	2021.86	2021-11	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	140.408009328053	39.7462736711545
H5N8.NA.EPI_ISL_14822426.anseriformes.china.NA.2021-03-11	H5N8	2021-03-11	2021.19	2021-03	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	88.2546629070738	31.7354796576819
H3N2.NA.EPI_ISL_15723897.environment.china.NA.2019-01-17	H3N2	2019-01-17	2019.04	2019-01	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	108.782865094166	23.82591453975
H3N2.NA.EPI_ISL_15723527.environment.china.NA.2018-12-24	H3N2	2018-12-24	2018.98	2018-12	2018	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	environment	FALSE	environment	113.398153372919	23.33624359406
H10N3.NA.EPI_ISL_503513.anseriformes.bangladesh.NA.2019-01-17	H10N3	2019-01-17	2019.04	2019-01	2019	southern asia	bangladesh	23.8299093538119	90.2865403636969	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	90.2865403636969	23.8299093538119
H7N4.NA.EPI_ISL_445051.charadriiformes.china.NA.2019-04-26	H7N4	2019-04-26	2019.32	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	charadriiformes	TRUE	charadriiformes-wild	122.600275282862	41.2987124958383
H7N4.NA.EPI_ISL_445093.charadriiformes.china.NA.2019-04-26	H7N4	2019-04-26	2019.32	2019-04	2019	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	charadriiformes	TRUE	charadriiformes-wild	122.600275282862	41.2987124958383
H5N1.NA.EPI_ISL_18284472.anseriformes.japan.NA.2022-11-26	H5N1	2022-11-26	2022.9	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	140.198261340312	35.5094511865639
H5N1.NA.EPI_ISL_17527084.passeriformes.japan.NA.2022-12-26	H5N1	2022-12-26	2022.98	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_17527100.passeriformes.japan.NA.2023-01-28	H5N1	2023-01-28	2023.07	2023-01	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	137.574137168765	37.3996665395305
H5N1.NA.EPI_ISL_18284468.galliformes.japan.NA.2022-12-05	H5N1	2022-12-05	2022.93	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	137.211818235863	35.0354821249241
H5N1.NA.EPI_ISL_18241796.galliformes.vietnam.NA.2023-09-05	H5N1	2023-09-05	2023.68	2023-09	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18241795.anseriformes.vietnam.NA.2023-06-05	H5N1	2023-06-05	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18241794.anseriformes.vietnam.NA.2023-06-05	H5N1	2023-06-05	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18241793.anseriformes.vietnam.NA.2023-06-05	H5N1	2023-06-05	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18130247.passeriformes.japan.NA.2023-01-05	H5N1	2023-01-05	2023.01	2023-01	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	139.347759410476	35.9972673234424
H5N1.NA.EPI_ISL_18241798.anseriformes.vietnam.NA.2023-06-04	H5N1	2023-06-04	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18241797.anseriformes.vietnam.NA.2023-06-05	H5N1	2023-06-05	2023.42	2023-06	2023	south-eastern asia	vietnam	16.5422416723933	106.354375350692	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	106.354375350692	16.5422416723933
H5N1.NA.EPI_ISL_18102701.carnivora.south_korea.NA.2023-07-04	H5N1	2023-07-04	2023.5	2023-07	2023	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	carnivora	FALSE	mammal	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18102700.carnivora.south_korea.NA.2023-07-04	H5N1	2023-07-04	2023.5	2023-07	2023	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	carnivora	FALSE	mammal	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18007231.passeriformes.japan.NA.2023-03-15	H5N1	2023-03-15	2023.2	2023-03	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	140.408009328053	39.7462736711545
H5N1.NA.EPI_ISL_18066456.passeriformes.japan.NA.2023-02-20	H5N1	2023-02-20	2023.14	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	139.818920628006	36.6894768729176
H5N1.NA.EPI_ISL_18066455.accipitriformes.japan.NA.2023-01-07	H5N1	2023-01-07	2023.02	2023-01	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	accipitriformes	TRUE	other	138.336873302	35.0217368950931
H5N1.NA.EPI_ISL_18066454.gruiformes.japan.NA.2023-02-23	H5N1	2023-02-23	2023.15	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	gruiformes	TRUE	other	139.539494434755	35.1841142139823
H5N1.NA.EPI_ISL_18066457.passeriformes.japan.NA.2023-02-06	H5N1	2023-02-06	2023.1	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	130.666678342289	33.5256575241002
H5N1.NA.EPI_ISL_18007232.passeriformes.japan.NA.2023-03-24	H5N1	2023-03-24	2023.22	2023-03	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	passeriformes	TRUE	other	138.914818034069	37.5201743528051
H5N1.NA.EPI_ISL_18066452.anseriformes.japan.NA.2023-02-17	H5N1	2023-02-17	2023.13	2023-02	2023	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	140.92583944453	38.446036231103
H5N1.NA.EPI_ISL_18284469.galliformes.japan.NA.2022-11-22	H5N1	2022-11-22	2022.89	2022-11	2022	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	133.968927545016	34.217379070784
H5N1.NA.EPI_ISL_18284475.galliformes.japan.NA.2022-12-21	H5N1	2022-12-21	2022.97	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	131.298614512671	32.1919114758892
H5N1.NA.EPI_ISL_18373223.anseriformes.south_korea.NA.2021-12-07	H5N1	2021-12-07	2021.93	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.2344b.EPI_ISL_15878546.galliformes.france.2_1_2_1_1_1_1_1.2022-09-19	H5N1	2022-09-19	2022.72	2022-09	2022	western europe	france	46.5103009447381	2.5780749353201	profile002	2_1_2_1_1_1_1_1	major	galliformes	TRUE	galliformes-domestic	4.54715006428513	45.5190780558984
H2N3.NA.EPI_ISL_189713.anseriformes.united_states.NA.2012-01-29	H2N3	2012-01-29	2012.08	2012-01	2012	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H2N9.NA.EPI_ISL_146343.strigiformes.china.NA.2013-01-01	H2N9	2013-01-01	2013	2013-01	2013	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	strigiformes	TRUE	other	114.134916756993	22.3811126788417
H6N2.NA.EPI_ISL_217935.anseriformes.china.NA.2014-01-16	H6N2	2014-01-16	2014.04	2014-01	2014	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H4N6.NA.EPI_ISL_206812.galliformes.china.NA.2010-03-03	H4N6	2010-03-03	2010.17	2010-03	2010	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	111.713471439142	27.5978523947888
H4N6.NA.EPI_ISL_206811.galliformes.china.NA.2010-03-03	H4N6	2010-03-03	2010.17	2010-03	2010	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	111.713471439142	27.5978523947888
H2N8.NA.EPI_ISL_229211.anseriformes.china.NA.2013-12-14	H2N8	2013-12-14	2013.95	2013-12	2013	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	120.086382279697	29.1745873279179
H10N8.NA.EPI_ISL_177495.anseriformes.china.NA.2009-09-24	H10N8	2009-09-24	2009.73	2009-09	2009	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	111.713471439142	27.5978523947888
H6N5.NA.EPI_ISL_130355.NA.south_korea.NA.2009-11-01	H6N5	2009-11-01	2009.83	2009-11	2009	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	NA	FALSE	other	127.784630688405	36.341057964317
H6N5.NA.EPI_ISL_89350.NA.south_korea.NA.2009-11-01	H6N5	2009-11-01	2009.83	2009-11	2009	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	NA	FALSE	other	127.784630688405	36.341057964317
H6N1.NA.EPI_ISL_378629.anseriformes.china.NA.2013-12-01	H6N1	2013-12-01	2013.92	2013-12	2013	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	120.086382279697	29.1745873279179
H6N8.NA.EPI_ISL_95912.NA.south_korea.NA.2009-11-01	H6N8	2009-11-01	2009.83	2009-11	2009	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	NA	FALSE	other	127.784630688405	36.341057964317
H6N1.NA.EPI_ISL_378633.anseriformes.china.NA.2013-12-01	H6N1	2013-12-01	2013.92	2013-12	2013	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	120.086382279697	29.1745873279179
H6N1.NA.EPI_ISL_378630.anseriformes.china.NA.2013-12-01	H6N1	2013-12-01	2013.92	2013-12	2013	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	120.086382279697	29.1745873279179
H10N7.NA.EPI_ISL_363820.NA.china.NA.2017-02-24	H10N7	2017-02-24	2017.15	2017-02	2017	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	NA	FALSE	other	111.713471439142	27.5978523947888
H4N8.NA.EPI_ISL_237136.anseriformes.japan.NA.2013-11-01	H4N8	2013-11-01	2013.83	2013-11	2013	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	130.115721531206	33.2869210491497
H10N8.NA.EPI_ISL_149901.anseriformes.mongolia.NA.2009-09-15	H10N8	2009-09-15	2009.7	2009-09	2009	eastern asia	mongolia	46.9660284560213	103.138307461425	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.138307461425	46.9660284560213
H6N2.NA.EPI_ISL_95914.NA.south_korea.NA.2009-11-01	H6N2	2009-11-01	2009.83	2009-11	2009	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	NA	FALSE	other	127.784630688405	36.341057964317
H10N8.NA.EPI_ISL_149883.anseriformes.mongolia.NA.2009-09-15	H10N8	2009-09-15	2009.7	2009-09	2009	eastern asia	mongolia	46.9660284560213	103.138307461425	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	103.138307461425	46.9660284560213
H7N7.NA.EPI_ISL_146400.anseriformes.china.NA.2010-01-01	H7N7	2010-01-01	2010	2010-01	2010	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	115.709570895796	27.6016362656629
H7N7.NA.EPI_ISL_146398.anseriformes.china.NA.2010-01-01	H7N7	2010-01-01	2010	2010-01	2010	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	115.709570895796	27.6016362656629
H7N3.NA.EPI_ISL_146329.anseriformes.china.NA.2010-01-01	H7N3	2010-01-01	2010	2010-01	2010	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	115.709570895796	27.6016362656629
H10N7.NA.EPI_ISL_483045.anseriformes.south_korea.NA.2014-11-20	H10N7	2014-11-20	2014.88	2014-11	2014	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H6N2.NA.EPI_ISL_205145.NA.china.NA.2015-01-01	H6N2	2015-01-01	2015	2015-01	2015	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	NA	FALSE	other	116.100714730353	39.5182972347816
H5N1.NA.EPI_ISL_13352704.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_13352703.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_13352702.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	112.274268590565	37.5496375119255
H5N1.NA.EPI_ISL_13352728.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_13352726.anseriformes.china.NA.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.NA.EPI_ISL_18373240.anseriformes.south_korea.NA.2022-02-10	H5N1	2022-02-10	2022.11	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373244.anseriformes.south_korea.NA.2022-02-16	H5N1	2022-02-16	2022.13	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373238.anseriformes.south_korea.NA.2022-02-07	H5N1	2022-02-07	2022.1	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_18373252.NA.south_korea.NA.2022-03-03	H5N1	2022-03-03	2022.17	2022-03	2022	eastern asia	south korea	36.341057964317	127.784630688405	profileNA	NA	NA	NA	FALSE	other	127.784630688405	36.341057964317
H5N8.NA.EPI_ISL_17086228.environment.japan.NA.2020-11-25	H5N8	2020-11-25	2020.9	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	134.828550655208	35.0390049694389
H5N8.NA.EPI_ISL_17086223.anseriformes.japan.NA.2020-11-30	H5N8	2020-11-30	2020.91	2020-11	2020	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	131.298614512671	32.1919114758892
H5N8.NA.EPI_ISL_17086335.environment.japan.NA.2020-12-19	H5N8	2020-12-19	2020.96	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	134.242093496813	33.9191788356518
H5N8.NA.EPI_ISL_17086221.accipitriformes.japan.NA.2020-12-20	H5N8	2020-12-20	2020.97	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	accipitriformes	TRUE	other	135.871480614117	34.3169016713112
H5N8.NA.EPI_ISL_17086340.galliformes.japan.NA.2021-02-02	H5N8	2021-02-02	2021.09	2021-02	2021	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	140.318971903473	36.3027610877484
H3N6.NA.EPI_ISL_17805885.environment.japan.NA.2020-12-14	H3N6	2020-12-14	2020.95	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	137.574137168765	37.3996665395305
H3N6.NA.EPI_ISL_16390404.environment.japan.NA.2020-12-14	H3N6	2020-12-14	2020.95	2020-12	2020	eastern asia	japan	37.3996665395305	137.574137168765	profileNA	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
