tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N1|2344b|EPI_ISL_18133179|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-28,H5N1,EPI_ISL_18133179,A/Backyard_bird/Minnesota/USDA-013221-001/2022,2022-04-28,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133180|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-10,H5N1,EPI_ISL_18133180,A/Backyard_bird/North_Dakota/USDA-010977-003/2022,2022-04-10,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-10,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133181|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-26,H5N1,EPI_ISL_18133181,A/Mallard/New_Hampshire/USDA-003359-025/2022,2022-01-26,2022-01,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new hampshire,us.nh,43.6815083646185,-71.5810130976219,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133182|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-11,H5N1,EPI_ISL_18133182,A/Backyard_bird/Minnesota/USDA-010928-003/2022,2022-04-11,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133183|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-10,H5N1,EPI_ISL_18133183,A/Backyard_bird/North_Dakota/USDA-010977-001/2022,2022-04-10,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-10,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133184|anseriformes|united_states|2_1_1_1_2_1_1_1|2022-02-01,H5N1,EPI_ISL_18133184,A/Mallard/North_Carolina/USDA-004008-011/2022,2022-02-01,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,2344b,2022-02-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133185|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-11,H5N1,EPI_ISL_18133185,A/Backyard_bird/Minnesota/USDA-010928-002/2022,2022-04-11,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133186|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-27,H5N1,EPI_ISL_18133186,A/Hawk/Minnesota/USDA-013128-007/2022,2022-04-27,2022-04,2022,Aves,accipitriformes,accipitridae,accipitridae sp. (hawk sp.),hawk sp.,TRUE,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-04-27,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133187|galliformes|united_states|2_1_1_1_2_1_1_1|2022-04-06,H5N1,EPI_ISL_18133187,A/Backyard_bird/North_Dakota/USDA-010657-002/2022,2022-04-06,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,2_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,2344b,2022-04-06,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133188|anseriformes|united_states|2_1_1_1_2_1_1_1|2022-02-01,H5N1,EPI_ISL_18133188,A/Mallard/North Carolina/USDA-004008-010/2022,2022-02-01,2022-02,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,2344b,2022-02-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133189|unknown_avian|united_states|6_4_8_1_2_1_1_1|2022-04-13,H5N1,EPI_ISL_18133189,A/Backyard bird/Michigan/USDA-011521-004/2022,2022-04-13,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-13,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133190|charadriiformes|united_states|6_4_1_1_2_1_1_1|2022-03-31,H5N1,EPI_ISL_18133190,A/Gull/Florida/USDA-009801-002/2022,2022-03-31,2022-03,2022,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,florida,us.fl,28.6269382846284,-82.4431243811826,NA,NA,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-03-31,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133191|galliformes|united_states|2_1_1_1_2_1_1_1|2022-04-06,H5N1,EPI_ISL_18133191,A/Backyard_bird/North_Dakota/USDA-010657-001/2022,2022-04-06,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,2_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,2344b,2022-04-06,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133192|anseriformes|united_states|2_1_1_1_2_1_1_1|2022-02-01,H5N1,EPI_ISL_18133192,A/Mallard/North_Carolina/USDA-004008-006/2022,2022-02-01,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,2344b,2022-02-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133193|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-11,H5N1,EPI_ISL_18133193,A/Backyard_bird/Minnesota/USDA-010928-001/2022,2022-04-11,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133194|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-04,H5N1,EPI_ISL_18133194,A/Hooded Merganser/Wisconsin/USDA-011029-001/2022,2022-04-04,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133195|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_18133195,A/Backyard_bird/North_Dakota/USDA-010141-001/2022,2022-04-04,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north dakota,us.nd,47.4503665532251,-100.466131733191,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133196|anseriformes|united_states|2_1_1_1_2_1_1_1|2022-02-01,H5N1,EPI_ISL_18133196,A/Mallard/North_Carolina/USDA-004008-002/2022,2022-02-01,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_2_1_1_1,H5N1/2022/R4_NAmerica,2344b,2022-02-01,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133197|galliformes|united_states|5_1_1_1_2_1_1_1|2022-03-29,H5N1,EPI_ISL_18133197,A/Backyard_bird/Minnesota/USDA-009735-001/2022,2022-03-29,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133198|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_18133198,A/Hooded Merganser/Wisconsin/USDA-011029-002/2022,2022-04-04,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133199|galliformes|united_states|5_1_1_1_2_1_1_1|2022-03-25,H5N1,EPI_ISL_18133199,A/Backyard_bird/South_Dakota/USDA-009194-002/2022,2022-03-25,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133200|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-29,H5N1,EPI_ISL_18133200,A/Mallard/North Carolina/USDA-003441-001/2022,2022-01-29,2022-01,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133201|galliformes|united_states|5_1_1_1_2_1_1_1|2022-03-25,H5N1,EPI_ISL_18133201,A/Backyard_bird/Minnesota/USDA-009181-003/2022,2022-03-25,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133202|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-04,H5N1,EPI_ISL_18133202,A/Hooded_Merganser/Wisconsin/USDA-011814-001/2022,2022-04-04,2022-04,2022,Aves,anseriformes,anatidae,mergellus/lophodytes/mergus sp.,merganser sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-04,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133203|unknown_avian|united_states|4_1_1_1_2_1_1_1|2022-04-29,H5N1,EPI_ISL_18133203,A/Backyard bird/Minnesota/USDA-013223-003/2022,2022-04-29,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133204|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-08,H5N1,EPI_ISL_18133204,A/Mallard/North_Carolina/USDA-001330-003/2022,2022-01-08,2022-01,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-08,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133205|galliformes|united_states|5_1_1_1_2_1_1_1|2022-03-25,H5N1,EPI_ISL_18133205,A/Backyard_bird/Minnesota/USDA-009181-001/2022,2022-03-25,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-25,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133206|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-03,H5N1,EPI_ISL_18133206,A/Hooded_Merganser/Wisconsin/USDA-011817-001/2022,2022-04-03,2022-04,2022,Aves,anseriformes,anatidae,mergellus/lophodytes/mergus sp.,merganser sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-03,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133207|unknown_avian|united_states|4_1_1_1_2_1_1_1|2022-04-29,H5N1,EPI_ISL_18133207,A/Backyard bird/Minnesota/USDA-013223-001/2022,2022-04-29,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_1_1_1_2_1_1_1,H5N1/2022/R6_NAmerica,2344b,2022-04-29,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133208|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-07,H5N1,EPI_ISL_18133208,A/Mallard/New Jersey/USDA-005110-014/2022,2022-02-07,2022-02,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new jersey,us.nj,40.1902449988672,-74.674610840654,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-07,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133209|unknown_avian|united_states|4_3_1_1_2_1_1_3|2022-04-22,H5N1,EPI_ISL_18133209,A/Backyard bird/Michigan/USDA-012454-002/2022,2022-04-22,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133210|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-14,H5N1,EPI_ISL_18133210,A/Lesser_Snow_Goose_Blue/Iowa/USDA-007679-007/2022,2022-03-14,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133211|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-04-28,H5N1,EPI_ISL_18133211,A/Backyard bird/Minnesota/USDA-013222-004/2022,2022-04-28,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-28,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133212|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-07,H5N1,EPI_ISL_18133212,A/Mallard/New_Jersey/USDA-005110-004/2022,2022-02-07,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new jersey,us.nj,40.1902449988672,-74.674610840654,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-07,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133213|unknown_avian|united_states|4_3_1_1_2_1_1_3|2022-04-22,H5N1,EPI_ISL_18133213,A/Backyard bird/Michigan/USDA-012454-001/2022,2022-04-22,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-22,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133214|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-14,H5N1,EPI_ISL_18133214,A/Lesser_Snow_Goose_Blue/Iowa/USDA-007679-006/2022,2022-03-14,2022-03,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133215|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-11,H5N1,EPI_ISL_18133215,A/Backyard_bird/Michigan/USDA-011121-002/2022,2022-04-11,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133216|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-03-14,H5N1,EPI_ISL_18133216,A/Lesser Snow Goose White/Iowa/USDA-007679-008/2022,2022-03-14,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-03-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133217|unknown_avian|united_states|6_4_8_1_2_1_1_1|2022-04-14,H5N1,EPI_ISL_18133217,A/Backyard bird/Michigan/USDA-011526-003/2022,2022-04-14,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133218|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-03-18,H5N1,EPI_ISL_18133218,A/Lesser Scaup/Wisconsin/USDA-009407-001/2022,2022-03-18,2022-03,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,NA,NA,6_4_1_1_2_1_1_1,H5N1/2022/R10_NAmerica,2344b,2022-03-18,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133219|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-11,H5N1,EPI_ISL_18133219,A/Backyard_bird/Michigan/USDA-011121-001/2022,2022-04-11,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,5_1_1_1_2_1_1_1,H5N1/2022/R2_NAmerica,2344b,2022-04-11,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133220|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-07,H5N1,EPI_ISL_18133220,A/Mallard/New_Jersey/USDA-005110-003/2022,2022-02-07,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new jersey,us.nj,40.1902449988672,-74.674610840654,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-02-07,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133221|unknown_avian|united_states|6_4_8_1_2_1_1_1|2022-04-14,H5N1,EPI_ISL_18133221,A/Backyard bird/Michigan/USDA-011526-002/2022,2022-04-14,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133222|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-23,H5N1,EPI_ISL_18133222,A/Lesser Scaup/Maryland/USDA-003098-003/2022,2022-01-23,2022-01,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,maryland,us.md,39.0551372724782,-76.7907951867475,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-23,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133223|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-26,H5N1,EPI_ISL_18133223,A/Mallard/New_Hampshire/USDA-003417-054/2022,2022-01-26,2022-01,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new hampshire,us.nh,43.6815083646185,-71.5810130976219,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-26,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133224|unknown_avian|united_states|6_4_8_1_2_1_1_1|2022-04-14,H5N1,EPI_ISL_18133224,A/Backyard bird/Michigan/USDA-011526-001/2022,2022-04-14,2022-04,2022,avian other,unknown avian,NA,NA,NA,NA,domestic,other,northern america,united states,usa,44.75294654392,-103.651025114044,michigan,us.mi,44.8415390367134,-85.6692662146994,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-04-14,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133225|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-02-24,H5N1,EPI_ISL_18133225,A/Lesser Scaup/Georgia/USDA-006543-006/2022,2022-02-24,2022-02,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,NA,NA,6_4_8_1_2_1_1_1,H5N1/2022/R5_NAmerica,2344b,2022-02-24,cluster001,FALSE
H5N1|2344b|EPI_ISL_18133226|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-26,H5N1,EPI_ISL_18133226,A/Mallard/New_Hampshire/USDA-003417-053/2022,2022-01-26,2022-01,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,new hampshire,us.nh,43.6815083646185,-71.5810130976219,NA,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2344b,2022-01-26,cluster001,FALSE
