tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H5N8|2344b|EPI_ISL_14836083|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-16,H5N8,EPI_ISL_14836083,a/whooper_swan/sanmenxia/y31/2020,2020-11-16,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-16,cluster002,FALSE
H5N8|2344b|EPI_ISL_14823813|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-09,H5N8,EPI_ISL_14823813,a/whooper_swan/sanmenxia/y14/2020,2020-11-09,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-09,cluster002,FALSE
H5N8|2344b|EPI_ISL_14836080|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-16,H5N8,EPI_ISL_14836080,a/whooper_swan/sanmenxia/g29/2020,2020-11-16,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-16,cluster002,FALSE
H5N8|2344b|EPI_ISL_14836027|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-14,H5N8,EPI_ISL_14836027,a/whooper_swan/sanmenxia/y23-1/2020,2020-11-14,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-14,cluster002,FALSE
H5N8|2344b|EPI_ISL_14836077|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-14,H5N8,EPI_ISL_14836077,a/whooper_swan/sanmenxia/y23-2/2020,2020-11-14,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-14,cluster002,FALSE
H5N8|2344b|EPI_ISL_14836086|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-16,H5N8,EPI_ISL_14836086,a/whooper_swan/sanmenxia/y36/2020,2020-11-16,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-16,cluster002,FALSE
H5N8|2344b|EPI_ISL_14836104|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-17,H5N8,EPI_ISL_14836104,a/whooper_swan/sanmenxia/g48b/2020,2020-11-17,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-17,cluster002,FALSE
H5N8|2344b|EPI_ISL_14836369|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-17,H5N8,EPI_ISL_14836369,a/whooper_swan/sanmenxia/y48b/2020,2020-11-17,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-17,cluster002,FALSE
H5N8|2344b|EPI_ISL_2713314|charadriiformes|china|3_2_3_1_3_2_1_2|2020-11-16,H5N8,EPI_ISL_2713314,a/whiskered_tern/hubei/bq10/2020,2020-11-16,2020-11,2020,Aves,charadriiformes,laridae,chlidonias hybrida,whiskered tern,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Hubei Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-16,cluster002,FALSE
H5N8|2344b|EPI_ISL_2555534|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-04,H5N8,EPI_ISL_2555534,a/cygnus_columbianus/hubei/56/2020,2020-11-04,2020-11,2020,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Jiangxi Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-04,cluster002,FALSE
H5N8|2344b|EPI_ISL_2556113|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-12,H5N8,EPI_ISL_2556113,a/cygnus_columbianus/hubei/49/2020,2020-11-12,2020-11,2020,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,Asia / China / Jiangxi Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-12,cluster002,FALSE
H5N8|2344b|EPI_ISL_14836371|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-17,H5N8,EPI_ISL_14836371,a/whooper_swan/sanmenxia/y49/2020,2020-11-17,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-17,cluster002,FALSE
H5N8|2344b|EPI_ISL_14835968|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-12,H5N8,EPI_ISL_14835968,a/whooper_swan/sanmenxia/y24/2020,2020-11-12,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-12,cluster002,FALSE
H5N8|2344b|EPI_ISL_14836088|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-16,H5N8,EPI_ISL_14836088,a/whooper_swan/sanmenxia/y48a/2020,2020-11-16,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-16,cluster002,FALSE
H5N8|2344b|EPI_ISL_1114725|anseriformes|japan|3_2_3_1_3_2_1_2|2021-01-16,H5N8,EPI_ISL_1114725,a/mallard/kagoshima/ku-d89/2021,2021-01-16,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / Kagoshima / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01-16,cluster002,FALSE
H5N8|2344b|EPI_ISL_17805905|anseriformes|japan|3_2_3_1_3_2_1_2|2021-01-16,H5N8,EPI_ISL_17805905,a/duck/japan/ku-d89/2021,2021-01-16,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,Asia / Japan / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01-16,cluster002,FALSE
H5N8|2344b|EPI_ISL_16718465|gruiformes|japan|3_2_3_1_3_2_1_2|2021-01-16,H5N8,EPI_ISL_16718465,a/hooded_crane/kagoshima/ku-d89/NA,2021-01-16,2021-01,2021,Aves,gruiformes,gruidae,grus monacha,hooded crane,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,Asia / Japan / NA / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01-16,cluster002,FALSE
H5N8|NA|EPI_ISL_15613493|anseriformes|japan|NA|2021-01-24,H5N8,EPI_ISL_15613493,A/mallard/Miyazaki/4501C607-c8/2021,2021-01-24,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,NA,NA,NA,NA,2344b,2021-01-24,cluster002,FALSE
H5N8|NA|EPI_ISL_15613492|anseriformes|japan|NA|2021-01-24,H5N8,EPI_ISL_15613492,A/mallard/Miyazaki/4501C607-c7/2021,2021-01-24,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,NA,NA,NA,NA,2344b,2021-01-24,cluster002,FALSE
H5N8|NA|EPI_ISL_15613491|anseriformes|japan|NA|2021-01-24,H5N8,EPI_ISL_15613491,A/mallard/Miyazaki/4501C607-c6/2021,2021-01-24,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,NA,NA,NA,NA,2344b,2021-01-24,cluster002,FALSE
H5N8|NA|EPI_ISL_15613490|anseriformes|japan|NA|2021-01-24,H5N8,EPI_ISL_15613490,A/mallard/Miyazaki/4501C607-c5/2021,2021-01-24,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,NA,NA,NA,NA,2344b,2021-01-24,cluster002,FALSE
H5N8|NA|EPI_ISL_15613489|anseriformes|japan|NA|2021-01-24,H5N8,EPI_ISL_15613489,A/mallard/Miyazaki/4501C607-c3/2021,2021-01-24,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,NA,NA,NA,NA,2344b,2021-01-24,cluster002,FALSE
H5N8|NA|EPI_ISL_15613488|anseriformes|japan|NA|2021-01-24,H5N8,EPI_ISL_15613488,A/mallard/Miyazaki/4501C607-c1/2021,2021-01-24,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,NA,NA,NA,NA,2344b,2021-01-24,cluster002,FALSE
H5N8|NA|EPI_ISL_17086346|anseriformes|japan|NA|2021-01-24,H5N8,EPI_ISL_17086346,A/mallard/Miyazaki/4501C605/2021,2021-01-24,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,NA,NA,NA,NA,2344b,2021-01-24,cluster002,FALSE
H5N8|2344b|EPI_ISL_956337|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-29,H5N8,EPI_ISL_956337,A/whooper_swan/Henan/CAS001-K/2020,2020-11-29,2020-11,2020,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-29,cluster002,FALSE
H5N8|2344b|EPI_ISL_14836025|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-14,H5N8,EPI_ISL_14836025,a/whooper_swan/sanmenxia/y20/2020,2020-11-14,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-14,cluster002,FALSE
H5N8|2344b|EPI_ISL_956415|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-29,H5N8,EPI_ISL_956415,A/whooper_swan/Henan/CAS001-G/2020,2020-11-29,2020-11,2020,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-29,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260454|anseriformes|china|3_2_3_1_3_2_1_2|2021-02-22,H5N8,EPI_ISL_5260454,a/wild_duck/shandong/sc177/2021,2021-02-22,2021-02,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,Asia / China / Shandong / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-02-22,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260455|anseriformes|china|3_2_3_1_3_2_1_2|2021-02-22,H5N8,EPI_ISL_5260455,a/whooper_swan/shandong/sc176/2021,2021-02-22,2021-02,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,Asia / China / Shandong / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-02-22,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260456|anseriformes|china|3_2_3_1_3_2_1_2|2021-02-22,H5N8,EPI_ISL_5260456,a/whooper_swan/shandong/sc185/2021,2021-02-22,2021-02,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,Asia / China / Shandong / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-02-22,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260461|anseriformes|china|3_2_3_1_3_2_1_2|2021-02-22,H5N8,EPI_ISL_5260461,a/whooper_swan/shandong/sc188/2021,2021-02-22,2021-02,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,Asia / China / Shandong / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-02-22,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260458|anseriformes|china|3_2_3_1_3_2_1_2|2021-01-23,H5N8,EPI_ISL_5260458,a/whooper_swan/shandong/sc198/2021,2021-01-23,2021-01,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,Asia / China / Shandong / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01-23,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260459|anseriformes|china|3_2_3_1_3_2_1_2|2021-01-23,H5N8,EPI_ISL_5260459,a/whooper_swan/shandong/sc199/2021,2021-01-23,2021-01,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,Asia / China / Shandong / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01-23,cluster002,FALSE
H5N8|2344b|EPI_ISL_5260463|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-10,H5N8,EPI_ISL_5260463,a/whooper_swan/shanxi/4-2/2020,2020-11-10,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,Asia / China / Shanxi / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-10,cluster002,FALSE
H5N8|2344b|EPI_ISL_977599|anseriformes|china|3_2_3_1_3_2_1_2|2020-12-21,H5N8,EPI_ISL_977599,a/duck/northern_china/lsp/2020,2020-12-21,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,beijing,cn.bj,40.1838367941588,116.40878248942,Asia / China / Shandong Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-12-21,cluster002,FALSE
H5N8|2344b|EPI_ISL_985197|anseriformes|south_korea|3_2_3_1_3_2_1_2|2020-12-20,H5N8,EPI_ISL_985197,a/duck/korea/h499/2020,2020-12-20,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeonggi-do,kr.kg,37.5315346337798,127.181023197189,Asia / Korea / GG / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-12-20,cluster002,FALSE
H5N8|2344b|EPI_ISL_1009682|galliformes|south_korea|3_2_3_1_3_2_1_2|2020-12-29,H5N8,EPI_ISL_1009682,a/chicken/korea/h544/2020,2020-12-29,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeonggi-do,kr.kg,37.5315346337798,127.181023197189,Asia / Korea / GG / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-12-29,cluster002,FALSE
H5N8|2344b|EPI_ISL_1009686|galliformes|south_korea|3_2_3_1_3_2_1_2|2020-12-31,H5N8,EPI_ISL_1009686,a/chicken/korea/h550/2020,2020-12-31,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeonggi-do,kr.kg,37.5315346337798,127.181023197189,Asia / Korea / GG / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-12-31,cluster002,FALSE
H5N8|2344b|EPI_ISL_1009687|galliformes|south_korea|3_2_3_1_3_2_1_2|2020-12-31,H5N8,EPI_ISL_1009687,a/quail/korea/h551/2020,2020-12-31,2020-12,2020,Aves,galliformes,phasianidae,synoicus/coturnix sp.,old world quail sp.,TRUE,wild,galliformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeongsangbuk-do,kr.kb,36.3474789243827,128.748576389097,Asia / Korea / GB / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-12-31,cluster002,FALSE
H5N8|2344b|EPI_ISL_1009688|galliformes|south_korea|3_2_3_1_3_2_1_2|2021-01-01,H5N8,EPI_ISL_1009688,a/chicken/korea/h001/2021,2021-01-01,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,Asia / Korea / JN / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01-01,cluster002,FALSE
H5N8|2344b|EPI_ISL_1009709|NA|south_korea|3_2_3_1_3_2_1_2|2020-12-16,H5N8,EPI_ISL_1009709,a/wild_bird/korea/h496-3/2020,2020-12-16,2020-12,2020,Aves,NA,NA,NA,aves,FALSE,wild,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeju,kr.cj,33.3869876346889,126.553618799527,Asia / Korea / JJ / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-12-16,cluster002,FALSE
H5N8|2344b|EPI_ISL_14775517|anseriformes|china|3_2_3_1_3_2_1_2|2021-01,H5N8,EPI_ISL_14775517,a/goose/hebei/hg12/2021,NA,2021-01,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hebei,cn.hb,39.5182972347816,116.100714730353,Asia / China / Hebei Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2021-01,cluster002,FALSE
H5N8|2344b|EPI_ISL_14835960|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-11,H5N8,EPI_ISL_14835960,a/whooper_swan/sanmenxia/h1/2020,2020-11-11,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-11,cluster002,FALSE
H5N8|2344b|EPI_ISL_14835965|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-11,H5N8,EPI_ISL_14835965,a/whooper_swan/sanmenxia/h810/2020,2020-11-11,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-11,cluster002,FALSE
H5N8|2344b|EPI_ISL_14823424|anseriformes|china|3_2_3_1_3_2_1_2|2020-10-30,H5N8,EPI_ISL_14823424,a/whooper_swan/sanmenxia/y1/2020,2020-10-30,2020-10,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-10-30,cluster002,FALSE
H5N8|2344b|EPI_ISL_14823425|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-04,H5N8,EPI_ISL_14823425,a/whooper_swan/sanmenxia/g2/2020,2020-11-04,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-04,cluster002,FALSE
H5N8|2344b|EPI_ISL_14835964|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-11,H5N8,EPI_ISL_14835964,a/whooper_swan/sanmenxia/h735/2020,2020-11-11,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-11,cluster002,FALSE
H5N8|2344b|EPI_ISL_14835974|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-13,H5N8,EPI_ISL_14835974,a/whooper_swan/sanmenxia/y18/2020,2020-11-13,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-13,cluster002,FALSE
H5N8|2344b|EPI_ISL_14824026|anseriformes|china|3_2_3_1_3_2_1_2|2020-11-10,H5N8,EPI_ISL_14824026,a/whooper_swan/sanmenxia/g15/2020,2020-11-10,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,Asia / China / Henan Province / NA / NA,H5N8/2020/R2_Asia,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2344b,2020-11-10,cluster002,FALSE
