tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,profile,cluster_label,clade,collection_tipdate,cluster_number,collection_dateerror
H1N1|NA|EPI_ISL_16390395|environment|japan|NA|2021-01-25,H1N1,EPI_ISL_16390395,A/environment/Kagoshima/KU-H16/NA,2021-01-25,2021-01,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,NA,NA,2344b,2021-01-25,cluster001,FALSE
H1N1|NA|EPI_ISL_14835465|anseriformes|south_korea|NA|2021-03-10,H1N1,EPI_ISL_14835465,Anas_platyrhynchos/South_Korea/KNU2021-44/2021,2021-03-10,2021-03,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-03-10,cluster001,FALSE
H1N1|NA|EPI_ISL_14835464|anseriformes|south_korea|NA|2021-03-10,H1N1,EPI_ISL_14835464,Anser_fabalis/South_Korea/KNU2021-42/2021,2021-03-10,2021-03,2021,Aves,anseriformes,anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-03-10,cluster001,FALSE
H1N1|NA|EPI_ISL_14835463|anseriformes|south_korea|NA|2021-03-03,H1N1,EPI_ISL_14835463,Anser_fabalis/South_Korea/KNU2021-40/2021,2021-03-03,2021-03,2021,Aves,anseriformes,anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-03-03,cluster001,FALSE
H1N1|NA|EPI_ISL_14835461|anseriformes|south_korea|NA|2021-03-02,H1N1,EPI_ISL_14835461,Anser_fabalis/South_Korea/Wild_bird_feces/2021,2021-03-02,2021-03,2021,Aves,anseriformes,anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-03-02,cluster001,FALSE
H1N1|NA|EPI_ISL_6784759|anseriformes|south_korea|NA|2020-08-25,H1N1,EPI_ISL_6784759,A/Wild_duck/South_Korea/KNU2020-71/2020,2020-08-25,2020-08,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2020-08-25,cluster001,FALSE
H1N1|NA|EPI_ISL_13374949|environment|japan|NA|2020-06-27,H1N1,EPI_ISL_13374949,A/environment/Kagoshima/KU-G4/2020,2020-06-27,2020-06,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,NA,NA,NA,NA,2344b,2020-06-27,cluster001,FALSE
H1N1|NA|EPI_ISL_6784809|anseriformes|south_korea|NA|2020-03-25,H1N1,EPI_ISL_6784809,A/wild_duck/South_Korea/KNU2018-26/2020,2020-03-25,2020-03,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2020-03-25,cluster001,FALSE
H1N1|NA|EPI_ISL_6784703|anseriformes|south_korea|NA|2020-03-09,H1N1,EPI_ISL_6784703,A/Wild_duck/South_Korea/KNU2020-31/2020,2020-03-09,2020-03,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2020-03-09,cluster001,FALSE
H1N1|NA|EPI_ISL_6784676|anseriformes|south_korea|NA|2020-02-26,H1N1,EPI_ISL_6784676,A/Wild_duck/South_Korea/KNU2020-29/2020,2020-02-26,2020-02,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2020-02-26,cluster001,FALSE
H1N1|NA|EPI_ISL_14835460|anseriformes|south_korea|NA|2021-01-18,H1N1,EPI_ISL_14835460,Anas_platyrhynchos/South_Korea/KNU2021-9/2021,2021-01-18,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-01-18,cluster001,FALSE
H5N1|NA|EPI_ISL_4071029|anseriformes|south_korea|NA|2019-03-03,H5N1,EPI_ISL_4071029,Anas_platyrhynchos/South_Korea/KNU2019-20/2019,2019-03-03,2019-03,2019,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2019-03-03,cluster001,FALSE
H1N1|NA|EPI_ISL_1184531|anseriformes|russia|NA|2020-10-03,H1N1,EPI_ISL_1184531,A/mallard/Russia_Primorje/94T/2020,2020-10-03,2020-10,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,russia,rus,66.0376616061812,95.7970903417469,primor'ye,ru.pr,45.1678631698995,134.68956869269,NA,NA,NA,NA,2344b,2020-10-03,cluster001,FALSE
H1N1|NA|EPI_ISL_499244|anseriformes|china|NA|2019-11-09,H1N1,EPI_ISL_499244,A/common_teal/Shanghai/NH110923/2019,2019-11-09,2019-11,2019,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanghai,cn.sh,31.1960430849676,121.454488171451,NA,NA,NA,NA,2344b,2019-11-09,cluster001,FALSE
H5N1|NA|EPI_ISL_15063427|galliformes|japan|NA|2021-12-30,H5N1,EPI_ISL_15063427,A/chicken/Ehime/TU10-2-13/2022,2021-12-30,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,ehime,jp.eh,33.6241552530827,132.855377949405,NA,NA,NA,NA,2344b,2021-12-30,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132572|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-27,H5N1,EPI_ISL_18132572,A/goose/Alaska/USDA-013831-003/2022,2022-04-27,2022-04,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,alaska,us.ak,63.9513927980493,-152.396756538795,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-27,cluster001,FALSE
H5N1|NA|EPI_ISL_17051368|accipitriformes|canada|NA|2022-06-17,H5N1,EPI_ISL_17051368,A/bald_eagle/BC/AIVPHL-184/2022,2022-06-17,2022-06,2022,Aves,accipitriformes,accipitridae,haliaeetus leucocephalus,bald eagle,TRUE,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,NA,NA,NA,NA,2344b,2022-06-17,cluster001,FALSE
H5N1|NA|EPI_ISL_17051351|anseriformes|canada|NA|2022-05-31,H5N1,EPI_ISL_17051351,A/snow_goose/BC/AIVPHL-168/2022,2022-05-31,2022-05,2022,Aves,anseriformes,anatidae,anser caerulescens,snow goose,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,NA,NA,NA,NA,2344b,2022-05-31,cluster001,FALSE
H5N1|NA|EPI_ISL_17051343|pelecaniformes|canada|NA|2022-06-02,H5N1,EPI_ISL_17051343,A/american_white_pelican/BC/AIVPHL-141/2022,2022-06-02,2022-06,2022,Aves,pelecaniformes,pelecanidae,pelecanus erythrorhynchos,american white pelican,TRUE,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,NA,NA,NA,NA,2344b,2022-06-02,cluster001,FALSE
H5N1|NA|EPI_ISL_17051342|pelecaniformes|canada|NA|2022-06-02,H5N1,EPI_ISL_17051342,A/american_white_pelican/BC/AIVPHL-149/2022,2022-06-02,2022-06,2022,Aves,pelecaniformes,pelecanidae,pelecanus erythrorhynchos,american white pelican,TRUE,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,NA,NA,NA,NA,2344b,2022-06-02,cluster001,FALSE
H5N1|2344b|EPI_ISL_18132418|anseriformes|united_states|4_3_1_1_2_1_1_3|2022-04-14,H5N1,EPI_ISL_18132418,A/Rosss_Goose/Minnesota/USDA-012029-001/2022,2022-04-14,2022-04,2022,Aves,anseriformes,anatidae,anser rossii,ross's goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,NA,NA,4_3_1_1_2_1_1_3,H5N1/2022/R7_NAmerica,2344b,2022-04-14,cluster001,FALSE
H5N1|NA|EPI_ISL_17051471|passeriformes|canada|NA|2022-12-30,H5N1,EPI_ISL_17051471,A/american_crow/BC/AIVPHL-350/2022,2022-12-30,2022-12,2022,Aves,passeriformes,corvidae,corvus brachyrhynchos,american crow,TRUE,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,NA,NA,NA,NA,2344b,2022-12-30,cluster001,FALSE
H5N1|NA|EPI_ISL_17051432|pelecaniformes|canada|NA|2022-11-28,H5N1,EPI_ISL_17051432,A/great_blue_heron/BC/AIVPHL-311/2022,2022-11-28,2022-11,2022,Aves,pelecaniformes,ardeidae,ardea herodias,great blue heron,TRUE,wild,other,northern america,canada,can,60.4247452861293,-96.5129185126773,british columbia,ca.bc,54.5586208852996,-124.37263203826,NA,NA,NA,NA,2344b,2022-11-28,cluster001,FALSE
H5N1|NA|EPI_ISL_18042993|falconiformes|japan|NA|2022-10-11,H5N1,EPI_ISL_18042993,A/peregrine_falcon/Japan/NIES-002/2022,2022-10-11,2022-10,2022,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-10-11,cluster001,FALSE
H5N1|NA|EPI_ISL_17411238|falconiformes|japan|NA|2022-10-11,H5N1,EPI_ISL_17411238,A/falcon/Japan/NIES-212/2022,2022-10-11,2022-10,2022,Aves,falconiformes,falconidae,falco sp.,falcon sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-10-11,cluster001,FALSE
H5N1|NA|EPI_ISL_16955797|anseriformes|japan|NA|2022-12-31,H5N1,EPI_ISL_16955797,A/whooper_swan/Gunma/1012A011/2022,2022-12-31,2022-12,2022,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,gunma,jp.gm,36.5040911228973,138.985357345329,NA,NA,NA,NA,2344b,2022-12-31,cluster001,FALSE
H5N1|NA|EPI_ISL_16955796|falconiformes|japan|NA|2022-12-14,H5N1,EPI_ISL_16955796,A/peregrine_falcon/Miyagi/0412B001/2022,2022-12-14,2022-12,2022,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyagi,jp.mg,38.446036231103,140.92583944453,NA,NA,NA,NA,2344b,2022-12-14,cluster001,FALSE
H5N1|NA|EPI_ISL_17309163|passeriformes|japan|NA|2023-01-19,H5N1,EPI_ISL_17309163,A/large-billed_crow/Yamagata/0601A009/2023,2023-01-19,2023-01,2023,Aves,passeriformes,corvidae,corvus macrorhynchos,large-billed crow,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,yamagata,jp.yt,38.4469554798704,140.101779436562,NA,NA,NA,NA,2344b,2023-01-19,cluster001,FALSE
H5N1|NA|EPI_ISL_17309160|falconiformes|japan|NA|2023-01-17,H5N1,EPI_ISL_17309160,A/peregrine_falcon/Iwate/0301K004/2023,2023-01-17,2023-01,2023,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,iwate,jp.iw,39.5914074346158,141.361222721758,NA,NA,NA,NA,2344b,2023-01-17,cluster001,FALSE
H5N1|NA|EPI_ISL_16955767|anseriformes|japan|NA|2022-12-17,H5N1,EPI_ISL_16955767,A/mute_swan/Chiba/1212001/2022,2022-12-17,2022-12,2022,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,chiba,jp.ch,35.5094511865639,140.198261340312,NA,NA,NA,NA,2344b,2022-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_16831319|galliformes|japan|NA|2022-03-25,H5N1,EPI_ISL_16831319,A/chicken/Miyagi/TU17-1718/2022,2022-03-25,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyagi,jp.mg,38.446036231103,140.92583944453,NA,NA,NA,NA,2344b,2022-03-25,cluster001,FALSE
H5N1|NA|EPI_ISL_16831241|passeriformes|japan|NA|2022-04-28,H5N1,EPI_ISL_16831241,A/jungle_crow/Japan/0104B087/2022,2022-04-28,2022-04,2022,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-04-28,cluster001,FALSE
H5N1|NA|EPI_ISL_16831140|passeriformes|japan|NA|2022-04-09,H5N1,EPI_ISL_16831140,A/jungle_crow/Japan/0104B085/2022,2022-04-09,2022-04,2022,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-04-09,cluster001,FALSE
H5N1|NA|EPI_ISL_16831092|passeriformes|japan|NA|2022-03-04,H5N1,EPI_ISL_16831092,A/jungle_crow/Japan/0303I003/2022,2022-03-04,2022-03,2022,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-03-04,cluster001,FALSE
H5N1|NA|EPI_ISL_16831077|anseriformes|japan|NA|2022-02-12,H5N1,EPI_ISL_16831077,A/white-fronted_goose/Japan/TU16-74/2022,2022-02-12,2022-02,2022,Aves,anseriformes,anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-02-12,cluster001,FALSE
H5N1|NA|EPI_ISL_16831026|anseriformes|japan|NA|2022-02-08,H5N1,EPI_ISL_16831026,A/swan/Japan/0302I001T/2022,2022-02-08,2022-02,2022,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-02-08,cluster001,FALSE
H5N1|NA|EPI_ISL_16831664|casuariiformes|japan|NA|2022-05-12,H5N1,EPI_ISL_16831664,A/emu/Japan/TU24-1920/2022,2022-05-12,2022-05,2022,Aves,casuariiformes,casuariidae,dromaius novaehollandiae,emu,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-05-12,cluster001,FALSE
H5N1|NA|EPI_ISL_16831310|galliformes|japan|NA|2022-02-12,H5N1,EPI_ISL_16831310,A/chicken/Japan/TU16-1112/2022,2022-02-12,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-02-12,cluster001,FALSE
H5N1|NA|EPI_ISL_16831114|passeriformes|japan|NA|2022-04-06,H5N1,EPI_ISL_16831114,A/jungle_crow/Japan/0304I001/2022,2022-04-06,2022-04,2022,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-04-06,cluster001,FALSE
H5N1|NA|EPI_ISL_8406345|anseriformes|south_korea|NA|2021-11-15,H5N1,EPI_ISL_8406345,A/Common_Teal/South_Korea/W816/2021,2021-11-15,2021-11,2021,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-11-15,cluster001,FALSE
H5N1|NA|EPI_ISL_8406341|anseriformes|south_korea|NA|2021-11-15,H5N1,EPI_ISL_8406341,A/Common_Teal/South_Korea/W814/2021,2021-11-15,2021-11,2021,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-11-15,cluster001,FALSE
H5N1|NA|EPI_ISL_8405663|anseriformes|south_korea|NA|2021-11-15,H5N1,EPI_ISL_8405663,A/Common_Teal/South_Korea/W812/2021,2021-11-15,2021-11,2021,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-11-15,cluster001,FALSE
H5N1|NA|EPI_ISL_15063423|galliformes|japan|NA|2021-11-17,H5N1,EPI_ISL_15063423,A/chicken/Hyogo/TU4-45_46/2021,2021-11-17,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hyōgo,jp.hg,35.0390049694389,134.828550655208,NA,NA,NA,NA,2344b,2021-11-17,cluster001,FALSE
H5N1|NA|EPI_ISL_17527089|passeriformes|japan|NA|2022-12-26,H5N1,EPI_ISL_17527089,A/crow/Japan/TU-05/2022,2022-12-26,2022-12,2022,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2022-12-26,cluster001,FALSE
H5N1|NA|EPI_ISL_17527105|passeriformes|japan|NA|2023-01-28,H5N1,EPI_ISL_17527105,A/crow/Japan/TU-21/2023,2023-01-28,2023-01,2023,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2023-01-28,cluster001,FALSE
H5N1|NA|EPI_ISL_8405766|anseriformes|south_korea|NA|2021-11-15,H5N1,EPI_ISL_8405766,A/Common_Teal/South_Korea/W813/2021,2021-11-15,2021-11,2021,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,NA,NA,2344b,2021-11-15,cluster001,FALSE
H5N1|2344b|EPI_ISL_18245816|anseriformes|poland|2_6_1_1_6_1_1_1|2022-04-07,H5N1,EPI_ISL_18245816,A/mute_swan/Poland/MB122/2022,2022-04-07,2022-04,2022,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,NA,NA,2_6_1_1_6_1_1_1,H5N1/2021/R4_Asia,2344b,2022-04-07,cluster001,FALSE
H5N1|NA|EPI_ISL_13352727|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352727,A/whooper_swan/Henan/15/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352726|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352726,A/whooper_swan/Henan/14/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352725|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352725,A/whooper_swan/Henan/28/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352724|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352724,A/whooper_swan/Henan/2/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352722|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352722,A/whooper_swan/Henan/46/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352721|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352721,A/whooper_swan/Henan/45/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352720|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352720,A/whooper_swan/Henan/44/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352719|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352719,A/whooper_swan/Henan/6/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352718|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352718,A/whooper_swan/Henan/8/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352717|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352717,A/whooper_swan/Shanxi/14/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352706|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352706,A/whooper_swan/Henan/8/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352705|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352705,A/whooper_swan/Shanxi/14/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352728|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352728,A/mandarin_duck/Henan/426/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352723|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352723,A/whooper_swan/Henan/424/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
H5N1|NA|EPI_ISL_13352716|anseriformes|china|NA|2021-12-17,H5N1,EPI_ISL_13352716,A/whooper_swan/Shanxi/20/2021,2021-12-17,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,NA,NA,NA,NA,2344b,2021-12-17,cluster001,FALSE
