tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,clade,collection_original,cluster_profile,cluster_label,collection_tipdate,collection_dateerror
H5N8|2344b|EPI_ISL_5115619|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-04,H5N8,EPI_ISL_5115619,a/turkey/germany-ni/ai02122/2021,2021-03-04,2021.17,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Diepholz / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-04,FALSE
H5N8|2344b|EPI_ISL_5099474|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-27,H5N8,EPI_ISL_5099474,a/turkey/germany-ni/ai01805/2021,2021-02-27,2021.16,2021-02,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-27,FALSE
H5N8|2344b|EPI_ISL_5099468|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-27,H5N8,EPI_ISL_5099468,a/turkey/germany-ni/ai01799/2021,2021-02-27,2021.16,2021-02,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-27,FALSE
H5N8|2344b|EPI_ISL_5095322|galliformes|germany|3_2_3_1_1_2_1_2|2021-01-11,H5N8,EPI_ISL_5095322,a/turkey/germany-ni/ai00439/2021,2021-01-11,2021.03,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-11,FALSE
H5N8|2344b|EPI_ISL_5095321|galliformes|germany|3_2_3_1_1_2_1_2|2021-01-08,H5N8,EPI_ISL_5095321,a/turkey/germany-ni/ai00429/2021,2021-01-08,2021.02,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-08,FALSE
H5N8|2344b|EPI_ISL_5095320|galliformes|germany|3_2_3_1_1_2_1_2|2021-01-06,H5N8,EPI_ISL_5095320,a/turkey/germany-ni/ai00406/2021,2021-01-06,2021.01,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-06,FALSE
H5N8|2344b|EPI_ISL_5095319|galliformes|germany|3_2_3_1_1_2_1_2|2021-01-06,H5N8,EPI_ISL_5095319,a/turkey/germany-ni/ai00402/2021,2021-01-06,2021.01,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-06,FALSE
H5N8|2344b|EPI_ISL_5099368|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-19,H5N8,EPI_ISL_5099368,a/turkey/germany-mv/ai01477/2021,2021-02-19,2021.13,2021-02,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-RÃ¼gen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-19,FALSE
H5N8|2344b|EPI_ISL_1240677|accipitriformes|sweden|3_2_3_1_1_2_1_2|2021-02-20,H5N8,EPI_ISL_1240677,a/common_buzzard_/sweden/sva210224sz0485/kn000628/2021,2021-02-20,2021.14,2021-02,2021,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,2344b,Europe / Sweden / Skane Lan / Kristianstads Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-20,FALSE
H5N8|2344b|EPI_ISL_1240717|accipitriformes|sweden|3_2_3_1_1_2_1_2|2021-02-21,H5N8,EPI_ISL_1240717,a/northern_goshawk/sweden/sva210225sz0302/kn000664/2021,2021-02-21,2021.14,2021-02,2021,Aves,accipitriformes,accipitridae,accipiter gentilis,eurasian goshawk,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,kalmar,se.ka,57.1855292476939,16.1305148015024,2344b,Europe / Sweden / Kalmar Lan / Kalmar Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-21,FALSE
H5N8|2344b|EPI_ISL_810970|galliformes|hungary|6_1_5_2_1_3_1_2|2020-04-14,H5N8,EPI_ISL_810970,_a/chicken/hungary/18466/NA,2020-04-14,2020.28,2020-04,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,bács-kiskun,hu.bk,46.5624446150372,19.3734257652929,2344b,Europe / Hungary / Bacs-Kiskun / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,2020-04-14,FALSE
H5N8|2344b|EPI_ISL_5144407|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-20,H5N8,EPI_ISL_5144407,a/chicken/germany-nw/ai03154/2021,2021-03-20,2021.21,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,nordrhein-westfalen,de.nw,51.4777551092159,7.5539349720828,2344b,Europe / Germany / North Rhine-Westphalia / Paderborn / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-20,FALSE
H5N8|2344b|EPI_ISL_5144341|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-20,H5N8,EPI_ISL_5144341,a/chicken/germany-nw/ai03148/2021,2021-03-20,2021.21,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,nordrhein-westfalen,de.nw,51.4777551092159,7.5539349720828,2344b,Europe / Germany / North Rhine-Westphalia / Warendorf / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-20,FALSE
H5N8|2344b|EPI_ISL_5115614|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-26,H5N8,EPI_ISL_5115614,a/chicken/germany-be/ai01974/2021,2021-02-26,2021.15,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,berlin,de.be,52.5015246825321,13.4019638192194,2344b,"Europe / Germany / Berlin / Berlin,Stadt / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-26,FALSE
H5N8|2344b|EPI_ISL_5115621|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-04,H5N8,EPI_ISL_5115621,a/chicken/germany-mv/ai02141/2021,2021-03-04,2021.17,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-04,FALSE
H5N8|2344b|EPI_ISL_5115613|galliformes|germany|3_2_3_1_1_2_1_2|2021-03-01,H5N8,EPI_ISL_5115613,a/chicken/germany-mv/ai01965/2021,2021-03-01,2021.16,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,2344b,Europe / Germany / Mecklenburg-Vorpommern / Mecklenburgische Seenplatte / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-01,FALSE
H5N8|2344b|EPI_ISL_5099463|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-26,H5N8,EPI_ISL_5099463,a/chicken/germany-mv/ai01794/2021,2021-02-26,2021.15,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-26,FALSE
H5N8|2344b|EPI_ISL_5099373|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-22,H5N8,EPI_ISL_5099373,a/chicken/germany-mv/ai01587/NA,2021-02-22,2021.14,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,2344b,Europe / Germany / Mecklenburg-Vorpommern / Landkreis Rostock / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-22,FALSE
H5N8|2344b|EPI_ISL_5099476|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-28,H5N8,EPI_ISL_5099476,a/chicken/germany-ni/ai01815/2021,2021-02-28,2021.16,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Vechta / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-28,FALSE
H5N8|2344b|EPI_ISL_5099462|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-24,H5N8,EPI_ISL_5099462,a/chicken/germany-by/ai01617/2021,2021-02-24,2021.15,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,bayern,de.by,48.9386109033625,11.4278546586472,2344b,Europe / Germany / Bavaria / WÃ¼rzburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-24,FALSE
H5N8|2344b|EPI_ISL_5099367|galliformes|germany|3_2_3_1_1_2_1_2|2021-02-07,H5N8,EPI_ISL_5099367,a/chicken/germany-by/ai01355/2021,2021-02-07,2021.1,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,bayern,de.by,48.9386109033625,11.4278546586472,2344b,Europe / Germany / Bavaria / WeiÃŸenburg-Gunzenhausen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-07,FALSE
H5N8|2344b|EPI_ISL_1719915|galliformes|bulgaria|3_2_3_1_1_2_1_2|2021-02-08,H5N8,EPI_ISL_1719915,a/chicken/bulgaria/50-1_21vir1454-9/2021,2021-02-08,2021.1,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,pleven,bg.pv,43.4863324718956,24.6106292568625,2344b,Europe / Bulgaria / Slavyanovo / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-08,FALSE
H5N8|2344b|EPI_ISL_1719913|galliformes|bulgaria|3_2_3_1_1_2_1_2|2021-02-01,H5N8,EPI_ISL_1719913,a/chicken/bulgaria/39_21vir1454-3/2021,2021-02-01,2021.08,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,pleven,bg.pv,43.4863324718956,24.6106292568625,2344b,Europe / Bulgaria / Slavyanovo / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-01,FALSE
H5N8|2344b|EPI_ISL_995172|galliformes|united_kingdom|3_2_3_1_1_2_1_2|2020-12-31,H5N8,EPI_ISL_995172,a/chicken/northern_ireland/2020-121vir113-11/2020,2020-12-31,2021,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,2344b,Europe / United Kingdom / Northern Ireland / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-12-31,FALSE
H5N8|2344b|EPI_ISL_810963|anseriformes|hungary|6_1_5_2_1_3_1_2|2020-04-14,H5N8,EPI_ISL_810963,_a/duck/hungary/18444/NA,2020-04-14,2020.28,2020-04,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,bács-kiskun,hu.bk,46.5624446150372,19.3734257652929,2344b,Europe / Hungary / Bacs-Kiskun / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,2020-04-14,FALSE
H5N8|2344b|EPI_ISL_1240998|anseriformes|russia|3_2_1_1_1_2_1_2|2020-08-29,H5N8,EPI_ISL_1240998,a/mallard/novosibirsk_region/3509k/2020,2020-08-29,2020.66,2020-08,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,novosibirsk,ru.ns,55.2762232202593,79.7845914423443,2344b,Europe / Russia / Novosibirsk / NA / NA,3_2_1_1_1_2_1_2,NA,2020-08-29,FALSE
H5N8|2344b|EPI_ISL_5099356|anseriformes|germany|3_2_3_1_1_2_1_2|2021-02-17,H5N8,EPI_ISL_5099356,a/domestic_duck/germany-bb/ai01444/2021,2021-02-17,2021.13,2021-02,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,2344b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-17,FALSE
H5N8|2344b|EPI_ISL_5144368|anseriformes|germany|3_2_3_1_1_2_1_2|2021-03-18,H5N8,EPI_ISL_5144368,a/domestic_duck/germany-ni/ai03088/NA,2021-03-18,2021.21,2021-03,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,2344b,Europe / Germany / Lower Saxony / Cloppenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-03-18,FALSE
H5N8|2344b|EPI_ISL_1719914|anseriformes|bulgaria|3_2_3_1_1_2_1_2|2021-02-04,H5N8,EPI_ISL_1719914,a/pekin_duck/bulgaria/48-3_21vir1454-7/2021,2021-02-04,2021.09,2021-02,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,pleven,bg.pv,43.4863324718956,24.6106292568625,2344b,Europe / Bulgaria / Slavyanovo / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-04,FALSE
H5N8|2344b|EPI_ISL_1941480|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-04-18,H5N8,EPI_ISL_1941480,a/duck/czech_republic/7681-5/2021,2021-04-18,2021.29,2021-04,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,2344b,Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Klamos,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-04-18,FALSE
H5N8|2344b|EPI_ISL_1941444|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-04-18,H5N8,EPI_ISL_1941444,a/duck/czech_republic/7681-7/2021,2021-04-18,2021.29,2021-04,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,2344b,Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Klamos,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-04-18,FALSE
H5N8|2344b|EPI_ISL_1941417|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-04-18,H5N8,EPI_ISL_1941417,a/duck/czech_republic/7681-8/2021,2021-04-18,2021.29,2021-04,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,2344b,Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Klamos,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-04-18,FALSE
H5N8|2344b|EPI_ISL_1941375|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-04-18,H5N8,EPI_ISL_1941375,a/duck/czech_republic/7682-2/2021,2021-04-18,2021.29,2021-04,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,2344b,Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Nove Mesto,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-04-18,FALSE
H5N8|2344b|EPI_ISL_1941365|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-04-18,H5N8,EPI_ISL_1941365,a/duck/czech_republic/7682-5/2021,2021-04-18,2021.29,2021-04,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,2344b,Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Nove Mesto,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-04-18,FALSE
H5N8|2344b|EPI_ISL_1941351|anseriformes|czechia|3_2_3_1_1_2_1_2|2021-04-18,H5N8,EPI_ISL_1941351,a/duck/czech_republic/7682-9/2021,2021-04-18,2021.29,2021-04,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,2344b,Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Nove Mesto,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-04-18,FALSE
H5N8|2344b|EPI_ISL_7597827|podicipediformes|belgium|3_2_3_1_1_2_1_2|2020-11-24,H5N8,EPI_ISL_7597827,a/podiceps_cristatus/belgium/10015/2020,2020-11-24,2020.9,2020-11,2020,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Gent (Blaarmeersen) / (Blaarmeersen),3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-11-24,FALSE
H5N8|2344b|EPI_ISL_5058432|anseriformes|germany|3_2_3_1_1_2_1_2|2020-11-02,H5N8,EPI_ISL_5058432,a/barnacle_goose/germany-sh/ai02190/2020,2020-11-02,2020.84,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2020-11-02,FALSE
H5N8|2344b|EPI_ISL_1240718|anseriformes|sweden|3_2_3_1_1_2_1_2|2021-01-13,H5N8,EPI_ISL_1240718,a/barnacle_goose/sweden/sva210225sz0307/kn000666/2021,2021-01-13,2021.03,2021-01,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,2344b,Europe / Sweden / Skane Lan / Malmo Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-13,FALSE
H5N8|2344b|EPI_ISL_7589566|galliformes|belgium|3_2_3_1_1_2_1_2|2021-04-09,H5N8,EPI_ISL_7589566,a/gallus_gallus/belgium/002/2021             /NA,2021-04-09,2021.27,2021-04,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,2344b,Europe / Belgium / Province de Hainaut / Silly / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-04-09,FALSE
H5N8|2344b|EPI_ISL_1191587|galliformes|czechia|3_2_3_1_1_2_1_2|2021-01-22,H5N8,EPI_ISL_1191587,a/chicken/czech_republic/1566-2/2021,2021-01-22,2021.06,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,jihočeský,cz.ck,49.0928166218663,14.4391547985202,2344b,"Europe / Czech Republic / Jihocesky Kraj / Okres Tabor / Dlouha Lhota/Chynov; GPS 49.3561703 N, 14.7742128 E",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-01-22,FALSE
H5N8|2344b|EPI_ISL_1093423|galliformes|sweden|3_1_2_1_1_2_1_2|2021-02-16,H5N8,EPI_ISL_1093423,a/chicken/sweden/sva210217sz0001/kn001190-ip6/2021,2021-02-16,2021.13,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,sweden,swe,62.374013544985,16.2835241791686,västra götaland,se.vg,58.2955067014075,12.8595382920252,2344b,Europe / Sweden / Vastra Gotalands Lan / Ale Kommun / NA,3_1_2_1_1_2_1_2,H5N8/2021/R1_Europe,2021-02-16,FALSE
H5N8|2344b|EPI_ISL_1236901|anseriformes|sweden|3_1_2_1_1_2_1_2|2021-02-27,H5N8,EPI_ISL_1236901,a/goose/sweden/sva210301sz0005/kn049802-ip11/2021,2021-02-27,2021.16,2021-02,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,2344b,Europe / Sweden / Skane Lan / Landskrona Kommun / NA,3_1_2_1_1_2_1_2,H5N8/2021/R1_Europe,2021-02-27,FALSE
H5N8|2344b|EPI_ISL_3026699|anseriformes|sweden|3_2_3_1_1_2_1_2|2021-06-17,H5N8,EPI_ISL_3026699,a/common_eider/sweden/sva210617sz0354/fb002252/i-2021/NA,2021-06-17,2021.46,2021-06,2021,Aves,anseriformes,anatidae,somateria mollissima,common eider,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,gotland,se.gt,57.5128828372686,18.541723046906,2344b,Europe / Sweden / Gotlands Lan / Gotlands Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-06-17,FALSE
H5N8|2344b|EPI_ISL_1093425|anseriformes|sweden|3_2_3_1_1_2_1_2|2021-02-16,H5N8,EPI_ISL_1093425,a/taiga_bean_goose/sva210217sz0303/kn000463/2021,2021-02-16,2021.13,2021-02,2021,Aves,anseriformes,anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,2344b,Europe / Sweden / Skane Lan / Ystads Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-16,FALSE
