tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,clade,collection_original,cluster_profile,cluster_label,collection_tipdate,collection_dateerror
H5N1|2344b|EPI_ISL_18122448|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-13,H5N1,EPI_ISL_18122448,A/black-headed-gull/Finland/7895/2023,2023-07-13,2023.52876712329,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-13,FALSE
H5N1|2344b|EPI_ISL_18122449|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-13,H5N1,EPI_ISL_18122449,A/black-headed-gull/Finland/7896/2023,2023-07-13,2023.52876712329,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-13,FALSE
H5N1|2344b|EPI_ISL_18122450|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-13,H5N1,EPI_ISL_18122450,A/black-headed-gull/Finland/7897/2023,2023-07-13,2023.52876712329,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-13,FALSE
H5N1|2344b|EPI_ISL_18122451|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-19,H5N1,EPI_ISL_18122451,A/black-headed-gull/Finland/8139/2023,2023-07-19,2023.54520547945,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-19,FALSE
H5N1|2344b|EPI_ISL_18122456|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-20,H5N1,EPI_ISL_18122456,A/black-headed-gull/Finland/8241/2023,2023-07-20,2023.54794520548,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-20,FALSE
H5N1|2344b|EPI_ISL_18122457|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-20,H5N1,EPI_ISL_18122457,A/black-headed-gull/Finland/8250/2023,2023-07-20,2023.54794520548,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-20,FALSE
H5N1|2344b|EPI_ISL_18122458|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-20,H5N1,EPI_ISL_18122458,A/black-headed-gull/Finland/8254/2023,2023-07-20,2023.54794520548,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-20,FALSE
H5N1|2344b|EPI_ISL_18123722|mammal|finland|1_1_4_1_4_1_1_4|2023-07-17,H5N1,EPI_ISL_18123722,A/arctic-fox/Finland/564/2023,2023-07-17,2023.5397260274,2023-07,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-17,FALSE
H5N1|2344b|EPI_ISL_18123724|mammal|finland|1_1_4_1_4_1_1_4|2023-07-27,H5N1,EPI_ISL_18123724,A/arctic-fox/Finland/654/2023,2023-07-27,2023.56712328767,2023-07,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-27,FALSE
H5N1|2344b|EPI_ISL_18123725|mammal|finland|1_1_4_1_4_1_1_4|2023-07-31,H5N1,EPI_ISL_18123725,A/arctic-fox/Finland/660/2023,2023-07-31,2023.57808219178,2023-07,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-31,FALSE
H5N1|2344b|EPI_ISL_18161874|mammal|united_kingdom|13_1_4_1_4_1_1_4|2023-07-07,H5N1,EPI_ISL_18161874,A/England/232780677/2023,2023-07-07,2023.51232876712,2023-07,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,2344b,NA,13_1_4_1_4_1_1_4,H5N1/2023/R2_Europe,2023-07-07,FALSE
H5N8|2344b|EPI_ISL_18244181|anseriformes|poland|3_2_3_1_3_2_1_2|2021-01-19,H5N8,EPI_ISL_18244181,A/mute_swan/Poland/MB021-21-22VIR5675-11/2021,2021-01-19,2021.04931506849,2021-01,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,kujawsko-pomorskie,na,53.0715649767005,18.4900760187441,2344b,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2021-01-19,FALSE
H5N8|2344b|EPI_ISL_18244493|anseriformes|poland|3_2_3_1_3_2_1_2|2021-02-18,H5N8,EPI_ISL_18244493,A/swan/Poland/MB122-21_22VIR5675-9/2021,2021-02-18,2021.13150684931,2021-02,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,wielkopolskie,na,52.3269678786096,17.250141052842,2344b,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2021-02-18,FALSE
H5N8|2344b|EPI_ISL_18244810|accipitriformes|poland|3_2_3_1_3_2_1_2|2021-02-19,H5N8,EPI_ISL_18244810,A/buzzard/Poland/MB129-21_22VIR5675-7/2021,2021-02-19,2021.13424657534,2021-02,2021,avian other,accipitriformes,NA,NA,NA,NA,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,śląskie,na,50.3295799025895,18.9932551559921,2344b,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2021-02-19,FALSE
H5N8|2344b|EPI_ISL_18244823|accipitriformes|poland|3_2_3_1_3_2_1_2|2021-03-09,H5N8,EPI_ISL_18244823,A/buzzard/Poland/MB277-21_22VIR5675-18/2021,2021-03-09,2021.18356164384,2021-03,2021,avian other,accipitriformes,NA,NA,NA,NA,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,mazowieckie,na,52.3411657327183,21.0998506797105,2344b,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2021-03-09,FALSE
H5N8|2344b|EPI_ISL_18245197|anseriformes|poland|3_2_3_1_3_2_1_2|2021-03-11,H5N8,EPI_ISL_18245197,A/mute_swan/Poland/MB292-21_22VIR5675-14/2021,2021-03-11,2021.18904109589,2021-03,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,pomorskie,na,54.1541828653429,17.9878737941344,2344b,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2021-03-11,FALSE
H5N8|2344b|EPI_ISL_18245531|anseriformes|poland|3_2_3_1_3_2_1_2|2021-03-16,H5N8,EPI_ISL_18245531,A/mute_swan/Poland/MB306-21_22VIR5675-20/2021,2021-03-16,2021.20273972603,2021-03,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,pomorskie,na,54.1541828653429,17.9878737941344,2344b,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2021-03-16,FALSE
H5N8|2344b|EPI_ISL_18245534|ciconiiformes|poland|3_2_3_1_3_2_1_2|2021-04-01,H5N8,EPI_ISL_18245534,A/white_stork/Poland/MB363-21_22VIR5675-15/2021,2021-04-01,2021.24657534247,2021-04,2021,avian other,ciconiiformes,NA,NA,NA,NA,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,warmińsko-mazurskie,na,53.857820060305,20.8226086933633,2344b,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2021-04-01,FALSE
H5N8|2344b|EPI_ISL_18245535|anseriformes|poland|3_2_3_1_3_2_1_2|2021-04-07,H5N8,EPI_ISL_18245535,A/mute_swan/Poland/MB372-21_22VIR5675-19/2021,2021-04-07,2021.26301369863,2021-04,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,wielkopolskie,na,52.3269678786096,17.250141052842,2344b,NA,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2021-04-07,FALSE
H5N1|2344b|EPI_ISL_18245597|anseriformes|poland|2_1_1_1_1_1_1_1|2022-01-05,H5N1,EPI_ISL_18245597,A/mute_swan/Poland/MB008-22_22VIR5675-16/2022,2022-01-05,2022.01095890411,2022-01,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,świętokrzyskie,na,50.763245423569,20.7692629460929,2344b,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2022-01-05,FALSE
H5N1|2344b|EPI_ISL_18245742|anseriformes|poland|2_1_1_1_9_1_1_1|2022-01-14,H5N1,EPI_ISL_18245742,A/white-fronted_goose/Poland/MB028-22_22VIR5675-1/2022,2022-01-14,2022.03561643836,2022-01,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,kujawsko-pomorskie,na,53.0715649767005,18.4900760187441,2344b,NA,2_1_1_1_9_1_1_1,H5N1/2022/R57_Europe,2022-01-14,FALSE
H5N1|2344b|EPI_ISL_18245743|anseriformes|poland|1_1_2_1_1_1_1_1|2022-01-18,H5N1,EPI_ISL_18245743,A/mute_swan/Poland/MB034-22_22VIR5675-12/2022,2022-01-18,2022.04657534247,2022-01,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,opolskie,na,50.6464354073182,17.8991653911422,2344b,NA,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2022-01-18,FALSE
H5N1|2344b|EPI_ISL_18245789|anseriformes|poland|2_6_1_1_9_1_1_1|2022-01-24,H5N1,EPI_ISL_18245789,A/mute_swan/Poland/MB042-22_22VIR5675-6/2022,2022-01-24,2022.06301369863,2022-01,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,dolnośląskie,na,51.089571343361,16.4122527738925,2344b,NA,2_6_1_1_9_1_1_1,H5N1/2022/R52_Europe,2022-01-24,FALSE
H5N1|2344b|EPI_ISL_18245790|anseriformes|poland|2_1_1_1_9_1_1_1|2022-02-03,H5N1,EPI_ISL_18245790,A/swan/Poland/MB058-22_22VIR5675-2/2022,2022-02-03,2022.0904109589,2022-02,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,mazowieckie,na,52.3411657327183,21.0998506797105,2344b,NA,2_1_1_1_9_1_1_1,H5N1/2022/R57_Europe,2022-02-03,FALSE
H5N1|2344b|EPI_ISL_18245810|anseriformes|poland|2_1_1_1_1_1_1_1|2021-11-22,H5N1,EPI_ISL_18245810,A/greylag_goose/Poland/MB503_21RS3290-18/2021,2021-11-22,2021.8904109589,2021-11,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,mazowieckie,na,52.3411657327183,21.0998506797105,2344b,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2021-11-22,FALSE
H5N1|2344b|EPI_ISL_18245811|gruiformes|poland|2_1_1_1_1_1_1_1|2021-12-10,H5N1,EPI_ISL_18245811,A/crane/Poland/MB528/2021,2021-12-10,2021.9397260274,2021-12,2021,avian other,gruiformes,NA,NA,NA,NA,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,łódzkie,na,51.6035747353358,19.4163037332462,2344b,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2021-12-10,FALSE
H5N1|2344b|EPI_ISL_18245812|unknown_avian|poland|1_1_1_1_1_1_1_1|2021-12-20,H5N1,EPI_ISL_18245812,A/wild_bird/Poland/MW542/2021,2021-12-20,2021.96712328767,2021-12,2021,avian other,unknown avian,NA,NA,NA,NA,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,wielkopolskie,na,52.3269678786096,17.250141052842,2344b,NA,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2021-12-20,FALSE
H5N1|2344b|EPI_ISL_18245813|accipitriformes|poland|1_1_1_1_1_1_1_1|2021-12-22,H5N1,EPI_ISL_18245813,A/hawk/Poland/MB544/2021,2021-12-22,2021.97260273973,2021-12,2021,avian other,accipitriformes,NA,NA,NA,NA,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,łódzkie,na,51.6035747353358,19.4163037332462,2344b,NA,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2021-12-22,FALSE
H5N1|2344b|EPI_ISL_18245814|anseriformes|poland|2_1_1_1_1_1_1_1|2021-12-23,H5N1,EPI_ISL_18245814,A/mute_swan/Poland/MB550/2021,2021-12-23,2021.97534246575,2021-12,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,pomorskie,na,54.1541828653429,17.9878737941344,2344b,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2021-12-23,FALSE
H5N1|2344b|EPI_ISL_18245815|anseriformes|poland|2_1_1_1_1_1_1_1|2021-12-23,H5N1,EPI_ISL_18245815,A/mute_swan/Poland/MB551/2021,2021-12-23,2021.97534246575,2021-12,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,kujawsko-pomorskie,na,53.0715649767005,18.4900760187441,2344b,NA,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2021-12-23,FALSE
H5N1|2344b|EPI_ISL_18245816|anseriformes|poland|2_6_1_1_6_1_1_1|2022-04-07,H5N1,EPI_ISL_18245816,A/mute_swan/Poland/MB122/2022,2022-04-07,2022.26301369863,2022-04,2022,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,warmińsko-mazurskie,na,53.857820060305,20.8226086933633,2344b,NA,2_6_1_1_6_1_1_1,H5N1/2021/R4_Asia,2022-04-07,FALSE
H5N1|2344b|EPI_ISL_18245817|charadriiformes|poland|1_1_2_1_1_1_1_1|2022-06-15,H5N1,EPI_ISL_18245817,A/sandwich_tern/Poland/MB142/2022,2022-06-15,2022.45205479452,2022-06,2022,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,pomorskie,na,54.1541828653429,17.9878737941344,2344b,NA,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2022-06-15,FALSE
H5N1|2344b|EPI_ISL_18245818|charadriiformes|poland|1_1_2_1_1_1_1_1|2022-06-15,H5N1,EPI_ISL_18245818,A/common_tern/Poland/MB143/2022,2022-06-15,2022.45205479452,2022-06,2022,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,pomorskie,na,54.1541828653429,17.9878737941344,2344b,NA,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2022-06-15,FALSE
H5N1|2344b|EPI_ISL_18255288|falconiformes|sweden|1_1_4_1_4_1_1_4|2023-07-20,H5N1,EPI_ISL_18255288,A/peregrine falcon/Sweden/SVA230808SZ0403/FB002649/E-2023,2023-07-20,2023.54794520548,2023-07,2023,avian other,falconiformes,NA,NA,NA,NA,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,halland,se.ha,56.9527544067021,12.8455535105187,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-20,FALSE
H5N1|2344b|EPI_ISL_18255293|falconiformes|sweden|1_1_4_1_4_1_1_4|2023-06-06,H5N1,EPI_ISL_18255293,A/peregrine falcon/Sweden/SVA230725SZ0382/FB002504/M-2023,2023-06-06,2023.42739726027,2023-06,2023,avian other,falconiformes,NA,NA,NA,NA,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-06-06,FALSE
H5N1|2344b|EPI_ISL_18271509|charadriiformes|denmark|1_1_4_1_4_1_1_4|2023-06-22,H5N1,EPI_ISL_18271509,A/black-headed_gull/Denmark/05877-1.01/2023-06-22,2023-06-22,2023.47123287671,2023-06,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,nordjylland,dk.nd,57.0522607274982,9.67257639647962,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-06-22,FALSE
H5N1|2344b|EPI_ISL_18271510|charadriiformes|denmark|13_1_4_1_4_1_1_4|2023-07-30,H5N1,EPI_ISL_18271510,A/black-headed_gull/Denmark/06169-1.01/2023-07-30,2023-07-30,2023.57534246575,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,2344b,NA,13_1_4_1_4_1_1_4,H5N1/2023/R2_Europe,2023-07-30,FALSE
H5N1|2344b|EPI_ISL_18271511|anseriformes|denmark|1_1_2_1_1_1_1_1|2023-07-27,H5N1,EPI_ISL_18271511,A/mute_swan/Denmark/06134-1.02/2023-07-27,2023-07-27,2023.56712328767,2023-07,2023,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,sjælland,dk.sl,55.2791973821106,11.7026524381832,2344b,NA,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2023-07-27,FALSE
H5N1|2344b|EPI_ISL_18271512|anseriformes|denmark|1_1_2_1_1_1_1_1|2023-08-05,H5N1,EPI_ISL_18271512,A/mute_swan/Denmark/06339-1.01/2023-08-05,2023-08-05,2023.59178082192,2023-08,2023,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,sjælland,dk.sl,55.2791973821106,11.7026524381832,2344b,NA,1_1_2_1_1_1_1_1,H5N1/2021/R1_Europe,2023-08-05,FALSE
H5N1|2344b|EPI_ISL_18292952|mammal|finland|1_1_4_1_4_1_1_4|2023-07-03,H5N1,EPI_ISL_18292952,A/mink/Finland/506/2023,2023-07-03,2023.50136986301,2023-07,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-03,FALSE
H5N1|2344b|EPI_ISL_18292954|mammal|finland|1_1_4_1_4_1_1_4|2023-07-31,H5N1,EPI_ISL_18292954,A/arctic-fox/Finland/666/2023,2023-07-31,2023.57808219178,2023-07,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-31,FALSE
H5N1|2344b|EPI_ISL_18292955|mammal|finland|1_1_4_1_4_1_1_4|2023-07-31,H5N1,EPI_ISL_18292955,A/arctic-fox/Finland/670/2023,2023-07-31,2023.57808219178,2023-07,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-31,FALSE
H5N1|2344b|EPI_ISL_18292956|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-18,H5N1,EPI_ISL_18292956,A/black-headed_gull/Finland/8247/2023,2023-07-18,2023.54246575342,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-18,FALSE
H5N1|2344b|EPI_ISL_18292957|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-18,H5N1,EPI_ISL_18292957,A/black-headed_gull/Finland/8257/2023,2023-07-18,2023.54246575342,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-18,FALSE
H5N1|2344b|EPI_ISL_18292958|mammal|finland|1_1_4_1_4_1_1_4|2023-08-01,H5N1,EPI_ISL_18292958,A/arctic-fox/Finland/675/2023,2023-08-01,2023.58082191781,2023-08,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-08-01,FALSE
H5N1|2344b|EPI_ISL_18292959|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-28,H5N1,EPI_ISL_18292959,A/black-legged_kittiwake/Finland/8808/2023,2023-07-28,2023.5698630137,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-28,FALSE
H5N1|2344b|EPI_ISL_18292960|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-27,H5N1,EPI_ISL_18292960,A/raxorbill/Finland/9072/2023,2023-07-27,2023.56712328767,2023-07,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-27,FALSE
H5N1|2344b|EPI_ISL_18292961|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-06-13,H5N1,EPI_ISL_18292961,A/black-headed_gull/Finland/6726/2023,2023-06-13,2023.44657534247,2023-06,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-06-13,FALSE
H5N1|2344b|EPI_ISL_18292962|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-06-25,H5N1,EPI_ISL_18292962,A/common_tern/Finland/7479/2023,2023-06-25,2023.47945205479,2023-06,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-06-25,FALSE
H5N1|2344b|EPI_ISL_18292963|mammal|finland|1_1_4_1_4_1_1_4|2023-08-04,H5N1,EPI_ISL_18292963,A/arctic-fox/Finland/684/2023,2023-08-04,2023.58904109589,2023-08,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-08-04,FALSE
H5N1|2344b|EPI_ISL_18292965|mammal|finland|1_1_4_1_4_1_1_4|2023-08-05,H5N1,EPI_ISL_18292965,A/mink/Finland/709/2023,2023-08-05,2023.59178082192,2023-08,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-08-05,FALSE
H5N1|2344b|EPI_ISL_18292966|mammal|finland|1_1_4_1_4_1_1_4|2023-08-05,H5N1,EPI_ISL_18292966,A/mink/Finland/710/2023,2023-08-05,2023.59178082192,2023-08,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-08-05,FALSE
H5N1|2344b|EPI_ISL_18292967|mammal|finland|1_1_4_1_4_1_1_4|2023-07-10,H5N1,EPI_ISL_18292967,A/arctic-fox/Finland/501/2023,2023-07-10,2023.52054794521,2023-07,2023,mammal,mammal,NA,NA,NA,NA,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-07-10,FALSE
H5N1|2344b|EPI_ISL_18317317|charadriiformes|russia|1_1_4_1_4_1_1_4|2023-08-02,H5N1,EPI_ISL_18317317,A/european herring gull/Leningrad_region/RII-WD312/2023,2023-08-02,2023.58356164384,2023-08,2023,charadriiformes,charadriiformes,NA,NA,NA,NA,wild,charadriiformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,leningrad,ru.ln,60.0038026239663,31.7192161663564,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-08-02,FALSE
H5N1|2344b|EPI_ISL_18343463|columbiformes|belgium|1_1_4_1_4_1_1_4|2023-05-07,H5N1,EPI_ISL_18343463,A/Columba_palumbus/Belgium/04695_0003/2023,2023-05-07,2023.34520547945,2023-05,2023,avian other,columbiformes,NA,NA,NA,NA,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,2344b,NA,1_1_4_1_4_1_1_4,H5N1/2022/R12_Europe,2023-05-07,FALSE
