"data_name","Rcode","Ntips_with_Rcode","AncNode","NCladetips","evoRate","evoRate_95lower","evoRate_95upper","TMRCA","relative.depth","youngestTip.time","persist.time","Lat_MRCA","Lon_MRCA","cluster_number","collection_regionname","host_simplifiedhost","collection_countryname","virus_subtype","prob_cluster_number","prob_collection_regionname","prob_host_simplifiedhost","prob_collection_countryname","prob_virus_subtype","mean_branch_velocity","weighted_branch_velocity","original_diff_coeff","weighted_diff_coeff"
"pb1_africa","2_1_1_1_1_1_1_1","50","138","93","0.0109370558364787","0.000691282441328846","0.0329660203204294","2020.24471051378","0.415861284831918","2024.18306010929","3.938349595506","16.5357013724918","10.4967816363951","profile0001","western africa","galliformes-domestic","nigeria","H5N1","0.999333407399178","0.895678257971336","0.955560493278525","0.870903232974114","0.999888901233196",1636.103,1200.49,339578.6,280028.5
"pb1_africa","1_1_4_1_4_1_1_4","5","154","5","0.00381198875554211","0.000996318849897229","0.0112045318512102","2023.10770049902","0.113880626515103","2023.24657534247","0.138874843445365","14.1741530123355","-13.73058294313","profile0001","western africa","other-bird","gambia","H5N1","1","0.999666703699589","0.999444506165982","0.999777802466393","1",1672.363,1450.913,38334.72,40056.26
"pb1_africa","1_1_2_1_1_1_1_1","6","159","6","0.00411278594987428","0.000344461215800289","0.031997554686773","2021.91637774965","0.238691438351335","2023.10684931507","1.1904715654141","27.526560372817","29.8511021603831","profile0001","northern africa","anseriformes-wild","egypt","H5N1","1","0.992377701934016","0.937997724687144","0.999089874857793","1",745.4133,260.6918,12224.61,4764.893
"pb1_africa","1_1_1_1_1_1_1_1","7","138","93","0.0109370558364787","0.000691282441328846","0.0329660203204294","2020.24471051378","0.415861284831918","2022.71232876712","2.46761825333965","13.7441724770216","10.5441890612066","profile0001","western africa","galliformes-domestic","nigeria","H5N1","1","0.982558139534884","0.997093023255814","0.988372093023256","1",714.5956,420.353,14330.05,15342.58
"pb1_africa","2_1_2_1_1_1_1_1","1","170","2","0.00334274252039446","0.000421564849253639","0.0163240515598968","2022.22053615231","0.207523272632296","2022.82191780822","0.601381655911155","55.209074163503","-49.4083540047934","profile0001","eastern asia","galliformes-domestic","japan","H5N1","1","0.963457260883381","0.624721957419765","0.973625675246266","1",NA,NA,NA,NA
"pb1_africa","2_1_17_1_1_1_1_1","6","178","7","0.00411102449518325","0.00059953625031924","0.0221632470362918","2021.4769364455","0.28431072851623","2022.20273972603","0.725803280531636","11.5836712761933","-1.44135356698153","profile0001","western africa","galliformes-domestic","burkina faso","H5N1","1","1","0.985112765248306","0.981890901010999","1",457.5672,413.7135,3895.954,4325.053
"pb1_africa","2_1_1_1_1_28_6_1","1","189","2","0.0047757799640552","0.000358299567298845","0.0316745905637981","2021.8847876078","0.24184089761571","2021.98904109589","0.10425348809531","9.56451816472016","9.33233175054907","profile0001","western africa","galliformes-domestic","nigeria","H5N1","1","1","1","1","0.999139414802065",NA,NA,NA,NA
"pb1_africa","17_1_1_1_1_1_1_1","8","202","8","0.0032264862530591","0.000363485283959682","0.0246795692431133","2022.17938545341","0.211461163498993","2023.12054794521","0.94116249179433","12.27672825717","6.90333188100493","profile0001","western africa","galliformes-domestic","niger","H5N1","1","0.999888442659527","0.990517626059795","0.940763052208835","1",1795.366,919.2474,114105.3,65824.56
"pb1_africa","7_2_5_2_13_3_1_2","1","233","3","0.0034763276389428","0.000387340758652835","0.0255287504185945","2015.85240566754","0.875903249283948","2019.50684931507","3.65444364752534","50.8853258582641","71.3722585439898","profileNA","central asia","anseriformes-domestic","russia","H5N8","0.727463312368973","0.625576519916143","0.418448637316562","0.657023060796646","1",NA,NA,NA,NA
"pb1_africa","7_2_5_2_9_3_1_2","3","235","3","0.00423330623442964","0.00109502879179467","0.0191163794716279","2018.84843913668","0.562165933059855","2019.15890410959","0.310464972905038","11.5754491728146","11.3826395781658","profile0002","western africa","galliformes-domestic","nigeria","H5N8","0.998444617264748","0.998889012331963","0.978669036773692","0.998889012331963","1",1478.065,1403.299,89479.1,126740.1
"pb1_africa","1_2_3_2_3_3_2_2","4","248","4","0.00187902123430289","0.000354480539570221","0.00892396992389907","2019.04089232164","0.541174044110705","2019.1397260274","0.0988337057592616","26.5997194835632","29.9113247509997","profile0002","northern africa","anseriformes-wild","egypt","H5N8","1","1","0.998000222197534","1","1",332.5143,228.753,1069.802,696.7129
"pb1_africa","3_2_3_2_3_3_2_2","9","244","15","0.00482139460406256","0.000627799348743759","0.0276213344582377","2017.43291347948","0.709633565315654","2019.30684931507","1.87393583558446","31.2344843388688","31.7038678811978","profile0002","northern africa","galliformes-domestic","egypt","H5N8","0.996555938229086","0.999222308632374","0.917564715031663","0.999555604932785","1",171.8515,167.8939,520.4665,800.1476
"pb1_africa","3_2_3_1_3_2_2_2","1","257","2","0.00388653471506276","0.000424908797965347","0.0214710107923291","2018.2401586099","0.622020553006956","2020.12295081967","1.8827922097696","28.0189655039165","30.4074613949278","profile0002","northern africa","galliformes-domestic","egypt","H5N8","1","0.999888839484215","0.974655402401067","1","1",NA,NA,NA,NA
"pb1_africa","3_2_3_1_3_2_1_2","6","259","10","0.00327852212314393","0.00044096644640869","0.0140036811791503","2018.8246127787","0.566326569426651","2021.16712328767","2.34251050897478","27.0305649323819","29.8258818197206","profile0002","northern africa","galliformes-domestic","egypt","H5N8","0.999000111098767","0.999666703699589","0.89878902344184","0.999444506165982","1",160.0971,15.11923,644.6189,60.87643
"pb1_africa","3_2_3_1_3_2_4_2","1","262","2","0.0035404822666655","0.000481801468846542","0.0261814497497447","2019.09098892139","0.53462541538785","2019.1397260274","0.0487371060110036","26.599499991286","29.721362823295","profile0002","northern africa","galliformes-domestic","egypt","H5N8","1","1","0.997666925897123","1","1",NA,NA,NA,NA
"pb1_africa","22_2_3_1_3_2_1_2","2","267","2","0.00633546703194547","0.00216950109090454","0.0224485278071846","2021.49516640776","0.284974534034587","2022.04931506849","0.554148660733517","25.6634017327786","28.5591677607155","profile0002","northern africa","anseriformes-wild","egypt","H5N8","0.999777802466393","0.999888901233196","0.978224641706477","1","1",336.0627,327.734,13177.75,12851.17
"pb1_africa","14_2_11_2_3_17_1_15","1","269","2","0.0030775598063202","0.000390255594693466","0.0133505997062499","2016.65644412741","0.794831720315091","2019.49315068493","2.8367065575178","50.1264536021856","38.3410218233622","profileNA","western europe","anseriformes-wild","russia","H5N8","0.997368421052632","0.365789473684211","0.964473684210526","0.996783625730994","1",NA,NA,NA,NA
"pb1_asia","3_15_3_1_11_7_1_8","1","517","2","0.00378235337661557","0.000207219846848327","0.0845821125152938","2017.41454637995","0.245462825453341","2021.71506849315","4.30052211320253","21.3862450899695","111.186670395875","profileNA","eastern asia","environment","china","H6N6","0.995182174043963","0.999899628625916","0.533072367760715","0.999297400381411","0.998092943892402",NA,NA,NA,NA
"pb1_asia","3_19_3_1_3_9_1_9","1","518","2","0.0055232604012902","0.000507199934005518","0.049384151819613","2017.2038014317","0.256584418991022","2021.79452054795","4.5907191162496","26.2848535311177","106.934313542737","profileNA","eastern asia","galliformes-domestic","china","H6N6","0.971002899710029","0.999900009999","0.668133186681332","0.992000799920008","0.978502149785022",NA,NA,NA,NA
"pb1_asia","21_16_16_1_8_10_1_9","1","522","3","0.00350284109293839","0.000150904079797029","0.0474531215470726","2015.72321580149","0.308956743584229","2021.2","5.47678419850945","35.2846121984586","110.736359710861","profileNA","eastern asia","anseriformes-wild","china","H5N6","0.9953434225844","1","0.923166472642608","0.996216530849825","1",NA,NA,NA,NA
"pb1_asia","3_8_3_1_11_7_1_8","3","526","3","0.00491535934465531","0.00149156221644201","0.0222350648695497","2021.44458821065","0.101187637414057","2022.8602739726","1.41568576195664","25.5877054476945","112.937680151542","profile0008","eastern asia","anseriformes-wild","china","H5N6","0.999700029997","1","0.982901709829017","0.999700029997","0.999900009999",444.8245,280.2485,17393.14,15290.64
"pb1_asia","19_8_11_1_8_6_1_9","1","533","2","0.00662726272223108","0.00028849665993547","0.0990949405489142","2021.61259833078","0.0941348150104136","2022.15890410959","0.546305778808346","29.4031992996667","113.898296043056","profile0008","eastern asia","anseriformes-wild","china","H5N6","1","1","0.936806319368063","1","1",NA,NA,NA,NA
"pb1_asia","19_8_11_1_8_9_1_9","8","530","9","0.0109759610814865","0.000600904966157963","0.132864502574779","2020.98194497605","0.116974082174653","2022.15616438356","1.17421940751296","27.0633989786415","111.422565170177","profile0008","eastern asia","anseriformes-wild","china","H5N6","0.999000099990001","1","0.843715628437156","1","0.999600039996",1547.259,1370.139,96713.21,149653.8
"pb1_asia","16_8_10_1_8_6_1_8","10","539","12","0.00606639791799038","0.000818923759493659","0.0417483091437966","2020.84942772909","0.121479276112845","2022.56438356164","1.71495583255228","29.614560626648","104.13952704411","profile0008","eastern asia","anseriformes-wild","china","H5N6","0.998900109989001","1","0.904409559044096","1","1",324.32,243.2582,2090.4,2353.16
"pb1_asia","16_17_10_1_8_6_1_8","1","548","2","0.0036326276710597","0.000197643004477953","0.055388712281067","2021.08881460708","0.112718135037444","2021.53424657534","0.445431968260209","29.7358506106152","104.239265491718","profile0008","eastern asia","anseriformes-wild","china","H5N6","1","1","0.909395973154362","1","1",NA,NA,NA,NA
"pb1_asia","26_18_24_1_17_10_1_16","1","556","2","0.00219414778719273","0.000390475740370788","0.0235218391066697","2020.3583540072","0.147859265047973","2021.45205479452","1.09370078732172","31.7498202153003","108.126819844818","profileNA","eastern asia","galliformes-domestic","china","H7N9","0.985901409859014","0.999900009999","0.963203679632037","0.999700029997","0.984301569843016",NA,NA,NA,NA
"pb1_asia","4_3_1_1_2_1_1_3","5","558","5","0.0084230738548993","0.000893277734210684","0.0175247801895962","2022.09364005873","0.0771876195250649","2022.79726027397","0.703620215244428","45.40234929789","-90.5859618339873","profile0003","northern america","galliformes-domestic","united states","H5N1","1","0.999700029997","0.656634336566343","0.999900009999","1",10115.7,13313.59,7331304,26265583
"pb1_asia","23_13_23_2_15_21_3_14","1","557","6","0.00463099300244637","0.000202003490981961","0.0410867965380664","2011.69914165782","0.476140399353712","2019.24109589041","7.54195423258966","35.8811884220549","30.6326112290938","profile0013","eastern asia","anseriformes-wild","iran","H5N1","0.279759519038076","0.486172344689379","0.272945891783567","0.227555110220441","0.265831663326653",NA,NA,NA,NA
"pb1_asia","7_1_5_2_1_3_1_2","19","567","70","0.00459621786236983","0.000221314412671753","0.0562181168248838","2018.96549703304","0.191285779342437","2020.96994535519","2.00444832214771","43.7723702435168","71.208791152139","profile0001","eastern asia","galliformes-domestic","japan","H5N8","0.991700829917008","0.552044795520448","0.495450454954505","0.528547145285471","0.999200079992001",5603.168,4664.514,820096,735259.6
"pb1_asia","7_1_5_3_1_3_1_2","1","575","5","0.00338192487262841","0.000162716644426159","0.0459635249217907","2020.66884308268","0.129083072935448","2021.07397260274","0.405129520056562","36.6900489481771","132.390997431492","profile0001","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.932607215793056","0.955071477195371","1",NA,NA,NA,NA
"pb1_asia","7_6_5_2_1_3_1_2","4","579","58","0.00296285279808911","0.000263973723577664","0.0207687336041071","2019.84003491782","0.158055425418145","2020.93169398907","1.09165907124611","39.5227622165608","106.402393048894","profile0001","eastern asia","environment","japan","H5N8","0.992600739926007","0.997600239976002","0.452554744525547","0.99050094990501","1",18892.58,18413.56,2291198,2233170
"pb1_asia","7_1_21_2_1_3_1_2","2","584","2","0.0263277167141297","0.00336092439522343","0.149307513031336","2020.8902196937","0.120010578172822","2020.91256830601","0.0223486123154544","34.2114394295852","133.757396513482","profile0001","eastern asia","environment","japan","H5N8","1","1","0.999900009999","1","1",23804.39,23804.39,2887259,2887259
"pb1_asia","7_1_5_2_1_3_1_1","1","585","16","0.00306987662885588","0.00193569116311286","0.0042040620945989","2020.59961476436","0.129899978397684","2021.12876712329","0.529152358928741","37.0685610960233","134.849349405755","profile0001","eastern asia","environment+anseriformes-wild","japan","H5N8","1","1","1","1","1",NA,NA,NA,NA
"pb1_asia","7_1_13_2_1_3_1_2","6","582","50","0.00240507233430165","0.000195597571919374","0.0314535621563541","2020.27890085902","0.142839533147365","2020.89344262295","0.614541763934085","34.5428879666837","133.568617742442","profile0001","eastern asia","environment","japan","H5N8","1","1","1","1","1",13965.54,12633.89,1584576,1390666
"pb1_asia","7_1_5_2_3_3_1_2","18","582","50","0.00240507233430165","0.000195597571919374","0.0314535621563541","2020.27890085902","0.142839533147365","2021.16712328767","0.888222428654672","38.7048298679635","129.652983388463","profile0001","eastern asia","anseriformes-wild","japan","H5N8","1","1","1","1","1",6612.006,3265.2,747217.6,353240.1
"pb1_asia","1_1_7_2_3_3_1_2","8","624","8","0.00740036664002138","0.000226353804748715","0.066552293620347","2020.8217663396","0.122398160838992","2021.14794520548","0.326178865881047","35.2008325445399","128.320212861148","profile0001","eastern asia","anseriformes-wild","japan","H5N8","1","1","0.977002299770023","0.947805219478052","1",2014.054,2559.358,139845.2,327368.9
"pb1_asia","7_6_13_2_3_3_1_2","2","633","2","0.00727933327811252","0.000419566509154219","0.0571207625553726","2020.90620044373","0.119441619108651","2020.93169398907","0.0254935453413054","34.2281288870759","133.876113665316","profile0006","eastern asia","environment","japan","H5N8","1","1","1","1","1",19118.64,19118.64,2318214,2318214
"pb1_asia","7_6_13_2_1_3_1_2","2","634","2","0.00584623387136498","0.000308670540571664","0.091944638108176","2020.83297579396","0.121975507961496","2020.85519125683","0.022215462866825","34.2025427988803","133.807826088497","profile0006","eastern asia","environment","japan","H5N8","1","1","1","1","1",22240.97,22240.97,2697163,2697163
"pb1_asia","2_6_1_1_6_1_1_1","24","638","31","0.00632029284859068","0.000494362155602247","0.0503897941606276","2021.12855268202","0.111451549814213","2022.91506849315","1.78651581112581","39.7225780533061","103.391206553583","profile0006","eastern asia","anseriformes-wild","china","H5N1","0.999900009999","0.998900109989001","0.998200179982002","0.861713828617138","0.999900009999",2858.284,2978.82,448553.3,541798.2
"pb1_asia","2_6_1_4_6_1_1_1","1","655","2","0.00908603148259886","0.0010375528868158","0.0462707137914156","2022.21218841621","0.0729221440615851","2023.55890410959","1.34671569337888","1.58453379692989","116.487996425295","profile0006","south-eastern asia","anseriformes-wild","indonesia","H5N1","1","0.995200479952005","0.999500049995","0.997800219978002","1",NA,NA,NA,NA
