tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.NA.EPI_ISL_18132784.galliformes.united_states.NA.2022-04-19	H5N1	2022-04-19	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132781.galliformes.united_states.NA.2022-04-19	H5N1	2022-04-19	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132778.galliformes.united_states.NA.2022-04-19	H5N1	2022-04-19	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132775.galliformes.united_states.NA.2022-04-20	H5N1	2022-04-20	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132765.galliformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132753.galliformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132749.galliformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132745.galliformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132741.galliformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132716.galliformes.united_states.NA.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132713.galliformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132665.galliformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132646.galliformes.united_states.NA.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132572.anseriformes.united_states.NA.2022-04-27	H5N1	2022-04-27	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-152.396756538795	63.9513927980493
H5N1.NA.EPI_ISL_18132534.anseriformes.united_states.NA.2022-04-18	H5N1	2022-04-18	2022.29	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132491.galliformes.united_states.NA.2022-04-25	H5N1	2022-04-25	2022.31	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18132487.galliformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18132427.falconiformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	falconiformes	TRUE	other	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132375.accipitriformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132320.anseriformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132212.anseriformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18133436.strigiformes.united_states.NA.2022-04-18	H5N1	2022-04-18	2022.29	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	strigiformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133435.anseriformes.united_states.NA.2022-04-05	H5N1	2022-04-05	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133236.cathartiformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	cathartiformes	FALSE	other	-76.7907951867475	39.0551372724782
H5N1.NA.EPI_ISL_18133213.galliformes.united_states.NA.2022-04-22	H5N1	2022-04-22	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133209.galliformes.united_states.NA.2022-04-22	H5N1	2022-04-22	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133207.galliformes.united_states.NA.2022-04-29	H5N1	2022-04-29	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133174.galliformes.united_states.NA.2022-04-19	H5N1	2022-04-19	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18133101.passeriformes.united_states.NA.2022-04-21	H5N1	2022-04-21	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	passeriformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18133000.galliformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18132996.galliformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18132992.galliformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18132804.galliformes.united_states.NA.2022-04-17	H5N1	2022-04-17	2022.29	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132733.galliformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132685.galliformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132657.galliformes.united_states.NA.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132653.galliformes.united_states.NA.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132649.galliformes.united_states.NA.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132538.anseriformes.united_states.NA.2022-04-05	H5N1	2022-04-05	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132489.anseriformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132479.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132456.accipitriformes.united_states.NA.2022-04-22	H5N1	2022-04-22	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132233.anseriformes.united_states.NA.2022-04-05	H5N1	2022-04-05	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132166.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18133512.strigiformes.united_states.NA.2022-04-22	H5N1	2022-04-22	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	strigiformes	TRUE	other	-107.550931583206	42.9963520424722
H5N1.NA.EPI_ISL_18133489.strigiformes.united_states.NA.2022-04-25	H5N1	2022-04-25	2022.31	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	strigiformes	TRUE	other	-107.550931583206	42.9963520424722
H5N1.NA.EPI_ISL_18133132.galliformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18133081.galliformes.united_states.NA.2022-04-26	H5N1	2022-04-26	2022.32	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-99.7937041398577	41.5381860818162
H5N1.NA.EPI_ISL_18133057.passeriformes.united_states.NA.2022-04-21	H5N1	2022-04-21	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	passeriformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132829.galliformes.united_states.NA.2022-04-19	H5N1	2022-04-19	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132826.galliformes.united_states.NA.2022-04-19	H5N1	2022-04-19	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132296.anseriformes.united_states.NA.2022-04-25	H5N1	2022-04-25	2022.31	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H4N6.NA.EPI_ISL_16215552.anseriformes.canada.NA.2021-08-26	H4N6	2021-08-26	2021.65	2021-08	2021	northern america	canada	60.4247452861293	-96.5129185126773	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-114.405475342745	54.9859148218572
H4N6.NA.EPI_ISL_16215550.anseriformes.canada.NA.2021-08-26	H4N6	2021-08-26	2021.65	2021-08	2021	northern america	canada	60.4247452861293	-96.5129185126773	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-114.405475342745	54.9859148218572
H2N3.NA.EPI_ISL_16215529.anseriformes.canada.NA.2021-08-26	H2N3	2021-08-26	2021.65	2021-08	2021	northern america	canada	60.4247452861293	-96.5129185126773	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-114.405475342745	54.9859148218572
H5N1.NA.EPI_ISL_18133528.anseriformes.united_states.NA.2022-01-06	H5N1	2022-01-06	2022.01	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-80.8916569950667	33.9148641047898
H5N1.NA.EPI_ISL_18133526.anseriformes.united_states.NA.2022-01-06	H5N1	2022-01-06	2022.01	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-80.8916569950667	33.9148641047898
H5N1.NA.EPI_ISL_18133477.anseriformes.united_states.NA.2022-01-29	H5N1	2022-01-29	2022.08	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133473.anseriformes.united_states.NA.2022-01-15	H5N1	2022-01-15	2022.04	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133470.anseriformes.united_states.NA.2022-01-30	H5N1	2022-01-30	2022.08	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-83.4405725551842	32.6403385373358
H5N1.NA.EPI_ISL_18133464.anseriformes.united_states.NA.2022-01-08	H5N1	2022-01-08	2022.02	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133461.anseriformes.united_states.NA.2022-01-08	H5N1	2022-01-08	2022.02	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133453.anseriformes.united_states.NA.2022-01-08	H5N1	2022-01-08	2022.02	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133445.anseriformes.united_states.NA.2022-01-15	H5N1	2022-01-15	2022.04	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133441.anseriformes.united_states.NA.2022-01-22	H5N1	2022-01-22	2022.06	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133433.anseriformes.united_states.NA.2022-01-06	H5N1	2022-01-06	2022.01	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-80.8916569950667	33.9148641047898
H5N1.NA.EPI_ISL_18133416.anseriformes.united_states.NA.2021-12-30	H5N1	2021-12-30	2021.99	2021-12	2021	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-80.8916569950667	33.9148641047898
H5N1.NA.EPI_ISL_18133347.charadriiformes.united_states.NA.2022-03-01	H5N1	2022-03-01	2022.16	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	charadriiformes	TRUE	charadriiformes-wild	-82.4431243811826	28.6269382846284
H5N1.NA.EPI_ISL_18133204.anseriformes.united_states.NA.2022-01-08	H5N1	2022-01-08	2022.02	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133200.anseriformes.united_states.NA.2022-01-29	H5N1	2022-01-29	2022.08	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133196.anseriformes.united_states.NA.2022-02-01	H5N1	2022-02-01	2022.08	2022-02	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133192.anseriformes.united_states.NA.2022-02-01	H5N1	2022-02-01	2022.08	2022-02	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133184.anseriformes.united_states.NA.2022-02-01	H5N1	2022-02-01	2022.08	2022-02	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133127.anseriformes.united_states.NA.2022-01-08	H5N1	2022-01-08	2022.02	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
H5N1.NA.EPI_ISL_18133121.anseriformes.united_states.NA.2022-01-08	H5N1	2022-01-08	2022.02	2022-01	2022	northern america	united states	44.75294654392	-103.651025114044	profileNA	NA	NA	anseriformes	TRUE	anseriformes-wild	-79.3865256785998	35.5562842108177
