tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.NA.EPI_ISL_18133382.anseriformes.united_states.NA.2022-04-02	H5N1	2022-04-02	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18133380.anseriformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18133367.anseriformes.united_states.NA.2022-04-18	H5N1	2022-04-18	2022.29	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-107.550931583206	42.9963520424722
H5N1.NA.EPI_ISL_18133365.anseriformes.united_states.NA.2022-03-09	H5N1	2022-03-09	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18133357.anseriformes.united_states.NA.2022-03-14	H5N1	2022-03-14	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18133342.accipitriformes.united_states.NA.2022-04-22	H5N1	2022-04-22	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133318.anseriformes.united_states.NA.2022-04-06	H5N1	2022-04-06	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18133288.charadriiformes.united_states.NA.2022-04-20	H5N1	2022-04-20	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	charadriiformes	TRUE	charadriiformes-wild	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18133279.anseriformes.united_states.NA.2022-03-08	H5N1	2022-03-08	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-82.6389467524245	40.470536265191
H5N1.NA.EPI_ISL_18133260.anseriformes.united_states.NA.2022-03-02	H5N1	2022-03-02	2022.16	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-89.1497378265962	40.1009947230622
H5N1.NA.EPI_ISL_18133257.anseriformes.united_states.NA.2022-03-08	H5N1	2022-03-08	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-82.6389467524245	40.470536265191
H5N1.NA.EPI_ISL_18133214.anseriformes.united_states.NA.2022-03-14	H5N1	2022-03-14	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18133210.anseriformes.united_states.NA.2022-03-14	H5N1	2022-03-14	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18133202.anseriformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18133180.galliformes.united_states.NA.2022-04-10	H5N1	2022-04-10	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18133165.anseriformes.united_states.NA.2022-03-14	H5N1	2022-03-14	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18133161.passeriformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	passeriformes	TRUE	other	-107.550931583206	42.9963520424722
H5N1.NA.EPI_ISL_18133159.galliformes.united_states.NA.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18133046.galliformes.united_states.NA.2022-03-29	H5N1	2022-03-29	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-107.550931583206	42.9963520424722
H5N1.NA.EPI_ISL_18133045.passeriformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	passeriformes	TRUE	other	-100.466131733191	47.4503665532251
H5N1.NA.EPI_ISL_18132986.accipitriformes.united_states.NA.2022-03-14	H5N1	2022-03-14	2022.2	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-89.7126755416022	44.627499166429
H5N1.NA.EPI_ISL_18132935.accipitriformes.united_states.NA.2022-03-06	H5N1	2022-03-06	2022.18	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-98.3790702772394	38.4941000350806
H5N1.NA.EPI_ISL_18132902.accipitriformes.united_states.NA.2022-03-01	H5N1	2022-03-01	2022.16	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-92.4583278415207	38.3563815994258
H5N1.NA.EPI_ISL_18132861.galliformes.united_states.NA.2022-04-02	H5N1	2022-04-02	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132840.galliformes.united_states.NA.2022-03-28	H5N1	2022-03-28	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-107.550931583206	42.9963520424722
H5N1.NA.EPI_ISL_18132833.galliformes.united_states.NA.2022-04-01	H5N1	2022-04-01	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132830.galliformes.united_states.NA.2022-04-02	H5N1	2022-04-02	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132821.galliformes.united_states.NA.2022-04-02	H5N1	2022-04-02	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132818.accipitriformes.united_states.NA.2022-04-06	H5N1	2022-04-06	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132817.galliformes.united_states.NA.2022-04-02	H5N1	2022-04-02	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132814.accipitriformes.united_states.NA.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132813.galliformes.united_states.NA.2022-04-04	H5N1	2022-04-04	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132811.galliformes.united_states.NA.2022-04-02	H5N1	2022-04-02	2022.25	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132810.accipitriformes.united_states.NA.2022-04-08	H5N1	2022-04-08	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132802.accipitriformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132786.accipitriformes.united_states.NA.2022-04-14	H5N1	2022-04-14	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132785.galliformes.united_states.NA.2022-03-28	H5N1	2022-03-28	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132770.galliformes.united_states.NA.2022-03-21	H5N1	2022-03-21	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132768.galliformes.united_states.NA.2022-04-20	H5N1	2022-04-20	2022.3	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132763.galliformes.united_states.NA.2022-03-26	H5N1	2022-03-26	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132761.galliformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132757.galliformes.united_states.NA.2022-04-15	H5N1	2022-04-15	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132746.galliformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132744.galliformes.united_states.NA.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-92.4583278415207	38.3563815994258
H5N1.NA.EPI_ISL_18132743.galliformes.united_states.NA.2022-03-29	H5N1	2022-03-29	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132742.galliformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132739.galliformes.united_states.NA.2022-03-31	H5N1	2022-03-31	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-93.4960133625023	42.0765903413827
H5N1.NA.EPI_ISL_18132727.galliformes.united_states.NA.2022-04-09	H5N1	2022-04-09	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132722.galliformes.united_states.NA.2022-03-27	H5N1	2022-03-27	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-100.227146799835	44.4440561554676
H5N1.NA.EPI_ISL_18132719.galliformes.united_states.NA.2022-03-26	H5N1	2022-03-26	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18133171.galliformes.united_states.NA.2022-03-26	H5N1	2022-03-26	2022.23	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-82.6389467524245	40.470536265191
H5N1.NA.EPI_ISL_18133379.anseriformes.united_states.NA.2022-03-17	H5N1	2022-03-17	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133376.anseriformes.united_states.NA.2022-03-17	H5N1	2022-03-17	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133373.anseriformes.united_states.NA.2022-03-17	H5N1	2022-03-17	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133370.anseriformes.united_states.NA.2022-03-17	H5N1	2022-03-17	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133221.galliformes.united_states.NA.2022-04-14	H5N1	2022-04-14	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	galliformes	TRUE	galliformes-domestic	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133040.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132893.accipitriformes.united_states.NA.2022-04-12	H5N1	2022-04-12	2022.28	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-75.6520434129946	42.9905358128524
H5N1.NA.EPI_ISL_18132888.accipitriformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132876.accipitriformes.united_states.NA.2022-03-30	H5N1	2022-03-30	2022.24	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-94.1968042401401	46.3193148536411
H5N1.NA.EPI_ISL_18132850.accipitriformes.united_states.NA.2022-03-02	H5N1	2022-03-02	2022.16	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	accipitriformes	TRUE	other	-82.6389467524245	40.470536265191
H5N1.NA.EPI_ISL_18132551.anseriformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132421.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132416.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132412.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132408.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132404.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132382.anseriformes.united_states.NA.2022-04-11	H5N1	2022-04-11	2022.27	2022-04	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132374.anseriformes.united_states.NA.2022-03-23	H5N1	2022-03-23	2022.22	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18132213.anseriformes.united_states.NA.2022-03-17	H5N1	2022-03-17	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133447.anseriformes.united_states.NA.2022-03-01	H5N1	2022-03-01	2022.16	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-82.6389467524245	40.470536265191
H5N1.NA.EPI_ISL_18133381.anseriformes.united_states.NA.2022-03-17	H5N1	2022-03-17	2022.21	2022-03	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	-85.6692662146994	44.8415390367134
H5N1.NA.EPI_ISL_18133296.charadriiformes.united_states.NA.2022-02-25	H5N1	2022-02-25	2022.15	2022-02	2022	northern america	united states	44.75294654392	-103.651025114044	profile001	NA	NA	charadriiformes	TRUE	charadriiformes-wild	-82.6389467524245	40.470536265191
