tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,...1,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number
H5N1.NA.EPI_ISL_18107069.anseriformes.united_states.NA.2022-09-15,H5N1,EPI_ISL_18107069,A/redhead_duck/Minnesota/CEIRR-4003/2022,2022-09-15,2022.7,2022-09,2022,Aves,anseriformes,anatidae,aythya americana,redhead,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-37,3426,2344b,NA,NA,NA,NA,NA,NA,2022-09-15,pb1,FALSE,pb1,profileNA
H5N1.NA.EPI_ISL_18107045.anseriformes.united_states.NA.2022-09-19,H5N1,EPI_ISL_18107045,A/redhead_duck/Minnesota/CEIRR-4017/2022,2022-09-19,2022.72,2022-09,2022,Aves,anseriformes,anatidae,aythya americana,redhead,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-38,3426,2344b,NA,NA,NA,NA,NA,NA,2022-09-19,pb1,FALSE,pb1,profileNA
H5N1.NA.EPI_ISL_18107023.anseriformes.united_states.NA.2022-09-17,H5N1,EPI_ISL_18107023,A/green_winged_teal/Minnesota/CEIRR-3856/2022,2022-09-17,2022.71,2022-09,2022,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-37,3426,2344b,NA,NA,NA,NA,NA,NA,2022-09-17,pb1,FALSE,pb1,profileNA
H5N1.2344b.EPI_ISL_17353839.anseriformes.colombia.4_4_8_1_2_1_1_1.2022-10-09,H5N1,EPI_ISL_17353839,A/duck/Choco/ICA-3501/2022,2022-10-09,2022.77,2022-10,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south america,colombia,col,3.88807090888846,-73.0744382518538,chocó,co.ch,5.93194075736459,-76.9341377836413,A,2022-40,607,2344b,South America / Colombia / Departamento del Choco / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-10-09,pb1,FALSE,pb1,profile004
H5N1.2344b.EPI_ISL_17353508.galliformes.colombia.4_4_8_1_2_1_1_1.2022-11-13,H5N1,EPI_ISL_17353508,A/chicken/Choco/ICA-3502/2022,2022-11-13,2022.87,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,colombia,col,3.88807090888846,-73.0744382518538,chocó,co.ch,5.93194075736459,-76.9341377836413,A,2022-45,607,2344b,South America / Colombia / Departamento del Choco / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-11-13,pb1,FALSE,pb1,profile004
H5N1.NA.EPI_ISL_18107024.anseriformes.united_states.NA.2022-09-17,H5N1,EPI_ISL_18107024,A/green_winged_teal/Minnesota/CEIRR-4011/2022,2022-09-17,2022.71,2022-09,2022,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-37,3426,2344b,NA,NA,NA,NA,NA,NA,2022-09-17,pb1,FALSE,pb1,profile004
H5N1.NA.EPI_ISL_17851860.galliformes.united_states.NA.2022-08-31,H5N1,EPI_ISL_17851860,A/silver_pheasant/Ohio/OH22-20552/2022,2022-08-31,2022.66,2022-08,2022,Aves,galliformes,phasianidae,lophura nycthemera,silver pheasant,TRUE,wild,galliformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,ohio,us.oh,40.470536265191,-82.6389467524245,A,2022-35,3438,2344b,NA,NA,NA,NA,NA,NA,2022-08-31,pb1,FALSE,pb1,profile004
H5N1.NA.EPI_ISL_17394090.anseriformes.canada.NA.2022-08-19,H5N1,EPI_ISL_17394090,A/Blue_Winged_teal/MB/FAV-0913/2022,2022-08-19,2022.63,2022-08,2022,Aves,anseriformes,anatidae,spatula discors,blue-winged teal,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,manitoba,ca.mb,54.7409130620601,-97.4886310680955,A,2022-33,436,2344b,NA,NA,NA,NA,NA,NA,2022-08-19,pb1,FALSE,pb1,profile004
H5N1.2344b.EPI_ISL_17353509.galliformes.colombia.4_4_8_1_2_1_1_1.2022-11-01,H5N1,EPI_ISL_17353509,A/chicken/Choco/ICA-3504/2022,2022-11-01,2022.83,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,colombia,col,3.88807090888846,-73.0744382518538,chocó,co.ch,5.93194075736459,-76.9341377836413,A,2022-44,607,2344b,South America / Colombia / Departamento del Choco / NA / NA,4_4_8_1_2_1_1_1,H5N1/2022/R13_NAmerica,25,major,#7633cc,2022-11-01,pb1,FALSE,pb1,profile004
H5N1.2344b.EPI_ISL_17353507.galliformes.ecuador.5_3_1_1_2_1_1_4.2022-11-08,H5N1,EPI_ISL_17353507,A/chicken/Bolivar/ICA-3500/2022,2022-11-08,2022.85,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,ecuador,ecu,-1.42626322906002,-78.7715622756661,bolivar,ec.bo,-1.58721983309051,-79.1068925338894,A,2022-45,819,2344b,South America / Colombia / Departamento de Bolivar / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-08,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132418.anseriformes.united_states.NA.2022-04-14,H5N1,EPI_ISL_18132418,A/Rosss_Goose/Minnesota/USDA-012029-001/2022,2022-04-14,2022.28,2022-04,2022,Aves,anseriformes,anatidae,anser rossii,ross's goose,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,minnesota,us.mn,46.3193148536411,-94.1968042401401,A,2022-15,3426,2344b,NA,NA,NA,NA,NA,NA,2022-04-14,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_17965775.pelecaniformes.costa_rica.NA.2023-02-10,H5N1,EPI_ISL_17965775,A/pelican/Costa_Rica/INC-0019-D0618-23/2023,2023-02-10,2023.11,2023-02,2023,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,central america,costa rica,cri,9.9723690132934,-84.193589278835,NA,NA,NA,NA,A,2023-06,3706,2344b,NA,NA,NA,NA,NA,NA,2023-02-10,pb1,FALSE,pb1,profile003
H5N1.2344b.EPI_ISL_17353510.galliformes.colombia.5_3_1_1_2_1_1_4.2022-11-26,H5N1,EPI_ISL_17353510,A/chicken/Cordoba/ICA-3499/2022,2022-11-26,2022.9,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south america,colombia,col,3.88807090888846,-73.0744382518538,córdoba,co.co,8.35147117483191,-75.7978121726542,A,2022-47,608,2344b,South America / Colombia / Departamento de Cordoba / NA / NA,5_3_1_1_2_1_1_4,H5N1/2022/R8_NAmerica,9,dominant,#bacc99,2022-11-26,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18133068.galliformes.united_states.NA.2022-03-28,H5N1,EPI_ISL_18133068,A/Backyard_bird/New_York/USDA-009324-002/2022,2022-03-28,2022.24,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,A,2022-13,3435,2344b,NA,NA,NA,NA,NA,NA,2022-03-28,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18133064.galliformes.united_states.NA.2022-03-28,H5N1,EPI_ISL_18133064,A/Backyard_bird/New_York/USDA-009324-009/2022,2022-03-28,2022.24,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,new york,us.ny,42.9905358128524,-75.6520434129946,A,2022-13,3435,2344b,NA,NA,NA,NA,NA,NA,2022-03-28,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132626.galliformes.united_states.NA.2022-04-14,H5N1,EPI_ISL_18132626,A/chicken/Pennsylvania/USDA-011531-001/2022,2022-04-14,2022.28,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-15,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-14,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132623.galliformes.united_states.NA.2022-04-14,H5N1,EPI_ISL_18132623,A/chicken/Pennsylvania/USDA-011531-005/2022,2022-04-14,2022.28,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-15,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-14,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132620.galliformes.united_states.NA.2022-04-19,H5N1,EPI_ISL_18132620,A/chicken/Pennsylvania/USDA-012092-007/2022,2022-04-19,2022.3,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-16,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-19,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132619.galliformes.united_states.NA.2022-04-14,H5N1,EPI_ISL_18132619,A/chicken/Pennsylvania/USDA-011531-006/2022,2022-04-14,2022.28,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-15,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-14,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132616.galliformes.united_states.NA.2022-04-19,H5N1,EPI_ISL_18132616,A/chicken/Pennsylvania/USDA-012092-008/2022,2022-04-19,2022.3,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-16,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-19,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132615.galliformes.united_states.NA.2022-04-16,H5N1,EPI_ISL_18132615,A/chicken/Pennsylvania/USDA-011767-001/2022,2022-04-16,2022.29,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-15,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-16,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132612.galliformes.united_states.NA.2022-04-19,H5N1,EPI_ISL_18132612,A/chicken/Pennsylvania/USDA-012248-001/2022,2022-04-19,2022.3,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-16,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-19,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132611.galliformes.united_states.NA.2022-04-18,H5N1,EPI_ISL_18132611,A/chicken/Pennsylvania/USDA-011920-001/2022,2022-04-18,2022.29,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-16,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-18,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132608.galliformes.united_states.NA.2022-04-25,H5N1,EPI_ISL_18132608,A/chicken/Pennsylvania/USDA-012578-004/2022,2022-04-25,2022.31,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-17,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-25,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132552.galliformes.united_states.NA.2022-04-19,H5N1,EPI_ISL_18132552,A/chicken/Pennsylvania/USDA-012092-005/2022,2022-04-19,2022.3,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-16,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-19,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132548.galliformes.united_states.NA.2022-04-19,H5N1,EPI_ISL_18132548,A/chicken/Pennsylvania/USDA-012092-003/2022,2022-04-19,2022.3,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-16,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-19,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132544.galliformes.united_states.NA.2022-04-19,H5N1,EPI_ISL_18132544,A/chicken/Pennsylvania/USDA-012091-001/2022,2022-04-19,2022.3,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-16,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-19,pb1,FALSE,pb1,profile003
H5N1.NA.EPI_ISL_18132540.galliformes.united_states.NA.2022-04-18,H5N1,EPI_ISL_18132540,A/chicken/Pennsylvania/USDA-011921-002/2022,2022-04-18,2022.29,2022-04,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,pennsylvania,us.pa,40.8784890049634,-77.7988685334007,A,2022-16,3441,2344b,NA,NA,NA,NA,NA,NA,2022-04-18,pb1,FALSE,pb1,profile003
H10N7.NA.EPI_ISL_254833.anseriformes.united_states.NA.2016-03-16,H10N7,EPI_ISL_254833,A/mallard/Ohio/16OS0620/2016,2016-03-16,2016.2,2016-03,2016,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,ohio,us.oh,40.470536265191,-82.6389467524245,A,2016-11,3438,2344b,NA,NA,NA,NA,NA,NA,2016-03-16,pb1,FALSE,pb1,profile003
H10N3.NA.EPI_ISL_294153.anseriformes.united_states.NA.2016-12-03,H10N3,EPI_ISL_294153,A/common_goldeneye/Wisconsin/16OS4147/2016,2016-12-03,2016.92,2016-12,2016,Aves,anseriformes,anatidae,bucephala clangula,common goldeneye,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,A,2016-48,3452,2344b,NA,NA,NA,NA,NA,NA,2016-12-03,pb1,FALSE,pb1,profile003
H5N2.NA.EPI_ISL_378279.anseriformes.united_states.NA.2017-11-28,H5N2,EPI_ISL_378279,A/Ring-necked_Duck/Arizona/D1715902/2017,2017-11-28,2017.91,2017-11,2017,Aves,anseriformes,anatidae,aythya collaris,ring-necked duck,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,arizona,us.az,34.2752608160835,-111.660302645327,A,2017-48,3405,2344b,NA,NA,NA,NA,NA,NA,2017-11-28,pb1,FALSE,pb1,profile003
H10N9.NA.EPI_ISL_294156.anseriformes.united_states.NA.2016-12-20,H10N9,EPI_ISL_294156,A/Northern_shoveler/Mississippi/16OS6114/2016,2016-12-20,2016.97,2016-12,2016,Aves,anseriformes,anatidae,spatula clypeata,northern shoveler,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,mississippi,us.ms,32.7371999463436,-89.6676579038784,A,2016-51,3427,2344b,NA,NA,NA,NA,NA,NA,2016-12-20,pb1,FALSE,pb1,profile003
H4N6.NA.EPI_ISL_501844.anseriformes.canada.NA.2019-08-22,H4N6,EPI_ISL_501844,A/Mallard_duck/Alberta/447/2019,2019-08-22,2019.64,2019-08,2019,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2019-34,434,2344b,NA,NA,NA,NA,NA,NA,2019-08-22,pb1,FALSE,pb1,profile003
H4N6.NA.EPI_ISL_501812.anseriformes.canada.NA.2019-08-22,H4N6,EPI_ISL_501812,A/Mallard_duck/Alberta/200/2019,2019-08-22,2019.64,2019-08,2019,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,canada,can,60.4247452861293,-96.5129185126773,alberta,ca.ab,54.9859148218572,-114.405475342745,A,2019-34,434,2344b,NA,NA,NA,NA,NA,NA,2019-08-22,pb1,FALSE,pb1,profile003
H8N4.NA.EPI_ISL_158427.anseriformes.united_states.NA.2011-11-20,H8N4,EPI_ISL_158427,A/mallard/Wisconsin/11OS4489/2011,2011-11-20,2011.88,2011-11,2011,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,A,2011-46,3452,2344b,NA,NA,NA,NA,NA,NA,2011-11-20,pb1,FALSE,pb1,profile003
H4N6.NA.EPI_ISL_158460.anseriformes.united_states.NA.2011-10-23,H4N6,EPI_ISL_158460,A/mallard/Wisconsin/11OS3481/2011,2011-10-23,2011.81,2011-10,2011,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,A,2011-42,3452,2344b,NA,NA,NA,NA,NA,NA,2011-10-23,pb1,FALSE,pb1,profile003
H6N1.NA.EPI_ISL_376238.anseriformes.united_states.NA.2017-11-06,H6N1,EPI_ISL_376238,A/northern_shoveler/Missouri/17OS4821/2017,2017-11-06,2017.85,2017-11,2017,Aves,anseriformes,anatidae,spatula clypeata,northern shoveler,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,A,2017-45,3428,2344b,NA,NA,NA,NA,NA,NA,2017-11-06,pb1,FALSE,pb1,profile003
H11N3.NA.EPI_ISL_257129.anseriformes.guatemala.NA.2011-12-01,H11N3,EPI_ISL_257129,A/northern_shoveler/Guatemala/CIP049H104-69/2011,2011-12-01,2011.92,2011-12,2011,Aves,anseriformes,anatidae,spatula clypeata,northern shoveler,TRUE,wild,anseriformes-wild,central america,guatemala,gtm,15.6933922665433,-90.3570371453821,NA,NA,NA,NA,A,2011-48,3746,2344b,NA,NA,NA,NA,NA,NA,2011-12-01,pb1,FALSE,pb1,profile003
H4N8.NA.EPI_ISL_220041.anseriformes.united_states.NA.2010-09-13,H4N8,EPI_ISL_220041,A/blue-winged_teal/Louisiana/AI10-3543/2010,2010-09-13,2010.7,2010-09,2010,Aves,anseriformes,anatidae,spatula discors,blue-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,louisiana,us.la,31.0706065513525,-91.9998874220998,A,2010-37,3421,2344b,NA,NA,NA,NA,NA,NA,2010-09-13,pb1,FALSE,pb1,profile003
H2N2.NA.EPI_ISL_216824.anseriformes.united_states.NA.2011-01-16,H2N2,EPI_ISL_216824,A/mallard/Maryland/11OS3856/2011,2011-01-16,2011.04,2011-01,2011,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,maryland,us.md,39.0551372724782,-76.7907951867475,A,2011-02,3423,2344b,NA,NA,NA,NA,NA,NA,2011-01-16,pb1,FALSE,pb1,profile003
H3N8.NA.EPI_ISL_174475.anseriformes.france.NA.2008-01-01,H3N8,EPI_ISL_174475,A/American_black_duck/Maine/44411/532/2008,2008-01-01,2008,2008-01,2008,Aves,anseriformes,anatidae,anas rubripes,american black duck,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,A,2008-01,934,2344b,NA,NA,NA,NA,NA,NA,2008-01-01,pb1,FALSE,pb1,profile003
H5N2.NA.EPI_ISL_158521.anseriformes.united_states.NA.2011-11-14,H5N2,EPI_ISL_158521,A/mallard/Missouri/11OS4987/2011,2011-11-14,2011.87,2011-11,2011,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,missouri,us.mo,38.3563815994258,-92.4583278415207,A,2011-46,3428,2344b,NA,NA,NA,NA,NA,NA,2011-11-14,pb1,FALSE,pb1,profile003
H2N2.NA.EPI_ISL_181052.anseriformes.united_states.NA.2012-01-28,H2N2,EPI_ISL_181052,A/mallard/Maryland/12OS565/2012,2012-01-28,2012.07,2012-01,2012,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,maryland,us.md,39.0551372724782,-76.7907951867475,A,2012-04,3423,2344b,NA,NA,NA,NA,NA,NA,2012-01-28,pb1,FALSE,pb1,profile003
H2N1.NA.EPI_ISL_181024.anseriformes.united_states.NA.2012-01-17,H2N1,EPI_ISL_181024,A/American_black_duck/Maryland/11OS3898/2012,2012-01-17,2012.04,2012-01,2012,Aves,anseriformes,anatidae,anas rubripes,american black duck,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,maryland,us.md,39.0551372724782,-76.7907951867475,A,2012-03,3423,2344b,NA,NA,NA,NA,NA,NA,2012-01-17,pb1,FALSE,pb1,profile003
H2N1.NA.EPI_ISL_181023.anseriformes.united_states.NA.2012-01-16,H2N1,EPI_ISL_181023,A/mallard/Maryland/11OS3833/2012,2012-01-16,2012.04,2012-01,2012,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,maryland,us.md,39.0551372724782,-76.7907951867475,A,2012-03,3423,2344b,NA,NA,NA,NA,NA,NA,2012-01-16,pb1,FALSE,pb1,profile003
H14N6.NA.EPI_ISL_97227.anseriformes.united_states.NA.2010-11-16,H14N6,EPI_ISL_97227,A/long-tailed_duck/Wisconsin/10OS3912/2010,2010-11-16,2010.87,2010-11,2010,Aves,anseriformes,anatidae,clangula hyemalis,long-tailed duck,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,wisconsin,us.wi,44.627499166429,-89.7126755416022,A,2010-46,3452,2344b,NA,NA,NA,NA,NA,NA,2010-11-16,pb1,FALSE,pb1,profile003
H10N4.NA.EPI_ISL_14767409.anseriformes.united_states.NA.2017-09-15,H10N4,EPI_ISL_14767409,A/green-winged_teal/Alaska/UGA17-4724/2017,2017-09-15,2017.7,2017-09,2017,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,alaska,us.ak,63.9513927980493,-152.396756538795,A,2017-37,3404,2344b,NA,NA,NA,NA,NA,NA,2017-09-15,pb1,FALSE,pb1,profile003
