tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,...1,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number
H5N1.2344b.EPI_ISL_11798575.charadriiformes.denmark.2_1_1_1_1_1_1_1.2021-05-14,H5N1,EPI_ISL_11798575,A/European_herring_gull/Denmark/19968-1.02/2021-05-14/NA,2021-05-14,2021.36,2021-05,2021,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,midtjylland,dk.mj,56.2490598335433,9.39675377639095,A,2021-19,3716,2344b,Europe / Denmark / Region Midtjylland / Hostebro Kommune / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-05-14,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_11798569.anseriformes.denmark.2_1_1_1_1_1_1_1.2021-10-30,H5N1,EPI_ISL_11798569,A/barnacle_goose/Denmark/24342-1.02/2021-10-30/NA,2021-10-30,2021.83,2021-10,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,midtjylland,dk.mj,56.2490598335433,9.39675377639095,A,2021-43,3716,2344b,Europe / Denmark / Region Midtjylland / Arhus Kommune / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-10-30,ha,FALSE,ha,profile001
H5N1.NA.EPI_ISL_10939258.passeriformes.sweden.NA.2022-01-07,H5N1,EPI_ISL_10939258,A/_Eurasian_magpie/Sweden/SVA220107SZ0188/FB000039/N-2022/NA,2022-01-07,2022.02,2022-01,2022,Aves,passeriformes,corvidae,pica pica,eurasian magpie,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2022-01,3862,2344b,NA,NA,NA,NA,NA,NA,2022-01-07,ha,FALSE,ha,profile001
H5N3.NA.EPI_ISL_9261740.anseriformes.netherlands.NA.2021-12-29,H5N3,EPI_ISL_9261740,A/Mallard/Netherlands/17/2021,2021-12-29,2021.99,2021-12,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2021-52,3818,2344b,NA,NA,NA,NA,NA,NA,2021-12-29,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_9012618.galliformes.united_kingdom.10_1_1_1_1_1_1_1.2021-10-30,H5N1,EPI_ISL_9012618,A/chicken/Wales/053969/2021,2021-10-30,2021.83,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,A,2021-43,968,2344b,Europe / United Kingdom / County Borough of Wrexham / Wales / NA,10_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,5,major,#cc6d33,2021-10-30,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_9012572.galliformes.united_kingdom.10_1_1_1_1_1_1_1.2021-10-27,H5N1,EPI_ISL_9012572,A/pheasant/Wales/385129/2021,2021-10-27,2021.82,2021-10,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,wales,na,52.3299411115892,-3.76558183366802,A,2021-43,968,2344b,Europe / United Kingdom / County Borough of Wrexham / Wales / NA,10_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,5,major,#cc6d33,2021-10-27,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_9012457.galliformes.united_kingdom.2_1_1_1_1_1_1_1.2021-10-24,H5N1,EPI_ISL_9012457,A/chicken/England/053052/2021,2021-10-24,2021.81,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-42,3733,2344b,Europe / United Kingdom / Worcestershire / England / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-10-24,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_8377056.pelecaniformes.france.2_1_1_1_1_1_1_1.2021-12-15,H5N1,EPI_ISL_8377056,A/pelican/France/21P013720/2021,2021-12-15,2021.95,2021-12,2021,Aves,pelecaniformes,pelecanidae,pelecanus sp.,pelican sp.,TRUE,wild,other,western europe,france,fra,46.5103009447381,2.5780749353201,occitanie,fr.lp,43.7028957316864,2.13543482835379,A,2021-50,3729,2344b,Europe / France / Languedoc-Roussillon / Departement de lAude / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-12-15,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_7778774.anseriformes.finland.2_1_1_1_1_1_1_1.2021-05-01,H5N1,EPI_ISL_7778774,A/barnacle_goose/Finland//21VIR7689-7/2021,2021-05-01,2021.33,2021-05,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,A,2021-17,3726,2344b,Europe / Finland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-05-01,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_7778756.charadriiformes.estonia.2_1_1_1_1_1_1_1.2021-06-02,H5N1,EPI_ISL_7778756,A/gull/Estonia/TA2113284-4_21VIR7512-8/2021,2021-06-02,2021.42,2021-06,2021,Aves,charadriiformes,laridae,larinae sp.,gull sp.,TRUE,wild,charadriiformes-wild,northern europe,estonia,est,58.6717397518952,25.5522615433491,NA,NA,NA,NA,A,2021-22,3724,2344b,Europe / Estonia / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-06-02,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_5145223.galliformes.germany.2_1_1_1_1_1_1_1.2021-05-05,H5N1,EPI_ISL_5145223,A/turkey/Germany-NI/AI04455/2021,2021-05-05,2021.34,2021-05,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-18,709,2344b,Europe / Germany / Lower Saxony / Emsland / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-05-05,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_7053000.accipitriformes.sweden.2_1_1_1_1_1_1_1.2021-11-09,H5N1,EPI_ISL_7053000,A/common_buzzard/Sweden/SVA211111SZ0376/FB004484/2021,2021-11-09,2021.85,2021-11,2021,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-45,3862,2344b,Europe / Sweden / Skane Lan / Malmo Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-11-09,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_6600943.charadriiformes.sweden.2_1_1_1_1_1_1_1.2021-11-09,H5N1,EPI_ISL_6600943,A/great_black-backed_gull/Sweden/SVA211109SZ0434/FB004445/M-2021/NA,2021-11-09,2021.85,2021-11,2021,Aves,charadriiformes,laridae,larus marinus,great black-backed gull,TRUE,wild,charadriiformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-45,3862,2344b,Europe / Sweden / Skane Lan / Landskrona Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-11-09,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_6600769.accipitriformes.sweden.2_1_1_1_1_1_1_1.2021-10-29,H5N1,EPI_ISL_6600769,A/common_buzzard_/Sweden/SVA211104SZ0320/FB004419/M-2021/NA,2021-10-29,2021.82,2021-10,2021,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-43,3862,2344b,Europe / Sweden / Skane Lan / Svedala Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-10-29,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_6600745.galliformes.sweden.2_1_1_1_1_1_1_1.2021-10-29,H5N1,EPI_ISL_6600745,A/common_pheasant_/Sweden/SVA211104SZ0320/FB004418/M-2021/NA,2021-10-29,2021.82,2021-10,2021,Aves,galliformes,phasianidae,phasianus colchicus,ring-necked pheasant,TRUE,wild,galliformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-43,3862,2344b,Europe / Sweden / Skane Lan / Svedala Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-10-29,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_6599895.galliformes.sweden.2_1_1_1_1_1_1_1.2021-10-29,H5N1,EPI_ISL_6599895,A/common_pheasant_/Sweden/SVA211104SZ0320/FB004417/M-2021/NA,2021-10-29,2021.82,2021-10,2021,Aves,galliformes,phasianidae,phasianus colchicus,ring-necked pheasant,TRUE,wild,galliformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-43,3862,2344b,Europe / Sweden / Skane Lan / Svedala Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-10-29,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_6596216.anseriformes.sweden.2_1_1_1_1_1_1_1.2021-11-02,H5N1,EPI_ISL_6596216,A/barnacle_goose/Sweden/SVA211102SZ0402/FB004395/M-2021/NA,2021-11-02,2021.84,2021-11,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-44,3862,2344b,Europe / Sweden / Skane Lan / Malmo Kommun / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-11-02,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_5323346.anseriformes.czechia.36_1_1_1_1_1_1_1.2021-09-27,H5N1,EPI_ISL_5323346,A/goose/Czech_Republic/18520-1/2021,2021-09-27,2021.74,2021-09,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,středočeský,cz.sk,49.9969098943343,14.5545810187162,A,2021-39,3712,2344b,Europe / Czech Republic / Stredocesky Kraj / Okres Pribram / Trhove Dusniky; Zip Code:26101,36_1_1_1_1_1_1_1,NA,5,minor,#cc3392,2021-09-27,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_2227279.accipitriformes.netherlands.2_1_1_1_1_1_1_1.2021-05-07,H5N1,EPI_ISL_2227279,A/western_marsh_harrier/Netherlands/21028606-002/2021,2021-05-07,2021.35,2021-05,2021,Aves,accipitriformes,accipitridae,circus aeruginosus,western marsh harrier,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,A,2021-18,3818,2344b,Europe / Netherlands / Provincie Friesland / Ooststellingwerf / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-05-07,ha,FALSE,ha,profile001
H5N1.2344b.EPI_ISL_2194036.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-04-22,H5N1,EPI_ISL_2194036,A/barnacle_goose/Netherlands/21028196-002/2021,2021-04-22,2021.3,2021-04,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,A,2021-16,3818,2344b,Europe / Netherlands / Provincie Groningen / Onnen / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-04-22,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_739684.anseriformes.russia.3_2_3_1_1_2_1_2.2020-09-15,H5N8,EPI_ISL_739684,A/goose/Russia_Novosibirsk_region/1-12/2020,2020-09-15,2020.7,2020-09,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,novosibirsk,ru.ns,55.2762232202593,79.7845914423443,A,2020-38,2696,2344b,Europe / Russia / Novosibirsk region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-15,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_8650948.galliformes.netherlands.3_2_3_1_1_2_1_2.2020-10-28,H5N8,EPI_ISL_8650948,A/chicken/Netherlands/20016597-026030/2020,2020-10-28,2020.82,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,A,2020-44,3818,2344b,Europe / Netherlands / Provincie Gelderland / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-28,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5061390.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-03,H5N8,EPI_ISL_5061390,A/greylag_goose/Germany-SH/AI02207/2020,2020-11-03,2020.84,2020-11,2020,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-03,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5095323.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-10,H5N8,EPI_ISL_5095323,A/wild_goose/Germany-NI/AI03220/2020,2020-12-10,2020.94,2020-12,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-50,709,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-10,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5095336.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-17,H5N8,EPI_ISL_5095336,A/wild_goose/Germany-NI/AI03473/2020,2020-12-17,2020.96,2020-12,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-51,709,2344b,"Europe / Germany / Lower Saxony / Wilhelmshaven, Stadt / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-17,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5098135.falconiformes.germany.3_2_3_1_1_2_1_2.2020-12-21,H5N8,EPI_ISL_5098135,A/kestrel/Germany-NI/AI03672/2020,2020-12-21,2020.97,2020-12,2020,Aves,falconiformes,falconidae,falco naumanni/tinnunculus,lesser/eurasian kestrel,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-52,709,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-21,ha,FALSE,ha,profile001
H5N1.NA.EPI_ISL_7753347.charadriiformes.germany.NA.2021-10-21,H5N1,EPI_ISL_7753347,A/herring_gull/Germany-SH/AI06141/2021,2021-10-21,2021.8,2021-10,2021,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2021-42,715,2344b,NA,NA,NA,NA,NA,NA,2021-10-21,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5098147.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-14,H5N8,EPI_ISL_5098147,A/wild_goose/Germany-NI/AI03471/2020,2020-12-14,2020.95,2020-12,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2020-51,709,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-14,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_7622862.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-26,H5N8,EPI_ISL_7622862,A/Anser_brachyrhynchus/Belgium/151/2020,2020-12-26,2020.98,2020-12,2020,Aves,anseriformes,anatidae,anser brachyrhynchus,pink-footed goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-52,3672,2344b,Europe / Belgium / Provincie West-Vlaanderen / Zedelgem / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-26,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_7596571.passeriformes.belgium.3_2_3_1_1_2_1_2.2020-11-13,H5N8,EPI_ISL_7596571,A/Pica_pica/Belgium/1005/2020,2020-11-13,2020.87,2020-11,2020,Aves,passeriformes,corvidae,pica pica,eurasian magpie,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-46,3672,2344b,Europe / Belgium / Provincie West-Vlaanderen / Oudenburg / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-13,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5863929.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-12,H5N8,EPI_ISL_5863929,A/garganey/Georgia/DT-22572/2020,2020-10-12,2020.78,2020-10,2020,Aves,anseriformes,anatidae,spatula querquedula,garganey,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,A,2020-42,3413,2344b,Asia / Georgia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-12,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5863650.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-12-29,H5N8,EPI_ISL_5863650,A/mallard/Georgia/DT-20222/2020,2020-12-29,2020.99,2020-12,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,A,2020-53,3413,2344b,Asia / Georgia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-29,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5058855.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-02,H5N8,EPI_ISL_5058855,A/wild_goose/Germany-SH/AI02194/2020,2020-11-02,2020.84,2020-11,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-45,715,2344b,Europe / Germany / Schleswig-Holstein / Rendsburg-EckernfÃ¶rde / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-02,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5057963.anseriformes.germany.3_2_3_1_1_2_1_2.2020-11-01,H5N8,EPI_ISL_5057963,A/barnacle_goose/Germany-SH/AI02180/2020,2020-11-01,2020.83,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Dithmarschen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-01,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5057875.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-30,H5N8,EPI_ISL_5057875,A/Eurasian_wigeon/Germany-SH/AI02176/2020,2020-10-30,2020.83,2020-10,2020,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-30,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5057874.anseriformes.germany.3_2_3_1_1_2_1_2.2020-10-30,H5N8,EPI_ISL_5057874,A/barnacle_goose/Germany-SH/AI02172/2020,2020-10-30,2020.83,2020-10,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-30,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_5057856.falconiformes.germany.3_2_3_1_1_2_1_2.2020-10-26,H5N8,EPI_ISL_5057856,A/peregrine_falcon/Germany-SH/AI02162/2020,2020-10-26,2020.82,2020-10,2020,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,A,2020-44,715,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-26,ha,FALSE,ha,profile001
H5N8.NA.EPI_ISL_4061488.galliformes.nigeria.NA.2021-02-11,H5N8,EPI_ISL_4061488,A/chicken/Nigeria/VRD21-53B_21VIR2288-5/2021,2021-02-11,2021.11,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-06,3815,2344b,NA,NA,NA,NA,NA,NA,2021-02-11,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_3138618.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-04-15,H5N8,EPI_ISL_3138618,A/whooper_swan/Sweden/SVA210420SZ0485/FB0001581/W-2021/NA,2021-04-15,2021.28,2021-04,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,dalarna,se.ko,60.9480775654018,14.3747945686103,A,2021-15,3862,2344b,Europe / Sweden / Dalarnas Lan / Borlange Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-04-15,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_984692.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-07,H5N8,EPI_ISL_984692,A/barnacle_goose/Denmark/14600-2/2020,2020-11-07,2020.85,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,A,2020-45,3716,2344b,Europe / Denmark / Region Syddanmark / Abenra Kommune / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-07,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_984686.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-05,H5N8,EPI_ISL_984686,A/barnacle_goose/Denmark/14536-1/2020,2020-11-05,2020.84,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,A,2020-45,3716,2344b,Europe / Denmark / Region Syddanmark / Abenra Kommune / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-05,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_984684.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04,H5N8,EPI_ISL_984684,A/barnacle_goose/Denmark/14537-1/2020,2020-11-04,2020.84,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,A,2020-45,3716,2344b,Europe / Denmark / Region Syddanmark / Vejle Kommune / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-04,ha,FALSE,ha,profile001
H5N8.2344b.EPI_ISL_984673.anseriformes.denmark.3_2_3_1_1_2_1_2.2020-11-04,H5N8,EPI_ISL_984673,A/barnacle_goose/Denmark/14139-2/2020,2020-11-04,2020.84,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,A,2020-45,3716,2344b,Europe / Denmark / Region Syddanmark / Tonder Kommune / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-04,ha,FALSE,ha,profile001
