"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"559","H5N6|EPI_ISL_3770740|Primates|china|73|2021-07-14","H5N6","EPI_ISL_3770740","a/gx-guilin/11151/2021","2021-07-14","2021.53","2021-07","Primates","Hominidae","Homo sapiens","human","other","wild","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi Zhuang Autonomous Region / NA / NA","20","13","68","1","11","38","1","9","20_13_68_1_11_38_1_9",NA,"73","2021-07-14",NA,"CN-45","keep"
"560","H5N8|EPI_ISL_5260416|Charadriiformes|china|1|2021-02-22","H5N8","EPI_ISL_5260416","a/black-backed_gull/shandong/sc189/2021","2021-02-22","2021.14","2021-02","Charadriiformes","Laridae","larinae sp.","gull sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Shandong / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-22",NA,"CN-37","keep"
"561","H5N8|EPI_ISL_2713314|Charadriiformes|china|1|2020-11-16","H5N8","EPI_ISL_2713314","a/whiskered_tern/hubei/bq10/2020","2020-11-16","2020.87","2020-11","Charadriiformes","Laridae","chlidonias hybrida","whiskered tern","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-16",NA,"CN-42","keep"
"562","H5N8|EPI_ISL_5260417|Charadriiformes|china|1|2021-05-16","H5N8","EPI_ISL_5260417","a/brown-headed_gull/tibet/1-1/2021","2021-05-16","2021.37","2021-05","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Tibet / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-05-16",NA,"CN-54","keep"
"563","H5N1|EPI_ISL_china_43|Charadriiformes|china|19|2022-07-21","H5N1","EPI_ISL_china_43","a/brown-headed_gull/qinghai/02-zz-c/2022","2022-07-21","2022.55","2022-07","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,NA,"Asia / China / Qinghai / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-07-21",NA,"CN-63","keep"
"564","H5N1|EPI_ISL_16698579|Charadriiformes|japan|2|2022-11-06","H5N1","EPI_ISL_16698579","a/slaty-backed_gull/hokkaido/0111m111/2022","2022-11-06","2022.85","2022-11","Charadriiformes","Laridae","larus schistisagus","slaty-backed gull","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Syari / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-11-06",NA,"JP-01","keep"
"565","H5N8|EPI_ISL_8215663|Charadriiformes|china|NA|2021-05-17","H5N8","EPI_ISL_8215663","A/Brown-headed_Gull/Tibet/XZQ15-2/2021","2021-05-17","2021.37","2021-05","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","xizang","CN-54","31.2255567","121.4802765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-17",NA,"CN-54","keep"
"566","H5N1|EPI_ISL_16023372|Carnivora|canada|9|2022-06-28","H5N1","EPI_ISL_16023372","A/Skunk/AB/FAV-0897-01/2022","2022-06-28","2022.49","2022-06","Carnivora","Mephitidae","skunk sp.","skunk sp.","other","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-06-28",NA,"CA-AB","keep"
"567","H5N8|EPI_ISL_3128523|Pelecaniformes|greece|1|2021-03-22","H5N8","EPI_ISL_3128523","A/dalmatian_pelican/Greece/47t_21VIR3735-3/2021","2021-03-22","2021.22","2021-03","Pelecaniformes","Pelecanidae","pelecanus crispus","dalmatian pelican","bird","wild","southern europe","greece","GR","39.074208","21.824312","kentriki makedonia","GR-B","40.621173","23.1918021","serres","GR-62","41.08831","23.542815","2.3.4.4b","Europe / Greece / Serres / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-22",NA,"GR-B","keep"
"568","H5N1|EPI_ISL_china_20230854|Suliformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230854","a/great_cormorant/anhui/a1141/2021","2021-12-01","2021.92","2021-12","Suliformes","Phalacrocoracidae","phalacrocorax carbo","great cormorant","bird","wild","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,NA,"Asia / China / Anhui / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-01",NA,"CN-34","keep"
"569","H5N8|EPI_ISL_16215736|Galliformes|china|1|2020-12","H5N8","EPI_ISL_16215736","a/chicken/china/jm01/2020",NA,NA,"2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / China / NA / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12",NA,"CN","keep"
"570","H5N8|EPI_ISL_7381026|Galliformes|china|1|2021-03","H5N8","EPI_ISL_7381026","a/chicken/liaoning/21346-2/2021",NA,NA,"2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Liaoning Province / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03",NA,"CN-21","keep"
"571","H5N8|EPI_ISL_1191587|Galliformes|czech_republic|1|2021-01-22","H5N8","EPI_ISL_1191587","A/chicken/Czech_Republic/1566-2/2021","2021-01-22","2021.06","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","czech republic","CZ","49.817492","15.4729620000001","jihočeský kraj","CZ-JC","48.9457789","14.4416055",NA,NA,NA,NA,"2.3.4.4b","Europe / Czech Republic / Jihocesky Kraj / Okres Tabor / Dlouha Lhota/Chynov; GPS 49.3561703 N, 14.7742128 E","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-22",NA,"CZ-JC","keep"
"572","H5N8|EPI_ISL_623074|Galliformes|iraq|1|2020-05-12","H5N8","EPI_ISL_623074","a/chicken/iraq/1/2020","2020-05-12","2020.36","2020-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western asia","iraq","IQ","33.223191","43.679291","ninawa","IQ-NI",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Iraq / Muhafazat Ninawa / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-05-12",NA,"IQ-NI","keep"
"573","H5N8|EPI_ISL_978892|Galliformes|japan|1|2021-02-03","H5N8","EPI_ISL_978892","a/chicken/chiba/e3t/2021","2021-02-03","2021.09","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-03",NA,"JP-12","keep"
"574","H5N8|EPI_ISL_1041135|Galliformes|japan|1|2021-02-08","H5N8","EPI_ISL_1041135","a/chicken/tokushima/b4t/2020","2021-02-08","2021.1","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tokushima","JP-36","34.0702703","134.5548438",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tokushima / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-08",NA,"JP-36","keep"
"575","H5N8|EPI_ISL_985199|Galliformes|south_korea|1|2020-12-22","H5N8","EPI_ISL_985199","a/chicken/korea/h510/2020","2020-12-22","2020.97","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-22",NA,"KR-41","keep"
"576","H5N8|EPI_ISL_1009689|Galliformes|south_korea|1|2021-01-03","H5N8","EPI_ISL_1009689","a/chicken/korea/h002/2021","2021-01-03","2021.01","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-03",NA,"KR-44","keep"
"577","H5N8|EPI_ISL_1009688|Galliformes|south_korea|1|2021-01-01","H5N8","EPI_ISL_1009688","a/chicken/korea/h001/2021","2021-01-01","2021","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-01",NA,"KR-46","keep"
"578","H5N8|EPI_ISL_985207|Galliformes|south_korea|1|2020-12-25","H5N8","EPI_ISL_985207","a/chicken/korea/h526/2020","2020-12-25","2020.98","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","gyeongsangbukdo","KR-47","36.4919","128.8889",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GB / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-25",NA,"KR-47","keep"
"579","H5N8|EPI_ISL_739687|Galliformes|kazakhstan|1|2020-09-18","H5N8","EPI_ISL_739687","a/chicken/kazakhstan/kn-6/2020","2020-09-18","2020.71","2020-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","central asia","kazakhstan","KZ","48.019573","66.923684","soltüstik quzaqstan oblysy","KZ-SEV",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Kazakhstan / North Kazakhstan / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-18",NA,"KZ-SEV","keep"
"580","H5N8|EPI_ISL_759850|Galliformes|japan|10|2020-12-23","H5N8","EPI_ISL_759850","a/chicken/chiba/1t/2020","2020-12-23","2020.98","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Chiba / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-23",NA,"JP-12","keep"
"581","H5N8|EPI_ISL_1273418|Galliformes|japan|10|2020-11-04","H5N8","EPI_ISL_1273418","a/chicken/kagawa/6t/2020","2020-11-04","2020.84","2020-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kagawa / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-04",NA,"JP-37","keep"
"582","H5N8|EPI_ISL_525442|Galliformes|poland|10|2020-01-09","H5N8","EPI_ISL_525442","A/turkey/Poland/027/2020","2020-01-09","2020.02","2020-01","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Poland / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-01-09",NA,"PL","keep"
"583","H5N1|EPI_ISL_12572652|Galliformes|china|110|2022-03-03","H5N1","EPI_ISL_12572652","a/chicken/anhui/s1740/2022","2022-03-03","2022.17","2022-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Anhui / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2022-03-03",NA,"CN-34","keep"
"584","H5N6|EPI_ISL_6772737|Galliformes|china|127|2021-08","H5N6","EPI_ISL_6772737","a/chicken/guangdong/211064-2/2021",NA,NA,"2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","26","1","30","1","13","25","1","25","26_1_30_1_13_25_1_25",NA,"127","2021-08",NA,"CN-44","keep"
"585","H5N8|EPI_ISL_1273440|Galliformes|japan|16|2021-03-13","H5N8","EPI_ISL_1273440","a/chicken/tochigi/5t/2021","2021-03-13","2021.19","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Tochigi / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2021-03-13",NA,"JP-09","keep"
"586","H5N8|EPI_ISL_732943|Galliformes|japan|16|2020-12-12","H5N8","EPI_ISL_732943","a/chicken/shiga/4t/2020","2020-12-12","2020.95","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","shiga","JP-25","35.2771489","136.2463682",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Shiga / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-12",NA,"JP-25","keep"
"587","H5N8|EPI_ISL_732931|Galliformes|japan|16|2020-12-15","H5N8","EPI_ISL_732931","a/chicken/kochi/4c/2020","2020-12-15","2020.95","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kochi","JP-39","33.5588035","133.5311675",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kochi / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-15",NA,"JP-39","keep"
"588","H5N8|EPI_ISL_718114|Galliformes|japan|16|2020-12-09","H5N8","EPI_ISL_718114","a/chicken/oita/3t/2020","2020-12-09","2020.94","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","oita","JP-44","33.2395578","131.609272",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Oita / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-09",NA,"JP-44","keep"
"589","H5N8|EPI_ISL_1184511|Galliformes|japan|16|2021-02-24","H5N8","EPI_ISL_1184511","a/chicken/miyazaki/l9t/2021","2021-02-24","2021.15","2021-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyazaki / NA / NA","1","1","15","2","1","3","1","2","1_1_15_2_1_3_1_2","H5N8/2020/R5_Asia","16","2021-02-24",NA,"JP-45","keep"
"590","H5N8|EPI_ISL_985183|Galliformes|south_korea|16|2020-12-07","H5N8","EPI_ISL_985183","a/quail/korea/h394/2020","2020-12-07","2020.93","2020-12","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CB / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-07",NA,"KR-43","keep"
"591","H5N8|EPI_ISL_1009681|Galliformes|south_korea|16|2020-12-29","H5N8","EPI_ISL_1009681","a/chicken/korea/h541/2020","2020-12-29","2020.99","2020-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","9","1","5","2","1","3","1","2","9_1_5_2_1_3_1_2","H5N8/2020/R3_Asia","16","2020-12-29",NA,"KR-44","keep"
"592","H5N1|EPI_ISL_17606851|Galliformes|south_korea|19|2022-02-06","H5N1","EPI_ISL_17606851","a/korean_native_chicken/korea/h127/2022","2022-02-06","2022.1","2022-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-02-06",NA,"KR-44","keep"
"593","H5N1|EPI_ISL_17606854|Galliformes|south_korea|19|2022-02-07","H5N1","EPI_ISL_17606854","a/chicken/korea/h130/2022","2022-02-07","2022.1","2022-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-02-07",NA,"KR-45","keep"
"594","H5N1|EPI_ISL_12917757|Galliformes|israel|2|2021-10-29","H5N1","EPI_ISL_12917757","a/turkey/israel/564/NA","2021-10-29","2021.82","2021-10","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","western asia","israel","IL","31.046051","34.8516119999999","hazafon","IL-Z","32.8404017","35.4781926000001",NA,NA,NA,NA,"2.3.4.4b","Asia / Israel / Northern District / Maayan Tzvi / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-10-29",NA,"IL-Z","keep"
"595","H5N1|EPI_ISL_15072538|Galliformes|japan|2|2022-04-16","H5N1","EPI_ISL_15072538","a/chicken/hokkaido/i-1/2022","2022-04-16","2022.29","2022-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Shiraoi / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-04-16",NA,"JP-01","keep"
"596","H5N8|EPI_ISL_7381448|Galliformes|china|205|2021-07","H5N8","EPI_ISL_7381448","a/chicken/guangxi/21989-3/2021",NA,NA,"2021-07","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","guangxi","CN-45","22.826617","108.344126",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangxi Zhuang Autonomous Region / NA / NA","3","2","3","1","1","2","1","9","3_2_3_1_1_2_1_9",NA,"205","2021-07",NA,"CN-45","keep"
"597","H5N8|EPI_ISL_11504587|Galliformes|viet_nam|205|2021-12-01","H5N8","EPI_ISL_11504587","a/chicken/vietnam/hu14-lb11/2021","2021-12-01","2021.92","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","viet nam","VN","14.058324","108.277199","lạng sơn","VN-09","21.8477778","106.7577778",NA,NA,NA,NA,"2.3.4.4b","Asia / Vietnam / Tinh Lang Son / NA / NA","3","2","3","1","1","88","1","9","3_2_3_1_1_88_1_9",NA,"205","2021-12-01",NA,"VN-09","keep"
"598","H5N6|EPI_ISL_7457654|Galliformes|china|209|2021-08","H5N6","EPI_ISL_7457654","a/chicken/guangdong/211106-3/2021",NA,NA,"2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong Province / NA / NA","3","2","3","1","1","20","1","2","3_2_3_1_1_20_1_2",NA,"209","2021-08",NA,"CN-44","keep"
"599","H5N1|EPI_ISL_17606833|Galliformes|south_korea|22|2021-12-17","H5N1","EPI_ISL_17606833","a/quail/korea/h624/2021","2021-12-17","2021.96","2021-12","Galliformes","Phasianidae","synoicus/coturnix sp.","old world quail sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-17",NA,"KR-41","keep"
"600","H5N1|EPI_ISL_17606860|Galliformes|south_korea|22|2022-02-12","H5N1","EPI_ISL_17606860","a/chicken/korea/h155/2022","2022-02-12","2022.12","2022-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CB / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-02-12",NA,"KR-43","keep"
"601","H5N1|EPI_ISL_17606827|Galliformes|south_korea|22|2021-12-11","H5N1","EPI_ISL_17606827","a/chicken/korea/h605/2021","2021-12-11","2021.94","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-11",NA,"KR-44","keep"
"602","H5N1|EPI_ISL_17606850|Galliformes|south_korea|22|2022-02-04","H5N1","EPI_ISL_17606850","a/chicken/korea/h124/2022","2022-02-04","2022.09","2022-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","2","1","12","1","6","4","1","1","2_1_12_1_6_4_1_1","H5N1/2021/R11_Asia","22","2022-02-04",NA,"KR-45","keep"
